Filename	12OCBSqA424
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	3/16/2021
Sample name	12OCBSqA424
proceduresegments	Data Off ; Equilibrate 150.00 °C; Isothermal 10.0 min; Equilibrate 100.00 °C; Isothermal 5.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 5.00 °C/min to 150.00 °C; Data Off ; Isothermal 10.0 min; Modulate Temperature 1.00 °C for 60.0 s; Equilibrate 100.00 °C; Isothermal 10.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Data Off ; Equilibrate 0.00 °C; Modulate Temperature 1.00 °C for 60.0 s; Isothermal 5.0 min; Data On ; Ramp 3.00 °C/min to 100.00 °C; Jump 30.00 °C
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
s	°C	W/g
1449.40	75.84	0.0505791
1449.50	75.84	0.0505851
1449.60	75.84	0.0505905
1449.70	75.84	0.0505937
1449.80	75.84	0.0505968
1449.90	75.83	0.0505980
1450.00	75.83	0.0506013
1450.10	75.83	0.0505990
1450.20	75.83	0.0505948
1450.30	75.83	0.0505888
1450.40	75.83	0.0505718
1450.50	75.83	0.0505622
1450.60	75.82	0.0505556
1450.70	75.82	0.0505494
1450.80	75.82	0.0505459
1450.90	75.82	0.0505443
1451.00	75.82	0.0505455
1451.10	75.82	0.0505498
1451.20	75.81	0.0505542
1451.30	75.81	0.0505600
1451.40	75.81	0.0505653
1451.50	75.81	0.0505695
1451.60	75.81	0.0505724
1451.70	75.81	0.0505750
1451.80	75.80	0.0505767
1451.90	75.80	0.0505757
1452.00	75.80	0.0505742
1452.10	75.80	0.0505709
1452.20	75.80	0.0505644
1452.30	75.79	0.0505564
1452.40	75.79	0.0505521
1452.50	75.79	0.0505490
1452.60	75.79	0.0505484
1452.70	75.79	0.0505480
1452.80	75.79	0.0505485
1452.90	75.78	0.0505514
1453.00	75.78	0.0505535
1453.10	75.78	0.0505561
1453.20	75.78	0.0505549
1453.30	75.78	0.0505526
1453.40	75.78	0.0505473
1453.50	75.78	0.0505440
1453.60	75.77	0.0505429
1453.70	75.77	0.0505430
1453.80	75.77	0.0505421
1453.90	75.77	0.0505412
1454.00	75.77	0.0505442
1454.10	75.77	0.0505472
1454.20	75.76	0.0505512
1454.30	75.76	0.0505540
1454.40	75.76	0.0505550
1454.50	75.76	0.0505564
1454.60	75.76	0.0505528
1454.70	75.76	0.0505478
1454.80	75.75	0.0505447
1454.90	75.75	0.0505394
1455.00	75.75	0.0505360
1455.10	75.75	0.0505339
1455.20	75.75	0.0505331
1455.30	75.75	0.0505326
1455.40	75.74	0.0505347
1455.50	75.74	0.0505400
1455.60	75.74	0.0505473
1455.70	75.74	0.0505523
1455.80	75.74	0.0505531
1455.90	75.74	0.0505526
1456.00	75.73	0.0505484
1456.10	75.73	0.0505463
1456.20	75.73	0.0505441
1456.30	75.73	0.0505415
1456.40	75.73	0.0505411
1456.50	75.73	0.0505416
1456.60	75.72	0.0505430
1456.70	75.72	0.0505460
1456.80	75.72	0.0505484
1456.90	75.72	0.0505474
1457.00	75.72	0.0505436
1457.10	75.72	0.0505401
1457.20	75.71	0.0505377
1457.30	75.71	0.0505371
1457.40	75.71	0.0505389
1457.50	75.71	0.0505414
1457.60	75.71	0.0505424
1457.70	75.71	0.0505426
1457.80	75.70	0.0505412
1457.90	75.70	0.0505401
1458.00	75.70	0.0505390
1458.10	75.70	0.0505364
1458.20	75.70	0.0505345
1458.30	75.70	0.0505332
1458.40	75.69	0.0505314
1458.50	75.69	0.0505353
1458.60	75.69	0.0505382
1458.70	75.69	0.0505423
1458.80	75.69	0.0505451
1458.90	75.68	0.0505476
1459.00	75.68	0.0505524
1459.10	75.68	0.0505587
1459.20	75.68	0.0505645
1459.30	75.68	0.0505699
1459.40	75.68	0.0505729
1459.50	75.68	0.0505724
1459.60	75.67	0.0505730
1459.70	75.67	0.0505682
1459.80	75.67	0.0505611
1459.90	75.67	0.0505515
1460.00	75.67	0.0505436
1460.10	75.67	0.0505378
1460.20	75.66	0.0505379
1460.30	75.66	0.0505413
1460.40	75.66	0.0505458
1460.50	75.66	0.0505511
1460.60	75.66	0.0505562
1460.70	75.65	0.0505612
1460.80	75.65	0.0505623
1460.90	75.65	0.0505626
1461.00	75.65	0.0505618
1461.10	75.65	0.0505571
1461.20	75.65	0.0505519
1461.30	75.65	0.0505528
1461.40	75.64	0.0505545
1461.50	75.64	0.0505548
1461.60	75.64	0.0505548
1461.70	75.64	0.0505560
1461.80	75.64	0.0505587
1461.90	75.64	0.0505593
1462.00	75.63	0.0505582
1462.10	75.63	0.0505568
1462.20	75.63	0.0505545
1462.30	75.63	0.0505531
1462.40	75.63	0.0505551
1462.50	75.62	0.0505573
1462.60	75.62	0.0505591
1462.70	75.62	0.0505609
1462.80	75.62	0.0505619
1462.90	75.62	0.0505620
1463.00	75.62	0.0505588
1463.10	75.62	0.0505551
1463.20	75.61	0.0505512
1463.30	75.61	0.0505522
1463.40	75.61	0.0505539
1463.50	75.61	0.0505581
1463.60	75.61	0.0505651
1463.70	75.60	0.0505735
1463.80	75.60	0.0505814
1463.90	75.60	0.0505893
1464.00	75.60	0.0505952
1464.10	75.60	0.0505969
1464.20	75.60	0.0505946
1464.30	75.60	0.0505910
1464.40	75.59	0.0505872
1464.50	75.59	0.0505806
1464.60	75.59	0.0505726
1464.70	75.59	0.0505680
1464.80	75.59	0.0505625
1464.90	75.59	0.0505567
1465.00	75.58	0.0505545
1465.10	75.58	0.0505549
1465.20	75.58	0.0505573
1465.30	75.58	0.0505608
1465.40	75.58	0.0505605
1465.50	75.58	0.0505588
1465.60	75.57	0.0505589
1465.70	75.57	0.0505587
1465.80	75.57	0.0505606
1465.90	75.57	0.0505609
1466.00	75.57	0.0505601
1466.10	75.57	0.0505594
1466.20	75.56	0.0505592
1466.30	75.56	0.0505626
1466.40	75.56	0.0505677
1466.50	75.56	0.0505701
1466.60	75.56	0.0505704
1466.70	75.56	0.0505704
1466.80	75.55	0.0505722
1466.90	75.55	0.0505727
1467.00	75.55	0.0505726
1467.10	75.55	0.0505701
1467.20	75.55	0.0505657
1467.30	75.55	0.0505599
1467.40	75.54	0.0505584
1467.50	75.54	0.0505560
1467.60	75.54	0.0505522
1467.70	75.54	0.0505489
1467.80	75.54	0.0505485
1467.90	75.54	0.0505516
1468.00	75.53	0.0505578
1468.10	75.53	0.0505658
1468.20	75.53	0.0505733
1468.30	75.53	0.0505779
1468.40	75.53	0.0505822
1468.50	75.53	0.0505830
1468.60	75.52	0.0505804
1468.70	75.52	0.0505742
1468.80	75.52	0.0505668
1468.90	75.52	0.0505601
1469.00	75.52	0.0505551
1469.10	75.52	0.0505518
1469.20	75.51	0.0505530
1469.30	75.51	0.0505591
1469.40	75.51	0.0505651
1469.50	75.51	0.0505717
1469.60	75.51	0.0505752
1469.70	75.51	0.0505779
1469.80	75.50	0.0505788
1469.90	75.50	0.0505782
1470.00	75.50	0.0505772
1470.10	75.50	0.0505733
1470.20	75.50	0.0505680
1470.30	75.50	0.0505609
1470.40	75.49	0.0505573
1470.50	75.49	0.0505558
1470.60	75.49	0.0505549
1470.70	75.49	0.0505535
1470.80	75.49	0.0505528
1470.90	75.49	0.0505511
1471.00	75.48	0.0505513
1471.10	75.48	0.0505516
1471.20	75.48	0.0505511
1471.30	75.48	0.0505510
1471.40	75.48	0.0505517
1471.50	75.48	0.0505553
1471.60	75.47	0.0505608
1471.70	75.47	0.0505699
1471.80	75.47	0.0505786
1471.90	75.47	0.0505840
1472.00	75.47	0.0505884
1472.10	75.46	0.0505904
1472.20	75.46	0.0505911
1472.30	75.46	0.0505888
1472.40	75.46	0.0505874
1472.50	75.46	0.0505864
1472.60	75.46	0.0505856
1472.70	75.46	0.0505857
1472.80	75.45	0.0505868
1472.90	75.45	0.0505872
1473.00	75.45	0.0505883
1473.10	75.45	0.0505891
1473.20	75.45	0.0505918
1473.30	75.45	0.0505939
1473.40	75.44	0.0505935
1473.50	75.44	0.0505942
1473.60	75.44	0.0505934
1473.70	75.44	0.0505896
1473.80	75.44	0.0505844
1473.90	75.44	0.0505799
1474.00	75.43	0.0505754
1474.10	75.43	0.0505707
1474.20	75.43	0.0505693
1474.30	75.43	0.0505671
1474.40	75.43	0.0505667
1474.50	75.43	0.0505683
1474.60	75.42	0.0505689
1474.70	75.42	0.0505697
1474.80	75.42	0.0505726
1474.90	75.42	0.0505772
1475.00	75.42	0.0505804
1475.10	75.42	0.0505813
1475.20	75.41	0.0505825
1475.30	75.41	0.0505867
1475.40	75.41	0.0505904
1475.50	75.41	0.0505945
1475.60	75.41	0.0505995
1475.70	75.41	0.0505993
1475.80	75.40	0.0506000
1475.90	75.40	0.0505990
1476.00	75.40	0.0505976
1476.10	75.40	0.0505964
1476.20	75.40	0.0505940
1476.30	75.40	0.0505862
1476.40	75.39	0.0505785
1476.50	75.39	0.0505723
1476.60	75.39	0.0505666
1476.70	75.39	0.0505622
1476.80	75.39	0.0505589
1476.90	75.39	0.0505582
1477.00	75.38	0.0505572
1477.10	75.38	0.0505568
1477.20	75.38	0.0505589
1477.30	75.38	0.0505628
1477.40	75.38	0.0505659
1477.50	75.38	0.0505679
1477.60	75.37	0.0505706
1477.70	75.37	0.0505752
1477.80	75.37	0.0505812
1477.90	75.37	0.0505873
1478.00	75.37	0.0505914
1478.10	75.37	0.0505924
1478.20	75.36	0.0505908
1478.30	75.36	0.0505884
1478.40	75.36	0.0505850
1478.50	75.36	0.0505788
1478.60	75.36	0.0505712
1478.70	75.36	0.0505652
1478.80	75.35	0.0505613
1478.90	75.35	0.0505569
1479.00	75.35	0.0505537
1479.10	75.35	0.0505523
1479.20	75.35	0.0505489
1479.30	75.35	0.0505459
1479.40	75.34	0.0505431
1479.50	75.34	0.0505435
1479.60	75.34	0.0505416
1479.70	75.34	0.0505412
1479.80	75.34	0.0505456
1479.90	75.34	0.0505517
1480.00	75.33	0.0505530
1480.10	75.33	0.0505529
1480.20	75.33	0.0505555
1480.30	75.33	0.0505567
1480.40	75.33	0.0505570
1480.50	75.33	0.0505566
1480.60	75.32	0.0505585
1480.70	75.32	0.0505612
1480.80	75.32	0.0505651
1480.90	75.32	0.0505675
1481.00	75.32	0.0505706
1481.10	75.32	0.0505727
1481.20	75.31	0.0505735
1481.30	75.31	0.0505755
1481.40	75.31	0.0505743
1481.50	75.31	0.0505714
1481.60	75.31	0.0505671
1481.70	75.31	0.0505619
1481.80	75.30	0.0505594
1481.90	75.30	0.0505586
1482.00	75.30	0.0505573
1482.10	75.30	0.0505594
1482.20	75.30	0.0505621
1482.30	75.30	0.0505669
1482.40	75.29	0.0505732
1482.50	75.29	0.0505804
1482.60	75.29	0.0505865
1482.70	75.29	0.0505921
1482.80	75.29	0.0505948
1482.90	75.29	0.0505977
1483.00	75.28	0.0505967
1483.10	75.28	0.0505960
1483.20	75.28	0.0505948
1483.30	75.28	0.0505891
1483.40	75.28	0.0505821
1483.50	75.28	0.0505730
1483.60	75.27	0.0505660
1483.70	75.27	0.0505607
1483.80	75.27	0.0505547
1483.90	75.27	0.0505503
1484.00	75.27	0.0505489
1484.10	75.27	0.0505503
1484.20	75.26	0.0505544
1484.30	75.26	0.0505597
1484.40	75.26	0.0505622
1484.50	75.26	0.0505640
1484.60	75.26	0.0505655
1484.70	75.26	0.0505655
1484.80	75.26	0.0505641
1484.90	75.25	0.0505617
1485.00	75.25	0.0505582
1485.10	75.25	0.0505574
1485.20	75.25	0.0505585
1485.30	75.25	0.0505623
1485.40	75.24	0.0505659
1485.50	75.24	0.0505687
1485.60	75.24	0.0505736
1485.70	75.24	0.0505794
1485.80	75.24	0.0505855
1485.90	75.24	0.0505905
1486.00	75.23	0.0505964
1486.10	75.23	0.0506001
1486.20	75.23	0.0506012
1486.30	75.23	0.0506011
1486.40	75.23	0.0505984
1486.50	75.23	0.0505944
1486.60	75.22	0.0505893
1486.70	75.22	0.0505857
1486.80	75.22	0.0505824
1486.90	75.22	0.0505798
1487.00	75.22	0.0505780
1487.10	75.22	0.0505795
1487.20	75.21	0.0505800
1487.30	75.21	0.0505806
1487.40	75.21	0.0505831
1487.50	75.21	0.0505901
1487.60	75.21	0.0506002
1487.70	75.21	0.0506106
1487.80	75.20	0.0506200
1487.90	75.20	0.0506267
1488.00	75.20	0.0506298
1488.10	75.20	0.0506300
1488.20	75.20	0.0506286
1488.30	75.20	0.0506228
1488.40	75.19	0.0506156
1488.50	75.19	0.0506101
1488.60	75.19	0.0506077
1488.70	75.19	0.0506077
1488.80	75.19	0.0506094
1488.90	75.19	0.0506123
1489.00	75.18	0.0506179
1489.10	75.18	0.0506240
1489.20	75.18	0.0506280
1489.30	75.18	0.0506286
1489.40	75.18	0.0506289
1489.50	75.17	0.0506274
1489.60	75.17	0.0506271
1489.70	75.17	0.0506268
1489.80	75.17	0.0506246
1489.90	75.17	0.0506221
1490.00	75.17	0.0506187
1490.10	75.17	0.0506183
1490.20	75.16	0.0506201
1490.30	75.16	0.0506254
1490.40	75.16	0.0506294
1490.50	75.16	0.0506359
1490.60	75.16	0.0506432
1490.70	75.16	0.0506513
1490.80	75.15	0.0506531
1490.90	75.15	0.0506527
1491.00	75.15	0.0506531
1491.10	75.15	0.0506531
1491.20	75.15	0.0506528
1491.30	75.15	0.0506528
1491.40	75.14	0.0506522
1491.50	75.14	0.0506513
1491.60	75.14	0.0506489
1491.70	75.14	0.0506479
1491.80	75.14	0.0506472
1491.90	75.14	0.0506452
1492.00	75.13	0.0506428
1492.10	75.13	0.0506415
1492.20	75.13	0.0506399
1492.30	75.13	0.0506380
1492.40	75.13	0.0506349
1492.50	75.13	0.0506302
1492.60	75.12	0.0506255
1492.70	75.12	0.0506232
1492.80	75.12	0.0506222
1492.90	75.12	0.0506221
1493.00	75.12	0.0506246
1493.10	75.12	0.0506272
1493.20	75.11	0.0506312
1493.30	75.11	0.0506330
1493.40	75.11	0.0506336
1493.50	75.11	0.0506331
1493.60	75.11	0.0506313
1493.70	75.11	0.0506295
1493.80	75.10	0.0506301
1493.90	75.10	0.0506305
1494.00	75.10	0.0506298
1494.10	75.10	0.0506282
1494.20	75.10	0.0506267
1494.30	75.10	0.0506261
1494.40	75.09	0.0506236
1494.50	75.09	0.0506230
1494.60	75.09	0.0506224
1494.70	75.09	0.0506212
1494.80	75.09	0.0506229
1494.90	75.09	0.0506246
1495.00	75.08	0.0506279
1495.10	75.08	0.0506300
1495.20	75.08	0.0506283
1495.30	75.08	0.0506280
1495.40	75.08	0.0506281
1495.50	75.08	0.0506296
1495.60	75.07	0.0506307
1495.70	75.07	0.0506314
1495.80	75.07	0.0506310
1495.90	75.07	0.0506310
1496.00	75.07	0.0506308
1496.10	75.07	0.0506267
1496.20	75.06	0.0506258
1496.30	75.06	0.0506228
1496.40	75.06	0.0506177
1496.50	75.06	0.0506133
1496.60	75.06	0.0506132
1496.70	75.05	0.0506130
1496.80	75.05	0.0506137
1496.90	75.05	0.0506132
1497.00	75.05	0.0506146
1497.10	75.05	0.0506142
1497.20	75.05	0.0506145
1497.30	75.05	0.0506173
1497.40	75.04	0.0506196
1497.50	75.04	0.0506212
1497.60	75.04	0.0506224
1497.70	75.04	0.0506212
1497.80	75.04	0.0506163
1497.90	75.04	0.0506131
1498.00	75.03	0.0506119
1498.10	75.03	0.0506112
1498.20	75.03	0.0506081
1498.30	75.03	0.0506044
1498.40	75.03	0.0506037
1498.50	75.03	0.0506060
1498.60	75.02	0.0506077
1498.70	75.02	0.0506129
1498.80	75.02	0.0506158
1498.90	75.02	0.0506184
1499.00	75.02	0.0506232
1499.10	75.02	0.0506301
1499.20	75.01	0.0506379
1499.30	75.01	0.0506415
1499.40	75.01	0.0506423
1499.50	75.01	0.0506398
1499.60	75.01	0.0506375
1499.70	75.00	0.0506311
1499.80	75.00	0.0506260
1499.90	75.00	0.0506199
1500.00	75.00	0.0506185
1500.10	75.00	0.0506149
1500.20	75.00	0.0506119
1500.30	75.00	0.0506123
1500.40	74.99	0.0506145
1500.50	74.99	0.0506184
1500.60	74.99	0.0506235
1500.70	74.99	0.0506281
1500.80	74.99	0.0506311
1500.90	74.99	0.0506324
1501.00	74.98	0.0506318
1501.10	74.98	0.0506311
1501.20	74.98	0.0506281
1501.30	74.98	0.0506265
1501.40	74.98	0.0506261
1501.50	74.98	0.0506247
1501.60	74.97	0.0506207
1501.70	74.97	0.0506191
1501.80	74.97	0.0506191
1501.90	74.97	0.0506198
1502.00	74.97	0.0506207
1502.10	74.97	0.0506200
1502.20	74.96	0.0506158
1502.30	74.96	0.0506122
1502.40	74.96	0.0506121
1502.50	74.96	0.0506145
1502.60	74.96	0.0506160
1502.70	74.96	0.0506189
1502.80	74.96	0.0506202
1502.90	74.95	0.0506201
1503.00	74.95	0.0506172
1503.10	74.95	0.0506161
1503.20	74.95	0.0506164
1503.30	74.95	0.0506124
1503.40	74.94	0.0506070
1503.50	74.94	0.0506007
1503.60	74.94	0.0505938
1503.70	74.94	0.0505880
1503.80	74.94	0.0505850
1503.90	74.94	0.0505811
1504.00	74.93	0.0505791
1504.10	74.93	0.0505792
1504.20	74.93	0.0505826
1504.30	74.93	0.0505888
1504.40	74.93	0.0505958
1504.50	74.93	0.0506032
1504.60	74.92	0.0506113
1504.70	74.92	0.0506171
1504.80	74.92	0.0506232
1504.90	74.92	0.0506251
1505.00	74.92	0.0506223
1505.10	74.92	0.0506191
1505.20	74.91	0.0506164
1505.30	74.91	0.0506106
1505.40	74.91	0.0506053
1505.50	74.91	0.0505999
1505.60	74.91	0.0505984
1505.70	74.91	0.0505972
1505.80	74.90	0.0505962
1505.90	74.90	0.0505950
1506.00	74.90	0.0505970
1506.10	74.90	0.0505961
1506.20	74.90	0.0505940
1506.30	74.90	0.0505879
1506.40	74.89	0.0505838
1506.50	74.89	0.0505775
1506.60	74.89	0.0505682
1506.70	74.89	0.0505631
1506.80	74.89	0.0505594
1506.90	74.89	0.0505578
1507.00	74.88	0.0505568
1507.10	74.88	0.0505603
1507.20	74.88	0.0505651
1507.30	74.88	0.0505690
1507.40	74.88	0.0505733
1507.50	74.88	0.0505815
1507.60	74.87	0.0505873
1507.70	74.87	0.0505901
1507.80	74.87	0.0505886
1507.90	74.87	0.0505852
1508.00	74.87	0.0505823
1508.10	74.87	0.0505755
1508.20	74.86	0.0505682
1508.30	74.86	0.0505609
1508.40	74.86	0.0505562
1508.50	74.86	0.0505535
1508.60	74.86	0.0505552
1508.70	74.86	0.0505585
1508.80	74.85	0.0505623
1508.90	74.85	0.0505650
1509.00	74.85	0.0505678
1509.10	74.85	0.0505712
1509.20	74.85	0.0505710
1509.30	74.85	0.0505679
1509.40	74.84	0.0505668
1509.50	74.84	0.0505653
1509.60	74.84	0.0505668
1509.70	74.84	0.0505709
1509.80	74.84	0.0505770
1509.90	74.84	0.0505833
1510.00	74.83	0.0505875
1510.10	74.83	0.0505934
1510.20	74.83	0.0506021
1510.30	74.83	0.0506112
1510.40	74.83	0.0506163
1510.50	74.83	0.0506181
1510.60	74.82	0.0506137
1510.70	74.82	0.0506036
1510.80	74.82	0.0505801
1510.90	74.82	0.0505677
1511.00	74.82	0.0505518
1511.10	74.82	0.0505373
1511.20	74.81	0.0505303
1511.30	74.81	0.0505278
1511.40	74.81	0.0505300
1511.50	74.81	0.0505344
1511.60	74.81	0.0505378
1511.70	74.81	0.0505399
1511.80	74.80	0.0505402
1511.90	74.80	0.0505405
1512.00	74.80	0.0505417
1512.10	74.80	0.0505421
1512.20	74.80	0.0505416
1512.30	74.80	0.0505423
1512.40	74.79	0.0505416
1512.50	74.79	0.0505409
1512.60	74.79	0.0505388
1512.70	74.79	0.0505335
1512.80	74.79	0.0505282
1512.90	74.79	0.0505244
1513.00	74.78	0.0505230
1513.10	74.78	0.0505255
1513.20	74.78	0.0505283
1513.30	74.78	0.0505316
1513.40	74.78	0.0505326
1513.50	74.78	0.0505315
1513.60	74.77	0.0505290
1513.70	74.77	0.0505263
1513.80	74.77	0.0505275
1513.90	74.77	0.0505281
1514.00	74.77	0.0505282
1514.10	74.77	0.0505280
1514.20	74.76	0.0505325
1514.30	74.76	0.0505391
1514.40	74.76	0.0505476
1514.50	74.76	0.0505543
1514.60	74.76	0.0505566
1514.70	74.76	0.0505563
1514.80	74.75	0.0505525
1514.90	74.75	0.0505511
1515.00	74.75	0.0505513
1515.10	74.75	0.0505509
1515.20	74.75	0.0505462
1515.30	74.75	0.0505426
1515.40	74.74	0.0505394
1515.50	74.74	0.0505390
1515.60	74.74	0.0505419
1515.70	74.74	0.0505444
1515.80	74.74	0.0505471
1515.90	74.74	0.0505454
1516.00	74.73	0.0505421
1516.10	74.73	0.0505375
1516.20	74.73	0.0505348
1516.30	74.73	0.0505300
1516.40	74.73	0.0505259
1516.50	74.73	0.0505207
1516.60	74.72	0.0505180
1516.70	74.72	0.0505208
1516.80	74.72	0.0505244
1516.90	74.72	0.0505300
1517.00	74.72	0.0505335
1517.10	74.72	0.0505397
1517.20	74.71	0.0505441
1517.30	74.71	0.0505484
1517.40	74.71	0.0505541
1517.50	74.71	0.0505588
1517.60	74.71	0.0505603
1517.70	74.71	0.0505612
1517.80	74.70	0.0505643
1517.90	74.70	0.0505653
1518.00	74.70	0.0505646
1518.10	74.70	0.0505645
1518.20	74.70	0.0505645
1518.30	74.70	0.0505647
1518.40	74.69	0.0505648
1518.50	74.69	0.0505674
1518.60	74.69	0.0505699
1518.70	74.69	0.0505698
1518.80	74.69	0.0505684
1518.90	74.69	0.0505622
1519.00	74.68	0.0505567
1519.10	74.68	0.0505539
1519.20	74.68	0.0505544
1519.30	74.68	0.0505553
1519.40	74.68	0.0505598
1519.50	74.68	0.0505648
1519.60	74.67	0.0505738
1519.70	74.67	0.0505824
1519.80	74.67	0.0505885
1519.90	74.67	0.0505945
1520.00	74.67	0.0505946
1520.10	74.67	0.0505897
1520.20	74.66	0.0505821
1520.30	74.66	0.0505757
1520.40	74.66	0.0505719
1520.50	74.66	0.0505697
1520.60	74.66	0.0505682
1520.70	74.66	0.0505701
1520.80	74.65	0.0505731
1520.90	74.65	0.0505747
1521.00	74.65	0.0505779
1521.10	74.65	0.0505781
1521.20	74.65	0.0505773
1521.30	74.65	0.0505732
1521.40	74.65	0.0505700
1521.50	74.64	0.0505662
1521.60	74.64	0.0505631
1521.70	74.64	0.0505621
1521.80	74.64	0.0505621
1521.90	74.64	0.0505647
1522.00	74.63	0.0505661
1522.10	74.63	0.0505667
1522.20	74.63	0.0505661
1522.30	74.63	0.0505654
1522.40	74.63	0.0505653
1522.50	74.63	0.0505641
1522.60	74.62	0.0505610
1522.70	74.62	0.0505578
1522.80	74.62	0.0505577
1522.90	74.62	0.0505568
1523.00	74.62	0.0505581
1523.10	74.62	0.0505599
1523.20	74.61	0.0505629
1523.30	74.61	0.0505673
1523.40	74.61	0.0505690
1523.50	74.61	0.0505685
1523.60	74.61	0.0505695
1523.70	74.61	0.0505699
1523.80	74.60	0.0505683
1523.90	74.60	0.0505697
1524.00	74.60	0.0505707
1524.10	74.60	0.0505736
1524.20	74.60	0.0505740
1524.30	74.60	0.0505754
1524.40	74.59	0.0505769
1524.50	74.59	0.0505766
1524.60	74.59	0.0505734
1524.70	74.59	0.0505711
1524.80	74.59	0.0505690
1524.90	74.59	0.0505629
1525.00	74.58	0.0505573
1525.10	74.58	0.0505549
1525.20	74.58	0.0505573
1525.30	74.58	0.0505607
1525.40	74.58	0.0505637
1525.50	74.58	0.0505669
1525.60	74.57	0.0505714
1525.70	74.57	0.0505739
1525.80	74.57	0.0505747
1525.90	74.57	0.0505717
1526.00	74.57	0.0505689
1526.10	74.57	0.0505626
1526.20	74.56	0.0505564
1526.30	74.56	0.0505526
1526.40	74.56	0.0505499
1526.50	74.56	0.0505486
1526.60	74.56	0.0505485
1526.70	74.56	0.0505513
1526.80	74.55	0.0505544
1526.90	74.55	0.0505600
1527.00	74.55	0.0505636
1527.10	74.55	0.0505652
1527.20	74.55	0.0505682
1527.30	74.55	0.0505701
1527.40	74.54	0.0505675
1527.50	74.54	0.0505648
1527.60	74.54	0.0505608
1527.70	74.54	0.0505570
1527.80	74.54	0.0505553
1527.90	74.54	0.0505526
1528.00	74.53	0.0505552
1528.10	74.53	0.0505573
1528.20	74.53	0.0505555
1528.30	74.53	0.0505557
1528.40	74.53	0.0505553
1528.50	74.53	0.0505553
1528.60	74.52	0.0505561
1528.70	74.52	0.0505580
1528.80	74.52	0.0505573
1528.90	74.52	0.0505577
1529.00	74.52	0.0505603
1529.10	74.52	0.0505647
1529.20	74.51	0.0505706
1529.30	74.51	0.0505745
1529.40	74.51	0.0505775
1529.50	74.51	0.0505792
1529.60	74.51	0.0505788
1529.70	74.51	0.0505769
1529.80	74.50	0.0505717
1529.90	74.50	0.0505657
1530.00	74.50	0.0505609
1530.10	74.50	0.0505581
1530.20	74.50	0.0505563
1530.30	74.50	0.0505558
1530.40	74.49	0.0505572
1530.50	74.49	0.0505586
1530.60	74.49	0.0505619
1530.70	74.49	0.0505614
1530.80	74.49	0.0505604
1530.90	74.48	0.0505599
1531.00	74.48	0.0505579
1531.10	74.48	0.0505566
1531.20	74.48	0.0505571
1531.30	74.48	0.0505563
1531.40	74.48	0.0505554
1531.50	74.47	0.0505575
1531.60	74.47	0.0505624
1531.70	74.47	0.0505660
1531.80	74.47	0.0505688
1531.90	74.47	0.0505725
1532.00	74.47	0.0505781
1532.10	74.47	0.0505839
1532.20	74.46	0.0505873
1532.30	74.46	0.0505885
1532.40	74.46	0.0505887
1532.50	74.46	0.0505876
1532.60	74.46	0.0505860
1532.70	74.46	0.0505830
1532.80	74.45	0.0505798
1532.90	74.45	0.0505756
1533.00	74.45	0.0505741
1533.10	74.45	0.0505734
1533.20	74.45	0.0505765
1533.30	74.44	0.0505821
1533.40	74.44	0.0505876
1533.50	74.44	0.0505918
1533.60	74.44	0.0505989
1533.70	74.44	0.0506042
1533.80	74.44	0.0506055
1533.90	74.44	0.0506053
1534.00	74.43	0.0506052
1534.10	74.43	0.0506047
1534.20	74.43	0.0506026
1534.30	74.43	0.0506004
1534.40	74.43	0.0506016
1534.50	74.42	0.0506048
1534.60	74.42	0.0506096
1534.70	74.42	0.0506183
1534.80	74.42	0.0506250
1534.90	74.42	0.0506315
1535.00	74.42	0.0506395
1535.10	74.41	0.0506447
1535.20	74.41	0.0506479
1535.30	74.41	0.0506480
1535.40	74.41	0.0506450
1535.50	74.41	0.0506379
1535.60	74.41	0.0506290
1535.70	74.40	0.0506223
1535.80	74.40	0.0506170
1535.90	74.40	0.0506112
1536.00	74.40	0.0506091
1536.10	74.40	0.0506101
1536.20	74.40	0.0506132
1536.30	74.40	0.0506161
1536.40	74.39	0.0506189
1536.50	74.39	0.0506227
1536.60	74.39	0.0506263
1536.70	74.39	0.0506280
1536.80	74.39	0.0506295
1536.90	74.38	0.0506274
1537.00	74.38	0.0506259
1537.10	74.38	0.0506260
1537.20	74.38	0.0506247
1537.30	74.38	0.0506237
1537.40	74.38	0.0506205
1537.50	74.38	0.0506144
1537.60	74.37	0.0506063
1537.70	74.37	0.0506000
1537.80	74.37	0.0505941
1537.90	74.37	0.0505882
1538.00	74.37	0.0505845
1538.10	74.37	0.0505833
1538.20	74.36	0.0505852
1538.30	74.36	0.0505843
1538.40	74.36	0.0505825
1538.50	74.36	0.0505816
1538.60	74.36	0.0505782
1538.70	74.36	0.0505738
1538.80	74.35	0.0505684
1538.90	74.35	0.0505657
1539.00	74.35	0.0505646
1539.10	74.35	0.0505636
1539.20	74.35	0.0505634
1539.30	74.35	0.0505656
1539.40	74.34	0.0505710
1539.50	74.34	0.0505722
1539.60	74.34	0.0505746
1539.70	74.34	0.0505762
