Filename	12OCBSqA800
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	3/14/2021
Sample name	12OCBSqA800
proceduresegments	Data Off ; Equilibrate 150.00 °C; Isothermal 10.0 min; Equilibrate 100.00 °C; Isothermal 5.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 5.00 °C/min to 150.00 °C; Data Off ; Isothermal 10.0 min; Modulate Temperature 1.00 °C for 60.0 s; Equilibrate 100.00 °C; Isothermal 10.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Data Off ; Equilibrate 0.00 °C; Modulate Temperature 1.00 °C for 60.0 s; Isothermal 5.0 min; Data On ; Ramp 3.00 °C/min to 100.00 °C; Jump 30.00 °C
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
1571.70	73.80	0.0390172
1571.80	73.80	0.0390190
1571.90	73.80	0.0390236
1572.00	73.79	0.0390295
1572.10	73.79	0.0390346
1572.20	73.79	0.0390404
1572.30	73.79	0.0390438
1572.40	73.79	0.0390437
1572.50	73.79	0.0390405
1572.60	73.78	0.0390353
1572.70	73.78	0.0390330
1572.80	73.78	0.0390371
1572.90	73.78	0.0390447
1573.00	73.78	0.0390522
1573.10	73.78	0.0390580
1573.20	73.77	0.0390626
1573.30	73.77	0.0390650
1573.40	73.77	0.0390665
1573.50	73.77	0.0390692
1573.60	73.77	0.0390739
1573.70	73.77	0.0390796
1573.80	73.76	0.0390892
1573.90	73.76	0.0390961
1574.00	73.76	0.0391024
1574.10	73.76	0.0391062
1574.20	73.76	0.0391061
1574.30	73.76	0.0391048
1574.40	73.75	0.0390963
1574.50	73.75	0.0390875
1574.60	73.75	0.0390774
1574.70	73.75	0.0390658
1574.80	73.75	0.0390558
1574.90	73.75	0.0390477
1575.00	73.74	0.0390409
1575.10	73.74	0.0390353
1575.20	73.74	0.0390298
1575.30	73.74	0.0390280
1575.40	73.74	0.0390269
1575.50	73.74	0.0390248
1575.60	73.73	0.0390246
1575.70	73.73	0.0390280
1575.80	73.73	0.0390293
1575.90	73.73	0.0390314
1576.00	73.73	0.0390370
1576.10	73.73	0.0390433
1576.20	73.72	0.0390538
1576.30	73.72	0.0390683
1576.40	73.72	0.0390836
1576.50	73.72	0.0390915
1576.60	73.72	0.0390949
1576.70	73.72	0.0390962
1576.80	73.71	0.0390920
1576.90	73.71	0.0390876
1577.00	73.71	0.0390805
1577.10	73.71	0.0390724
1577.20	73.71	0.0390670
1577.30	73.71	0.0390638
1577.40	73.70	0.0390651
1577.50	73.70	0.0390696
1577.60	73.70	0.0390719
1577.70	73.70	0.0390764
1577.80	73.70	0.0390831
1577.90	73.69	0.0390810
1578.00	73.69	0.0390753
1578.10	73.69	0.0390685
1578.20	73.69	0.0390596
1578.30	73.69	0.0390536
1578.40	73.69	0.0390478
1578.50	73.69	0.0390486
1578.60	73.68	0.0390524
1578.70	73.68	0.0390572
1578.80	73.68	0.0390606
1578.90	73.68	0.0390667
1579.00	73.68	0.0390728
1579.10	73.68	0.0390795
1579.20	73.67	0.0390841
1579.30	73.67	0.0390882
1579.40	73.67	0.0390913
1579.50	73.67	0.0390939
1579.60	73.67	0.0390987
1579.70	73.67	0.0391056
1579.80	73.66	0.0391102
1579.90	73.66	0.0391144
1580.00	73.66	0.0391149
1580.10	73.66	0.0391149
1580.20	73.66	0.0391131
1580.30	73.66	0.0391094
1580.40	73.65	0.0391054
1580.50	73.65	0.0391048
1580.60	73.65	0.0391059
1580.70	73.65	0.0391037
1580.80	73.65	0.0391054
1580.90	73.65	0.0391056
1581.00	73.64	0.0391056
1581.10	73.64	0.0391058
1581.20	73.64	0.0391029
1581.30	73.64	0.0390979
1581.40	73.64	0.0390910
1581.50	73.64	0.0390883
1581.60	73.63	0.0390906
1581.70	73.63	0.0390909
1581.80	73.63	0.0390891
1581.90	73.63	0.0390928
1582.00	73.63	0.0390969
1582.10	73.63	0.0390953
1582.20	73.62	0.0390982
1582.30	73.62	0.0391033
1582.40	73.62	0.0391082
1582.50	73.62	0.0391154
1582.60	73.62	0.0391226
1582.70	73.61	0.0391308
1582.80	73.61	0.0391405
1582.90	73.61	0.0391476
1583.00	73.61	0.0391550
1583.10	73.61	0.0391584
1583.20	73.61	0.0391529
1583.30	73.61	0.0391426
1583.40	73.60	0.0391335
1583.50	73.60	0.0391205
1583.60	73.60	0.0391104
1583.70	73.60	0.0391017
1583.80	73.60	0.0391009
1583.90	73.59	0.0391014
1584.00	73.59	0.0391036
1584.10	73.59	0.0391081
1584.20	73.59	0.0391139
1584.30	73.59	0.0391176
1584.40	73.59	0.0391204
1584.50	73.59	0.0391248
1584.60	73.58	0.0391262
1584.70	73.58	0.0391292
1584.80	73.58	0.0391327
1584.90	73.58	0.0391371
1585.00	73.58	0.0391381
1585.10	73.58	0.0391364
1585.20	73.57	0.0391336
1585.30	73.57	0.0391313
1585.40	73.57	0.0391241
1585.50	73.57	0.0391170
1585.60	73.57	0.0391092
1585.70	73.57	0.0390994
1585.80	73.56	0.0390940
1585.90	73.56	0.0390925
1586.00	73.56	0.0390923
1586.10	73.56	0.0390916
1586.20	73.56	0.0390939
1586.30	73.56	0.0391003
1586.40	73.55	0.0391089
1586.50	73.55	0.0391143
1586.60	73.55	0.0391154
1586.70	73.55	0.0391133
1586.80	73.55	0.0391032
1586.90	73.55	0.0390917
1587.00	73.54	0.0390825
1587.10	73.54	0.0390736
1587.20	73.54	0.0390677
1587.30	73.54	0.0390661
1587.40	73.54	0.0390726
1587.50	73.54	0.0390794
1587.60	73.53	0.0390894
1587.70	73.53	0.0391037
1587.80	73.53	0.0391164
1587.90	73.53	0.0391235
1588.00	73.53	0.0391244
1588.10	73.53	0.0391213
1588.20	73.52	0.0391144
1588.30	73.52	0.0391035
1588.40	73.52	0.0390949
1588.50	73.52	0.0390881
1588.60	73.52	0.0390852
1588.70	73.52	0.0390849
1588.80	73.51	0.0390858
1588.90	73.51	0.0390878
1589.00	73.51	0.0390926
1589.10	73.51	0.0391015
1589.20	73.51	0.0391071
1589.30	73.51	0.0391094
1589.40	73.50	0.0391105
1589.50	73.50	0.0391082
1589.60	73.50	0.0391047
1589.70	73.50	0.0390973
1589.80	73.50	0.0390885
1589.90	73.50	0.0390763
1590.00	73.49	0.0390626
1590.10	73.49	0.0390502
1590.20	73.49	0.0390420
1590.30	73.49	0.0390345
1590.40	73.49	0.0390316
1590.50	73.49	0.0390361
1590.60	73.48	0.0390484
1590.70	73.48	0.0390704
1590.80	73.48	0.0390868
1590.90	73.48	0.0391008
1591.00	73.48	0.0391083
1591.10	73.47	0.0391111
1591.20	73.47	0.0391081
1591.30	73.47	0.0391044
1591.40	73.47	0.0390947
1591.50	73.47	0.0390833
1591.60	73.47	0.0390730
1591.70	73.47	0.0390633
1591.80	73.46	0.0390571
1591.90	73.46	0.0390564
1592.00	73.46	0.0390554
1592.10	73.46	0.0390530
1592.20	73.46	0.0390541
1592.30	73.46	0.0390548
1592.40	73.45	0.0390604
1592.50	73.45	0.0390669
1592.60	73.45	0.0390707
1592.70	73.45	0.0390751
1592.80	73.45	0.0390790
1592.90	73.45	0.0390811
1593.00	73.44	0.0390829
1593.10	73.44	0.0390835
1593.20	73.44	0.0390829
1593.30	73.44	0.0390811
1593.40	73.44	0.0390772
1593.50	73.44	0.0390755
1593.60	73.43	0.0390751
1593.70	73.43	0.0390689
1593.80	73.43	0.0390675
1593.90	73.43	0.0390704
1594.00	73.43	0.0390793
1594.10	73.43	0.0390900
1594.20	73.42	0.0391025
1594.30	73.42	0.0391152
1594.40	73.42	0.0391262
1594.50	73.42	0.0391358
1594.60	73.42	0.0391396
1594.70	73.42	0.0391426
1594.80	73.41	0.0391397
1594.90	73.41	0.0391362
1595.00	73.41	0.0391331
1595.10	73.41	0.0391358
1595.20	73.41	0.0391388
1595.30	73.41	0.0391374
1595.40	73.40	0.0391355
1595.50	73.40	0.0391343
1595.60	73.40	0.0391319
1595.70	73.40	0.0391213
1595.80	73.40	0.0391081
1595.90	73.40	0.0390942
1596.00	73.39	0.0390733
1596.10	73.39	0.0390611
1596.20	73.39	0.0390531
1596.30	73.39	0.0390481
1596.40	73.39	0.0390477
1596.50	73.39	0.0390560
1596.60	73.38	0.0390696
1596.70	73.38	0.0390910
1596.80	73.38	0.0391042
1596.90	73.38	0.0391096
1597.00	73.38	0.0391110
1597.10	73.38	0.0391067
1597.20	73.37	0.0390957
1597.30	73.37	0.0390833
1597.40	73.37	0.0390657
1597.50	73.37	0.0390496
1597.60	73.37	0.0390375
1597.70	73.37	0.0390294
1597.80	73.36	0.0390302
1597.90	73.36	0.0390343
1598.00	73.36	0.0390398
1598.10	73.36	0.0390460
1598.20	73.36	0.0390509
1598.30	73.36	0.0390598
1598.40	73.35	0.0390682
1598.50	73.35	0.0390787
1598.60	73.35	0.0390896
1598.70	73.35	0.0390966
1598.80	73.35	0.0391000
1598.90	73.35	0.0391027
1599.00	73.34	0.0391032
1599.10	73.34	0.0390987
1599.20	73.34	0.0390908
1599.30	73.34	0.0390795
1599.40	73.34	0.0390655
1599.50	73.33	0.0390529
1599.60	73.33	0.0390427
1599.70	73.33	0.0390347
1599.80	73.33	0.0390299
1599.90	73.33	0.0390273
1600.00	73.33	0.0390254
1600.10	73.33	0.0390243
1600.20	73.32	0.0390214
1600.30	73.32	0.0390175
1600.40	73.32	0.0390100
1600.50	73.32	0.0389993
1600.60	73.32	0.0389899
1600.70	73.32	0.0389819
1600.80	73.31	0.0389751
1600.90	73.31	0.0389735
1601.00	73.31	0.0389731
1601.10	73.31	0.0389788
1601.20	73.31	0.0389862
1601.30	73.31	0.0389917
1601.40	73.30	0.0389960
1601.50	73.30	0.0389967
1601.60	73.30	0.0389975
1601.70	73.30	0.0389971
1601.80	73.30	0.0389978
1601.90	73.30	0.0389939
1602.00	73.29	0.0389914
1602.10	73.29	0.0389893
1602.20	73.29	0.0389885
1602.30	73.29	0.0389883
1602.40	73.29	0.0389862
1602.50	73.29	0.0389865
1602.60	73.28	0.0389869
1602.70	73.28	0.0389866
1602.80	73.28	0.0389863
1602.90	73.28	0.0389889
1603.00	73.28	0.0389929
1603.10	73.28	0.0390018
1603.20	73.27	0.0390120
1603.30	73.27	0.0390227
1603.40	73.27	0.0390303
1603.50	73.27	0.0390384
1603.60	73.27	0.0390423
1603.70	73.27	0.0390453
1603.80	73.26	0.0390472
1603.90	73.26	0.0390499
1604.00	73.26	0.0390496
1604.10	73.26	0.0390444
1604.20	73.26	0.0390410
1604.30	73.25	0.0390316
1604.40	73.25	0.0390225
1604.50	73.25	0.0390112
1604.60	73.25	0.0389989
1604.70	73.25	0.0389904
1604.80	73.25	0.0389892
1604.90	73.25	0.0389937
1605.00	73.24	0.0390033
1605.10	73.24	0.0390238
1605.20	73.24	0.0390384
1605.30	73.24	0.0390531
1605.40	73.24	0.0390651
1605.50	73.24	0.0390713
1605.60	73.23	0.0390731
1605.70	73.23	0.0390722
1605.80	73.23	0.0390720
1605.90	73.23	0.0390708
1606.00	73.23	0.0390695
1606.10	73.23	0.0390659
1606.20	73.22	0.0390647
1606.30	73.22	0.0390649
1606.40	73.22	0.0390681
1606.50	73.22	0.0390718
1606.60	73.22	0.0390791
1606.70	73.22	0.0390821
1606.80	73.21	0.0390822
1606.90	73.21	0.0390813
1607.00	73.21	0.0390819
1607.10	73.21	0.0390805
1607.20	73.21	0.0390740
1607.30	73.21	0.0390693
1607.40	73.20	0.0390671
1607.50	73.20	0.0390639
1607.60	73.20	0.0390623
1607.70	73.20	0.0390611
1607.80	73.20	0.0390576
1607.90	73.20	0.0390547
1608.00	73.19	0.0390523
1608.10	73.19	0.0390487
1608.20	73.19	0.0390471
1608.30	73.19	0.0390431
1608.40	73.19	0.0390361
1608.50	73.19	0.0390319
1608.60	73.18	0.0390267
1608.70	73.18	0.0390261
1608.80	73.18	0.0390270
1608.90	73.18	0.0390260
1609.00	73.18	0.0390294
1609.10	73.18	0.0390317
1609.20	73.17	0.0390283
1609.30	73.17	0.0390243
1609.40	73.17	0.0390185
1609.50	73.17	0.0390125
1609.60	73.17	0.0390092
1609.70	73.17	0.0390058
1609.80	73.16	0.0390043
1609.90	73.16	0.0390051
1610.00	73.16	0.0390037
1610.10	73.16	0.0390036
1610.20	73.16	0.0390046
1610.30	73.16	0.0390043
1610.40	73.15	0.0390003
1610.50	73.15	0.0389894
1610.60	73.15	0.0389815
1610.70	73.15	0.0389742
1610.80	73.15	0.0389716
1610.90	73.15	0.0389758
1611.00	73.14	0.0389868
1611.10	73.14	0.0389949
1611.20	73.14	0.0389991
1611.30	73.14	0.0390046
1611.40	73.14	0.0390090
1611.50	73.14	0.0390090
1611.60	73.13	0.0390095
1611.70	73.13	0.0390085
1611.80	73.13	0.0390039
1611.90	73.13	0.0389980
1612.00	73.13	0.0389998
1612.10	73.13	0.0390034
1612.20	73.12	0.0390059
1612.30	73.12	0.0390077
1612.40	73.12	0.0390074
1612.50	73.12	0.0390041
1612.60	73.12	0.0389990
1612.70	73.12	0.0389974
1612.80	73.11	0.0389955
1612.90	73.11	0.0389925
1613.00	73.11	0.0389894
1613.10	73.11	0.0389926
1613.20	73.11	0.0389939
1613.30	73.11	0.0389963
1613.40	73.10	0.0389950
1613.50	73.10	0.0389937
1613.60	73.10	0.0389928
1613.70	73.10	0.0389909
1613.80	73.10	0.0389935
1613.90	73.10	0.0389975
1614.00	73.09	0.0390023
1614.10	73.09	0.0390063
1614.20	73.09	0.0390122
1614.30	73.09	0.0390188
1614.40	73.09	0.0390275
1614.50	73.09	0.0390301
1614.60	73.08	0.0390308
1614.70	73.08	0.0390283
1614.80	73.08	0.0390235
1614.90	73.08	0.0390161
1615.00	73.08	0.0390086
1615.10	73.07	0.0390007
1615.20	73.07	0.0389942
1615.30	73.07	0.0389894
1615.40	73.07	0.0389852
1615.50	73.07	0.0389847
1615.60	73.07	0.0389796
1615.70	73.07	0.0389740
1615.80	73.06	0.0389753
1615.90	73.06	0.0389824
1616.00	73.06	0.0389859
1616.10	73.06	0.0389890
1616.20	73.06	0.0389933
1616.30	73.05	0.0389958
1616.40	73.05	0.0389975
1616.50	73.05	0.0389993
1616.60	73.05	0.0389989
1616.70	73.05	0.0389922
1616.80	73.05	0.0389791
1616.90	73.05	0.0389624
1617.00	73.04	0.0389468
1617.10	73.04	0.0389319
1617.20	73.04	0.0389235
1617.30	73.04	0.0389160
1617.40	73.04	0.0389117
1617.50	73.04	0.0389140
1617.60	73.03	0.0389259
1617.70	73.03	0.0389471
1617.80	73.03	0.0389658
1617.90	73.03	0.0389786
1618.00	73.03	0.0389875
1618.10	73.02	0.0389932
1618.20	73.02	0.0389949
1618.30	73.02	0.0389933
1618.40	73.02	0.0389867
1618.50	73.02	0.0389783
1618.60	73.02	0.0389749
1618.70	73.01	0.0389711
1618.80	73.01	0.0389684
1618.90	73.01	0.0389641
1619.00	73.01	0.0389626
1619.10	73.01	0.0389599
1619.20	73.01	0.0389606
1619.30	73.01	0.0389642
1619.40	73.00	0.0389666
1619.50	73.00	0.0389704
1619.60	73.00	0.0389752
1619.70	73.00	0.0389823
1619.80	73.00	0.0389898
1619.90	73.00	0.0389931
1620.00	72.99	0.0389989
1620.10	72.99	0.0390042
1620.20	72.99	0.0390055
1620.30	72.99	0.0390040
1620.40	72.99	0.0390055
1620.50	72.98	0.0390063
1620.60	72.98	0.0390070
1620.70	72.98	0.0390077
1620.80	72.98	0.0390099
1620.90	72.98	0.0390127
1621.00	72.98	0.0390149
1621.10	72.98	0.0390124
1621.20	72.97	0.0390095
1621.30	72.97	0.0390036
1621.40	72.97	0.0389971
1621.50	72.97	0.0389890
1621.60	72.97	0.0389802
1621.70	72.97	0.0389694
1621.80	72.96	0.0389642
1621.90	72.96	0.0389623
1622.00	72.96	0.0389592
1622.10	72.96	0.0389571
1622.20	72.96	0.0389536
1622.30	72.96	0.0389512
1622.40	72.95	0.0389545
1622.50	72.95	0.0389553
1622.60	72.95	0.0389587
1622.70	72.95	0.0389625
1622.80	72.95	0.0389658
1622.90	72.94	0.0389721
1623.00	72.94	0.0389781
1623.10	72.94	0.0389811
1623.20	72.94	0.0389829
1623.30	72.94	0.0389803
1623.40	72.94	0.0389739
1623.50	72.94	0.0389697
1623.60	72.93	0.0389646
1623.70	72.93	0.0389590
1623.80	72.93	0.0389550
1623.90	72.93	0.0389560
1624.00	72.93	0.0389606
1624.10	72.93	0.0389670
1624.20	72.92	0.0389753
1624.30	72.92	0.0389842
1624.40	72.92	0.0389937
1624.50	72.92	0.0389978
1624.60	72.92	0.0389977
1624.70	72.92	0.0389948
1624.80	72.91	0.0389877
1624.90	72.91	0.0389784
1625.00	72.91	0.0389737
1625.10	72.91	0.0389721
1625.20	72.91	0.0389683
1625.30	72.90	0.0389664
1625.40	72.90	0.0389689
1625.50	72.90	0.0389759
1625.60	72.90	0.0389823
1625.70	72.90	0.0389893
1625.80	72.90	0.0389961
1625.90	72.90	0.0389986
1626.00	72.89	0.0390006
1626.10	72.89	0.0389989
1626.20	72.89	0.0389955
1626.30	72.89	0.0389939
1626.40	72.89	0.0389924
1626.50	72.88	0.0389944
1626.60	72.88	0.0389979
1626.70	72.88	0.0390027
1626.80	72.88	0.0390048
1626.90	72.88	0.0390107
1627.00	72.88	0.0390153
1627.10	72.87	0.0390194
1627.20	72.87	0.0390230
1627.30	72.87	0.0390235
1627.40	72.87	0.0390209
1627.50	72.87	0.0390195
1627.60	72.87	0.0390225
1627.70	72.87	0.0390260
1627.80	72.86	0.0390304
1627.90	72.86	0.0390321
1628.00	72.86	0.0390306
1628.10	72.86	0.0390291
1628.20	72.86	0.0390247
1628.30	72.86	0.0390217
1628.40	72.85	0.0390178
1628.50	72.85	0.0390165
1628.60	72.85	0.0390166
1628.70	72.85	0.0390183
1628.80	72.85	0.0390187
1628.90	72.85	0.0390184
1629.00	72.84	0.0390201
1629.10	72.84	0.0390194
1629.20	72.84	0.0390169
1629.30	72.84	0.0390100
1629.40	72.84	0.0390020
1629.50	72.84	0.0389951
1629.60	72.83	0.0389860
1629.70	72.83	0.0389807
1629.80	72.83	0.0389790
1629.90	72.83	0.0389783
1630.00	72.83	0.0389806
1630.10	72.83	0.0389870
1630.20	72.82	0.0389941
1630.30	72.82	0.0390056
1630.40	72.82	0.0390174
1630.50	72.82	0.0390266
1630.60	72.82	0.0390382
1630.70	72.82	0.0390464
1630.80	72.81	0.0390506
1630.90	72.81	0.0390548
1631.00	72.81	0.0390550
1631.10	72.81	0.0390520
1631.20	72.81	0.0390494
1631.30	72.80	0.0390458
1631.40	72.80	0.0390409
1631.50	72.80	0.0390384
1631.60	72.80	0.0390372
1631.70	72.80	0.0390349
1631.80	72.80	0.0390331
1631.90	72.80	0.0390330
1632.00	72.79	0.0390357
1632.10	72.79	0.0390361
1632.20	72.79	0.0390383
1632.30	72.79	0.0390401
1632.40	72.79	0.0390377
1632.50	72.79	0.0390356
1632.60	72.78	0.0390365
1632.70	72.78	0.0390390
1632.80	72.78	0.0390424
1632.90	72.78	0.0390495
1633.00	72.78	0.0390576
1633.10	72.77	0.0390658
1633.20	72.77	0.0390714
1633.30	72.77	0.0390729
1633.40	72.77	0.0390744
1633.50	72.77	0.0390692
1633.60	72.77	0.0390631
1633.70	72.76	0.0390582
1633.80	72.76	0.0390530
1633.90	72.76	0.0390509
1634.00	72.76	0.0390494
1634.10	72.76	0.0390536
1634.20	72.76	0.0390558
1634.30	72.75	0.0390563
1634.40	72.75	0.0390545
1634.50	72.75	0.0390512
1634.60	72.75	0.0390447
1634.70	72.75	0.0390361
1634.80	72.75	0.0390253
1634.90	72.75	0.0390154
1635.00	72.74	0.0390064
1635.10	72.74	0.0390004
1635.20	72.74	0.0389978
1635.30	72.74	0.0389966
1635.40	72.74	0.0389995
1635.50	72.73	0.0390049
1635.60	72.73	0.0390084
1635.70	72.73	0.0390122
1635.80	72.73	0.0390171
1635.90	72.73	0.0390204
1636.00	72.73	0.0390240
1636.10	72.72	0.0390227
1636.20	72.72	0.0390201
1636.30	72.72	0.0390183
1636.40	72.72	0.0390138
1636.50	72.72	0.0390131
1636.60	72.72	0.0390175
1636.70	72.71	0.0390220
1636.80	72.71	0.0390194
1636.90	72.71	0.0390150
1637.00	72.71	0.0390075
1637.10	72.71	0.0390002
1637.20	72.71	0.0389940
1637.30	72.71	0.0389842
1637.40	72.70	0.0389729
1637.50	72.70	0.0389610
1637.60	72.70	0.0389517
1637.70	72.70	0.0389497
1637.80	72.70	0.0389520
1637.90	72.69	0.0389565
1638.00	72.69	0.0389643
1638.10	72.69	0.0389721
1638.20	72.69	0.0389792
1638.30	72.69	0.0389923
1638.40	72.69	0.0390020
1638.50	72.69	0.0390066
1638.60	72.68	0.0390038
1638.70	72.68	0.0390017
1638.80	72.68	0.0390013
1638.90	72.68	0.0390004
1639.00	72.68	0.0390027
1639.10	72.68	0.0390058
1639.20	72.67	0.0390081
1639.30	72.67	0.0390103
1639.40	72.67	0.0390111
1639.50	72.67	0.0390117
1639.60	72.67	0.0390113
1639.70	72.66	0.0390104
1639.80	72.66	0.0390065
1639.90	72.66	0.0390019
1640.00	72.66	0.0389977
1640.10	72.66	0.0389989
1640.20	72.66	0.0389984
1640.30	72.66	0.0389954
1640.40	72.65	0.0389945
1640.50	72.65	0.0389951
1640.60	72.65	0.0389918
1640.70	72.65	0.0389878
1640.80	72.65	0.0389837
1640.90	72.64	0.0389800
1641.00	72.64	0.0389781
1641.10	72.64	0.0389763
1641.20	72.64	0.0389809
1641.30	72.64	0.0389845
1641.40	72.64	0.0389871
1641.50	72.64	0.0389909
1641.60	72.63	0.0389977
1641.70	72.63	0.0390030
1641.80	72.63	0.0390104
1641.90	72.63	0.0390147
1642.00	72.63	0.0390154
1642.10	72.63	0.0390126
1642.20	72.62	0.0390008
1642.30	72.62	0.0389873
1642.40	72.62	0.0389782
1642.50	72.62	0.0389781
1642.60	72.62	0.0389806
1642.70	72.62	0.0389856
1642.80	72.61	0.0389937
1642.90	72.61	0.0390041
1643.00	72.61	0.0390103
1643.10	72.61	0.0390145
1643.20	72.61	0.0390184
1643.30	72.61	0.0390171
1643.40	72.60	0.0390117
1643.50	72.60	0.0389988
1643.60	72.60	0.0389889
1643.70	72.60	0.0389820
1643.80	72.60	0.0389768
1643.90	72.60	0.0389750
1644.00	72.59	0.0389714
1644.10	72.59	0.0389646
1644.20	72.59	0.0389607
1644.30	72.59	0.0389578
1644.40	72.59	0.0389558
1644.50	72.59	0.0389560
1644.60	72.58	0.0389537
1644.70	72.58	0.0389502
1644.80	72.58	0.0389498
1644.90	72.58	0.0389535
1645.00	72.58	0.0389579
1645.10	72.58	0.0389580
1645.20	72.57	0.0389554
1645.30	72.57	0.0389570
1645.40	72.57	0.0389631
1645.50	72.57	0.0389697
1645.60	72.57	0.0389734
1645.70	72.57	0.0389753
1645.80	72.56	0.0389737
1645.90	72.56	0.0389706
1646.00	72.56	0.0389686
1646.10	72.56	0.0389656
1646.20	72.56	0.0389606
1646.30	72.55	0.0389558
1646.40	72.55	0.0389511
1646.50	72.55	0.0389532
1646.60	72.55	0.0389612
1646.70	72.55	0.0389654
1646.80	72.55	0.0389644
1646.90	72.54	0.0389607
1647.00	72.54	0.0389528
1647.10	72.54	0.0389417
1647.20	72.54	0.0389308
1647.30	72.54	0.0389196
1647.40	72.54	0.0389145
1647.50	72.54	0.0389109
1647.60	72.53	0.0389139
1647.70	72.53	0.0389218
1647.80	72.53	0.0389275
1647.90	72.53	0.0389308
1648.00	72.53	0.0389334
1648.10	72.52	0.0389361
1648.20	72.52	0.0389358
1648.30	72.52	0.0389290
1648.40	72.52	0.0389244
1648.50	72.52	0.0389236
1648.60	72.52	0.0389240
1648.70	72.52	0.0389270
1648.80	72.51	0.0389353
1648.90	72.51	0.0389417
1649.00	72.51	0.0389433
1649.10	72.51	0.0389461
1649.20	72.51	0.0389477
1649.30	72.51	0.0389511
1649.40	72.50	0.0389518
1649.50	72.50	0.0389507
1649.60	72.50	0.0389473
1649.70	72.50	0.0389398
1649.80	72.50	0.0389299
1649.90	72.50	0.0389206
1650.00	72.49	0.0389117
1650.10	72.49	0.0389042
1650.20	72.49	0.0388983
1650.30	72.49	0.0388920
1650.40	72.49	0.0388877
1650.50	72.49	0.0388892
1650.60	72.48	0.0388916
1650.70	72.48	0.0388957
1650.80	72.48	0.0389019
1650.90	72.48	0.0389078
1651.00	72.48	0.0389138
1651.10	72.47	0.0389166
1651.20	72.47	0.0389186
1651.30	72.47	0.0389180
1651.40	72.47	0.0389146
1651.50	72.47	0.0389134
1651.60	72.47	0.0389119
1651.70	72.47	0.0389116
1651.80	72.46	0.0389129
1651.90	72.46	0.0389160
1652.00	72.46	0.0389200
1652.10	72.46	0.0389258
1652.20	72.46	0.0389281
1652.30	72.46	0.0389254
1652.40	72.45	0.0389222
1652.50	72.45	0.0389178
1652.60	72.45	0.0389102
1652.70	72.45	0.0389046
1652.80	72.45	0.0388940
1652.90	72.45	0.0388789
1653.00	72.44	0.0388667
1653.10	72.44	0.0388555
1653.20	72.44	0.0388489
1653.30	72.44	0.0388462
1653.40	72.44	0.0388447
1653.50	72.43	0.0388448
1653.60	72.43	0.0388528
1653.70	72.43	0.0388636
1653.80	72.43	0.0388752
1653.90	72.43	0.0388807
1654.00	72.43	0.0388816
1654.10	72.43	0.0388812
1654.20	72.42	0.0388799
1654.30	72.42	0.0388822
1654.40	72.42	0.0388884
1654.50	72.42	0.0388944
1654.60	72.42	0.0388939
1654.70	72.42	0.0388920
1654.80	72.41	0.0388939
1654.90	72.41	0.0388956
1655.00	72.41	0.0388939
1655.10	72.41	0.0388894
1655.20	72.41	0.0388815
1655.30	72.40	0.0388744
1655.40	72.40	0.0388677
1655.50	72.40	0.0388654
1655.60	72.40	0.0388700
1655.70	72.40	0.0388732
1655.80	72.40	0.0388754
1655.90	72.40	0.0388787
1656.00	72.39	0.0388844
1656.10	72.39	0.0388908
1656.20	72.39	0.0388960
1656.30	72.39	0.0388999
1656.40	72.39	0.0389018
1656.50	72.39	0.0389009
1656.60	72.38	0.0388964
1656.70	72.38	0.0388894
1656.80	72.38	0.0388822
1656.90	72.38	0.0388779
1657.00	72.38	0.0388744
1657.10	72.38	0.0388735
1657.20	72.37	0.0388718
1657.30	72.37	0.0388725
1657.40	72.37	0.0388697
1657.50	72.37	0.0388658
1657.60	72.37	0.0388589
1657.70	72.37	0.0388548
1657.80	72.36	0.0388499
1657.90	72.36	0.0388458
1658.00	72.36	0.0388446
1658.10	72.36	0.0388473
1658.20	72.36	0.0388557
1658.30	72.36	0.0388657
1658.40	72.35	0.0388737
1658.50	72.35	0.0388798
1658.60	72.35	0.0388843
1658.70	72.35	0.0388871
1658.80	72.35	0.0388884
1658.90	72.35	0.0388865
1659.00	72.34	0.0388817
1659.10	72.34	0.0388756
1659.20	72.34	0.0388651
1659.30	72.34	0.0388590
1659.40	72.34	0.0388512
1659.50	72.34	0.0388417
1659.60	72.33	0.0388342
1659.70	72.33	0.0388265
1659.80	72.33	0.0388193
1659.90	72.33	0.0388158
1660.00	72.33	0.0388148
1660.10	72.32	0.0388168
1660.20	72.32	0.0388214
1660.30	72.32	0.0388227
1660.40	72.32	0.0388229
1660.50	72.32	0.0388225
1660.60	72.32	0.0388256
1660.70	72.32	0.0388312
1660.80	72.31	0.0388331
1660.90	72.31	0.0388285
1661.00	72.31	0.0388255
1661.10	72.31	0.0388185
1661.20	72.31	0.0388165
1661.30	72.31	0.0388167
1661.40	72.30	0.0388184
1661.50	72.30	0.0388210
1661.60	72.30	0.0388212
1661.70	72.30	0.0388231
1661.80	72.30	0.0388281
1661.90	72.30	0.0388306
1662.00	72.29	0.0388312
1662.10	72.29	0.0388296
