Filename	12OCBSqA952
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	3/15/2021
Sample name	12OCBSqA952
proceduresegments	Data Off ; Equilibrate 150.00 °C; Isothermal 10.0 min; Equilibrate 100.00 °C; Isothermal 5.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 5.00 °C/min to 150.00 °C; Data Off ; Isothermal 10.0 min; Modulate Temperature 1.00 °C for 60.0 s; Equilibrate 100.00 °C; Isothermal 10.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Data Off ; Equilibrate 0.00 °C; Modulate Temperature 1.00 °C for 60.0 s; Isothermal 5.0 min; Data On ; Ramp 3.00 °C/min to 100.00 °C; Jump 30.00 °C
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
730.000	87.85	0.0373776
730.100	87.85	0.0373809
730.200	87.85	0.0373843
730.300	87.84	0.0373873
730.400	87.84	0.0373904
730.500	87.84	0.0373925
730.600	87.84	0.0373937
730.700	87.84	0.0373933
730.800	87.84	0.0373931
730.900	87.83	0.0373935
731.000	87.83	0.0373921
731.100	87.83	0.0373915
731.200	87.83	0.0373899
731.300	87.83	0.0373890
731.400	87.83	0.0373879
731.500	87.83	0.0373860
731.600	87.82	0.0373843
731.700	87.82	0.0373832
731.800	87.82	0.0373826
731.900	87.82	0.0373832
732.000	87.82	0.0373850
732.100	87.81	0.0373864
732.200	87.81	0.0373877
732.300	87.81	0.0373890
732.400	87.81	0.0373885
732.500	87.81	0.0373874
732.600	87.81	0.0373860
732.700	87.80	0.0373844
732.800	87.80	0.0373819
732.900	87.80	0.0373796
733.000	87.80	0.0373781
733.100	87.80	0.0373784
733.200	87.80	0.0373789
733.300	87.79	0.0373809
733.400	87.79	0.0373843
733.500	87.79	0.0373866
733.600	87.79	0.0373894
733.700	87.79	0.0373922
733.800	87.79	0.0373938
733.900	87.79	0.0373943
734.000	87.78	0.0373929
734.100	87.78	0.0373906
734.200	87.78	0.0373879
734.300	87.78	0.0373860
734.400	87.78	0.0373842
734.500	87.78	0.0373824
734.600	87.77	0.0373800
734.700	87.77	0.0373789
734.800	87.77	0.0373789
734.900	87.77	0.0373789
735.000	87.77	0.0373792
735.100	87.76	0.0373785
735.200	87.76	0.0373777
735.300	87.76	0.0373772
735.400	87.76	0.0373773
735.500	87.76	0.0373774
735.600	87.76	0.0373776
735.700	87.76	0.0373778
735.800	87.75	0.0373790
735.900	87.75	0.0373811
736.000	87.75	0.0373833
736.100	87.75	0.0373838
736.200	87.75	0.0373826
736.300	87.74	0.0373798
736.400	87.74	0.0373767
736.500	87.74	0.0373737
736.600	87.74	0.0373707
736.700	87.74	0.0373680
736.800	87.74	0.0373658
736.900	87.74	0.0373647
737.000	87.73	0.0373650
737.100	87.73	0.0373673
737.200	87.73	0.0373692
737.300	87.73	0.0373720
737.400	87.73	0.0373738
737.500	87.72	0.0373749
737.600	87.72	0.0373756
737.700	87.72	0.0373751
737.800	87.72	0.0373747
737.900	87.72	0.0373736
738.000	87.72	0.0373722
738.100	87.71	0.0373706
738.200	87.71	0.0373687
738.300	87.71	0.0373664
738.400	87.71	0.0373649
738.500	87.71	0.0373633
738.600	87.71	0.0373622
738.700	87.71	0.0373610
738.800	87.70	0.0373605
738.900	87.70	0.0373607
739.000	87.70	0.0373612
739.100	87.70	0.0373622
739.200	87.70	0.0373622
739.300	87.70	0.0373629
739.400	87.69	0.0373646
739.500	87.69	0.0373657
739.600	87.69	0.0373672
739.700	87.69	0.0373670
739.800	87.69	0.0373667
739.900	87.68	0.0373671
740.000	87.68	0.0373679
740.100	87.68	0.0373689
740.200	87.68	0.0373695
740.300	87.68	0.0373703
740.400	87.68	0.0373711
740.500	87.67	0.0373717
740.600	87.67	0.0373719
740.700	87.67	0.0373725
740.800	87.67	0.0373716
740.900	87.67	0.0373712
741.000	87.67	0.0373712
741.100	87.67	0.0373717
741.200	87.66	0.0373722
741.300	87.66	0.0373719
741.400	87.66	0.0373721
741.500	87.66	0.0373723
741.600	87.66	0.0373727
741.700	87.65	0.0373731
741.800	87.65	0.0373725
741.900	87.65	0.0373728
742.000	87.65	0.0373725
742.100	87.65	0.0373724
742.200	87.65	0.0373717
742.300	87.64	0.0373714
742.400	87.64	0.0373703
742.500	87.64	0.0373686
742.600	87.64	0.0373674
742.700	87.64	0.0373673
742.800	87.64	0.0373666
742.900	87.64	0.0373659
743.000	87.63	0.0373655
743.100	87.63	0.0373658
743.200	87.63	0.0373657
743.300	87.63	0.0373665
743.400	87.63	0.0373672
743.500	87.63	0.0373673
743.600	87.62	0.0373669
743.700	87.62	0.0373672
743.800	87.62	0.0373670
743.900	87.62	0.0373658
744.000	87.62	0.0373652
744.100	87.61	0.0373645
744.200	87.61	0.0373643
744.300	87.61	0.0373642
744.400	87.61	0.0373624
744.500	87.61	0.0373602
744.600	87.61	0.0373578
744.700	87.60	0.0373564
744.800	87.60	0.0373562
744.900	87.60	0.0373571
745.000	87.60	0.0373575
745.100	87.60	0.0373584
745.200	87.60	0.0373595
745.300	87.59	0.0373609
745.400	87.59	0.0373628
745.500	87.59	0.0373639
745.600	87.59	0.0373651
745.700	87.59	0.0373643
745.800	87.59	0.0373643
745.900	87.59	0.0373641
746.000	87.58	0.0373646
746.100	87.58	0.0373653
746.200	87.58	0.0373656
746.300	87.58	0.0373668
746.400	87.58	0.0373663
746.500	87.58	0.0373651
746.600	87.57	0.0373649
746.700	87.57	0.0373649
746.800	87.57	0.0373644
746.900	87.57	0.0373637
747.000	87.57	0.0373645
747.100	87.56	0.0373652
747.200	87.56	0.0373663
747.300	87.56	0.0373687
747.400	87.56	0.0373718
747.500	87.56	0.0373744
747.600	87.56	0.0373760
747.700	87.55	0.0373769
747.800	87.55	0.0373776
747.900	87.55	0.0373776
748.000	87.55	0.0373772
748.100	87.55	0.0373784
748.200	87.55	0.0373784
748.300	87.54	0.0373770
748.400	87.54	0.0373759
748.500	87.54	0.0373758
748.600	87.54	0.0373759
748.700	87.54	0.0373766
748.800	87.54	0.0373767
748.900	87.53	0.0373782
749.000	87.53	0.0373794
749.100	87.53	0.0373803
749.200	87.53	0.0373825
749.300	87.53	0.0373837
749.400	87.53	0.0373834
749.500	87.52	0.0373824
749.600	87.52	0.0373821
749.700	87.52	0.0373815
749.800	87.52	0.0373813
749.900	87.52	0.0373822
750.000	87.52	0.0373833
750.100	87.51	0.0373859
750.200	87.51	0.0373882
750.300	87.51	0.0373909
750.400	87.51	0.0373936
750.500	87.51	0.0373955
750.600	87.51	0.0373970
750.700	87.50	0.0373971
750.800	87.50	0.0373960
750.900	87.50	0.0373935
751.000	87.50	0.0373911
751.100	87.50	0.0373886
751.200	87.50	0.0373876
751.300	87.50	0.0373875
751.400	87.49	0.0373878
751.500	87.49	0.0373886
751.600	87.49	0.0373891
751.700	87.49	0.0373894
751.800	87.49	0.0373900
751.900	87.48	0.0373903
752.000	87.48	0.0373911
752.100	87.48	0.0373921
752.200	87.48	0.0373928
752.300	87.48	0.0373939
752.400	87.48	0.0373941
752.500	87.47	0.0373949
752.600	87.47	0.0373949
752.700	87.47	0.0373945
752.800	87.47	0.0373941
752.900	87.47	0.0373934
753.000	87.47	0.0373923
753.100	87.46	0.0373916
753.200	87.46	0.0373919
753.300	87.46	0.0373928
753.400	87.46	0.0373943
753.500	87.46	0.0373944
753.600	87.46	0.0373943
753.700	87.45	0.0373946
753.800	87.45	0.0373943
753.900	87.45	0.0373940
754.000	87.45	0.0373941
754.100	87.45	0.0373950
754.200	87.45	0.0373953
754.300	87.44	0.0373961
754.400	87.44	0.0373967
754.500	87.44	0.0373973
754.600	87.44	0.0373991
754.700	87.44	0.0374003
754.800	87.44	0.0374018
754.900	87.43	0.0374036
755.000	87.43	0.0374052
755.100	87.43	0.0374069
755.200	87.43	0.0374079
755.300	87.43	0.0374076
755.400	87.43	0.0374064
755.500	87.42	0.0374036
755.600	87.42	0.0374011
755.700	87.42	0.0373994
755.800	87.42	0.0373980
755.900	87.42	0.0373970
756.000	87.42	0.0373971
756.100	87.41	0.0373996
756.200	87.41	0.0374028
756.300	87.41	0.0374061
756.400	87.41	0.0374092
756.500	87.41	0.0374110
756.600	87.41	0.0374118
756.700	87.40	0.0374122
756.800	87.40	0.0374114
756.900	87.40	0.0374103
757.000	87.40	0.0374090
757.100	87.40	0.0374060
757.200	87.40	0.0374032
757.300	87.39	0.0374005
757.400	87.39	0.0373986
757.500	87.39	0.0373969
757.600	87.39	0.0373963
757.700	87.39	0.0373964
757.800	87.39	0.0373982
757.900	87.38	0.0373988
758.000	87.38	0.0373993
758.100	87.38	0.0373997
758.200	87.38	0.0374001
758.300	87.38	0.0374009
758.400	87.38	0.0374003
758.500	87.37	0.0373999
758.600	87.37	0.0373990
758.700	87.37	0.0373987
758.800	87.37	0.0373986
758.900	87.37	0.0373988
759.000	87.37	0.0373982
759.100	87.36	0.0373966
759.200	87.36	0.0373943
759.300	87.36	0.0373922
759.400	87.36	0.0373910
759.500	87.36	0.0373898
759.600	87.36	0.0373887
759.700	87.35	0.0373884
759.800	87.35	0.0373888
759.900	87.35	0.0373901
760.000	87.35	0.0373911
760.100	87.35	0.0373925
760.200	87.35	0.0373925
760.300	87.34	0.0373911
760.400	87.34	0.0373891
760.500	87.34	0.0373881
760.600	87.34	0.0373879
760.700	87.34	0.0373883
760.800	87.34	0.0373892
760.900	87.33	0.0373913
761.000	87.33	0.0373935
761.100	87.33	0.0373949
761.200	87.33	0.0373966
761.300	87.33	0.0373973
761.400	87.33	0.0373974
761.500	87.32	0.0373965
761.600	87.32	0.0373947
761.700	87.32	0.0373930
761.800	87.32	0.0373909
761.900	87.32	0.0373892
762.000	87.32	0.0373885
762.100	87.31	0.0373880
762.200	87.31	0.0373880
762.300	87.31	0.0373873
762.400	87.31	0.0373878
762.500	87.31	0.0373882
762.600	87.31	0.0373894
762.700	87.30	0.0373896
762.800	87.30	0.0373876
762.900	87.30	0.0373863
763.000	87.30	0.0373850
763.100	87.30	0.0373840
763.200	87.30	0.0373839
763.300	87.29	0.0373833
763.400	87.29	0.0373819
763.500	87.29	0.0373817
763.600	87.29	0.0373819
763.700	87.29	0.0373826
763.800	87.29	0.0373826
763.900	87.29	0.0373824
764.000	87.28	0.0373815
764.100	87.28	0.0373811
764.200	87.28	0.0373807
764.300	87.28	0.0373796
764.400	87.28	0.0373781
764.500	87.28	0.0373763
764.600	87.27	0.0373744
764.700	87.27	0.0373732
764.800	87.27	0.0373728
764.900	87.27	0.0373728
765.000	87.27	0.0373731
765.100	87.26	0.0373742
765.200	87.26	0.0373757
765.300	87.26	0.0373765
765.400	87.26	0.0373770
765.500	87.26	0.0373770
765.600	87.26	0.0373773
765.700	87.26	0.0373773
765.800	87.25	0.0373772
765.900	87.25	0.0373756
766.000	87.25	0.0373738
766.100	87.25	0.0373714
766.200	87.25	0.0373695
766.300	87.24	0.0373667
766.400	87.24	0.0373635
766.500	87.24	0.0373611
766.600	87.24	0.0373599
766.700	87.24	0.0373593
766.800	87.24	0.0373600
766.900	87.23	0.0373620
767.000	87.23	0.0373629
767.100	87.23	0.0373635
767.200	87.23	0.0373640
767.300	87.23	0.0373633
767.400	87.23	0.0373607
767.500	87.23	0.0373575
767.600	87.22	0.0373550
767.700	87.22	0.0373539
767.800	87.22	0.0373538
767.900	87.22	0.0373546
768.000	87.22	0.0373560
768.100	87.22	0.0373582
768.200	87.21	0.0373594
768.300	87.21	0.0373611
768.400	87.21	0.0373612
768.500	87.21	0.0373604
768.600	87.21	0.0373584
768.700	87.21	0.0373543
768.800	87.20	0.0373517
768.900	87.20	0.0373495
769.000	87.20	0.0373479
769.100	87.20	0.0373477
769.200	87.20	0.0373495
769.300	87.19	0.0373509
769.400	87.19	0.0373532
769.500	87.19	0.0373554
769.600	87.19	0.0373577
769.700	87.19	0.0373590
769.800	87.19	0.0373586
769.900	87.18	0.0373572
770.000	87.18	0.0373553
770.100	87.18	0.0373532
770.200	87.18	0.0373525
770.300	87.18	0.0373518
770.400	87.18	0.0373526
770.500	87.17	0.0373550
770.600	87.17	0.0373581
770.700	87.17	0.0373612
770.800	87.17	0.0373651
770.900	87.17	0.0373678
771.000	87.17	0.0373692
771.100	87.16	0.0373693
771.200	87.16	0.0373690
771.300	87.16	0.0373690
771.400	87.16	0.0373676
771.500	87.16	0.0373665
771.600	87.16	0.0373651
771.700	87.15	0.0373644
771.800	87.15	0.0373632
771.900	87.15	0.0373629
772.000	87.15	0.0373638
772.100	87.15	0.0373650
772.200	87.15	0.0373666
772.300	87.14	0.0373690
772.400	87.14	0.0373730
772.500	87.14	0.0373772
772.600	87.14	0.0373811
772.700	87.14	0.0373844
772.800	87.14	0.0373864
772.900	87.13	0.0373864
773.000	87.13	0.0373858
773.100	87.13	0.0373849
773.200	87.13	0.0373834
773.300	87.13	0.0373817
773.400	87.13	0.0373810
773.500	87.12	0.0373819
773.600	87.12	0.0373849
773.700	87.12	0.0373896
773.800	87.12	0.0374011
773.900	87.12	0.0374061
774.000	87.12	0.0374098
774.100	87.11	0.0374122
774.200	87.11	0.0374130
774.300	87.11	0.0374128
774.400	87.11	0.0374124
774.500	87.11	0.0374109
774.600	87.11	0.0374074
774.700	87.10	0.0374046
774.800	87.10	0.0374032
774.900	87.10	0.0374033
775.000	87.10	0.0374044
775.100	87.10	0.0374066
775.200	87.10	0.0374084
775.300	87.10	0.0374090
775.400	87.09	0.0374101
775.500	87.09	0.0374118
775.600	87.09	0.0374136
775.700	87.09	0.0374132
775.800	87.09	0.0374110
775.900	87.08	0.0374075
776.000	87.08	0.0374037
776.100	87.08	0.0374001
776.200	87.08	0.0373975
776.300	87.08	0.0373955
776.400	87.08	0.0373946
776.500	87.08	0.0373953
776.600	87.07	0.0373965
776.700	87.07	0.0373983
776.800	87.07	0.0374008
776.900	87.07	0.0374039
777.000	87.07	0.0374062
777.100	87.07	0.0374078
777.200	87.06	0.0374090
777.300	87.06	0.0374093
777.400	87.06	0.0374086
777.500	87.06	0.0374080
777.600	87.06	0.0374076
777.700	87.05	0.0374062
777.800	87.05	0.0374047
777.900	87.05	0.0374034
778.000	87.05	0.0374024
778.100	87.05	0.0374012
778.200	87.05	0.0374002
778.300	87.05	0.0373986
778.400	87.04	0.0373977
778.500	87.04	0.0373966
778.600	87.04	0.0373949
778.700	87.04	0.0373941
778.800	87.04	0.0373927
778.900	87.04	0.0373916
779.000	87.03	0.0373913
779.100	87.03	0.0373920
779.200	87.03	0.0373913
779.300	87.03	0.0373906
779.400	87.03	0.0373885
779.500	87.03	0.0373868
779.600	87.02	0.0373859
779.700	87.02	0.0373852
779.800	87.02	0.0373841
779.900	87.02	0.0373827
780.000	87.02	0.0373822
780.100	87.01	0.0373819
780.200	87.01	0.0373826
780.300	87.01	0.0373831
780.400	87.01	0.0373831
780.500	87.01	0.0373837
780.600	87.01	0.0373840
780.700	87.00	0.0373840
780.800	87.00	0.0373832
780.900	87.00	0.0373821
781.000	87.00	0.0373805
781.100	87.00	0.0373789
781.200	87.00	0.0373764
781.300	87.00	0.0373752
781.400	86.99	0.0373740
781.500	86.99	0.0373740
781.600	86.99	0.0373747
781.700	86.99	0.0373760
781.800	86.99	0.0373773
781.900	86.98	0.0373788
782.000	86.98	0.0373804
782.100	86.98	0.0373839
782.200	86.98	0.0373873
782.300	86.98	0.0373896
782.400	86.98	0.0373905
782.500	86.98	0.0373909
782.600	86.97	0.0373911
782.700	86.97	0.0373912
782.800	86.97	0.0373903
782.900	86.97	0.0373889
783.000	86.97	0.0373862
783.100	86.96	0.0373833
783.200	86.96	0.0373813
783.300	86.96	0.0373798
783.400	86.96	0.0373791
783.500	86.96	0.0373789
783.600	86.96	0.0373807
783.700	86.95	0.0373832
783.800	86.95	0.0373857
783.900	86.95	0.0373879
784.000	86.95	0.0373892
784.100	86.95	0.0373896
784.200	86.95	0.0373885
784.300	86.94	0.0373878
784.400	86.94	0.0373860
784.500	86.94	0.0373842
784.600	86.94	0.0373826
784.700	86.94	0.0373823
784.800	86.94	0.0373830
784.900	86.94	0.0373851
785.000	86.93	0.0373874
785.100	86.93	0.0373902
785.200	86.93	0.0373921
785.300	86.93	0.0373928
785.400	86.93	0.0373939
785.500	86.92	0.0373934
785.600	86.92	0.0373923
785.700	86.92	0.0373912
785.800	86.92	0.0373895
785.900	86.92	0.0373879
786.000	86.92	0.0373862
786.100	86.92	0.0373850
786.200	86.91	0.0373840
786.300	86.91	0.0373838
786.400	86.91	0.0373846
786.500	86.91	0.0373863
786.600	86.91	0.0373885
786.700	86.90	0.0373903
786.800	86.90	0.0373922
786.900	86.90	0.0373945
787.000	86.90	0.0373976
787.100	86.90	0.0373990
787.200	86.90	0.0373990
787.300	86.89	0.0373986
787.400	86.89	0.0373975
787.500	86.89	0.0373976
787.600	86.89	0.0373968
787.700	86.89	0.0373967
787.800	86.89	0.0373964
787.900	86.88	0.0373965
788.000	86.88	0.0373973
788.100	86.88	0.0373977
788.200	86.88	0.0373977
788.300	86.88	0.0373960
788.400	86.88	0.0373931
788.500	86.88	0.0373898
788.600	86.87	0.0373863
788.700	86.87	0.0373825
788.800	86.87	0.0373797
788.900	86.87	0.0373789
789.000	86.87	0.0373793
789.100	86.86	0.0373800
789.200	86.86	0.0373810
789.300	86.86	0.0373827
789.400	86.86	0.0373841
789.500	86.86	0.0373860
789.600	86.86	0.0373882
789.700	86.85	0.0373913
789.800	86.85	0.0373938
789.900	86.85	0.0373956
790.000	86.85	0.0373968
790.100	86.85	0.0373986
790.200	86.85	0.0373992
790.300	86.84	0.0373986
790.400	86.84	0.0373975
790.500	86.84	0.0373959
790.600	86.84	0.0373946
790.700	86.84	0.0373928
790.800	86.84	0.0373924
790.900	86.84	0.0373922
791.000	86.83	0.0373934
791.100	86.83	0.0373942
791.200	86.83	0.0373953
791.300	86.83	0.0373964
791.400	86.83	0.0373984
791.500	86.82	0.0374002
791.600	86.82	0.0374032
791.700	86.82	0.0374062
791.800	86.82	0.0374079
791.900	86.82	0.0374080
792.000	86.82	0.0374075
792.100	86.81	0.0374071
792.200	86.81	0.0374056
792.300	86.81	0.0374032
792.400	86.81	0.0374000
792.500	86.81	0.0373987
792.600	86.81	0.0373981
792.700	86.80	0.0373991
792.800	86.80	0.0374005
792.900	86.80	0.0374020
793.000	86.80	0.0374035
793.100	86.80	0.0374050
793.200	86.80	0.0374065
793.300	86.79	0.0374067
793.400	86.79	0.0374054
793.500	86.79	0.0374033
793.600	86.79	0.0374016
793.700	86.79	0.0374017
793.800	86.79	0.0374023
793.900	86.78	0.0374029
794.000	86.78	0.0374039
794.100	86.78	0.0374049
794.200	86.78	0.0374066
794.300	86.78	0.0374080
794.400	86.78	0.0374087
794.500	86.77	0.0374085
794.600	86.77	0.0374081
794.700	86.77	0.0374077
794.800	86.77	0.0374081
794.900	86.77	0.0374072
795.000	86.77	0.0374068
795.100	86.76	0.0374076
795.200	86.76	0.0374066
795.300	86.76	0.0374064
795.400	86.76	0.0374051
795.500	86.76	0.0374038
795.600	86.76	0.0374034
795.700	86.75	0.0374039
795.800	86.75	0.0374048
795.900	86.75	0.0374056
796.000	86.75	0.0374067
796.100	86.75	0.0374086
796.200	86.75	0.0374109
796.300	86.75	0.0374121
796.400	86.74	0.0374124
796.500	86.74	0.0374120
796.600	86.74	0.0374119
796.700	86.74	0.0374118
796.800	86.74	0.0374115
796.900	86.74	0.0374121
797.000	86.73	0.0374130
797.100	86.73	0.0374151
797.200	86.73	0.0374177
797.300	86.73	0.0374212
797.400	86.73	0.0374240
797.500	86.72	0.0374254
797.600	86.72	0.0374264
797.700	86.72	0.0374266
797.800	86.72	0.0374254
797.900	86.72	0.0374219
798.000	86.72	0.0374188
798.100	86.72	0.0374155
798.200	86.71	0.0374125
798.300	86.71	0.0374105
798.400	86.71	0.0374086
798.500	86.71	0.0374083
798.600	86.71	0.0374090
798.700	86.70	0.0374102
798.800	86.70	0.0374108
798.900	86.70	0.0374120
799.000	86.70	0.0374128
799.100	86.70	0.0374125
799.200	86.70	0.0374119
799.300	86.69	0.0374113
799.400	86.69	0.0374107
799.500	86.69	0.0374104
799.600	86.69	0.0374099
799.700	86.69	0.0374101
799.800	86.69	0.0374107
799.900	86.68	0.0374101
800.000	86.68	0.0374101
800.100	86.68	0.0374095
800.200	86.68	0.0374079
800.300	86.68	0.0374073
800.400	86.68	0.0374054
800.500	86.67	0.0374050
800.600	86.67	0.0374056
800.700	86.67	0.0374053
800.800	86.67	0.0374049
800.900	86.67	0.0374058
801.000	86.67	0.0374069
801.100	86.66	0.0374076
801.200	86.66	0.0374090
801.300	86.66	0.0374111
801.400	86.66	0.0374133
801.500	86.66	0.0374145
801.600	86.66	0.0374155
801.700	86.65	0.0374168
801.800	86.65	0.0374168
801.900	86.65	0.0374158
802.000	86.65	0.0374150
802.100	86.65	0.0374133
802.200	86.65	0.0374111
802.300	86.64	0.0374090
802.400	86.64	0.0374073
802.500	86.64	0.0374056
802.600	86.64	0.0374047
802.700	86.64	0.0374038
802.800	86.64	0.0374018
802.900	86.64	0.0374005
803.000	86.63	0.0373980
803.100	86.63	0.0373962
803.200	86.63	0.0373941
803.300	86.63	0.0373930
803.400	86.63	0.0373924
803.500	86.62	0.0373917
803.600	86.62	0.0373909
803.700	86.62	0.0373910
803.800	86.62	0.0373917
803.900	86.62	0.0373926
804.000	86.62	0.0373932
804.100	86.62	0.0373930
804.200	86.61	0.0373929
804.300	86.61	0.0373919
804.400	86.61	0.0373914
804.500	86.61	0.0373912
804.600	86.61	0.0373898
804.700	86.61	0.0373887
804.800	86.60	0.0373885
804.900	86.60	0.0373893
805.000	86.60	0.0373900
805.100	86.60	0.0373910
805.200	86.60	0.0373915
805.300	86.59	0.0373920
805.400	86.59	0.0373921
805.500	86.59	0.0373914
805.600	86.59	0.0373901
805.700	86.59	0.0373885
805.800	86.59	0.0373872
805.900	86.59	0.0373858
806.000	86.58	0.0373852
806.100	86.58	0.0373850
806.200	86.58	0.0373855
806.300	86.58	0.0373873
806.400	86.58	0.0373891
806.500	86.58	0.0373907
806.600	86.57	0.0373930
806.700	86.57	0.0373933
806.800	86.57	0.0373938
806.900	86.57	0.0373920
807.000	86.57	0.0373901
807.100	86.56	0.0373868
807.200	86.56	0.0373838
807.300	86.56	0.0373810
807.400	86.56	0.0373789
807.500	86.56	0.0373782
807.600	86.56	0.0373776
807.700	86.56	0.0373777
807.800	86.55	0.0373767
807.900	86.55	0.0373765
808.000	86.55	0.0373769
808.100	86.55	0.0373773
808.200	86.55	0.0373775
808.300	86.55	0.0373767
808.400	86.54	0.0373760
808.500	86.54	0.0373756
808.600	86.54	0.0373748
808.700	86.54	0.0373741
808.800	86.54	0.0373737
808.900	86.54	0.0373741
809.000	86.53	0.0373755
809.100	86.53	0.0373775
809.200	86.53	0.0373805
809.300	86.53	0.0373837
809.400	86.53	0.0373856
809.500	86.52	0.0373871
809.600	86.52	0.0373894
809.700	86.52	0.0373903
809.800	86.52	0.0373900
809.900	86.52	0.0373883
810.000	86.52	0.0373860
810.100	86.51	0.0373844
810.200	86.51	0.0373839
810.300	86.51	0.0373844
810.400	86.51	0.0373838
810.500	86.51	0.0373829
810.600	86.51	0.0373823
810.700	86.51	0.0373826
810.800	86.50	0.0373839
810.900	86.50	0.0373847
811.000	86.50	0.0373853
811.100	86.50	0.0373847
811.200	86.50	0.0373839
811.300	86.50	0.0373830
811.400	86.49	0.0373828
811.500	86.49	0.0373825
811.600	86.49	0.0373817
811.700	86.49	0.0373808
811.800	86.49	0.0373804
811.900	86.48	0.0373816
812.000	86.48	0.0373837
812.100	86.48	0.0373871
812.200	86.48	0.0373903
812.300	86.48	0.0373938
812.400	86.48	0.0373969
812.500	86.47	0.0373991
812.600	86.47	0.0374001
812.700	86.47	0.0373999
812.800	86.47	0.0373979
812.900	86.47	0.0373956
813.000	86.47	0.0373934
813.100	86.46	0.0373926
813.200	86.46	0.0373921
813.300	86.46	0.0373927
813.400	86.46	0.0373935
813.500	86.46	0.0373954
813.600	86.46	0.0373986
813.700	86.46	0.0374014
813.800	86.45	0.0374039
813.900	86.45	0.0374053
814.000	86.45	0.0374057
814.100	86.45	0.0374049
814.200	86.45	0.0374021
814.300	86.44	0.0373995
814.400	86.44	0.0373962
814.500	86.44	0.0373929
814.600	86.44	0.0373901
814.700	86.44	0.0373894
814.800	86.44	0.0373892
814.900	86.43	0.0373910
815.000	86.43	0.0373936
815.100	86.43	0.0373969
815.200	86.43	0.0374009
815.300	86.43	0.0374053
815.400	86.43	0.0374097
815.500	86.43	0.0374115
815.600	86.42	0.0374124
815.700	86.42	0.0374126
815.800	86.42	0.0374098
815.900	86.42	0.0374049
816.000	86.42	0.0373995
816.100	86.42	0.0373952
816.200	86.41	0.0373919
816.300	86.41	0.0373895
816.400	86.41	0.0373882
816.500	86.41	0.0373884
816.600	86.41	0.0373884
816.700	86.40	0.0373897
816.800	86.40	0.0373917
816.900	86.40	0.0373939
817.000	86.40	0.0373957
817.100	86.40	0.0373964
817.200	86.40	0.0373964
817.300	86.40	0.0373963
817.400	86.39	0.0373954
817.500	86.39	0.0373936
817.600	86.39	0.0373927
817.700	86.39	0.0373921
817.800	86.39	0.0373914
817.900	86.39	0.0373909
818.000	86.38	0.0373919
818.100	86.38	0.0373934
818.200	86.38	0.0373946
818.300	86.38	0.0373947
818.400	86.38	0.0373943
818.500	86.37	0.0373933
818.600	86.37	0.0373924
818.700	86.37	0.0373930
818.800	86.37	0.0373935
818.900	86.37	0.0373938
819.000	86.37	0.0373940
819.100	86.36	0.0373956
819.200	86.36	0.0373969
819.300	86.36	0.0373971
819.400	86.36	0.0373954
819.500	86.36	0.0373938
819.600	86.36	0.0373916
819.700	86.35	0.0373909
819.800	86.35	0.0373904
819.900	86.35	0.0373906
820.000	86.35	0.0373906
820.100	86.35	0.0373912
820.200	86.35	0.0373918
820.300	86.34	0.0373925
820.400	86.34	0.0373920
820.500	86.34	0.0373909
820.600	86.34	0.0373900
820.700	86.34	0.0373883
820.800	86.34	0.0373870
820.900	86.33	0.0373866
821.000	86.33	0.0373866
821.100	86.33	0.0373867
821.200	86.33	0.0373871
821.300	86.33	0.0373881
821.400	86.33	0.0373883
821.500	86.32	0.0373881
821.600	86.32	0.0373885
821.700	86.32	0.0373886
821.800	86.32	0.0373881
821.900	86.32	0.0373882
822.000	86.32	0.0373886
822.100	86.31	0.0373891
822.200	86.31	0.0373900
822.300	86.31	0.0373909
822.400	86.31	0.0373909
822.500	86.31	0.0373912
822.600	86.31	0.0373923
822.700	86.30	0.0373934
822.800	86.30	0.0373938
822.900	86.30	0.0373928
823.000	86.30	0.0373917
823.100	86.30	0.0373901
823.200	86.30	0.0373889
823.300	86.29	0.0373888
823.400	86.29	0.0373889
823.500	86.29	0.0373887
823.600	86.29	0.0373888
823.700	86.29	0.0373876
823.800	86.29	0.0373869
823.900	86.28	0.0373872
824.000	86.28	0.0373867
824.100	86.28	0.0373864
824.200	86.28	0.0373857
824.300	86.28	0.0373843
824.400	86.28	0.0373847
824.500	86.27	0.0373845
824.600	86.27	0.0373844
824.700	86.27	0.0373837
824.800	86.27	0.0373828
824.900	86.27	0.0373820
825.000	86.27	0.0373814
825.100	86.26	0.0373816
825.200	86.26	0.0373812
825.300	86.26	0.0373807
825.400	86.26	0.0373809
825.500	86.26	0.0373822
825.600	86.26	0.0373829
825.700	86.26	0.0373849
825.800	86.25	0.0373859
825.900	86.25	0.0373871
826.000	86.25	0.0373884
826.100	86.25	0.0373886
826.200	86.25	0.0373891
826.300	86.24	0.0373896
826.400	86.24	0.0373892
826.500	86.24	0.0373895
826.600	86.24	0.0373901
826.700	86.24	0.0373908
826.800	86.24	0.0373931
826.900	86.23	0.0373957
