Filename	12OCBSqA288
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	3/11/2021
Sample name	12OCBSqA288
proceduresegments	Data Off ; Equilibrate 150.00 °C; Isothermal 10.0 min; Equilibrate 100.00 °C; Isothermal 5.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 5.00 °C/min to 150.00 °C; Data Off ; Isothermal 10.0 min; Modulate Temperature 1.00 °C for 60.0 s; Equilibrate 100.00 °C; Isothermal 10.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Data Off ; Equilibrate 0.00 °C; Modulate Temperature 1.00 °C for 60.0 s; Isothermal 5.0 min; Data On ; Ramp 3.00 °C/min to 100.00 °C; Jump 30.00 °C
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
345.600	94.23	0.0398656
345.700	94.23	0.0398642
345.800	94.23	0.0398618
345.900	94.23	0.0398619
346.000	94.23	0.0398636
346.100	94.22	0.0398682
346.200	94.22	0.0398773
346.300	94.22	0.0398867
346.400	94.22	0.0398974
346.500	94.22	0.0399055
346.600	94.22	0.0399127
346.700	94.21	0.0399199
346.800	94.21	0.0399239
346.900	94.21	0.0399204
347.000	94.21	0.0399099
347.100	94.21	0.0399003
347.200	94.21	0.0398881
347.300	94.20	0.0398761
347.400	94.20	0.0398668
347.500	94.20	0.0398596
347.600	94.20	0.0398548
347.700	94.20	0.0398505
347.800	94.20	0.0398509
347.900	94.19	0.0398537
348.000	94.19	0.0398581
348.100	94.19	0.0398592
348.200	94.19	0.0398624
348.300	94.19	0.0398652
348.400	94.19	0.0398681
348.500	94.18	0.0398682
348.600	94.18	0.0398680
348.700	94.18	0.0398693
348.800	94.18	0.0398673
348.900	94.18	0.0398655
349.000	94.18	0.0398706
349.100	94.17	0.0398751
349.200	94.17	0.0398790
349.300	94.17	0.0398848
349.400	94.17	0.0398922
349.500	94.17	0.0398979
349.600	94.17	0.0399035
349.700	94.16	0.0399088
349.800	94.16	0.0399137
349.900	94.16	0.0399143
350.000	94.16	0.0399078
350.100	94.16	0.0399033
350.200	94.16	0.0398991
350.300	94.15	0.0398938
350.400	94.15	0.0398916
350.500	94.15	0.0398894
350.600	94.15	0.0398889
350.700	94.15	0.0398860
350.800	94.15	0.0398832
350.900	94.14	0.0398863
351.000	94.14	0.0398917
351.100	94.14	0.0398990
351.200	94.14	0.0399015
351.300	94.14	0.0399072
351.400	94.14	0.0399124
351.500	94.13	0.0399179
351.600	94.13	0.0399185
351.700	94.13	0.0399156
351.800	94.13	0.0399103
351.900	94.13	0.0399004
352.000	94.13	0.0398880
352.100	94.12	0.0398760
352.200	94.12	0.0398659
352.300	94.12	0.0398582
352.400	94.12	0.0398542
352.500	94.12	0.0398500
352.600	94.12	0.0398485
352.700	94.11	0.0398465
352.800	94.11	0.0398468
352.900	94.11	0.0398510
353.000	94.11	0.0398541
353.100	94.11	0.0398555
353.200	94.11	0.0398558
353.300	94.10	0.0398536
353.400	94.10	0.0398526
353.500	94.10	0.0398532
353.600	94.10	0.0398559
353.700	94.10	0.0398589
353.800	94.10	0.0398633
353.900	94.09	0.0398689
354.000	94.09	0.0398763
354.100	94.09	0.0398795
354.200	94.09	0.0398778
354.300	94.09	0.0398762
354.400	94.09	0.0398720
354.500	94.08	0.0398665
354.600	94.08	0.0398584
354.700	94.08	0.0398535
354.800	94.08	0.0398521
354.900	94.08	0.0398532
355.000	94.08	0.0398586
355.100	94.07	0.0398654
355.200	94.07	0.0398720
355.300	94.07	0.0398782
355.400	94.07	0.0398829
355.500	94.07	0.0398861
355.600	94.07	0.0398866
355.700	94.06	0.0398872
355.800	94.06	0.0398869
355.900	94.06	0.0398875
356.000	94.06	0.0398893
356.100	94.06	0.0398972
356.200	94.06	0.0399023
356.300	94.05	0.0399048
356.400	94.05	0.0399055
356.500	94.05	0.0399063
356.600	94.05	0.0399044
356.700	94.05	0.0399004
356.800	94.05	0.0398956
356.900	94.04	0.0398878
357.000	94.04	0.0398794
357.100	94.04	0.0398744
357.200	94.04	0.0398746
357.300	94.04	0.0398765
357.400	94.04	0.0398782
357.500	94.04	0.0398802
357.600	94.03	0.0398829
357.700	94.03	0.0398840
357.800	94.03	0.0398850
357.900	94.03	0.0398821
358.000	94.03	0.0398765
358.100	94.03	0.0398657
358.200	94.02	0.0398542
358.300	94.02	0.0398435
358.400	94.02	0.0398337
358.500	94.02	0.0398229
358.600	94.02	0.0398177
358.700	94.01	0.0398143
358.800	94.01	0.0398178
358.900	94.01	0.0398277
359.000	94.01	0.0398385
359.100	94.01	0.0398487
359.200	94.01	0.0398570
359.300	94.00	0.0398628
359.400	94.00	0.0398684
359.500	94.00	0.0398694
359.600	94.00	0.0398679
359.700	94.00	0.0398663
359.800	94.00	0.0398594
359.900	93.99	0.0398549
360.000	93.99	0.0398532
360.100	93.99	0.0398535
360.200	93.99	0.0398533
360.300	93.99	0.0398548
360.400	93.99	0.0398548
360.500	93.98	0.0398542
360.600	93.98	0.0398559
360.700	93.98	0.0398572
360.800	93.98	0.0398590
360.900	93.98	0.0398583
361.000	93.98	0.0398557
361.100	93.97	0.0398519
361.200	93.97	0.0398436
361.300	93.97	0.0398301
361.400	93.97	0.0398101
361.500	93.97	0.0397946
361.600	93.97	0.0397849
361.700	93.96	0.0397793
361.800	93.96	0.0397797
361.900	93.96	0.0397856
362.000	93.96	0.0397949
362.100	93.96	0.0398079
362.200	93.96	0.0398210
362.300	93.95	0.0398322
362.400	93.95	0.0398398
362.500	93.95	0.0398446
362.600	93.95	0.0398475
362.700	93.95	0.0398457
362.800	93.95	0.0398447
362.900	93.94	0.0398417
363.000	93.94	0.0398365
363.100	93.94	0.0398327
363.200	93.94	0.0398291
363.300	93.94	0.0398240
363.400	93.94	0.0398184
363.500	93.93	0.0398127
363.600	93.93	0.0398093
363.700	93.93	0.0398080
363.800	93.93	0.0398044
363.900	93.93	0.0398019
364.000	93.93	0.0397981
364.100	93.93	0.0397955
364.200	93.92	0.0397963
364.300	93.92	0.0397964
364.400	93.92	0.0397940
364.500	93.92	0.0397921
364.600	93.92	0.0397941
364.700	93.91	0.0397951
364.800	93.91	0.0397985
364.900	93.91	0.0398026
365.000	93.91	0.0398026
365.100	93.91	0.0398012
365.200	93.91	0.0398022
365.300	93.90	0.0398037
365.400	93.90	0.0398055
365.500	93.90	0.0398039
365.600	93.90	0.0398025
365.700	93.90	0.0398025
365.800	93.90	0.0398008
365.900	93.89	0.0397997
366.000	93.89	0.0397994
366.100	93.89	0.0397982
366.200	93.89	0.0397959
366.300	93.89	0.0397990
366.400	93.89	0.0397995
366.500	93.88	0.0398020
366.600	93.88	0.0398040
366.700	93.88	0.0398089
366.800	93.88	0.0398118
366.900	93.88	0.0398136
367.000	93.88	0.0398172
367.100	93.87	0.0398172
367.200	93.87	0.0398161
367.300	93.87	0.0398164
367.400	93.87	0.0398189
367.500	93.87	0.0398232
367.600	93.87	0.0398291
367.700	93.86	0.0398319
367.800	93.86	0.0398351
367.900	93.86	0.0398365
368.000	93.86	0.0398370
368.100	93.86	0.0398382
368.200	93.86	0.0398424
368.300	93.85	0.0398444
368.400	93.85	0.0398462
368.500	93.85	0.0398435
368.600	93.85	0.0398401
368.700	93.85	0.0398356
368.800	93.85	0.0398313
368.900	93.84	0.0398271
369.000	93.84	0.0398232
369.100	93.84	0.0398194
369.200	93.84	0.0398203
369.300	93.84	0.0398219
369.400	93.84	0.0398232
369.500	93.83	0.0398244
369.600	93.83	0.0398260
369.700	93.83	0.0398270
369.800	93.83	0.0398289
369.900	93.83	0.0398292
370.000	93.83	0.0398282
370.100	93.82	0.0398266
370.200	93.82	0.0398229
370.300	93.82	0.0398211
370.400	93.82	0.0398218
370.500	93.82	0.0398247
370.600	93.82	0.0398275
370.700	93.81	0.0398274
370.800	93.81	0.0398265
370.900	93.81	0.0398256
371.000	93.81	0.0398253
371.100	93.81	0.0398222
371.200	93.81	0.0398151
371.300	93.80	0.0398087
371.400	93.80	0.0398077
371.500	93.80	0.0398057
371.600	93.80	0.0398105
371.700	93.80	0.0398189
371.800	93.80	0.0398254
371.900	93.79	0.0398312
372.000	93.79	0.0398340
372.100	93.79	0.0398353
372.200	93.79	0.0398368
372.300	93.79	0.0398354
372.400	93.79	0.0398305
372.500	93.78	0.0398280
372.600	93.78	0.0398290
372.700	93.78	0.0398294
372.800	93.78	0.0398261
372.900	93.78	0.0398229
373.000	93.78	0.0398188
373.100	93.78	0.0398154
373.200	93.77	0.0398111
373.300	93.77	0.0398056
373.400	93.77	0.0397996
373.500	93.77	0.0397955
373.600	93.77	0.0397926
373.700	93.76	0.0397926
373.800	93.76	0.0397950
373.900	93.76	0.0397965
374.000	93.76	0.0397999
374.100	93.76	0.0398046
374.200	93.76	0.0398158
374.300	93.75	0.0398268
374.400	93.75	0.0398372
374.500	93.75	0.0398468
374.600	93.75	0.0398576
374.700	93.75	0.0398712
374.800	93.75	0.0398804
374.900	93.75	0.0398837
375.000	93.74	0.0398856
375.100	93.74	0.0398821
375.200	93.74	0.0398739
375.300	93.74	0.0398672
375.400	93.74	0.0398597
375.500	93.73	0.0398522
375.600	93.73	0.0398447
375.700	93.73	0.0398390
375.800	93.73	0.0398370
375.900	93.73	0.0398347
376.000	93.73	0.0398290
376.100	93.72	0.0398280
376.200	93.72	0.0398271
376.300	93.72	0.0398271
376.400	93.72	0.0398275
376.500	93.72	0.0398296
376.600	93.72	0.0398346
376.700	93.71	0.0398435
376.800	93.71	0.0398528
376.900	93.71	0.0398611
377.000	93.71	0.0398710
377.100	93.71	0.0398777
377.200	93.70	0.0398850
377.300	93.70	0.0398893
377.400	93.70	0.0398905
377.500	93.70	0.0398888
377.600	93.70	0.0398835
377.700	93.70	0.0398779
377.800	93.70	0.0398753
377.900	93.69	0.0398726
378.000	93.69	0.0398665
378.100	93.69	0.0398596
378.200	93.69	0.0398543
378.300	93.69	0.0398511
378.400	93.69	0.0398486
378.500	93.68	0.0398478
378.600	93.68	0.0398442
378.700	93.68	0.0398376
378.800	93.68	0.0398335
378.900	93.68	0.0398295
379.000	93.67	0.0398270
379.100	93.67	0.0398247
379.200	93.67	0.0398193
379.300	93.67	0.0398186
379.400	93.67	0.0398178
379.500	93.67	0.0398223
379.600	93.67	0.0398267
379.700	93.66	0.0398301
379.800	93.66	0.0398343
379.900	93.66	0.0398394
380.000	93.66	0.0398455
380.100	93.66	0.0398492
380.200	93.66	0.0398499
380.300	93.65	0.0398474
380.400	93.65	0.0398426
380.500	93.65	0.0398370
380.600	93.65	0.0398326
380.700	93.65	0.0398297
380.800	93.65	0.0398273
380.900	93.65	0.0398264
381.000	93.64	0.0398296
381.100	93.64	0.0398371
381.200	93.64	0.0398444
381.300	93.64	0.0398495
381.400	93.64	0.0398518
381.500	93.63	0.0398532
381.600	93.63	0.0398542
381.700	93.63	0.0398552
381.800	93.63	0.0398544
381.900	93.63	0.0398539
382.000	93.63	0.0398520
382.100	93.62	0.0398512
382.200	93.62	0.0398520
382.300	93.62	0.0398546
382.400	93.62	0.0398567
382.500	93.62	0.0398613
382.600	93.62	0.0398633
382.700	93.61	0.0398646
382.800	93.61	0.0398652
382.900	93.61	0.0398633
383.000	93.61	0.0398587
383.100	93.61	0.0398518
383.200	93.61	0.0398436
383.300	93.61	0.0398355
383.400	93.60	0.0398331
383.500	93.60	0.0398332
383.600	93.60	0.0398379
383.700	93.60	0.0398449
383.800	93.60	0.0398545
383.900	93.59	0.0398633
384.000	93.59	0.0398671
384.100	93.59	0.0398670
384.200	93.59	0.0398661
384.300	93.59	0.0398594
384.400	93.59	0.0398520
384.500	93.58	0.0398467
384.600	93.58	0.0398410
384.700	93.58	0.0398356
384.800	93.58	0.0398299
384.900	93.58	0.0398281
385.000	93.58	0.0398324
385.100	93.57	0.0398358
385.200	93.57	0.0398403
385.300	93.57	0.0398459
385.400	93.57	0.0398510
385.500	93.57	0.0398564
385.600	93.57	0.0398589
385.700	93.56	0.0398609
385.800	93.56	0.0398628
385.900	93.56	0.0398600
386.000	93.56	0.0398558
386.100	93.56	0.0398479
386.200	93.56	0.0398411
386.300	93.55	0.0398358
386.400	93.55	0.0398339
386.500	93.55	0.0398310
386.600	93.55	0.0398325
386.700	93.55	0.0398340
386.800	93.55	0.0398375
386.900	93.54	0.0398470
387.000	93.54	0.0398558
387.100	93.54	0.0398620
387.200	93.54	0.0398657
387.300	93.54	0.0398687
387.400	93.54	0.0398689
387.500	93.53	0.0398703
387.600	93.53	0.0398682
387.700	93.53	0.0398661
387.800	93.53	0.0398607
387.900	93.53	0.0398512
388.000	93.53	0.0398398
388.100	93.52	0.0398300
388.200	93.52	0.0398206
388.300	93.52	0.0398130
388.400	93.52	0.0398098
388.500	93.52	0.0398076
388.600	93.52	0.0398101
388.700	93.51	0.0398149
388.800	93.51	0.0398232
388.900	93.51	0.0398288
389.000	93.51	0.0398322
389.100	93.51	0.0398308
389.200	93.51	0.0398300
389.300	93.50	0.0398278
389.400	93.50	0.0398259
389.500	93.50	0.0398237
389.600	93.50	0.0398248
389.700	93.50	0.0398271
389.800	93.50	0.0398314
389.900	93.49	0.0398378
390.000	93.49	0.0398428
390.100	93.49	0.0398471
390.200	93.49	0.0398514
390.300	93.49	0.0398517
390.400	93.49	0.0398505
390.500	93.48	0.0398515
390.600	93.48	0.0398478
390.700	93.48	0.0398436
390.800	93.48	0.0398407
390.900	93.48	0.0398391
391.000	93.47	0.0398368
391.100	93.47	0.0398316
391.200	93.47	0.0398267
391.300	93.47	0.0398238
391.400	93.47	0.0398207
391.500	93.47	0.0398187
391.600	93.47	0.0398158
391.700	93.46	0.0398102
391.800	93.46	0.0398086
391.900	93.46	0.0398110
392.000	93.46	0.0398187
392.100	93.46	0.0398252
392.200	93.46	0.0398370
392.300	93.45	0.0398480
392.400	93.45	0.0398580
392.500	93.45	0.0398586
392.600	93.45	0.0398538
392.700	93.45	0.0398450
392.800	93.45	0.0398357
392.900	93.44	0.0398232
393.000	93.44	0.0398134
393.100	93.44	0.0398067
393.200	93.44	0.0398034
393.300	93.44	0.0398058
393.400	93.44	0.0398102
393.500	93.43	0.0398158
393.600	93.43	0.0398227
393.700	93.43	0.0398250
393.800	93.43	0.0398283
393.900	93.43	0.0398319
394.000	93.43	0.0398350
394.100	93.42	0.0398381
394.200	93.42	0.0398435
394.300	93.42	0.0398445
394.400	93.42	0.0398444
394.500	93.42	0.0398444
394.600	93.42	0.0398425
394.700	93.41	0.0398421
394.800	93.41	0.0398372
394.900	93.41	0.0398306
395.000	93.41	0.0398282
395.100	93.41	0.0398234
395.200	93.41	0.0398212
395.300	93.40	0.0398231
395.400	93.40	0.0398236
395.500	93.40	0.0398248
395.600	93.40	0.0398279
395.700	93.40	0.0398350
395.800	93.39	0.0398445
395.900	93.39	0.0398539
396.000	93.39	0.0398587
396.100	93.39	0.0398613
396.200	93.39	0.0398614
396.300	93.39	0.0398583
396.400	93.38	0.0398552
396.500	93.38	0.0398525
396.600	93.38	0.0398496
396.700	93.38	0.0398431
396.800	93.38	0.0398343
396.900	93.38	0.0398266
397.000	93.38	0.0398208
397.100	93.37	0.0398099
397.200	93.37	0.0398026
397.300	93.37	0.0397975
397.400	93.37	0.0397901
397.500	93.37	0.0397843
397.600	93.37	0.0397853
397.700	93.36	0.0397855
397.800	93.36	0.0397867
397.900	93.36	0.0397849
398.000	93.36	0.0397820
398.100	93.36	0.0397826
398.200	93.36	0.0397843
398.300	93.35	0.0397877
398.400	93.35	0.0397899
398.500	93.35	0.0397908
398.600	93.35	0.0397908
398.700	93.35	0.0397973
398.800	93.35	0.0398051
398.900	93.34	0.0398092
399.000	93.34	0.0398102
399.100	93.34	0.0398057
399.200	93.34	0.0398051
399.300	93.34	0.0398084
399.400	93.34	0.0398130
399.500	93.33	0.0398143
399.600	93.33	0.0398158
399.700	93.33	0.0398157
399.800	93.33	0.0398177
399.900	93.33	0.0398216
400.000	93.33	0.0398244
400.100	93.32	0.0398234
400.200	93.32	0.0398180
400.300	93.32	0.0398034
400.400	93.32	0.0397926
400.500	93.32	0.0397849
400.600	93.32	0.0397792
400.700	93.31	0.0397748
400.800	93.31	0.0397742
400.900	93.31	0.0397777
401.000	93.31	0.0397866
401.100	93.31	0.0397971
401.200	93.31	0.0398051
401.300	93.30	0.0398102
401.400	93.30	0.0398065
401.500	93.30	0.0397999
401.600	93.30	0.0397881
401.700	93.30	0.0397780
401.800	93.30	0.0397683
401.900	93.29	0.0397609
402.000	93.29	0.0397551
402.100	93.29	0.0397540
402.200	93.29	0.0397560
402.300	93.29	0.0397583
402.400	93.29	0.0397640
402.500	93.28	0.0397737
402.600	93.28	0.0397827
402.700	93.28	0.0397876
402.800	93.28	0.0397901
402.900	93.28	0.0397924
403.000	93.28	0.0397926
403.100	93.28	0.0397919
403.200	93.27	0.0397920
403.300	93.27	0.0397929
403.400	93.27	0.0397941
403.500	93.27	0.0397950
403.600	93.27	0.0397986
403.700	93.26	0.0398012
403.800	93.26	0.0398005
403.900	93.26	0.0397992
404.000	93.26	0.0397938
404.100	93.26	0.0397890
404.200	93.26	0.0397839
404.300	93.25	0.0397750
404.400	93.25	0.0397694
404.500	93.25	0.0397687
404.600	93.25	0.0397688
404.700	93.25	0.0397692
404.800	93.25	0.0397757
404.900	93.24	0.0397840
405.000	93.24	0.0397916
405.100	93.24	0.0398006
405.200	93.24	0.0398052
405.300	93.24	0.0398084
405.400	93.24	0.0398061
405.500	93.23	0.0398012
405.600	93.23	0.0397952
405.700	93.23	0.0397854
405.800	93.23	0.0397757
405.900	93.23	0.0397707
406.000	93.23	0.0397689
406.100	93.22	0.0397678
406.200	93.22	0.0397684
406.300	93.22	0.0397691
406.400	93.22	0.0397722
406.500	93.22	0.0397750
406.600	93.22	0.0397806
406.700	93.21	0.0397874
406.800	93.21	0.0397924
406.900	93.21	0.0397972
407.000	93.21	0.0398056
407.100	93.21	0.0398130
407.200	93.21	0.0398135
407.300	93.21	0.0398088
407.400	93.20	0.0397971
407.500	93.20	0.0397833
407.600	93.20	0.0397700
407.700	93.20	0.0397569
407.800	93.20	0.0397477
407.900	93.19	0.0397428
408.000	93.19	0.0397387
408.100	93.19	0.0397431
408.200	93.19	0.0397531
408.300	93.19	0.0397639
408.400	93.19	0.0397752
408.500	93.18	0.0397853
408.600	93.18	0.0397936
408.700	93.18	0.0397938
408.800	93.18	0.0397909
408.900	93.18	0.0397856
409.000	93.18	0.0397788
409.100	93.17	0.0397739
409.200	93.17	0.0397701
409.300	93.17	0.0397669
409.400	93.17	0.0397653
409.500	93.17	0.0397654
409.600	93.17	0.0397717
409.700	93.16	0.0397778
409.800	93.16	0.0397796
409.900	93.16	0.0397746
410.000	93.16	0.0397685
410.100	93.16	0.0397590
410.200	93.16	0.0397488
410.300	93.15	0.0397384
410.400	93.15	0.0397269
410.500	93.15	0.0397181
410.600	93.15	0.0397145
410.700	93.15	0.0397206
410.800	93.15	0.0397337
410.900	93.15	0.0397449
411.000	93.14	0.0397574
411.100	93.14	0.0397645
411.200	93.14	0.0397714
411.300	93.14	0.0397729
411.400	93.14	0.0397726
411.500	93.13	0.0397728
411.600	93.13	0.0397692
411.700	93.13	0.0397698
411.800	93.13	0.0397733
411.900	93.13	0.0397792
412.000	93.13	0.0397837
412.100	93.12	0.0397862
412.200	93.12	0.0397852
412.300	93.12	0.0397810
412.400	93.12	0.0397754
412.500	93.12	0.0397699
412.600	93.12	0.0397626
412.700	93.11	0.0397547
412.800	93.11	0.0397488
412.900	93.11	0.0397466
413.000	93.11	0.0397414
413.100	93.11	0.0397406
413.200	93.11	0.0397402
413.300	93.10	0.0397376
413.400	93.10	0.0397352
413.500	93.10	0.0397372
413.600	93.10	0.0397375
413.700	93.10	0.0397357
413.800	93.10	0.0397393
413.900	93.10	0.0397442
414.000	93.09	0.0397491
414.100	93.09	0.0397552
414.200	93.09	0.0397609
414.300	93.09	0.0397627
414.400	93.09	0.0397614
414.500	93.09	0.0397574
414.600	93.08	0.0397537
414.700	93.08	0.0397446
414.800	93.08	0.0397323
414.900	93.08	0.0397205
415.000	93.08	0.0397170
415.100	93.07	0.0397120
415.200	93.07	0.0397105
415.300	93.07	0.0397148
415.400	93.07	0.0397206
415.500	93.07	0.0397302
415.600	93.07	0.0397398
415.700	93.07	0.0397492
415.800	93.06	0.0397558
415.900	93.06	0.0397627
416.000	93.06	0.0397659
416.100	93.06	0.0397669
416.200	93.06	0.0397666
416.300	93.05	0.0397645
416.400	93.05	0.0397603
416.500	93.05	0.0397549
416.600	93.05	0.0397515
416.700	93.05	0.0397476
416.800	93.05	0.0397481
416.900	93.04	0.0397502
417.000	93.04	0.0397545
417.100	93.04	0.0397599
417.200	93.04	0.0397639
417.300	93.04	0.0397672
417.400	93.04	0.0397691
417.500	93.03	0.0397678
417.600	93.03	0.0397653
417.700	93.03	0.0397629
417.800	93.03	0.0397584
417.900	93.03	0.0397550
418.000	93.03	0.0397538
418.100	93.02	0.0397514
418.200	93.02	0.0397485
418.300	93.02	0.0397495
418.400	93.02	0.0397485
418.500	93.02	0.0397441
418.600	93.02	0.0397393
418.700	93.02	0.0397377
418.800	93.01	0.0397372
418.900	93.01	0.0397370
419.000	93.01	0.0397386
419.100	93.01	0.0397374
419.200	93.01	0.0397366
419.300	93.00	0.0397362
419.400	93.00	0.0397377
419.500	93.00	0.0397388
419.600	93.00	0.0397383
419.700	93.00	0.0397354
419.800	93.00	0.0397329
419.900	92.99	0.0397327
420.000	92.99	0.0397306
420.100	92.99	0.0397287
420.200	92.99	0.0397292
420.300	92.99	0.0397305
420.400	92.99	0.0397292
420.500	92.99	0.0397277
420.600	92.98	0.0397276
420.700	92.98	0.0397255
420.800	92.98	0.0397269
420.900	92.98	0.0397286
421.000	92.98	0.0397289
421.100	92.97	0.0397229
421.200	92.97	0.0397173
421.300	92.97	0.0397123
421.400	92.97	0.0397070
421.500	92.97	0.0397090
421.600	92.97	0.0397090
421.700	92.96	0.0397102
421.800	92.96	0.0397126
421.900	92.96	0.0397171
422.000	92.96	0.0397287
422.100	92.96	0.0397390
422.200	92.96	0.0397457
422.300	92.95	0.0397532
422.400	92.95	0.0397625
422.500	92.95	0.0397652
422.600	92.95	0.0397661
422.700	92.95	0.0397618
422.800	92.95	0.0397561
422.900	92.94	0.0397480
423.000	92.94	0.0397388
423.100	92.94	0.0397323
423.200	92.94	0.0397261
423.300	92.94	0.0397202
423.400	92.94	0.0397187
423.500	92.93	0.0397189
423.600	92.93	0.0397230
423.700	92.93	0.0397240
423.800	92.93	0.0397242
423.900	92.93	0.0397216
424.000	92.93	0.0397192
424.100	92.92	0.0397170
424.200	92.92	0.0397165
424.300	92.92	0.0397181
424.400	92.92	0.0397185
424.500	92.92	0.0397171
424.600	92.92	0.0397151
424.700	92.92	0.0397151
424.800	92.91	0.0397135
424.900	92.91	0.0397114
425.000	92.91	0.0397080
425.100	92.91	0.0397041
425.200	92.91	0.0397011
425.300	92.90	0.0397007
425.400	92.90	0.0397024
425.500	92.90	0.0397062
425.600	92.90	0.0397135
425.700	92.90	0.0397217
425.800	92.90	0.0397243
425.900	92.89	0.0397253
426.000	92.89	0.0397262
426.100	92.89	0.0397257
426.200	92.89	0.0397272
426.300	92.89	0.0397300
426.400	92.89	0.0397336
426.500	92.89	0.0397356
426.600	92.88	0.0397334
426.700	92.88	0.0397337
426.800	92.88	0.0397325
426.900	92.88	0.0397273
427.000	92.88	0.0397200
427.100	92.87	0.0397110
427.200	92.87	0.0397006
427.300	92.87	0.0396928
427.400	92.87	0.0396879
427.500	92.87	0.0396835
427.600	92.87	0.0396841
427.700	92.87	0.0396882
427.800	92.86	0.0396948
427.900	92.86	0.0397015
428.000	92.86	0.0397072
428.100	92.86	0.0397109
428.200	92.86	0.0397134
428.300	92.85	0.0397140
428.400	92.85	0.0397142
428.500	92.85	0.0397090
428.600	92.85	0.0396986
428.700	92.85	0.0396924
428.800	92.85	0.0396884
428.900	92.84	0.0396882
429.000	92.84	0.0396899
429.100	92.84	0.0396895
429.200	92.84	0.0396877
429.300	92.84	0.0396881
429.400	92.84	0.0396900
429.500	92.83	0.0396949
429.600	92.83	0.0397000
429.700	92.83	0.0397029
429.800	92.83	0.0397053
429.900	92.83	0.0397063
430.000	92.83	0.0397036
430.100	92.82	0.0397003
430.200	92.82	0.0396949
430.300	92.82	0.0396897
430.400	92.82	0.0396816
430.500	92.82	0.0396749
430.600	92.82	0.0396749
430.700	92.81	0.0396792
430.800	92.81	0.0396861
430.900	92.81	0.0396961
431.000	92.81	0.0397076
431.100	92.81	0.0397184
431.200	92.81	0.0397268
431.300	92.80	0.0397310
431.400	92.80	0.0397305
431.500	92.80	0.0397265
431.600	92.80	0.0397224
431.700	92.80	0.0397176
431.800	92.80	0.0397154
431.900	92.79	0.0397147
432.000	92.79	0.0397138
432.100	92.79	0.0397140
432.200	92.79	0.0397167
432.300	92.79	0.0397216
432.400	92.79	0.0397258
432.500	92.79	0.0397271
432.600	92.78	0.0397279
432.700	92.78	0.0397243
432.800	92.78	0.0397201
432.900	92.78	0.0397176
433.000	92.78	0.0397149
433.100	92.77	0.0397145
433.200	92.77	0.0397122
433.300	92.77	0.0397087
433.400	92.77	0.0397095
433.500	92.77	0.0397131
433.600	92.77	0.0397186
433.700	92.76	0.0397242
433.800	92.76	0.0397277
433.900	92.76	0.0397294
434.000	92.76	0.0397299
434.100	92.76	0.0397309
434.200	92.76	0.0397326
434.300	92.75	0.0397342
434.400	92.75	0.0397323
434.500	92.75	0.0397303
434.600	92.75	0.0397269
434.700	92.75	0.0397207
434.800	92.75	0.0397171
434.900	92.75	0.0397144
435.000	92.74	0.0397123
435.100	92.74	0.0397083
435.200	92.74	0.0397053
435.300	92.74	0.0397061
435.400	92.74	0.0397084
435.500	92.73	0.0397105
435.600	92.73	0.0397135
435.700	92.73	0.0397174
435.800	92.73	0.0397216
435.900	92.73	0.0397255
436.000	92.73	0.0397255
436.100	92.72	0.0397231
436.200	92.72	0.0397170
436.300	92.72	0.0397102
436.400	92.72	0.0397049
436.500	92.72	0.0397007
436.600	92.72	0.0396973
436.700	92.72	0.0396960
436.800	92.71	0.0396926
436.900	92.71	0.0396939
437.000	92.71	0.0396985
437.100	92.71	0.0397046
437.200	92.71	0.0397069
437.300	92.71	0.0397058
437.400	92.70	0.0397041
437.500	92.70	0.0397034
437.600	92.70	0.0397017
437.700	92.70	0.0396985
437.800	92.70	0.0396994
437.900	92.70	0.0396991
438.000	92.69	0.0397048
438.100	92.69	0.0397128
438.200	92.69	0.0397245
438.300	92.69	0.0397364
438.400	92.69	0.0397419
438.500	92.68	0.0397483
438.600	92.68	0.0397530
438.700	92.68	0.0397526
438.800	92.68	0.0397504
438.900	92.68	0.0397489
439.000	92.68	0.0397467
439.100	92.67	0.0397468
439.200	92.67	0.0397491
439.300	92.67	0.0397496
439.400	92.67	0.0397469
439.500	92.67	0.0397416
439.600	92.67	0.0397372
439.700	92.67	0.0397327
439.800	92.66	0.0397263
439.900	92.66	0.0397222
440.000	92.66	0.0397200
440.100	92.66	0.0397213
440.200	92.66	0.0397220
440.300	92.65	0.0397235
440.400	92.65	0.0397236
440.500	92.65	0.0397223
440.600	92.65	0.0397224
440.700	92.65	0.0397205
440.800	92.65	0.0397192
440.900	92.64	0.0397155
441.000	92.64	0.0397186
441.100	92.64	0.0397245
441.200	92.64	0.0397304
441.300	92.64	0.0397355
441.400	92.64	0.0397398
441.500	92.63	0.0397423
441.600	92.63	0.0397390
441.700	92.63	0.0397344
441.800	92.63	0.0397284
441.900	92.63	0.0397224
442.000	92.63	0.0397203
442.100	92.63	0.0397222
442.200	92.62	0.0397249
442.300	92.62	0.0397238
442.400	92.62	0.0397280
442.500	92.62	0.0397323
