Filename	12OCB
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	2/4/2021
Sample name	12OCB
proceduresegments	Jump 100.00 °C; Isothermal 10.0 min; Jump 0.00 °C; Isothermal 5.0 min; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 1.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 100.00 °C; Mark End of Cycle ; Jump 0.00 °C; Mark End of Cycle 
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
s	°C	W/g
7199.90	54.79	0.0260692
7200.00	54.78	0.0260669
7200.10	54.78	0.0260685
7200.20	54.78	0.0260722
7200.30	54.78	0.0260757
7200.40	54.78	0.0260841
7200.50	54.78	0.0260921
7200.60	54.77	0.0260986
7200.70	54.77	0.0261056
7200.80	54.77	0.0261112
7200.90	54.77	0.0261124
7201.00	54.77	0.0261101
7201.10	54.77	0.0261065
7201.20	54.76	0.0261011
7201.30	54.76	0.0260943
7201.40	54.76	0.0260878
7201.50	54.76	0.0260832
7201.60	54.76	0.0260800
7201.70	54.76	0.0260767
7201.80	54.75	0.0260763
7201.90	54.75	0.0260814
7202.00	54.75	0.0260861
7202.10	54.75	0.0260924
7202.20	54.75	0.0260958
7202.30	54.75	0.0260978
7202.40	54.74	0.0260980
7202.50	54.74	0.0260938
7202.60	54.74	0.0260888
7202.70	54.74	0.0260849
7202.80	54.74	0.0260795
7202.90	54.74	0.0260734
7203.00	54.74	0.0260675
7203.10	54.73	0.0260653
7203.20	54.73	0.0260617
7203.30	54.73	0.0260582
7203.40	54.73	0.0260552
7203.50	54.73	0.0260501
7203.60	54.72	0.0260443
7203.70	54.72	0.0260397
7203.80	54.72	0.0260374
7203.90	54.72	0.0260347
7204.00	54.72	0.0260375
7204.10	54.72	0.0260438
7204.20	54.71	0.0260480
7204.30	54.71	0.0260539
7204.40	54.71	0.0260571
7204.50	54.71	0.0260628
7204.60	54.71	0.0260658
7204.70	54.71	0.0260629
7204.80	54.70	0.0260570
7204.90	54.70	0.0260505
7205.00	54.70	0.0260441
7205.10	54.70	0.0260411
7205.20	54.70	0.0260378
7205.30	54.70	0.0260349
7205.40	54.69	0.0260324
7205.50	54.69	0.0260292
7205.60	54.69	0.0260307
7205.70	54.69	0.0260344
7205.80	54.69	0.0260344
7205.90	54.68	0.0260335
7206.00	54.68	0.0260355
7206.10	54.68	0.0260349
7206.20	54.68	0.0260390
7206.30	54.68	0.0260399
7206.40	54.68	0.0260400
7206.50	54.68	0.0260391
7206.60	54.67	0.0260371
7206.70	54.67	0.0260412
7206.80	54.67	0.0260467
7206.90	54.67	0.0260501
7207.00	54.67	0.0260504
7207.10	54.67	0.0260533
7207.20	54.66	0.0260528
7207.30	54.66	0.0260555
7207.40	54.66	0.0260539
7207.50	54.66	0.0260547
7207.60	54.66	0.0260542
7207.70	54.65	0.0260507
7207.80	54.65	0.0260460
7207.90	54.65	0.0260453
7208.00	54.65	0.0260465
7208.10	54.65	0.0260442
7208.20	54.65	0.0260421
7208.30	54.64	0.0260409
7208.40	54.64	0.0260392
7208.50	54.64	0.0260372
7208.60	54.64	0.0260361
7208.70	54.64	0.0260318
7208.80	54.64	0.0260251
7208.90	54.64	0.0260177
7209.00	54.63	0.0260139
7209.10	54.63	0.0260119
7209.20	54.63	0.0260117
7209.30	54.63	0.0260153
7209.40	54.63	0.0260191
7209.50	54.62	0.0260228
7209.60	54.62	0.0260248
7209.70	54.62	0.0260272
7209.80	54.62	0.0260259
7209.90	54.62	0.0260212
7210.00	54.62	0.0260162
7210.10	54.61	0.0260121
7210.20	54.61	0.0260063
7210.30	54.61	0.0260062
7210.40	54.61	0.0260105
7210.50	54.61	0.0260156
7210.60	54.61	0.0260226
7210.70	54.60	0.0260303
7210.80	54.60	0.0260376
7210.90	54.60	0.0260427
7211.00	54.60	0.0260445
7211.10	54.60	0.0260427
7211.20	54.60	0.0260388
7211.30	54.60	0.0260356
7211.40	54.59	0.0260323
7211.50	54.59	0.0260303
7211.60	54.59	0.0260288
7211.70	54.59	0.0260220
7211.80	54.59	0.0260137
7211.90	54.58	0.0260136
7212.00	54.58	0.0260134
7212.10	54.58	0.0260118
7212.20	54.58	0.0260095
7212.30	54.58	0.0260063
7212.40	54.58	0.0260086
7212.50	54.57	0.0260175
7212.60	54.57	0.0260281
7212.70	54.57	0.0260394
7212.80	54.57	0.0260464
7212.90	54.57	0.0260483
7213.00	54.57	0.0260501
7213.10	54.56	0.0260494
7213.20	54.56	0.0260435
7213.30	54.56	0.0260370
7213.40	54.56	0.0260287
7213.50	54.56	0.0260178
7213.60	54.56	0.0260122
7213.70	54.56	0.0260090
7213.80	54.55	0.0260109
7213.90	54.55	0.0260124
7214.00	54.55	0.0260147
7214.10	54.55	0.0260174
7214.20	54.55	0.0260194
7214.30	54.54	0.0260205
7214.40	54.54	0.0260207
7214.50	54.54	0.0260218
7214.60	54.54	0.0260199
7214.70	54.54	0.0260196
7214.80	54.54	0.0260225
7214.90	54.54	0.0260280
7215.00	54.53	0.0260316
7215.10	54.53	0.0260376
7215.20	54.53	0.0260421
7215.30	54.53	0.0260469
7215.40	54.53	0.0260529
7215.50	54.53	0.0260605
7215.60	54.52	0.0260653
7215.70	54.52	0.0260661
7215.80	54.52	0.0260681
7215.90	54.52	0.0260675
7216.00	54.52	0.0260678
7216.10	54.51	0.0260675
7216.20	54.51	0.0260679
7216.30	54.51	0.0260693
7216.40	54.51	0.0260698
7216.50	54.51	0.0260690
7216.60	54.51	0.0260675
7216.70	54.50	0.0260657
7216.80	54.50	0.0260615
7216.90	54.50	0.0260611
7217.00	54.50	0.0260586
7217.10	54.50	0.0260570
7217.20	54.50	0.0260538
7217.30	54.49	0.0260525
7217.40	54.49	0.0260534
7217.50	54.49	0.0260576
7217.60	54.49	0.0260606
7217.70	54.49	0.0260620
7217.80	54.49	0.0260609
7217.90	54.49	0.0260596
7218.00	54.48	0.0260595
7218.10	54.48	0.0260583
7218.20	54.48	0.0260592
7218.30	54.48	0.0260542
7218.40	54.48	0.0260501
7218.50	54.47	0.0260508
7218.60	54.47	0.0260523
7218.70	54.47	0.0260521
7218.80	54.47	0.0260536
7218.90	54.47	0.0260529
7219.00	54.47	0.0260546
7219.10	54.46	0.0260570
7219.20	54.46	0.0260608
7219.30	54.46	0.0260653
7219.40	54.46	0.0260676
7219.50	54.46	0.0260709
7219.60	54.46	0.0260708
7219.70	54.45	0.0260704
7219.80	54.45	0.0260679
7219.90	54.45	0.0260650
7220.00	54.45	0.0260576
7220.10	54.45	0.0260514
7220.20	54.45	0.0260471
7220.30	54.45	0.0260440
7220.40	54.44	0.0260443
7220.50	54.44	0.0260474
7220.60	54.44	0.0260509
7220.70	54.44	0.0260564
7220.80	54.44	0.0260633
7220.90	54.43	0.0260683
7221.00	54.43	0.0260748
7221.10	54.43	0.0260785
7221.20	54.43	0.0260788
7221.30	54.43	0.0260759
7221.40	54.43	0.0260721
7221.50	54.42	0.0260672
7221.60	54.42	0.0260613
7221.70	54.42	0.0260570
7221.80	54.42	0.0260560
7221.90	54.42	0.0260561
7222.00	54.42	0.0260598
7222.10	54.41	0.0260651
7222.20	54.41	0.0260704
7222.30	54.41	0.0260763
7222.40	54.41	0.0260811
7222.50	54.41	0.0260866
7222.60	54.41	0.0260881
7222.70	54.40	0.0260866
7222.80	54.40	0.0260872
7222.90	54.40	0.0260883
7223.00	54.40	0.0260893
7223.10	54.40	0.0260856
7223.20	54.40	0.0260793
7223.30	54.39	0.0260744
7223.40	54.39	0.0260775
7223.50	54.39	0.0260830
7223.60	54.39	0.0260889
7223.70	54.39	0.0260942
7223.80	54.39	0.0260970
7223.90	54.38	0.0261003
7224.00	54.38	0.0261051
7224.10	54.38	0.0261072
7224.20	54.38	0.0261029
7224.30	54.38	0.0260947
7224.40	54.38	0.0260874
7224.50	54.37	0.0260826
7224.60	54.37	0.0260794
7224.70	54.37	0.0260793
7224.80	54.37	0.0260782
7224.90	54.37	0.0260743
7225.00	54.37	0.0260694
7225.10	54.37	0.0260632
7225.20	54.36	0.0260575
7225.30	54.36	0.0260543
7225.40	54.36	0.0260530
7225.50	54.36	0.0260551
7225.60	54.36	0.0260558
7225.70	54.35	0.0260585
7225.80	54.35	0.0260603
7225.90	54.35	0.0260651
7226.00	54.35	0.0260708
7226.10	54.35	0.0260769
7226.20	54.35	0.0260801
7226.30	54.35	0.0260813
7226.40	54.34	0.0260818
7226.50	54.34	0.0260816
7226.60	54.34	0.0260797
7226.70	54.34	0.0260747
7226.80	54.34	0.0260667
7226.90	54.34	0.0260576
7227.00	54.33	0.0260497
7227.10	54.33	0.0260445
7227.20	54.33	0.0260415
7227.30	54.33	0.0260412
7227.40	54.33	0.0260391
7227.50	54.32	0.0260358
7227.60	54.32	0.0260330
7227.70	54.32	0.0260322
7227.80	54.32	0.0260319
7227.90	54.32	0.0260320
7228.00	54.32	0.0260291
7228.10	54.31	0.0260297
7228.20	54.31	0.0260296
7228.30	54.31	0.0260322
7228.40	54.31	0.0260373
7228.50	54.31	0.0260422
7228.60	54.31	0.0260496
7228.70	54.30	0.0260539
7228.80	54.30	0.0260589
7228.90	54.30	0.0260635
7229.00	54.30	0.0260671
7229.10	54.30	0.0260670
7229.20	54.30	0.0260660
7229.30	54.29	0.0260608
7229.40	54.29	0.0260526
7229.50	54.29	0.0260423
7229.60	54.29	0.0260322
7229.70	54.29	0.0260256
7229.80	54.29	0.0260190
7229.90	54.28	0.0260141
7230.00	54.28	0.0260118
7230.10	54.28	0.0260101
7230.20	54.28	0.0260099
7230.30	54.28	0.0260088
7230.40	54.28	0.0260074
7230.50	54.27	0.0260081
7230.60	54.27	0.0260098
7230.70	54.27	0.0260104
7230.80	54.27	0.0260117
7230.90	54.27	0.0260118
7231.00	54.27	0.0260092
7231.10	54.26	0.0260063
7231.20	54.26	0.0260052
7231.30	54.26	0.0260019
7231.40	54.26	0.0259997
7231.50	54.26	0.0259975
7231.60	54.26	0.0259988
7231.70	54.25	0.0260005
7231.80	54.25	0.0260028
7231.90	54.25	0.0260038
7232.00	54.25	0.0260013
7232.10	54.25	0.0259972
7232.20	54.25	0.0259877
7232.30	54.25	0.0259792
7232.40	54.24	0.0259725
7232.50	54.24	0.0259663
7232.60	54.24	0.0259630
7232.70	54.24	0.0259634
7232.80	54.24	0.0259638
7232.90	54.23	0.0259662
7233.00	54.23	0.0259728
7233.10	54.23	0.0259775
7233.20	54.23	0.0259811
7233.30	54.23	0.0259844
7233.40	54.23	0.0259870
7233.50	54.22	0.0259896
7233.60	54.22	0.0259932
7233.70	54.22	0.0259981
7233.80	54.22	0.0260036
7233.90	54.22	0.0260084
7234.00	54.22	0.0260111
7234.10	54.21	0.0260139
7234.20	54.21	0.0260122
7234.30	54.21	0.0260071
7234.40	54.21	0.0260010
7234.50	54.21	0.0259938
7234.60	54.21	0.0259886
7234.70	54.20	0.0259832
7234.80	54.20	0.0259788
7234.90	54.20	0.0259795
7235.00	54.20	0.0259833
7235.10	54.20	0.0259871
7235.20	54.20	0.0259919
7235.30	54.20	0.0259943
7235.40	54.19	0.0259976
7235.50	54.19	0.0259976
7235.60	54.19	0.0259949
7235.70	54.19	0.0259899
7235.80	54.19	0.0259829
7235.90	54.19	0.0259758
7236.00	54.18	0.0259696
7236.10	54.18	0.0259593
7236.20	54.18	0.0259522
7236.30	54.18	0.0259467
7236.40	54.18	0.0259452
7236.50	54.17	0.0259443
7236.60	54.17	0.0259436
7236.70	54.17	0.0259454
7236.80	54.17	0.0259464
7236.90	54.17	0.0259472
7237.00	54.17	0.0259485
7237.10	54.16	0.0259494
7237.20	54.16	0.0259445
7237.30	54.16	0.0259382
7237.40	54.16	0.0259315
7237.50	54.16	0.0259293
7237.60	54.16	0.0259319
7237.70	54.15	0.0259349
7237.80	54.15	0.0259381
7237.90	54.15	0.0259432
7238.00	54.15	0.0259482
7238.10	54.15	0.0259515
7238.20	54.15	0.0259524
7238.30	54.14	0.0259517
7238.40	54.14	0.0259502
7238.50	54.14	0.0259492
7238.60	54.14	0.0259494
7238.70	54.14	0.0259519
7238.80	54.14	0.0259521
7238.90	54.13	0.0259508
7239.00	54.13	0.0259484
7239.10	54.13	0.0259463
7239.20	54.13	0.0259458
7239.30	54.13	0.0259458
7239.40	54.13	0.0259462
7239.50	54.12	0.0259482
7239.60	54.12	0.0259513
7239.70	54.12	0.0259569
7239.80	54.12	0.0259624
7239.90	54.12	0.0259666
7240.00	54.12	0.0259667
7240.10	54.11	0.0259656
7240.20	54.11	0.0259628
7240.30	54.11	0.0259617
7240.40	54.11	0.0259612
7240.50	54.11	0.0259613
7240.60	54.11	0.0259633
7240.70	54.10	0.0259663
7240.80	54.10	0.0259707
7240.90	54.10	0.0259740
7241.00	54.10	0.0259761
7241.10	54.10	0.0259769
7241.20	54.10	0.0259746
7241.30	54.09	0.0259681
7241.40	54.09	0.0259639
7241.50	54.09	0.0259624
7241.60	54.09	0.0259599
7241.70	54.09	0.0259577
7241.80	54.09	0.0259550
7241.90	54.08	0.0259565
7242.00	54.08	0.0259569
7242.10	54.08	0.0259585
7242.20	54.08	0.0259604
7242.30	54.08	0.0259609
7242.40	54.08	0.0259638
7242.50	54.07	0.0259661
7242.60	54.07	0.0259716
7242.70	54.07	0.0259758
7242.80	54.07	0.0259801
7242.90	54.07	0.0259832
7243.00	54.07	0.0259861
7243.10	54.06	0.0259865
7243.20	54.06	0.0259820
7243.30	54.06	0.0259777
7243.40	54.06	0.0259761
7243.50	54.06	0.0259751
7243.60	54.06	0.0259734
7243.70	54.06	0.0259709
7243.80	54.05	0.0259708
7243.90	54.05	0.0259691
7244.00	54.05	0.0259667
7244.10	54.05	0.0259641
7244.20	54.05	0.0259587
7244.30	54.05	0.0259563
7244.40	54.04	0.0259575
7244.50	54.04	0.0259608
7244.60	54.04	0.0259668
7244.70	54.04	0.0259745
7244.80	54.04	0.0259796
7244.90	54.03	0.0259850
7245.00	54.03	0.0259922
7245.10	54.03	0.0259956
7245.20	54.03	0.0259987
7245.30	54.03	0.0260005
7245.40	54.03	0.0259987
7245.50	54.02	0.0259993
7245.60	54.02	0.0259985
7245.70	54.02	0.0259987
7245.80	54.02	0.0259977
7245.90	54.02	0.0259971
7246.00	54.02	0.0259971
7246.10	54.02	0.0259978
7246.20	54.01	0.0259959
7246.30	54.01	0.0259939
7246.40	54.01	0.0259921
7246.50	54.01	0.0259917
7246.60	54.01	0.0259900
7246.70	54.00	0.0259862
7246.80	54.00	0.0259846
7246.90	54.00	0.0259848
7247.00	54.00	0.0259834
7247.10	54.00	0.0259804
7247.20	54.00	0.0259807
7247.30	54.00	0.0259825
7247.40	53.99	0.0259870
7247.50	53.99	0.0259913
7247.60	53.99	0.0259975
7247.70	53.99	0.0260003
7247.80	53.99	0.0260010
7247.90	53.99	0.0260014
7248.00	53.98	0.0259976
7248.10	53.98	0.0259916
7248.20	53.98	0.0259829
7248.30	53.98	0.0259768
7248.40	53.98	0.0259725
7248.50	53.97	0.0259703
7248.60	53.97	0.0259695
7248.70	53.97	0.0259724
7248.80	53.97	0.0259764
7248.90	53.97	0.0259824
7249.00	53.97	0.0259892
7249.10	53.97	0.0259936
7249.20	53.96	0.0259934
7249.30	53.96	0.0259920
7249.40	53.96	0.0259916
7249.50	53.96	0.0259869
7249.60	53.96	0.0259827
7249.70	53.96	0.0259774
7249.80	53.95	0.0259733
7249.90	53.95	0.0259705
7250.00	53.95	0.0259720
7250.10	53.95	0.0259748
7250.20	53.95	0.0259780
7250.30	53.95	0.0259805
7250.40	53.94	0.0259866
7250.50	53.94	0.0259950
7250.60	53.94	0.0260020
7250.70	53.94	0.0260078
7250.80	53.94	0.0260108
7250.90	53.94	0.0260119
7251.00	53.93	0.0260079
7251.10	53.93	0.0260021
7251.20	53.93	0.0259953
7251.30	53.93	0.0259857
7251.40	53.93	0.0259767
7251.50	53.92	0.0259685
7251.60	53.92	0.0259657
7251.70	53.92	0.0259655
7251.80	53.92	0.0259639
7251.90	53.92	0.0259648
7252.00	53.92	0.0259651
7252.10	53.91	0.0259639
7252.20	53.91	0.0259643
7252.30	53.91	0.0259623
7252.40	53.91	0.0259585
7252.50	53.91	0.0259530
7252.60	53.91	0.0259487
7252.70	53.90	0.0259454
7252.80	53.90	0.0259481
7252.90	53.90	0.0259511
7253.00	53.90	0.0259544
7253.10	53.90	0.0259551
7253.20	53.90	0.0259572
7253.30	53.89	0.0259625
7253.40	53.89	0.0259657
7253.50	53.89	0.0259683
7253.60	53.89	0.0259670
7253.70	53.89	0.0259654
7253.80	53.89	0.0259666
7253.90	53.88	0.0259698
7254.00	53.88	0.0259705
7254.10	53.88	0.0259675
7254.20	53.88	0.0259605
7254.30	53.88	0.0259547
7254.40	53.88	0.0259501
7254.50	53.87	0.0259473
7254.60	53.87	0.0259451
7254.70	53.87	0.0259428
7254.80	53.87	0.0259402
7254.90	53.87	0.0259433
7255.00	53.87	0.0259509
7255.10	53.87	0.0259582
7255.20	53.86	0.0259643
7255.30	53.86	0.0259678
7255.40	53.86	0.0259699
7255.50	53.86	0.0259695
7255.60	53.86	0.0259656
7255.70	53.85	0.0259633
7255.80	53.85	0.0259614
7255.90	53.85	0.0259612
7256.00	53.85	0.0259611
7256.10	53.85	0.0259589
7256.20	53.85	0.0259562
7256.30	53.84	0.0259556
7256.40	53.84	0.0259557
7256.50	53.84	0.0259554
7256.60	53.84	0.0259568
7256.70	53.84	0.0259589
7256.80	53.84	0.0259612
7256.90	53.83	0.0259639
7257.00	53.83	0.0259646
7257.10	53.83	0.0259656
7257.20	53.83	0.0259651
7257.30	53.83	0.0259665
7257.40	53.83	0.0259638
7257.50	53.82	0.0259588
7257.60	53.82	0.0259517
7257.70	53.82	0.0259477
7257.80	53.82	0.0259472
7257.90	53.82	0.0259525
7258.00	53.82	0.0259603
7258.10	53.81	0.0259662
7258.20	53.81	0.0259726
7258.30	53.81	0.0259760
7258.40	53.81	0.0259804
7258.50	53.81	0.0259821
7258.60	53.81	0.0259810
7258.70	53.80	0.0259764
7258.80	53.80	0.0259719
7258.90	53.80	0.0259661
7259.00	53.80	0.0259638
7259.10	53.80	0.0259657
7259.20	53.80	0.0259704
7259.30	53.80	0.0259750
7259.40	53.79	0.0259768
7259.50	53.79	0.0259761
7259.60	53.79	0.0259724
7259.70	53.79	0.0259657
7259.80	53.79	0.0259593
7259.90	53.78	0.0259525
7260.00	53.78	0.0259444
7260.10	53.78	0.0259353
7260.20	53.78	0.0259295
7260.30	53.78	0.0259307
7260.40	53.78	0.0259351
7260.50	53.78	0.0259393
7260.60	53.77	0.0259443
7260.70	53.77	0.0259486
7260.80	53.77	0.0259495
7260.90	53.77	0.0259508
7261.00	53.77	0.0259480
7261.10	53.77	0.0259487
7261.20	53.76	0.0259455
7261.30	53.76	0.0259453
7261.40	53.76	0.0259464
7261.50	53.76	0.0259460
7261.60	53.76	0.0259435
7261.70	53.75	0.0259439
7261.80	53.75	0.0259444
7261.90	53.75	0.0259458
7262.00	53.75	0.0259460
7262.10	53.75	0.0259427
7262.20	53.75	0.0259400
7262.30	53.75	0.0259437
7262.40	53.74	0.0259518
7262.50	53.74	0.0259591
7262.60	53.74	0.0259647
7262.70	53.74	0.0259654
7262.80	53.74	0.0259643
7262.90	53.74	0.0259605
7263.00	53.73	0.0259546
7263.10	53.73	0.0259498
7263.20	53.73	0.0259461
7263.30	53.73	0.0259429
7263.40	53.73	0.0259390
7263.50	53.72	0.0259364
7263.60	53.72	0.0259358
7263.70	53.72	0.0259361
7263.80	53.72	0.0259319
7263.90	53.72	0.0259277
7264.00	53.72	0.0259235
7264.10	53.72	0.0259226
7264.20	53.71	0.0259205
7264.30	53.71	0.0259198
7264.40	53.71	0.0259193
7264.50	53.71	0.0259190
7264.60	53.71	0.0259164
7264.70	53.70	0.0259140
7264.80	53.70	0.0259115
7264.90	53.70	0.0259069
7265.00	53.70	0.0259024
7265.10	53.70	0.0258974
7265.20	53.70	0.0258982
7265.30	53.70	0.0259020
7265.40	53.69	0.0259063
7265.50	53.69	0.0259091
7265.60	53.69	0.0259114
7265.70	53.69	0.0259144
7265.80	53.69	0.0259153
7265.90	53.68	0.0259136
7266.00	53.68	0.0259065
7266.10	53.68	0.0258977
7266.20	53.68	0.0258915
7266.30	53.68	0.0258871
7266.40	53.68	0.0258827
7266.50	53.68	0.0258799
7266.60	53.67	0.0258775
7266.70	53.67	0.0258774
7266.80	53.67	0.0258804
7266.90	53.67	0.0258829
7267.00	53.67	0.0258853
7267.10	53.66	0.0258861
7267.20	53.66	0.0258855
7267.30	53.66	0.0258867
7267.40	53.66	0.0258929
7267.50	53.66	0.0258938
7267.60	53.66	0.0258956
7267.70	53.66	0.0258936
7267.80	53.65	0.0258884
7267.90	53.65	0.0258829
7268.00	53.65	0.0258788
7268.10	53.65	0.0258727
7268.20	53.65	0.0258673
7268.30	53.65	0.0258682
7268.40	53.64	0.0258757
7268.50	53.64	0.0258867
7268.60	53.64	0.0258978
7268.70	53.64	0.0259117
7268.80	53.64	0.0259243
7268.90	53.63	0.0259342
7269.00	53.63	0.0259404
7269.10	53.63	0.0259420
7269.20	53.63	0.0259390
7269.30	53.63	0.0259331
7269.40	53.63	0.0259264
7269.50	53.62	0.0259220
7269.60	53.62	0.0259166
7269.70	53.62	0.0259124
7269.80	53.62	0.0259128
7269.90	53.62	0.0259142
7270.00	53.62	0.0259167
7270.10	53.61	0.0259206
7270.20	53.61	0.0259250
7270.30	53.61	0.0259287
7270.40	53.61	0.0259306
7270.50	53.61	0.0259278
7270.60	53.61	0.0259255
7270.70	53.60	0.0259219
7270.80	53.60	0.0259178
7270.90	53.60	0.0259142
7271.00	53.60	0.0259136
7271.10	53.60	0.0259128
7271.20	53.60	0.0259150
7271.30	53.59	0.0259175
7271.40	53.59	0.0259166
7271.50	53.59	0.0259159
7271.60	53.59	0.0259152
7271.70	53.59	0.0259184
7271.80	53.59	0.0259215
7271.90	53.58	0.0259247
7272.00	53.58	0.0259274
7272.10	53.58	0.0259321
7272.20	53.58	0.0259359
7272.30	53.58	0.0259397
7272.40	53.58	0.0259423
7272.50	53.57	0.0259414
7272.60	53.57	0.0259418
7272.70	53.57	0.0259398
7272.80	53.57	0.0259378
7272.90	53.57	0.0259359
7273.00	53.57	0.0259330
7273.10	53.56	0.0259316
7273.20	53.56	0.0259317
7273.30	53.56	0.0259309
7273.40	53.56	0.0259294
7273.50	53.56	0.0259294
7273.60	53.56	0.0259302
7273.70	53.56	0.0259305
7273.80	53.55	0.0259274
7273.90	53.55	0.0259214
7274.00	53.55	0.0259165
7274.10	53.55	0.0259132
7274.20	53.55	0.0259128
7274.30	53.55	0.0259128
7274.40	53.54	0.0259167
7274.50	53.54	0.0259219
7274.60	53.54	0.0259276
7274.70	53.54	0.0259333
7274.80	53.54	0.0259378
7274.90	53.54	0.0259409
7275.00	53.53	0.0259429
7275.10	53.53	0.0259426
7275.20	53.53	0.0259412
7275.30	53.53	0.0259390
7275.40	53.53	0.0259370
7275.50	53.53	0.0259367
7275.60	53.52	0.0259362
7275.70	53.52	0.0259357
7275.80	53.52	0.0259355
7275.90	53.52	0.0259337
7276.00	53.52	0.0259354
7276.10	53.51	0.0259395
7276.20	53.51	0.0259440
7276.30	53.51	0.0259501
7276.40	53.51	0.0259549
7276.50	53.51	0.0259610
7276.60	53.51	0.0259660
7276.70	53.50	0.0259711
7276.80	53.50	0.0259717
7276.90	53.50	0.0259665
7277.00	53.50	0.0259574
7277.10	53.50	0.0259495
7277.20	53.50	0.0259409
7277.30	53.50	0.0259373
7277.40	53.49	0.0259369
7277.50	53.49	0.0259359
7277.60	53.49	0.0259339
7277.70	53.49	0.0259318
7277.80	53.49	0.0259331
7277.90	53.49	0.0259306
7278.00	53.48	0.0259280
7278.10	53.48	0.0259265
7278.20	53.48	0.0259245
7278.30	53.48	0.0259253
7278.40	53.48	0.0259295
7278.50	53.47	0.0259348
7278.60	53.47	0.0259369
7278.70	53.47	0.0259393
7278.80	53.47	0.0259349
7278.90	53.47	0.0259242
7279.00	53.47	0.0259110
7279.10	53.47	0.0258949
7279.20	53.46	0.0258810
7279.30	53.46	0.0258720
7279.40	53.46	0.0258650
7279.50	53.46	0.0258646
7279.60	53.46	0.0258681
7279.70	53.45	0.0258739
7279.80	53.45	0.0258809
7279.90	53.45	0.0258870
7280.00	53.45	0.0258899
7280.10	53.45	0.0258908
7280.20	53.45	0.0258911
7280.30	53.44	0.0258903
7280.40	53.44	0.0258917
7280.50	53.44	0.0258941
7280.60	53.44	0.0258977
7280.70	53.44	0.0259001
7280.80	53.44	0.0259029
7280.90	53.43	0.0259047
7281.00	53.43	0.0259055
7281.10	53.43	0.0259028
7281.20	53.43	0.0258954
7281.30	53.43	0.0258885
7281.40	53.43	0.0258800
7281.50	53.42	0.0258714
7281.60	53.42	0.0258646
7281.70	53.42	0.0258585
7281.80	53.42	0.0258556
7281.90	53.42	0.0258530
7282.00	53.42	0.0258522
7282.10	53.41	0.0258569
7282.20	53.41	0.0258590
7282.30	53.41	0.0258601
7282.40	53.41	0.0258612
7282.50	53.41	0.0258627
7282.60	53.41	0.0258641
7282.70	53.40	0.0258673
7282.80	53.40	0.0258700
7282.90	53.40	0.0258695
7283.00	53.40	0.0258667
7283.10	53.40	0.0258641
7283.20	53.40	0.0258620
7283.30	53.40	0.0258614
7283.40	53.39	0.0258607
7283.50	53.39	0.0258591
7283.60	53.39	0.0258622
7283.70	53.39	0.0258657
7283.80	53.39	0.0258706
7283.90	53.38	0.0258769
7284.00	53.38	0.0258831
7284.10	53.38	0.0258838
7284.20	53.38	0.0258823
7284.30	53.38	0.0258808
7284.40	53.38	0.0258824
7284.50	53.37	0.0258817
7284.60	53.37	0.0258793
7284.70	53.37	0.0258782
7284.80	53.37	0.0258753
7284.90	53.37	0.0258730
7285.00	53.37	0.0258709
7285.10	53.36	0.0258701
7285.20	53.36	0.0258689
7285.30	53.36	0.0258653
7285.40	53.36	0.0258617
7285.50	53.36	0.0258601
7285.60	53.36	0.0258593
7285.70	53.36	0.0258568
7285.80	53.35	0.0258576
7285.90	53.35	0.0258575
7286.00	53.35	0.0258583
7286.10	53.35	0.0258604
7286.20	53.35	0.0258636
7286.30	53.34	0.0258692
7286.40	53.34	0.0258755
7286.50	53.34	0.0258807
7286.60	53.34	0.0258883
7286.70	53.34	0.0258979
7286.80	53.34	0.0259066
7286.90	53.33	0.0259135
7287.00	53.33	0.0259184
7287.10	53.33	0.0259210
7287.20	53.33	0.0259195
7287.30	53.33	0.0259146
7287.40	53.33	0.0259102
7287.50	53.32	0.0259045
7287.60	53.32	0.0258982
7287.70	53.32	0.0258952
7287.80	53.32	0.0258926
7287.90	53.32	0.0258925
7288.00	53.32	0.0258932
7288.10	53.31	0.0258958
7288.20	53.31	0.0258993
7288.30	53.31	0.0259051
7288.40	53.31	0.0259140
7288.50	53.31	0.0259210
7288.60	53.31	0.0259266
7288.70	53.30	0.0259316
7288.80	53.30	0.0259346
7288.90	53.30	0.0259341
7289.00	53.30	0.0259323
7289.10	53.30	0.0259303
7289.20	53.29	0.0259258
7289.30	53.29	0.0259184
7289.40	53.29	0.0259135
7289.50	53.29	0.0259101
7289.60	53.29	0.0259055
7289.70	53.29	0.0259025
7289.80	53.29	0.0259004
7289.90	53.29	0.0258989
7290.00	53.28	0.0258984
7290.10	53.28	0.0258989
7290.20	53.28	0.0259005
