Filename	8OCBSA042
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	5/28/2021
Sample name	8OCBSA042
proceduresegments	Data Off ; Equilibrate 150.00 °C; Isothermal 10.0 min; Equilibrate 100.00 °C; Isothermal 5.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 5.00 °C/min to 150.00 °C; Data Off ; Isothermal 10.0 min; Modulate Temperature 1.00 °C for 60.0 s; Equilibrate 100.00 °C; Isothermal 10.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 3.00 °C/min to 100.00 °C; Jump 30.00 °C
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
s	°C	W/g
2748.30	54.22	0.0315600
2748.40	54.22	0.0315595
2748.50	54.22	0.0315579
2748.60	54.22	0.0315567
2748.70	54.22	0.0315552
2748.80	54.22	0.0315541
2748.90	54.21	0.0315525
2749.00	54.21	0.0315523
2749.10	54.21	0.0315525
2749.20	54.21	0.0315522
2749.30	54.21	0.0315525
2749.40	54.21	0.0315521
2749.50	54.20	0.0315504
2749.60	54.20	0.0315482
2749.70	54.20	0.0315465
2749.80	54.20	0.0315447
2749.90	54.20	0.0315438
2750.00	54.20	0.0315432
2750.10	54.19	0.0315434
2750.20	54.19	0.0315443
2750.30	54.19	0.0315446
2750.40	54.19	0.0315444
2750.50	54.19	0.0315442
2750.60	54.19	0.0315428
2750.70	54.18	0.0315421
2750.80	54.18	0.0315411
2750.90	54.18	0.0315408
2751.00	54.18	0.0315409
2751.10	54.18	0.0315417
2751.20	54.18	0.0315425
2751.30	54.17	0.0315434
2751.40	54.17	0.0315440
2751.50	54.17	0.0315442
2751.60	54.17	0.0315439
2751.70	54.17	0.0315434
2751.80	54.17	0.0315430
2751.90	54.16	0.0315421
2752.00	54.16	0.0315412
2752.10	54.16	0.0315406
2752.20	54.16	0.0315398
2752.30	54.16	0.0315394
2752.40	54.16	0.0315393
2752.50	54.15	0.0315398
2752.60	54.15	0.0315409
2752.70	54.15	0.0315420
2752.80	54.15	0.0315428
2752.90	54.15	0.0315437
2753.00	54.15	0.0315439
2753.10	54.14	0.0315430
2753.20	54.14	0.0315411
2753.30	54.14	0.0315378
2753.40	54.14	0.0315346
2753.50	54.14	0.0315314
2753.60	54.14	0.0315283
2753.70	54.13	0.0315261
2753.80	54.13	0.0315249
2753.90	54.13	0.0315248
2754.00	54.13	0.0315254
2754.10	54.13	0.0315267
2754.20	54.13	0.0315283
2754.30	54.12	0.0315295
2754.40	54.12	0.0315301
2754.50	54.12	0.0315303
2754.60	54.12	0.0315297
2754.70	54.12	0.0315287
2754.80	54.12	0.0315270
2754.90	54.11	0.0315255
2755.00	54.11	0.0315247
2755.10	54.11	0.0315238
2755.20	54.11	0.0315227
2755.30	54.11	0.0315219
2755.40	54.11	0.0315211
2755.50	54.10	0.0315203
2755.60	54.10	0.0315190
2755.70	54.10	0.0315180
2755.80	54.10	0.0315170
2755.90	54.10	0.0315163
2756.00	54.10	0.0315152
2756.10	54.09	0.0315147
2756.20	54.09	0.0315139
2756.30	54.09	0.0315131
2756.40	54.09	0.0315127
2756.50	54.09	0.0315124
2756.60	54.09	0.0315121
2756.70	54.08	0.0315109
2756.80	54.08	0.0315095
2756.90	54.08	0.0315084
2757.00	54.08	0.0315082
2757.10	54.08	0.0315079
2757.20	54.08	0.0315078
2757.30	54.07	0.0315079
2757.40	54.07	0.0315078
2757.50	54.07	0.0315073
2757.60	54.07	0.0315066
2757.70	54.07	0.0315059
2757.80	54.07	0.0315051
2757.90	54.06	0.0315036
2758.00	54.06	0.0315021
2758.10	54.06	0.0314996
2758.20	54.06	0.0314974
2758.30	54.06	0.0314956
2758.40	54.06	0.0314949
2758.50	54.05	0.0314945
2758.60	54.05	0.0314939
2758.70	54.05	0.0314933
2758.80	54.05	0.0314930
2758.90	54.05	0.0314928
2759.00	54.05	0.0314930
2759.10	54.04	0.0314928
2759.20	54.04	0.0314917
2759.30	54.04	0.0314910
2759.40	54.04	0.0314898
2759.50	54.04	0.0314892
2759.60	54.04	0.0314889
2759.70	54.03	0.0314891
2759.80	54.03	0.0314897
2759.90	54.03	0.0314896
2760.00	54.03	0.0314897
2760.10	54.03	0.0314897
2760.20	54.03	0.0314896
2760.30	54.02	0.0314891
2760.40	54.02	0.0314885
2760.50	54.02	0.0314876
2760.60	54.02	0.0314867
2760.70	54.02	0.0314859
2760.80	54.02	0.0314846
2760.90	54.02	0.0314837
2761.00	54.01	0.0314828
2761.10	54.01	0.0314815
2761.20	54.01	0.0314804
2761.30	54.01	0.0314796
2761.40	54.01	0.0314797
2761.50	54.00	0.0314800
2761.60	54.00	0.0314801
2761.70	54.00	0.0314793
2761.80	54.00	0.0314780
2761.90	54.00	0.0314761
2762.00	54.00	0.0314748
2762.10	53.99	0.0314733
2762.20	53.99	0.0314718
2762.30	53.99	0.0314704
2762.40	53.99	0.0314688
2762.50	53.99	0.0314684
2762.60	53.99	0.0314683
2762.70	53.98	0.0314692
2762.80	53.98	0.0314694
2762.90	53.98	0.0314688
2763.00	53.98	0.0314678
2763.10	53.98	0.0314678
2763.20	53.98	0.0314678
2763.30	53.97	0.0314682
2763.40	53.97	0.0314683
2763.50	53.97	0.0314684
2763.60	53.97	0.0314682
2763.70	53.97	0.0314684
2763.80	53.97	0.0314688
2763.90	53.96	0.0314687
2764.00	53.96	0.0314678
2764.10	53.96	0.0314657
2764.20	53.96	0.0314651
2764.30	53.96	0.0314647
2764.40	53.96	0.0314649
2764.50	53.96	0.0314649
2764.60	53.95	0.0314645
2764.70	53.95	0.0314629
2764.80	53.95	0.0314616
2764.90	53.95	0.0314603
2765.00	53.95	0.0314593
2765.10	53.94	0.0314578
2765.20	53.94	0.0314563
2765.30	53.94	0.0314560
2765.40	53.94	0.0314567
2765.50	53.94	0.0314575
2765.60	53.93	0.0314583
2765.70	53.93	0.0314593
2765.80	53.93	0.0314593
2765.90	53.93	0.0314587
2766.00	53.93	0.0314579
2766.10	53.93	0.0314572
2766.20	53.93	0.0314563
2766.30	53.92	0.0314559
2766.40	53.92	0.0314559
2766.50	53.92	0.0314566
2766.60	53.92	0.0314578
2766.70	53.92	0.0314593
2766.80	53.91	0.0314618
2766.90	53.91	0.0314641
2767.00	53.91	0.0314653
2767.10	53.91	0.0314658
2767.20	53.91	0.0314652
2767.30	53.91	0.0314646
2767.40	53.91	0.0314639
2767.50	53.90	0.0314626
2767.60	53.90	0.0314610
2767.70	53.90	0.0314601
2767.80	53.90	0.0314597
2767.90	53.90	0.0314592
2768.00	53.90	0.0314584
2768.10	53.89	0.0314581
2768.20	53.89	0.0314566
2768.30	53.89	0.0314551
2768.40	53.89	0.0314539
2768.50	53.89	0.0314530
2768.60	53.89	0.0314519
2768.70	53.88	0.0314509
2768.80	53.88	0.0314506
2768.90	53.88	0.0314504
2769.00	53.88	0.0314518
2769.10	53.88	0.0314531
2769.20	53.88	0.0314539
2769.30	53.87	0.0314548
2769.40	53.87	0.0314555
2769.50	53.87	0.0314565
2769.60	53.87	0.0314573
2769.70	53.87	0.0314581
2769.80	53.87	0.0314593
2769.90	53.86	0.0314598
2770.00	53.86	0.0314594
2770.10	53.86	0.0314593
2770.20	53.86	0.0314589
2770.30	53.86	0.0314577
2770.40	53.86	0.0314568
2770.50	53.85	0.0314560
2770.60	53.85	0.0314562
2770.70	53.85	0.0314559
2770.80	53.85	0.0314557
2770.90	53.85	0.0314562
2771.00	53.85	0.0314570
2771.10	53.84	0.0314578
2771.20	53.84	0.0314587
2771.30	53.84	0.0314589
2771.40	53.84	0.0314592
2771.50	53.84	0.0314601
2771.60	53.84	0.0314600
2771.70	53.83	0.0314597
2771.80	53.83	0.0314588
2771.90	53.83	0.0314575
2772.00	53.83	0.0314566
2772.10	53.83	0.0314561
2772.20	53.82	0.0314564
2772.30	53.82	0.0314562
2772.40	53.82	0.0314557
2772.50	53.82	0.0314562
2772.60	53.82	0.0314574
2772.70	53.82	0.0314586
2772.80	53.82	0.0314592
2772.90	53.81	0.0314590
2773.00	53.81	0.0314589
2773.10	53.81	0.0314581
2773.20	53.81	0.0314568
2773.30	53.81	0.0314553
2773.40	53.81	0.0314534
2773.50	53.80	0.0314512
2773.60	53.80	0.0314492
2773.70	53.80	0.0314476
2773.80	53.80	0.0314459
2773.90	53.80	0.0314451
2774.00	53.80	0.0314453
2774.10	53.79	0.0314464
2774.20	53.79	0.0314474
2774.30	53.79	0.0314481
2774.40	53.79	0.0314484
2774.50	53.79	0.0314476
2774.60	53.79	0.0314461
2774.70	53.78	0.0314444
2774.80	53.78	0.0314424
2774.90	53.78	0.0314397
2775.00	53.78	0.0314376
2775.10	53.78	0.0314363
2775.20	53.78	0.0314360
2775.30	53.77	0.0314363
2775.40	53.77	0.0314376
2775.50	53.77	0.0314387
2775.60	53.77	0.0314392
2775.70	53.77	0.0314386
2775.80	53.77	0.0314372
2775.90	53.76	0.0314364
2776.00	53.76	0.0314354
2776.10	53.76	0.0314344
2776.20	53.76	0.0314333
2776.30	53.76	0.0314327
2776.40	53.76	0.0314319
2776.50	53.75	0.0314317
2776.60	53.75	0.0314307
2776.70	53.75	0.0314288
2776.80	53.75	0.0314270
2776.90	53.75	0.0314256
2777.00	53.75	0.0314245
2777.10	53.74	0.0314231
2777.20	53.74	0.0314220
2777.30	53.74	0.0314209
2777.40	53.74	0.0314198
2777.50	53.74	0.0314189
2777.60	53.74	0.0314187
2777.70	53.73	0.0314184
2777.80	53.73	0.0314180
2777.90	53.73	0.0314183
2778.00	53.73	0.0314185
2778.10	53.73	0.0314188
2778.20	53.73	0.0314190
2778.30	53.72	0.0314196
2778.40	53.72	0.0314206
2778.50	53.72	0.0314217
2778.60	53.72	0.0314229
2778.70	53.72	0.0314234
2778.80	53.72	0.0314234
2778.90	53.71	0.0314227
2779.00	53.71	0.0314215
2779.10	53.71	0.0314201
2779.20	53.71	0.0314189
2779.30	53.71	0.0314168
2779.40	53.71	0.0314144
2779.50	53.70	0.0314131
2779.60	53.70	0.0314129
2779.70	53.70	0.0314127
2779.80	53.70	0.0314126
2779.90	53.70	0.0314126
2780.00	53.70	0.0314124
2780.10	53.69	0.0314114
2780.20	53.69	0.0314101
2780.30	53.69	0.0314088
2780.40	53.69	0.0314072
2780.50	53.69	0.0314050
2780.60	53.69	0.0314027
2780.70	53.68	0.0314008
2780.80	53.68	0.0314002
2780.90	53.68	0.0314007
2781.00	53.68	0.0314015
2781.10	53.68	0.0314017
2781.20	53.68	0.0314012
2781.30	53.67	0.0314003
2781.40	53.67	0.0313987
2781.50	53.67	0.0313967
2781.60	53.67	0.0313949
2781.70	53.67	0.0313924
2781.80	53.67	0.0313892
2781.90	53.66	0.0313873
2782.00	53.66	0.0313868
2782.10	53.66	0.0313870
2782.20	53.66	0.0313878
2782.30	53.66	0.0313893
2782.40	53.66	0.0313905
2782.50	53.65	0.0313910
2782.60	53.65	0.0313915
2782.70	53.65	0.0313921
2782.80	53.65	0.0313918
2782.90	53.65	0.0313901
2783.00	53.65	0.0313878
2783.10	53.64	0.0313855
2783.20	53.64	0.0313838
2783.30	53.64	0.0313829
2783.40	53.64	0.0313825
2783.50	53.64	0.0313821
2783.60	53.64	0.0313825
2783.70	53.63	0.0313832
2783.80	53.63	0.0313836
2783.90	53.63	0.0313841
2784.00	53.63	0.0313845
2784.10	53.63	0.0313841
2784.20	53.63	0.0313834
2784.30	53.62	0.0313822
2784.40	53.62	0.0313809
2784.50	53.62	0.0313803
2784.60	53.62	0.0313802
2784.70	53.62	0.0313807
2784.80	53.62	0.0313811
2784.90	53.61	0.0313813
2785.00	53.61	0.0313822
2785.10	53.61	0.0313840
2785.20	53.61	0.0313849
2785.30	53.61	0.0313852
2785.40	53.60	0.0313848
2785.50	53.60	0.0313835
2785.60	53.60	0.0313824
2785.70	53.60	0.0313807
2785.80	53.60	0.0313796
2785.90	53.60	0.0313784
2786.00	53.60	0.0313780
2786.10	53.59	0.0313783
2786.20	53.59	0.0313798
2786.30	53.59	0.0313806
2786.40	53.59	0.0313811
2786.50	53.59	0.0313812
2786.60	53.59	0.0313812
2786.70	53.58	0.0313810
2786.80	53.58	0.0313805
2786.90	53.58	0.0313797
2787.00	53.58	0.0313790
2787.10	53.58	0.0313797
2787.20	53.58	0.0313802
2787.30	53.57	0.0313802
2787.40	53.57	0.0313798
2787.50	53.57	0.0313780
2787.60	53.57	0.0313762
2787.70	53.57	0.0313747
2787.80	53.57	0.0313737
2787.90	53.56	0.0313729
2788.00	53.56	0.0313722
2788.10	53.56	0.0313708
2788.20	53.56	0.0313703
2788.30	53.56	0.0313693
2788.40	53.56	0.0313686
2788.50	53.55	0.0313682
2788.60	53.55	0.0313675
2788.70	53.55	0.0313670
2788.80	53.55	0.0313667
2788.90	53.55	0.0313671
2789.00	53.55	0.0313674
2789.10	53.54	0.0313679
2789.20	53.54	0.0313686
2789.30	53.54	0.0313684
2789.40	53.54	0.0313671
2789.50	53.54	0.0313657
2789.60	53.54	0.0313636
2789.70	53.53	0.0313622
2789.80	53.53	0.0313606
2789.90	53.53	0.0313596
2790.00	53.53	0.0313587
2790.10	53.53	0.0313576
2790.20	53.53	0.0313570
2790.30	53.52	0.0313567
2790.40	53.52	0.0313557
2790.50	53.52	0.0313543
2790.60	53.52	0.0313528
2790.70	53.52	0.0313511
2790.80	53.51	0.0313498
2790.90	53.51	0.0313492
2791.00	53.51	0.0313489
2791.10	53.51	0.0313492
2791.20	53.51	0.0313496
2791.30	53.51	0.0313501
2791.40	53.51	0.0313507
2791.50	53.50	0.0313515
2791.60	53.50	0.0313520
2791.70	53.50	0.0313529
2791.80	53.50	0.0313538
2791.90	53.50	0.0313540
2792.00	53.49	0.0313544
2792.10	53.49	0.0313544
2792.20	53.49	0.0313538
2792.30	53.49	0.0313526
2792.40	53.49	0.0313509
2792.50	53.49	0.0313484
2792.60	53.49	0.0313458
2792.70	53.48	0.0313441
2792.80	53.48	0.0313426
2792.90	53.48	0.0313416
2793.00	53.48	0.0313405
2793.10	53.48	0.0313401
2793.20	53.48	0.0313404
2793.30	53.47	0.0313415
2793.40	53.47	0.0313433
2793.50	53.47	0.0313450
2793.60	53.47	0.0313467
2793.70	53.47	0.0313485
2793.80	53.46	0.0313509
2793.90	53.46	0.0313530
2794.00	53.46	0.0313548
2794.10	53.46	0.0313549
2794.20	53.46	0.0313538
2794.30	53.46	0.0313528
2794.40	53.46	0.0313521
2794.50	53.45	0.0313515
2794.60	53.45	0.0313505
2794.70	53.45	0.0313492
2794.80	53.45	0.0313486
2794.90	53.45	0.0313486
2795.00	53.45	0.0313494
2795.10	53.44	0.0313502
2795.20	53.44	0.0313508
2795.30	53.44	0.0313509
2795.40	53.44	0.0313505
2795.50	53.44	0.0313496
2795.60	53.44	0.0313478
2795.70	53.43	0.0313454
2795.80	53.43	0.0313430
2795.90	53.43	0.0313411
2796.00	53.43	0.0313398
2796.10	53.43	0.0313394
2796.20	53.43	0.0313395
2796.30	53.42	0.0313403
2796.40	53.42	0.0313409
2796.50	53.42	0.0313421
2796.60	53.42	0.0313430
2796.70	53.42	0.0313431
2796.80	53.42	0.0313428
2796.90	53.41	0.0313423
2797.00	53.41	0.0313416
2797.10	53.41	0.0313407
2797.20	53.41	0.0313407
2797.30	53.41	0.0313405
2797.40	53.41	0.0313400
2797.50	53.40	0.0313400
2797.60	53.40	0.0313401
2797.70	53.40	0.0313403
2797.80	53.40	0.0313413
2797.90	53.40	0.0313422
2798.00	53.40	0.0313426
2798.10	53.39	0.0313426
2798.20	53.39	0.0313420
2798.30	53.39	0.0313422
2798.40	53.39	0.0313413
2798.50	53.39	0.0313399
2798.60	53.39	0.0313385
2798.70	53.38	0.0313362
2798.80	53.38	0.0313336
2798.90	53.38	0.0313313
2799.00	53.38	0.0313288
2799.10	53.38	0.0313267
2799.20	53.38	0.0313261
2799.30	53.37	0.0313261
2799.40	53.37	0.0313267
2799.50	53.37	0.0313273
2799.60	53.37	0.0313286
2799.70	53.37	0.0313305
2799.80	53.37	0.0313315
2799.90	53.36	0.0313323
2800.00	53.36	0.0313320
2800.10	53.36	0.0313308
2800.20	53.36	0.0313291
2800.30	53.36	0.0313273
2800.40	53.36	0.0313249
2800.50	53.35	0.0313233
2800.60	53.35	0.0313216
2800.70	53.35	0.0313199
2800.80	53.35	0.0313191
2800.90	53.35	0.0313197
2801.00	53.35	0.0313199
2801.10	53.34	0.0313200
2801.20	53.34	0.0313204
2801.30	53.34	0.0313209
2801.40	53.34	0.0313213
2801.50	53.34	0.0313213
2801.60	53.34	0.0313217
2801.70	53.33	0.0313219
2801.80	53.33	0.0313226
2801.90	53.33	0.0313227
2802.00	53.33	0.0313229
2802.10	53.33	0.0313223
2802.20	53.33	0.0313225
2802.30	53.32	0.0313228
2802.40	53.32	0.0313225
2802.50	53.32	0.0313217
2802.60	53.32	0.0313202
2802.70	53.32	0.0313192
2802.80	53.31	0.0313187
2802.90	53.31	0.0313182
2803.00	53.31	0.0313179
2803.10	53.31	0.0313172
2803.20	53.31	0.0313162
2803.30	53.31	0.0313160
2803.40	53.30	0.0313160
2803.50	53.30	0.0313161
2803.60	53.30	0.0313165
2803.70	53.30	0.0313164
2803.80	53.30	0.0313163
2803.90	53.30	0.0313162
2804.00	53.30	0.0313157
2804.10	53.29	0.0313146
2804.20	53.29	0.0313134
2804.30	53.29	0.0313117
2804.40	53.29	0.0313104
2804.50	53.29	0.0313086
2804.60	53.29	0.0313076
2804.70	53.28	0.0313079
2804.80	53.28	0.0313091
2804.90	53.28	0.0313104
2805.00	53.28	0.0313117
2805.10	53.28	0.0313125
2805.20	53.28	0.0313129
2805.30	53.27	0.0313134
2805.40	53.27	0.0313133
2805.50	53.27	0.0313131
2805.60	53.27	0.0313120
2805.70	53.27	0.0313106
2805.80	53.26	0.0313101
2805.90	53.26	0.0313106
2806.00	53.26	0.0313112
2806.10	53.26	0.0313116
2806.20	53.26	0.0313115
2806.30	53.26	0.0313107
2806.40	53.26	0.0313108
2806.50	53.25	0.0313107
2806.60	53.25	0.0313097
2806.70	53.25	0.0313084
2806.80	53.25	0.0313068
2806.90	53.25	0.0313059
2807.00	53.25	0.0313057
2807.10	53.24	0.0313057
2807.20	53.24	0.0313056
2807.30	53.24	0.0313047
2807.40	53.24	0.0313042
2807.50	53.24	0.0313044
2807.60	53.23	0.0313047
2807.70	53.23	0.0313048
2807.80	53.23	0.0313048
2807.90	53.23	0.0313046
2808.00	53.23	0.0313046
2808.10	53.23	0.0313036
2808.20	53.23	0.0313022
2808.30	53.22	0.0313001
2808.40	53.22	0.0312984
2808.50	53.22	0.0312978
2808.60	53.22	0.0312980
2808.70	53.22	0.0312992
2808.80	53.22	0.0313016
2808.90	53.21	0.0313034
2809.00	53.21	0.0313055
2809.10	53.21	0.0313074
2809.20	53.21	0.0313076
2809.30	53.21	0.0313067
2809.40	53.21	0.0313046
2809.50	53.20	0.0313033
2809.60	53.20	0.0313021
2809.70	53.20	0.0313014
2809.80	53.20	0.0313016
2809.90	53.20	0.0313023
2810.00	53.19	0.0313037
2810.10	53.19	0.0313045
2810.20	53.19	0.0313054
2810.30	53.19	0.0313063
2810.40	53.19	0.0313064
2810.50	53.19	0.0313059
2810.60	53.19	0.0313054
2810.70	53.18	0.0313047
2810.80	53.18	0.0313042
2810.90	53.18	0.0313040
2811.00	53.18	0.0313040
2811.10	53.18	0.0313046
2811.20	53.18	0.0313050
2811.30	53.17	0.0313057
2811.40	53.17	0.0313058
2811.50	53.17	0.0313048
2811.60	53.17	0.0313034
2811.70	53.17	0.0313014
2811.80	53.17	0.0312999
2811.90	53.16	0.0312982
2812.00	53.16	0.0312969
2812.10	53.16	0.0312971
2812.20	53.16	0.0312970
2812.30	53.16	0.0312972
2812.40	53.16	0.0312983
2812.50	53.15	0.0312983
2812.60	53.15	0.0312974
2812.70	53.15	0.0312962
2812.80	53.15	0.0312953
2812.90	53.15	0.0312944
2813.00	53.15	0.0312940
2813.10	53.14	0.0312947
2813.20	53.14	0.0312970
2813.30	53.14	0.0312983
2813.40	53.14	0.0312993
2813.50	53.14	0.0313009
2813.60	53.14	0.0313013
2813.70	53.13	0.0313008
2813.80	53.13	0.0313005
2813.90	53.13	0.0312995
2814.00	53.13	0.0312977
2814.10	53.13	0.0312960
2814.20	53.13	0.0312950
2814.30	53.12	0.0312946
2814.40	53.12	0.0312935
2814.50	53.12	0.0312924
2814.60	53.12	0.0312922
2814.70	53.12	0.0312921
2814.80	53.12	0.0312925
2814.90	53.11	0.0312935
2815.00	53.11	0.0312946
2815.10	53.11	0.0312956
2815.20	53.11	0.0312966
2815.30	53.11	0.0312979
2815.40	53.11	0.0312988
2815.50	53.10	0.0312985
2815.60	53.10	0.0312975
2815.70	53.10	0.0312959
2815.80	53.10	0.0312941
2815.90	53.10	0.0312925
2816.00	53.09	0.0312908
2816.10	53.09	0.0312890
2816.20	53.09	0.0312874
2816.30	53.09	0.0312863
2816.40	53.09	0.0312854
2816.50	53.09	0.0312850
2816.60	53.08	0.0312847
2816.70	53.08	0.0312847
2816.80	53.08	0.0312854
2816.90	53.08	0.0312860
2817.00	53.08	0.0312871
2817.10	53.08	0.0312883
2817.20	53.08	0.0312893
2817.30	53.07	0.0312903
2817.40	53.07	0.0312903
2817.50	53.07	0.0312906
2817.60	53.07	0.0312897
2817.70	53.07	0.0312884
2817.80	53.07	0.0312878
2817.90	53.06	0.0312880
2818.00	53.06	0.0312891
2818.10	53.06	0.0312912
2818.20	53.06	0.0312928
2818.30	53.06	0.0312941
2818.40	53.06	0.0312946
2818.50	53.05	0.0312938
2818.60	53.05	0.0312927
2818.70	53.05	0.0312897
2818.80	53.05	0.0312854
2818.90	53.05	0.0312801
2819.00	53.05	0.0312771
2819.10	53.04	0.0312749
2819.20	53.04	0.0312738
2819.30	53.04	0.0312728
2819.40	53.04	0.0312726
2819.50	53.04	0.0312735
2819.60	53.04	0.0312740
2819.70	53.03	0.0312751
2819.80	53.03	0.0312760
2819.90	53.03	0.0312764
2820.00	53.03	0.0312756
2820.10	53.03	0.0312747
2820.20	53.03	0.0312737
2820.30	53.02	0.0312725
2820.40	53.02	0.0312725
2820.50	53.02	0.0312725
2820.60	53.02	0.0312728
2820.70	53.02	0.0312730
2820.80	53.01	0.0312739
2820.90	53.01	0.0312750
2821.00	53.01	0.0312756
2821.10	53.01	0.0312761
2821.20	53.01	0.0312760
2821.30	53.01	0.0312754
2821.40	53.01	0.0312744
2821.50	53.01	0.0312742
2821.60	53.00	0.0312746
2821.70	53.00	0.0312746
2821.80	53.00	0.0312742
2821.90	53.00	0.0312741
2822.00	53.00	0.0312744
2822.10	52.99	0.0312737
2822.20	52.99	0.0312728
2822.30	52.99	0.0312716
2822.40	52.99	0.0312697
2822.50	52.99	0.0312677
2822.60	52.99	0.0312662
2822.70	52.98	0.0312648
2822.80	52.98	0.0312632
2822.90	52.98	0.0312622
2823.00	52.98	0.0312620
2823.10	52.98	0.0312620
2823.20	52.98	0.0312618
2823.30	52.97	0.0312616
2823.40	52.97	0.0312616
2823.50	52.97	0.0312616
2823.60	52.97	0.0312607
2823.70	52.97	0.0312606
2823.80	52.97	0.0312610
2823.90	52.96	0.0312608
2824.00	52.96	0.0312606
2824.10	52.96	0.0312603
2824.20	52.96	0.0312606
2824.30	52.96	0.0312605
2824.40	52.96	0.0312605
2824.50	52.95	0.0312602
2824.60	52.95	0.0312598
2824.70	52.95	0.0312590
2824.80	52.95	0.0312583
2824.90	52.95	0.0312575
2825.00	52.95	0.0312571
2825.10	52.94	0.0312566
2825.20	52.94	0.0312564
2825.30	52.94	0.0312562
2825.40	52.94	0.0312557
2825.50	52.94	0.0312549
2825.60	52.94	0.0312546
2825.70	52.93	0.0312536
2825.80	52.93	0.0312527
2825.90	52.93	0.0312522
2826.00	52.93	0.0312511
2826.10	52.93	0.0312499
2826.20	52.93	0.0312489
2826.30	52.92	0.0312474
2826.40	52.92	0.0312454
2826.50	52.92	0.0312428
2826.60	52.92	0.0312410
2826.70	52.92	0.0312395
2826.80	52.92	0.0312384
2826.90	52.91	0.0312382
2827.00	52.91	0.0312386
2827.10	52.91	0.0312391
2827.20	52.91	0.0312395
2827.30	52.91	0.0312406
2827.40	52.91	0.0312414
2827.50	52.90	0.0312419
2827.60	52.90	0.0312420
2827.70	52.90	0.0312422
2827.80	52.90	0.0312424
2827.90	52.90	0.0312432
2828.00	52.90	0.0312433
2828.10	52.89	0.0312430
2828.20	52.89	0.0312426
2828.30	52.89	0.0312417
2828.40	52.89	0.0312414
2828.50	52.89	0.0312406
2828.60	52.89	0.0312400
2828.70	52.88	0.0312396
2828.80	52.88	0.0312389
2828.90	52.88	0.0312383
2829.00	52.88	0.0312372
2829.10	52.88	0.0312360
2829.20	52.88	0.0312359
2829.30	52.87	0.0312363
2829.40	52.87	0.0312368
2829.50	52.87	0.0312372
2829.60	52.87	0.0312380
2829.70	52.87	0.0312387
2829.80	52.87	0.0312397
2829.90	52.86	0.0312410
2830.00	52.86	0.0312414
2830.10	52.86	0.0312411
2830.20	52.86	0.0312408
2830.30	52.86	0.0312405
2830.40	52.86	0.0312406
2830.50	52.85	0.0312405
2830.60	52.85	0.0312395
2830.70	52.85	0.0312379
2830.80	52.85	0.0312364
2830.90	52.85	0.0312350
2831.00	52.85	0.0312347
2831.10	52.84	0.0312340
2831.20	52.84	0.0312331
2831.30	52.84	0.0312338
2831.40	52.84	0.0312350
2831.50	52.84	0.0312369
2831.60	52.84	0.0312384
2831.70	52.83	0.0312403
2831.80	52.83	0.0312417
2831.90	52.83	0.0312431
2832.00	52.83	0.0312439
2832.10	52.83	0.0312444
2832.20	52.83	0.0312439
2832.30	52.82	0.0312426
2832.40	52.82	0.0312401
2832.50	52.82	0.0312372
2832.60	52.82	0.0312348
2832.70	52.82	0.0312319
2832.80	52.82	0.0312302
2832.90	52.81	0.0312290
2833.00	52.81	0.0312287
2833.10	52.81	0.0312285
2833.20	52.81	0.0312289
2833.30	52.81	0.0312301
2833.40	52.81	0.0312308
2833.50	52.80	0.0312308
2833.60	52.80	0.0312300
2833.70	52.80	0.0312292
2833.80	52.80	0.0312284
2833.90	52.80	0.0312277
2834.00	52.80	0.0312277
2834.10	52.79	0.0312277
2834.20	52.79	0.0312273
2834.30	52.79	0.0312270
2834.40	52.79	0.0312268
2834.50	52.79	0.0312263
2834.60	52.79	0.0312257
2834.70	52.78	0.0312245
2834.80	52.78	0.0312232
2834.90	52.78	0.0312217
2835.00	52.78	0.0312213
2835.10	52.78	0.0312205
2835.20	52.78	0.0312200
2835.30	52.77	0.0312204
2835.40	52.77	0.0312210
2835.50	52.77	0.0312214
2835.60	52.77	0.0312223
2835.70	52.77	0.0312231
2835.80	52.77	0.0312233
2835.90	52.76	0.0312236
2836.00	52.76	0.0312224
2836.10	52.76	0.0312210
2836.20	52.76	0.0312196
2836.30	52.76	0.0312181
2836.40	52.76	0.0312164
2836.50	52.75	0.0312145
2836.60	52.75	0.0312126
2836.70	52.75	0.0312111
2836.80	52.75	0.0312102
2836.90	52.75	0.0312093
2837.00	52.75	0.0312087
2837.10	52.74	0.0312079
2837.20	52.74	0.0312070
2837.30	52.74	0.0312068
2837.40	52.74	0.0312067
2837.50	52.74	0.0312070
2837.60	52.74	0.0312074
2837.70	52.73	0.0312075
2837.80	52.73	0.0312071
2837.90	52.73	0.0312066
2838.00	52.73	0.0312058
2838.10	52.73	0.0312049
2838.20	52.73	0.0312040
2838.30	52.72	0.0312032
2838.40	52.72	0.0312026
2838.50	52.72	0.0312020
2838.60	52.72	0.0312017
2838.70	52.72	0.0312017
2838.80	52.72	0.0312019
2838.90	52.71	0.0312020
2839.00	52.71	0.0312014
