Filename	8OCBSA250
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	5/28/2021
Sample name	8OCBSA250
proceduresegments	Data Off ; Equilibrate 150.00 °C; Isothermal 10.0 min; Equilibrate 100.00 °C; Isothermal 5.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 5.00 °C/min to 150.00 °C; Data Off ; Isothermal 10.0 min; Modulate Temperature 1.00 °C for 60.0 s; Equilibrate 100.00 °C; Isothermal 10.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 3.00 °C/min to 100.00 °C; Jump 30.00 °C
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
1439.00	76.02	0.0346028
1439.10	76.02	0.0346032
1439.20	76.02	0.0346053
1439.30	76.02	0.0346091
1439.40	76.02	0.0346127
1439.50	76.01	0.0346163
1439.60	76.01	0.0346189
1439.70	76.01	0.0346227
1439.80	76.01	0.0346257
1439.90	76.01	0.0346282
1440.00	76.00	0.0346299
1440.10	76.00	0.0346305
1440.20	76.00	0.0346302
1440.30	76.00	0.0346289
1440.40	76.00	0.0346266
1440.50	76.00	0.0346228
1440.60	76.00	0.0346190
1440.70	75.99	0.0346154
1440.80	75.99	0.0346121
1440.90	75.99	0.0346103
1441.00	75.99	0.0346090
1441.10	75.99	0.0346093
1441.20	75.99	0.0346112
1441.30	75.98	0.0346130
1441.40	75.98	0.0346158
1441.50	75.98	0.0346181
1441.60	75.98	0.0346202
1441.70	75.98	0.0346211
1441.80	75.97	0.0346229
1441.90	75.97	0.0346232
1442.00	75.97	0.0346225
1442.10	75.97	0.0346212
1442.20	75.97	0.0346207
1442.30	75.97	0.0346204
1442.40	75.96	0.0346207
1442.50	75.96	0.0346215
1442.60	75.96	0.0346217
1442.70	75.96	0.0346224
1442.80	75.96	0.0346236
1442.90	75.96	0.0346238
1443.00	75.95	0.0346220
1443.10	75.95	0.0346198
1443.20	75.95	0.0346168
1443.30	75.95	0.0346147
1443.40	75.95	0.0346119
1443.50	75.95	0.0346109
1443.60	75.95	0.0346115
1443.70	75.94	0.0346134
1443.80	75.94	0.0346165
1443.90	75.94	0.0346213
1444.00	75.94	0.0346262
1444.10	75.94	0.0346306
1444.20	75.94	0.0346337
1444.30	75.93	0.0346344
1444.40	75.93	0.0346323
1444.50	75.93	0.0346299
1444.60	75.93	0.0346267
1444.70	75.93	0.0346236
1444.80	75.92	0.0346212
1444.90	75.92	0.0346195
1445.00	75.92	0.0346195
1445.10	75.92	0.0346209
1445.20	75.92	0.0346231
1445.30	75.92	0.0346269
1445.40	75.91	0.0346297
1445.50	75.91	0.0346334
1445.60	75.91	0.0346379
1445.70	75.91	0.0346410
1445.80	75.91	0.0346437
1445.90	75.91	0.0346455
1446.00	75.91	0.0346466
1446.10	75.90	0.0346469
1446.20	75.90	0.0346463
1446.30	75.90	0.0346453
1446.40	75.90	0.0346422
1446.50	75.90	0.0346380
1446.60	75.90	0.0346346
1446.70	75.89	0.0346322
1446.80	75.89	0.0346312
1446.90	75.89	0.0346308
1447.00	75.89	0.0346315
1447.10	75.89	0.0346318
1447.20	75.89	0.0346324
1447.30	75.88	0.0346333
1447.40	75.88	0.0346356
1447.50	75.88	0.0346375
1447.60	75.88	0.0346385
1447.70	75.88	0.0346388
1447.80	75.87	0.0346386
1447.90	75.87	0.0346387
1448.00	75.87	0.0346401
1448.10	75.87	0.0346404
1448.20	75.87	0.0346400
1448.30	75.87	0.0346397
1448.40	75.87	0.0346407
1448.50	75.86	0.0346424
1448.60	75.86	0.0346456
1448.70	75.86	0.0346481
1448.80	75.86	0.0346499
1448.90	75.86	0.0346495
1449.00	75.85	0.0346486
1449.10	75.85	0.0346487
1449.20	75.85	0.0346480
1449.30	75.85	0.0346461
1449.40	75.85	0.0346436
1449.50	75.85	0.0346404
1449.60	75.85	0.0346379
1449.70	75.84	0.0346374
1449.80	75.84	0.0346379
1449.90	75.84	0.0346401
1450.00	75.84	0.0346421
1450.10	75.84	0.0346433
1450.20	75.83	0.0346453
1450.30	75.83	0.0346470
1450.40	75.83	0.0346463
1450.50	75.83	0.0346449
1450.60	75.83	0.0346417
1450.70	75.83	0.0346370
1450.80	75.82	0.0346324
1450.90	75.82	0.0346290
1451.00	75.82	0.0346273
1451.10	75.82	0.0346271
1451.20	75.82	0.0346281
1451.30	75.82	0.0346293
1451.40	75.81	0.0346311
1451.50	75.81	0.0346326
1451.60	75.81	0.0346344
1451.70	75.81	0.0346364
1451.80	75.81	0.0346389
1451.90	75.81	0.0346409
1452.00	75.81	0.0346430
1452.10	75.80	0.0346457
1452.20	75.80	0.0346489
1452.30	75.80	0.0346521
1452.40	75.80	0.0346533
1452.50	75.80	0.0346530
1452.60	75.80	0.0346514
1452.70	75.79	0.0346480
1452.80	75.79	0.0346454
1452.90	75.79	0.0346431
1453.00	75.79	0.0346413
1453.10	75.79	0.0346388
1453.20	75.79	0.0346376
1453.30	75.78	0.0346357
1453.40	75.78	0.0346340
1453.50	75.78	0.0346337
1453.60	75.78	0.0346350
1453.70	75.78	0.0346368
1453.80	75.78	0.0346388
1453.90	75.77	0.0346410
1454.00	75.77	0.0346435
1454.10	75.77	0.0346467
1454.20	75.77	0.0346495
1454.30	75.77	0.0346538
1454.40	75.77	0.0346558
1454.50	75.76	0.0346547
1454.60	75.76	0.0346515
1454.70	75.76	0.0346481
1454.80	75.76	0.0346445
1454.90	75.76	0.0346421
1455.00	75.75	0.0346408
1455.10	75.75	0.0346398
1455.20	75.75	0.0346400
1455.30	75.75	0.0346411
1455.40	75.75	0.0346431
1455.50	75.75	0.0346464
1455.60	75.75	0.0346506
1455.70	75.74	0.0346533
1455.80	75.74	0.0346546
1455.90	75.74	0.0346538
1456.00	75.74	0.0346523
1456.10	75.74	0.0346488
1456.20	75.74	0.0346451
1456.30	75.73	0.0346416
1456.40	75.73	0.0346367
1456.50	75.73	0.0346319
1456.60	75.73	0.0346295
1456.70	75.73	0.0346289
1456.80	75.73	0.0346297
1456.90	75.72	0.0346312
1457.00	75.72	0.0346321
1457.10	75.72	0.0346324
1457.20	75.72	0.0346314
1457.30	75.72	0.0346301
1457.40	75.72	0.0346299
1457.50	75.71	0.0346286
1457.60	75.71	0.0346275
1457.70	75.71	0.0346267
1457.80	75.71	0.0346261
1457.90	75.71	0.0346256
1458.00	75.71	0.0346251
1458.10	75.70	0.0346238
1458.20	75.70	0.0346202
1458.30	75.70	0.0346174
1458.40	75.70	0.0346161
1458.50	75.70	0.0346167
1458.60	75.70	0.0346183
1458.70	75.69	0.0346204
1458.80	75.69	0.0346225
1458.90	75.69	0.0346248
1459.00	75.69	0.0346264
1459.10	75.69	0.0346271
1459.20	75.69	0.0346266
1459.30	75.68	0.0346241
1459.40	75.68	0.0346210
1459.50	75.68	0.0346183
1459.60	75.68	0.0346173
1459.70	75.68	0.0346164
1459.80	75.67	0.0346175
1459.90	75.67	0.0346188
1460.00	75.67	0.0346205
1460.10	75.67	0.0346211
1460.20	75.67	0.0346207
1460.30	75.67	0.0346207
1460.40	75.66	0.0346203
1460.50	75.66	0.0346195
1460.60	75.66	0.0346194
1460.70	75.66	0.0346201
1460.80	75.66	0.0346210
1460.90	75.66	0.0346218
1461.00	75.65	0.0346218
1461.10	75.65	0.0346202
1461.20	75.65	0.0346179
1461.30	75.65	0.0346145
1461.40	75.65	0.0346116
1461.50	75.65	0.0346090
1461.60	75.64	0.0346071
1461.70	75.64	0.0346074
1461.80	75.64	0.0346088
1461.90	75.64	0.0346110
1462.00	75.64	0.0346124
1462.10	75.64	0.0346117
1462.20	75.63	0.0346102
1462.30	75.63	0.0346082
1462.40	75.63	0.0346042
1462.50	75.63	0.0345999
1462.60	75.63	0.0345956
1462.70	75.63	0.0345927
1462.80	75.63	0.0345918
1462.90	75.62	0.0345930
1463.00	75.62	0.0345949
1463.10	75.62	0.0345960
1463.20	75.62	0.0345972
1463.30	75.62	0.0345973
1463.40	75.62	0.0345992
1463.50	75.61	0.0345997
1463.60	75.61	0.0346003
1463.70	75.61	0.0345996
1463.80	75.61	0.0345994
1463.90	75.61	0.0345989
1464.00	75.60	0.0345982
1464.10	75.60	0.0345979
1464.20	75.60	0.0345975
1464.30	75.60	0.0345976
1464.40	75.60	0.0345970
1464.50	75.60	0.0345972
1464.60	75.60	0.0345962
1464.70	75.59	0.0345944
1464.80	75.59	0.0345931
1464.90	75.59	0.0345925
1465.00	75.59	0.0345906
1465.10	75.59	0.0345877
1465.20	75.59	0.0345847
1465.30	75.58	0.0345835
1465.40	75.58	0.0345844
1465.50	75.58	0.0345843
1465.60	75.58	0.0345850
1465.70	75.58	0.0345861
1465.80	75.57	0.0345879
1465.90	75.57	0.0345902
1466.00	75.57	0.0345915
1466.10	75.57	0.0345918
1466.20	75.57	0.0345928
1466.30	75.57	0.0345928
1466.40	75.56	0.0345916
1466.50	75.56	0.0345911
1466.60	75.56	0.0345895
1466.70	75.56	0.0345869
1466.80	75.56	0.0345853
1466.90	75.56	0.0345844
1467.00	75.55	0.0345831
1467.10	75.55	0.0345825
1467.20	75.55	0.0345817
1467.30	75.55	0.0345830
1467.40	75.55	0.0345849
1467.50	75.55	0.0345852
1467.60	75.55	0.0345862
1467.70	75.54	0.0345858
1467.80	75.54	0.0345838
1467.90	75.54	0.0345806
1468.00	75.54	0.0345771
1468.10	75.54	0.0345754
1468.20	75.53	0.0345742
1468.30	75.53	0.0345753
1468.40	75.53	0.0345767
1468.50	75.53	0.0345779
1468.60	75.53	0.0345777
1468.70	75.53	0.0345779
1468.80	75.52	0.0345794
1468.90	75.52	0.0345809
1469.00	75.52	0.0345809
1469.10	75.52	0.0345811
1469.20	75.52	0.0345810
1469.30	75.52	0.0345812
1469.40	75.52	0.0345825
1469.50	75.51	0.0345836
1469.60	75.51	0.0345832
1469.70	75.51	0.0345824
1469.80	75.51	0.0345814
1469.90	75.51	0.0345805
1470.00	75.50	0.0345797
1470.10	75.50	0.0345789
1470.20	75.50	0.0345780
1470.30	75.50	0.0345777
1470.40	75.50	0.0345778
1470.50	75.50	0.0345772
1470.60	75.49	0.0345774
1470.70	75.49	0.0345775
1470.80	75.49	0.0345786
1470.90	75.49	0.0345783
1471.00	75.49	0.0345774
1471.10	75.49	0.0345762
1471.20	75.49	0.0345753
1471.30	75.48	0.0345752
1471.40	75.48	0.0345739
1471.50	75.48	0.0345721
1471.60	75.48	0.0345707
1471.70	75.48	0.0345689
1471.80	75.47	0.0345700
1471.90	75.47	0.0345717
1472.00	75.47	0.0345747
1472.10	75.47	0.0345753
1472.20	75.47	0.0345757
1472.30	75.47	0.0345766
1472.40	75.46	0.0345783
1472.50	75.46	0.0345806
1472.60	75.46	0.0345813
1472.70	75.46	0.0345816
1472.80	75.46	0.0345809
1472.90	75.46	0.0345818
1473.00	75.45	0.0345829
1473.10	75.45	0.0345850
1473.20	75.45	0.0345859
1473.30	75.45	0.0345857
1473.40	75.45	0.0345847
1473.50	75.45	0.0345827
1473.60	75.44	0.0345804
1473.70	75.44	0.0345778
1473.80	75.44	0.0345762
1473.90	75.44	0.0345757
1474.00	75.44	0.0345763
1474.10	75.44	0.0345777
1474.20	75.43	0.0345792
1474.30	75.43	0.0345812
1474.40	75.43	0.0345838
1474.50	75.43	0.0345867
1474.60	75.43	0.0345887
1474.70	75.43	0.0345891
1474.80	75.42	0.0345901
1474.90	75.42	0.0345898
1475.00	75.42	0.0345889
1475.10	75.42	0.0345880
1475.20	75.42	0.0345875
1475.30	75.42	0.0345869
1475.40	75.41	0.0345853
1475.50	75.41	0.0345852
1475.60	75.41	0.0345865
1475.70	75.41	0.0345878
1475.80	75.41	0.0345896
1475.90	75.41	0.0345924
1476.00	75.40	0.0345933
1476.10	75.40	0.0345920
1476.20	75.40	0.0345891
1476.30	75.40	0.0345857
1476.40	75.40	0.0345812
1476.50	75.40	0.0345771
1476.60	75.39	0.0345752
1476.70	75.39	0.0345742
1476.80	75.39	0.0345745
1476.90	75.39	0.0345765
1477.00	75.39	0.0345804
1477.10	75.39	0.0345850
1477.20	75.38	0.0345889
1477.30	75.38	0.0345907
1477.40	75.38	0.0345908
1477.50	75.38	0.0345906
1477.60	75.38	0.0345899
1477.70	75.38	0.0345903
1477.80	75.37	0.0345894
1477.90	75.37	0.0345887
1478.00	75.37	0.0345878
1478.10	75.37	0.0345871
1478.20	75.37	0.0345861
1478.30	75.37	0.0345840
1478.40	75.36	0.0345818
1478.50	75.36	0.0345784
1478.60	75.36	0.0345761
1478.70	75.36	0.0345736
1478.80	75.36	0.0345725
1478.90	75.36	0.0345728
1479.00	75.35	0.0345741
1479.10	75.35	0.0345764
1479.20	75.35	0.0345804
1479.30	75.35	0.0345850
1479.40	75.35	0.0345873
1479.50	75.35	0.0345878
1479.60	75.35	0.0345864
1479.70	75.34	0.0345858
1479.80	75.34	0.0345848
1479.90	75.34	0.0345829
1480.00	75.34	0.0345797
1480.10	75.34	0.0345773
1480.20	75.34	0.0345761
1480.30	75.33	0.0345773
1480.40	75.33	0.0345822
1480.50	75.33	0.0345880
1480.60	75.33	0.0345941
1480.70	75.33	0.0345996
1480.80	75.32	0.0346054
1480.90	75.32	0.0346098
1481.00	75.32	0.0346135
1481.10	75.32	0.0346159
1481.20	75.32	0.0346154
1481.30	75.32	0.0346112
1481.40	75.31	0.0346059
1481.50	75.31	0.0346003
1481.60	75.31	0.0345965
1481.70	75.31	0.0345937
1481.80	75.31	0.0345909
1481.90	75.31	0.0345908
1482.00	75.30	0.0345913
1482.10	75.30	0.0345935
1482.20	75.30	0.0345947
1482.30	75.30	0.0345953
1482.40	75.30	0.0345951
1482.50	75.30	0.0345941
1482.60	75.29	0.0345935
1482.70	75.29	0.0345908
1482.80	75.29	0.0345891
1482.90	75.29	0.0345877
1483.00	75.29	0.0345882
1483.10	75.29	0.0345889
1483.20	75.28	0.0345909
1483.30	75.28	0.0345921
1483.40	75.28	0.0345942
1483.50	75.28	0.0345957
1483.60	75.28	0.0345963
1483.70	75.28	0.0345974
1483.80	75.27	0.0345966
1483.90	75.27	0.0345947
1484.00	75.27	0.0345919
1484.10	75.27	0.0345884
1484.20	75.27	0.0345861
1484.30	75.27	0.0345854
1484.40	75.27	0.0345857
1484.50	75.26	0.0345884
1484.60	75.26	0.0345919
1484.70	75.26	0.0345952
1484.80	75.26	0.0345989
1484.90	75.26	0.0346017
1485.00	75.25	0.0346045
1485.10	75.25	0.0346060
1485.20	75.25	0.0346049
1485.30	75.25	0.0346026
1485.40	75.25	0.0345996
1485.50	75.25	0.0345952
1485.60	75.24	0.0345911
1485.70	75.24	0.0345873
1485.80	75.24	0.0345848
1485.90	75.24	0.0345838
1486.00	75.24	0.0345845
1486.10	75.24	0.0345865
1486.20	75.23	0.0345899
1486.30	75.23	0.0345934
1486.40	75.23	0.0345955
1486.50	75.23	0.0345962
1486.60	75.23	0.0345951
1486.70	75.23	0.0345935
1486.80	75.22	0.0345907
1486.90	75.22	0.0345886
1487.00	75.22	0.0345885
1487.10	75.22	0.0345891
1487.20	75.22	0.0345910
1487.30	75.22	0.0345939
1487.40	75.21	0.0345963
1487.50	75.21	0.0345977
1487.60	75.21	0.0345985
1487.70	75.21	0.0345982
1487.80	75.21	0.0345964
1487.90	75.21	0.0345935
1488.00	75.21	0.0345903
1488.10	75.20	0.0345881
1488.20	75.20	0.0345873
1488.30	75.20	0.0345882
1488.40	75.20	0.0345877
1488.50	75.20	0.0345878
1488.60	75.19	0.0345880
1488.70	75.19	0.0345883
1488.80	75.19	0.0345885
1488.90	75.19	0.0345883
1489.00	75.19	0.0345884
1489.10	75.19	0.0345899
1489.20	75.19	0.0345914
1489.30	75.18	0.0345935
1489.40	75.18	0.0345965
1489.50	75.18	0.0345978
1489.60	75.18	0.0345967
1489.70	75.18	0.0345947
1489.80	75.18	0.0345923
1489.90	75.17	0.0345903
1490.00	75.17	0.0345885
1490.10	75.17	0.0345867
1490.20	75.17	0.0345851
1490.30	75.17	0.0345840
1490.40	75.16	0.0345853
1490.50	75.16	0.0345881
1490.60	75.16	0.0345919
1490.70	75.16	0.0345939
1490.80	75.16	0.0345936
1490.90	75.16	0.0345926
1491.00	75.15	0.0345903
1491.10	75.15	0.0345892
1491.20	75.15	0.0345890
1491.30	75.15	0.0345882
1491.40	75.15	0.0345872
1491.50	75.15	0.0345877
1491.60	75.14	0.0345882
1491.70	75.14	0.0345894
1491.80	75.14	0.0345898
1491.90	75.14	0.0345895
1492.00	75.14	0.0345886
1492.10	75.14	0.0345880
1492.20	75.13	0.0345891
1492.30	75.13	0.0345904
1492.40	75.13	0.0345922
1492.50	75.13	0.0345928
1492.60	75.13	0.0345922
1492.70	75.13	0.0345908
1492.80	75.12	0.0345885
1492.90	75.12	0.0345858
1493.00	75.12	0.0345824
1493.10	75.12	0.0345792
1493.20	75.12	0.0345769
1493.30	75.12	0.0345755
1493.40	75.11	0.0345756
1493.50	75.11	0.0345775
1493.60	75.11	0.0345798
1493.70	75.11	0.0345839
1493.80	75.11	0.0345870
1493.90	75.11	0.0345893
1494.00	75.11	0.0345918
1494.10	75.10	0.0345954
1494.20	75.10	0.0345988
1494.30	75.10	0.0346000
1494.40	75.10	0.0346003
1494.50	75.10	0.0346005
1494.60	75.09	0.0345983
1494.70	75.09	0.0345975
1494.80	75.09	0.0345965
1494.90	75.09	0.0345968
1495.00	75.09	0.0345961
1495.10	75.09	0.0345962
1495.20	75.09	0.0345962
1495.30	75.08	0.0345960
1495.40	75.08	0.0345954
1495.50	75.08	0.0345946
1495.60	75.08	0.0345936
1495.70	75.08	0.0345921
1495.80	75.08	0.0345910
1495.90	75.07	0.0345900
1496.00	75.07	0.0345895
1496.10	75.07	0.0345905
1496.20	75.07	0.0345915
1496.30	75.07	0.0345925
1496.40	75.06	0.0345920
1496.50	75.06	0.0345905
1496.60	75.06	0.0345881
1496.70	75.06	0.0345868
1496.80	75.06	0.0345856
1496.90	75.06	0.0345855
1497.00	75.06	0.0345860
1497.10	75.05	0.0345866
1497.20	75.05	0.0345876
1497.30	75.05	0.0345883
1497.40	75.05	0.0345899
1497.50	75.05	0.0345901
1497.60	75.04	0.0345893
1497.70	75.04	0.0345870
1497.80	75.04	0.0345845
1497.90	75.04	0.0345818
1498.00	75.04	0.0345804
1498.10	75.04	0.0345810
1498.20	75.03	0.0345848
1498.30	75.03	0.0345898
1498.40	75.03	0.0345952
1498.50	75.03	0.0346007
1498.60	75.03	0.0346042
1498.70	75.03	0.0346064
1498.80	75.02	0.0346063
1498.90	75.02	0.0346034
1499.00	75.02	0.0346019
1499.10	75.02	0.0346003
1499.20	75.02	0.0345968
1499.30	75.02	0.0345933
1499.40	75.01	0.0345903
1499.50	75.01	0.0345867
1499.60	75.01	0.0345834
1499.70	75.01	0.0345796
1499.80	75.01	0.0345762
1499.90	75.01	0.0345737
1500.00	75.01	0.0345707
1500.10	75.00	0.0345696
1500.20	75.00	0.0345702
1500.30	75.00	0.0345706
1500.40	75.00	0.0345715
1500.50	75.00	0.0345712
1500.60	75.00	0.0345717
1500.70	74.99	0.0345716
1500.80	74.99	0.0345706
1500.90	74.99	0.0345676
1501.00	74.99	0.0345651
1501.10	74.99	0.0345638
1501.20	74.98	0.0345628
1501.30	74.98	0.0345608
1501.40	74.98	0.0345580
1501.50	74.98	0.0345569
1501.60	74.98	0.0345570
1501.70	74.98	0.0345575
1501.80	74.97	0.0345586
1501.90	74.97	0.0345594
1502.00	74.97	0.0345580
1502.10	74.97	0.0345562
1502.20	74.97	0.0345543
1502.30	74.97	0.0345525
1502.40	74.96	0.0345506
1502.50	74.96	0.0345484
1502.60	74.96	0.0345470
1502.70	74.96	0.0345467
1502.80	74.96	0.0345463
1502.90	74.96	0.0345458
1503.00	74.96	0.0345468
1503.10	74.95	0.0345481
1503.20	74.95	0.0345494
1503.30	74.95	0.0345506
1503.40	74.95	0.0345513
1503.50	74.95	0.0345519
1503.60	74.94	0.0345524
1503.70	74.94	0.0345541
1503.80	74.94	0.0345561
1503.90	74.94	0.0345570
1504.00	74.94	0.0345572
1504.10	74.94	0.0345590
1504.20	74.93	0.0345604
1504.30	74.93	0.0345622
1504.40	74.93	0.0345626
1504.50	74.93	0.0345627
1504.60	74.93	0.0345613
1504.70	74.93	0.0345607
1504.80	74.92	0.0345606
1504.90	74.92	0.0345607
1505.00	74.92	0.0345575
1505.10	74.92	0.0345538
1505.20	74.92	0.0345517
1505.30	74.92	0.0345500
1505.40	74.91	0.0345482
1505.50	74.91	0.0345465
1505.60	74.91	0.0345461
1505.70	74.91	0.0345453
1505.80	74.91	0.0345451
1505.90	74.91	0.0345444
1506.00	74.91	0.0345424
1506.10	74.90	0.0345393
1506.20	74.90	0.0345371
1506.30	74.90	0.0345352
1506.40	74.90	0.0345336
1506.50	74.90	0.0345324
1506.60	74.89	0.0345330
1506.70	74.89	0.0345348
1506.80	74.89	0.0345376
1506.90	74.89	0.0345405
1507.00	74.89	0.0345425
1507.10	74.88	0.0345439
1507.20	74.88	0.0345450
1507.30	74.88	0.0345465
1507.40	74.88	0.0345467
1507.50	74.88	0.0345482
1507.60	74.88	0.0345492
1507.70	74.88	0.0345514
1507.80	74.88	0.0345524
1507.90	74.87	0.0345541
1508.00	74.87	0.0345557
1508.10	74.87	0.0345566
1508.20	74.87	0.0345576
1508.30	74.87	0.0345593
1508.40	74.86	0.0345609
1508.50	74.86	0.0345620
1508.60	74.86	0.0345641
1508.70	74.86	0.0345657
1508.80	74.86	0.0345665
1508.90	74.86	0.0345673
1509.00	74.85	0.0345679
1509.10	74.85	0.0345656
1509.20	74.85	0.0345621
1509.30	74.85	0.0345586
1509.40	74.85	0.0345553
1509.50	74.85	0.0345516
1509.60	74.85	0.0345498
1509.70	74.84	0.0345487
1509.80	74.84	0.0345490
1509.90	74.84	0.0345514
1510.00	74.84	0.0345546
1510.10	74.84	0.0345607
1510.20	74.83	0.0345642
1510.30	74.83	0.0345663
1510.40	74.83	0.0345674
1510.50	74.83	0.0345662
1510.60	74.83	0.0345643
1510.70	74.83	0.0345621
1510.80	74.83	0.0345616
1510.90	74.82	0.0345619
1511.00	74.82	0.0345621
1511.10	74.82	0.0345632
1511.20	74.82	0.0345662
1511.30	74.82	0.0345704
1511.40	74.82	0.0345740
1511.50	74.81	0.0345778
1511.60	74.81	0.0345801
1511.70	74.81	0.0345824
1511.80	74.81	0.0345829
1511.90	74.81	0.0345824
1512.00	74.80	0.0345814
1512.10	74.80	0.0345793
1512.20	74.80	0.0345751
1512.30	74.80	0.0345711
1512.40	74.80	0.0345691
1512.50	74.80	0.0345683
1512.60	74.79	0.0345690
1512.70	74.79	0.0345728
1512.80	74.79	0.0345772
1512.90	74.79	0.0345808
1513.00	74.79	0.0345838
1513.10	74.79	0.0345844
1513.20	74.78	0.0345845
1513.30	74.78	0.0345834
1513.40	74.78	0.0345823
1513.50	74.78	0.0345809
1513.60	74.78	0.0345777
1513.70	74.78	0.0345741
1513.80	74.77	0.0345726
1513.90	74.77	0.0345717
1514.00	74.77	0.0345709
1514.10	74.77	0.0345715
1514.20	74.77	0.0345715
1514.30	74.77	0.0345716
1514.40	74.76	0.0345711
1514.50	74.76	0.0345705
1514.60	74.76	0.0345712
1514.70	74.76	0.0345701
1514.80	74.76	0.0345688
1514.90	74.76	0.0345671
1515.00	74.76	0.0345664
1515.10	74.75	0.0345648
1515.20	74.75	0.0345645
1515.30	74.75	0.0345649
1515.40	74.75	0.0345653
1515.50	74.75	0.0345654
1515.60	74.74	0.0345660
1515.70	74.74	0.0345685
1515.80	74.74	0.0345712
1515.90	74.74	0.0345736
1516.00	74.74	0.0345751
1516.10	74.74	0.0345770
1516.20	74.73	0.0345763
1516.30	74.73	0.0345747
1516.40	74.73	0.0345733
1516.50	74.73	0.0345723
1516.60	74.73	0.0345711
1516.70	74.73	0.0345699
1516.80	74.72	0.0345698
1516.90	74.72	0.0345692
1517.00	74.72	0.0345684
1517.10	74.72	0.0345681
1517.20	74.72	0.0345688
1517.30	74.72	0.0345700
1517.40	74.71	0.0345702
1517.50	74.71	0.0345691
1517.60	74.71	0.0345676
1517.70	74.71	0.0345664
1517.80	74.71	0.0345650
1517.90	74.71	0.0345636
1518.00	74.70	0.0345626
1518.10	74.70	0.0345616
1518.20	74.70	0.0345611
1518.30	74.70	0.0345620
1518.40	74.70	0.0345640
1518.50	74.70	0.0345654
1518.60	74.69	0.0345660
1518.70	74.69	0.0345668
1518.80	74.69	0.0345674
1518.90	74.69	0.0345671
1519.00	74.69	0.0345663
1519.10	74.69	0.0345668
1519.20	74.68	0.0345689
1519.30	74.68	0.0345719
1519.40	74.68	0.0345754
1519.50	74.68	0.0345792
1519.60	74.68	0.0345818
1519.70	74.68	0.0345824
1519.80	74.67	0.0345825
1519.90	74.67	0.0345824
1520.00	74.67	0.0345802
1520.10	74.67	0.0345774
1520.20	74.67	0.0345746
1520.30	74.67	0.0345725
1520.40	74.66	0.0345715
1520.50	74.66	0.0345724
1520.60	74.66	0.0345743
1520.70	74.66	0.0345771
1520.80	74.66	0.0345798
1520.90	74.66	0.0345815
1521.00	74.66	0.0345826
1521.10	74.65	0.0345808
1521.20	74.65	0.0345780
1521.30	74.65	0.0345753
1521.40	74.65	0.0345717
1521.50	74.65	0.0345672
1521.60	74.64	0.0345641
1521.70	74.64	0.0345625
1521.80	74.64	0.0345638
1521.90	74.64	0.0345665
1522.00	74.64	0.0345708
1522.10	74.64	0.0345766
1522.20	74.63	0.0345843
1522.30	74.63	0.0345894
1522.40	74.63	0.0345931
1522.50	74.63	0.0345948
1522.60	74.63	0.0345945
1522.70	74.63	0.0345926
1522.80	74.62	0.0345883
1522.90	74.62	0.0345843
1523.00	74.62	0.0345803
1523.10	74.62	0.0345787
1523.20	74.62	0.0345780
1523.30	74.62	0.0345785
1523.40	74.61	0.0345800
1523.50	74.61	0.0345813
1523.60	74.61	0.0345811
1523.70	74.61	0.0345804
1523.80	74.61	0.0345797
1523.90	74.61	0.0345777
1524.00	74.61	0.0345744
1524.10	74.60	0.0345705
1524.20	74.60	0.0345672
1524.30	74.60	0.0345634
1524.40	74.60	0.0345609
1524.50	74.60	0.0345606
1524.60	74.60	0.0345617
1524.70	74.59	0.0345640
1524.80	74.59	0.0345661
1524.90	74.59	0.0345676
1525.00	74.59	0.0345687
1525.10	74.59	0.0345684
1525.20	74.59	0.0345667
1525.30	74.58	0.0345640
1525.40	74.58	0.0345609
1525.50	74.58	0.0345581
1525.60	74.58	0.0345567
1525.70	74.58	0.0345582
1525.80	74.58	0.0345607
1525.90	74.57	0.0345639
1526.00	74.57	0.0345684
1526.10	74.57	0.0345736
1526.20	74.57	0.0345770
1526.30	74.57	0.0345788
1526.40	74.56	0.0345779
1526.50	74.56	0.0345743
1526.60	74.56	0.0345697
1526.70	74.56	0.0345650
1526.80	74.56	0.0345609
1526.90	74.56	0.0345571
1527.00	74.55	0.0345538
1527.10	74.55	0.0345529
1527.20	74.55	0.0345527
1527.30	74.55	0.0345531
1527.40	74.55	0.0345541
1527.50	74.55	0.0345571
1527.60	74.54	0.0345598
1527.70	74.54	0.0345619
1527.80	74.54	0.0345648
1527.90	74.54	0.0345665
1528.00	74.54	0.0345664
1528.10	74.54	0.0345649
1528.20	74.53	0.0345626
1528.30	74.53	0.0345605
1528.40	74.53	0.0345580
1528.50	74.53	0.0345544
1528.60	74.53	0.0345520
1528.70	74.53	0.0345504
1528.80	74.52	0.0345503
1528.90	74.52	0.0345505
1529.00	74.52	0.0345522
1529.10	74.52	0.0345544
1529.20	74.52	0.0345556
1529.30	74.52	0.0345553
1529.40	74.51	0.0345549
1529.50	74.51	0.0345537
1529.60	74.51	0.0345530
1529.70	74.51	0.0345536
1529.80	74.51	0.0345531
