Filename	8OCBSA183
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	5/30/2021
Sample name	8OCBSA183
proceduresegments	Data Off ; Equilibrate 150.00 °C; Isothermal 10.0 min; Equilibrate 100.00 °C; Isothermal 5.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 5.00 °C/min to 150.00 °C; Data Off ; Isothermal 10.0 min; Modulate Temperature 1.00 °C for 60.0 s; Equilibrate 100.00 °C; Isothermal 10.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 3.00 °C/min to 100.00 °C; Jump 30.00 °C
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
938.300	84.36	0.0315097
938.400	84.36	0.0315064
938.500	84.35	0.0315017
938.600	84.35	0.0314984
938.700	84.35	0.0314960
938.800	84.35	0.0314941
938.900	84.35	0.0314953
939.000	84.35	0.0314949
939.100	84.34	0.0314949
939.200	84.34	0.0314966
939.300	84.34	0.0314997
939.400	84.34	0.0315024
939.500	84.34	0.0315051
939.600	84.34	0.0315080
939.700	84.33	0.0315121
939.800	84.33	0.0315143
939.900	84.33	0.0315161
940.000	84.33	0.0315182
940.100	84.33	0.0315180
940.200	84.33	0.0315138
940.300	84.32	0.0315088
940.400	84.32	0.0315059
940.500	84.32	0.0315026
940.600	84.32	0.0314997
940.700	84.32	0.0314989
940.800	84.32	0.0314983
940.900	84.31	0.0314976
941.000	84.31	0.0314980
941.100	84.31	0.0314997
941.200	84.31	0.0315018
941.300	84.31	0.0315016
941.400	84.31	0.0315012
941.500	84.30	0.0315006
941.600	84.30	0.0314995
941.700	84.30	0.0314974
941.800	84.30	0.0314978
941.900	84.30	0.0314986
942.000	84.30	0.0315009
942.100	84.29	0.0315024
942.200	84.29	0.0315026
942.300	84.29	0.0315048
942.400	84.29	0.0315054
942.500	84.29	0.0315061
942.600	84.29	0.0315070
942.700	84.28	0.0315061
942.800	84.28	0.0315046
942.900	84.28	0.0315025
943.000	84.28	0.0315010
943.100	84.28	0.0314990
943.200	84.28	0.0314976
943.300	84.27	0.0314963
943.400	84.27	0.0314958
943.500	84.27	0.0314946
943.600	84.27	0.0314946
943.700	84.27	0.0314958
943.800	84.27	0.0314972
943.900	84.26	0.0315004
944.000	84.26	0.0315033
944.100	84.26	0.0315029
944.200	84.26	0.0315013
944.300	84.26	0.0314983
944.400	84.26	0.0314939
944.500	84.25	0.0314897
944.600	84.25	0.0314862
944.700	84.25	0.0314838
944.800	84.25	0.0314824
944.900	84.25	0.0314792
945.000	84.25	0.0314771
945.100	84.24	0.0314752
945.200	84.24	0.0314713
945.300	84.24	0.0314678
945.400	84.24	0.0314651
945.500	84.24	0.0314598
945.600	84.23	0.0314549
945.700	84.23	0.0314531
945.800	84.23	0.0314517
945.900	84.23	0.0314502
946.000	84.23	0.0314485
946.100	84.23	0.0314477
946.200	84.23	0.0314483
946.300	84.22	0.0314471
946.400	84.22	0.0314483
946.500	84.22	0.0314492
946.600	84.22	0.0314480
946.700	84.22	0.0314453
946.800	84.22	0.0314447
946.900	84.21	0.0314443
947.000	84.21	0.0314413
947.100	84.21	0.0314391
947.200	84.21	0.0314386
947.300	84.21	0.0314377
947.400	84.21	0.0314379
947.500	84.20	0.0314385
947.600	84.20	0.0314395
947.700	84.20	0.0314404
947.800	84.20	0.0314421
947.900	84.20	0.0314449
948.000	84.20	0.0314487
948.100	84.19	0.0314510
948.200	84.19	0.0314514
948.300	84.19	0.0314519
948.400	84.19	0.0314515
948.500	84.19	0.0314506
948.600	84.19	0.0314489
948.700	84.19	0.0314479
948.800	84.18	0.0314444
948.900	84.18	0.0314413
949.000	84.18	0.0314389
949.100	84.18	0.0314367
949.200	84.18	0.0314361
949.300	84.18	0.0314363
949.400	84.17	0.0314376
949.500	84.17	0.0314381
949.600	84.17	0.0314377
949.700	84.17	0.0314368
949.800	84.17	0.0314369
949.900	84.17	0.0314356
950.000	84.16	0.0314343
950.100	84.16	0.0314313
950.200	84.16	0.0314291
950.300	84.16	0.0314275
950.400	84.16	0.0314259
950.500	84.15	0.0314274
950.600	84.15	0.0314297
950.700	84.15	0.0314335
950.800	84.15	0.0314371
950.900	84.15	0.0314390
951.000	84.15	0.0314395
951.100	84.14	0.0314380
951.200	84.14	0.0314343
951.300	84.14	0.0314311
951.400	84.14	0.0314273
951.500	84.14	0.0314244
951.600	84.14	0.0314232
951.700	84.14	0.0314234
951.800	84.13	0.0314253
951.900	84.13	0.0314259
952.000	84.13	0.0314284
952.100	84.13	0.0314321
952.200	84.13	0.0314376
952.300	84.12	0.0314395
952.400	84.12	0.0314406
952.500	84.12	0.0314409
952.600	84.12	0.0314424
952.700	84.12	0.0314432
952.800	84.12	0.0314409
952.900	84.12	0.0314383
953.000	84.11	0.0314342
953.100	84.11	0.0314305
953.200	84.11	0.0314266
953.300	84.11	0.0314257
953.400	84.11	0.0314234
953.500	84.10	0.0314221
953.600	84.10	0.0314200
953.700	84.10	0.0314177
953.800	84.10	0.0314149
953.900	84.10	0.0314110
954.000	84.10	0.0314097
954.100	84.09	0.0314098
954.200	84.09	0.0314117
954.300	84.09	0.0314137
954.400	84.09	0.0314183
954.500	84.09	0.0314237
954.600	84.09	0.0314281
954.700	84.08	0.0314311
954.800	84.08	0.0314315
954.900	84.08	0.0314307
955.000	84.08	0.0314286
955.100	84.08	0.0314263
955.200	84.08	0.0314239
955.300	84.08	0.0314220
955.400	84.07	0.0314207
955.500	84.07	0.0314198
955.600	84.07	0.0314180
955.700	84.07	0.0314169
955.800	84.07	0.0314166
955.900	84.07	0.0314168
956.000	84.06	0.0314162
956.100	84.06	0.0314142
956.200	84.06	0.0314121
956.300	84.06	0.0314119
956.400	84.06	0.0314108
956.500	84.06	0.0314095
956.600	84.05	0.0314068
956.700	84.05	0.0314058
956.800	84.05	0.0314068
956.900	84.05	0.0314088
957.000	84.05	0.0314112
957.100	84.04	0.0314129
957.200	84.04	0.0314131
957.300	84.04	0.0314120
957.400	84.04	0.0314125
957.500	84.04	0.0314118
957.600	84.04	0.0314101
957.700	84.04	0.0314078
957.800	84.03	0.0314064
957.900	84.03	0.0314068
958.000	84.03	0.0314090
958.100	84.03	0.0314101
958.200	84.03	0.0314099
958.300	84.03	0.0314078
958.400	84.02	0.0314038
958.500	84.02	0.0313999
958.600	84.02	0.0313925
958.700	84.02	0.0313827
958.800	84.02	0.0313583
958.900	84.02	0.0313461
959.000	84.01	0.0313402
959.100	84.01	0.0313380
959.200	84.01	0.0313382
959.300	84.01	0.0313416
959.400	84.01	0.0313473
959.500	84.01	0.0313566
959.600	84.00	0.0313696
959.700	84.00	0.0313810
959.800	84.00	0.0313879
959.900	84.00	0.0313904
960.000	84.00	0.0313905
960.100	84.00	0.0313873
960.200	83.99	0.0313813
960.300	83.99	0.0313755
960.400	83.99	0.0313711
960.500	83.99	0.0313678
960.600	83.99	0.0313647
960.700	83.99	0.0313626
960.800	83.98	0.0313634
960.900	83.98	0.0313677
961.000	83.98	0.0313730
961.100	83.98	0.0313799
961.200	83.98	0.0313846
961.300	83.97	0.0313870
961.400	83.97	0.0313872
961.500	83.97	0.0313843
961.600	83.97	0.0313812
961.700	83.97	0.0313783
961.800	83.97	0.0313748
961.900	83.97	0.0313683
962.000	83.96	0.0313638
962.100	83.96	0.0313599
962.200	83.96	0.0313588
962.300	83.96	0.0313593
962.400	83.96	0.0313606
962.500	83.95	0.0313618
962.600	83.95	0.0313614
962.700	83.95	0.0313616
962.800	83.95	0.0313618
962.900	83.95	0.0313611
963.000	83.95	0.0313584
963.100	83.95	0.0313558
963.200	83.94	0.0313551
963.300	83.94	0.0313549
963.400	83.94	0.0313570
963.500	83.94	0.0313608
963.600	83.94	0.0313626
963.700	83.94	0.0313640
963.800	83.93	0.0313655
963.900	83.93	0.0313666
964.000	83.93	0.0313649
964.100	83.93	0.0313623
964.200	83.93	0.0313598
964.300	83.92	0.0313573
964.400	83.92	0.0313542
964.500	83.92	0.0313512
964.600	83.92	0.0313500
964.700	83.92	0.0313516
964.800	83.92	0.0313524
964.900	83.92	0.0313541
965.000	83.91	0.0313557
965.100	83.91	0.0313557
965.200	83.91	0.0313566
965.300	83.91	0.0313584
965.400	83.91	0.0313590
965.500	83.91	0.0313581
965.600	83.90	0.0313553
965.700	83.90	0.0313523
965.800	83.90	0.0313501
965.900	83.90	0.0313479
966.000	83.90	0.0313469
966.100	83.89	0.0313453
966.200	83.89	0.0313449
966.300	83.89	0.0313444
966.400	83.89	0.0313456
966.500	83.89	0.0313463
966.600	83.89	0.0313474
966.700	83.89	0.0313489
966.800	83.88	0.0313505
966.900	83.88	0.0313516
967.000	83.88	0.0313537
967.100	83.88	0.0313575
967.200	83.88	0.0313626
967.300	83.88	0.0313681
967.400	83.87	0.0313725
967.500	83.87	0.0313754
967.600	83.87	0.0313782
967.700	83.87	0.0313808
967.800	83.87	0.0313838
967.900	83.86	0.0313862
968.000	83.86	0.0313873
968.100	83.86	0.0313888
968.200	83.86	0.0313899
968.300	83.86	0.0313912
968.400	83.86	0.0313926
968.500	83.85	0.0313941
968.600	83.85	0.0313939
968.700	83.85	0.0313932
968.800	83.85	0.0313922
968.900	83.85	0.0313920
969.000	83.85	0.0313924
969.100	83.85	0.0313927
969.200	83.84	0.0313920
969.300	83.84	0.0313891
969.400	83.84	0.0313885
969.500	83.84	0.0313892
969.600	83.84	0.0313898
969.700	83.84	0.0313911
969.800	83.83	0.0313912
969.900	83.83	0.0313937
970.000	83.83	0.0313951
970.100	83.83	0.0313974
970.200	83.83	0.0313968
970.300	83.82	0.0313973
970.400	83.82	0.0313956
970.500	83.82	0.0313952
970.600	83.82	0.0313954
970.700	83.82	0.0313951
970.800	83.82	0.0313946
970.900	83.82	0.0313926
971.000	83.81	0.0313906
971.100	83.81	0.0313887
971.200	83.81	0.0313881
971.300	83.81	0.0313866
971.400	83.81	0.0313858
971.500	83.81	0.0313849
971.600	83.80	0.0313848
971.700	83.80	0.0313852
971.800	83.80	0.0313860
971.900	83.80	0.0313887
972.000	83.80	0.0313916
972.100	83.79	0.0313961
972.200	83.79	0.0314002
972.300	83.79	0.0314041
972.400	83.79	0.0314083
972.500	83.79	0.0314111
972.600	83.79	0.0314120
972.700	83.79	0.0314118
972.800	83.78	0.0314118
972.900	83.78	0.0314084
973.000	83.78	0.0314033
973.100	83.78	0.0313978
973.200	83.78	0.0313922
973.300	83.78	0.0313893
973.400	83.77	0.0313880
973.500	83.77	0.0313873
973.600	83.77	0.0313870
973.700	83.77	0.0313888
973.800	83.77	0.0313908
973.900	83.76	0.0313934
974.000	83.76	0.0313939
974.100	83.76	0.0313923
974.200	83.76	0.0313911
974.300	83.76	0.0313906
974.400	83.76	0.0313905
974.500	83.76	0.0313925
974.600	83.75	0.0313919
974.700	83.75	0.0313922
974.800	83.75	0.0313943
974.900	83.75	0.0313978
975.000	83.75	0.0314024
975.100	83.74	0.0314069
975.200	83.74	0.0314102
975.300	83.74	0.0314146
975.400	83.74	0.0314164
975.500	83.74	0.0314179
975.600	83.74	0.0314205
975.700	83.74	0.0314196
975.800	83.73	0.0314169
975.900	83.73	0.0314134
976.000	83.73	0.0314077
976.100	83.73	0.0314038
976.200	83.73	0.0314006
976.300	83.73	0.0313988
976.400	83.72	0.0313996
976.500	83.72	0.0314004
976.600	83.72	0.0314005
976.700	83.72	0.0314027
976.800	83.72	0.0314067
976.900	83.72	0.0314089
977.000	83.71	0.0314087
977.100	83.71	0.0314080
977.200	83.71	0.0314049
977.300	83.71	0.0314031
977.400	83.71	0.0314007
977.500	83.71	0.0313975
977.600	83.70	0.0313941
977.700	83.70	0.0313910
977.800	83.70	0.0313907
977.900	83.70	0.0313923
978.000	83.70	0.0313948
978.100	83.70	0.0313988
978.200	83.69	0.0314025
978.300	83.69	0.0314037
978.400	83.69	0.0314041
978.500	83.69	0.0314044
978.600	83.69	0.0314055
978.700	83.69	0.0314053
978.800	83.68	0.0314047
978.900	83.68	0.0314057
979.000	83.68	0.0314082
979.100	83.68	0.0314103
979.200	83.68	0.0314127
979.300	83.68	0.0314161
979.400	83.67	0.0314191
979.500	83.67	0.0314198
979.600	83.67	0.0314210
979.700	83.67	0.0314237
979.800	83.67	0.0314245
979.900	83.66	0.0314248
980.000	83.66	0.0314246
980.100	83.66	0.0314259
980.200	83.66	0.0314261
980.300	83.66	0.0314240
980.400	83.66	0.0314203
980.500	83.66	0.0314153
980.600	83.65	0.0314090
980.700	83.65	0.0314043
980.800	83.65	0.0314020
980.900	83.65	0.0314004
981.000	83.65	0.0313972
981.100	83.65	0.0313936
981.200	83.64	0.0313911
981.300	83.64	0.0313899
981.400	83.64	0.0313911
981.500	83.64	0.0313938
981.600	83.64	0.0313978
981.700	83.64	0.0314016
981.800	83.63	0.0314062
981.900	83.63	0.0314113
982.000	83.63	0.0314172
982.100	83.63	0.0314218
982.200	83.63	0.0314233
982.300	83.62	0.0314233
982.400	83.62	0.0314216
982.500	83.62	0.0314188
982.600	83.62	0.0314149
982.700	83.62	0.0314103
982.800	83.62	0.0314051
982.900	83.62	0.0313999
983.000	83.61	0.0313956
983.100	83.61	0.0313947
983.200	83.61	0.0313938
983.300	83.61	0.0313946
983.400	83.61	0.0313961
983.500	83.61	0.0313964
983.600	83.60	0.0313987
983.700	83.60	0.0314008
983.800	83.60	0.0314019
983.900	83.60	0.0314027
984.000	83.60	0.0314038
984.100	83.59	0.0314058
984.200	83.59	0.0314088
984.300	83.59	0.0314106
984.400	83.59	0.0314123
984.500	83.59	0.0314130
984.600	83.59	0.0314123
984.700	83.59	0.0314106
984.800	83.58	0.0314083
984.900	83.58	0.0314058
985.000	83.58	0.0314025
985.100	83.58	0.0314004
985.200	83.58	0.0314001
985.300	83.57	0.0314023
985.400	83.57	0.0314069
985.500	83.57	0.0314128
985.600	83.57	0.0314188
985.700	83.57	0.0314241
985.800	83.57	0.0314277
985.900	83.56	0.0314279
986.000	83.56	0.0314288
986.100	83.56	0.0314275
986.200	83.56	0.0314232
986.300	83.56	0.0314168
986.400	83.56	0.0314104
986.500	83.56	0.0314064
986.600	83.55	0.0314035
986.700	83.55	0.0314010
986.800	83.55	0.0313992
986.900	83.55	0.0313981
987.000	83.55	0.0313967
987.100	83.54	0.0313980
987.200	83.54	0.0314016
987.300	83.54	0.0314047
987.400	83.54	0.0314071
987.500	83.54	0.0314107
987.600	83.54	0.0314141
987.700	83.53	0.0314163
987.800	83.53	0.0314158
987.900	83.53	0.0314177
988.000	83.53	0.0314183
988.100	83.53	0.0314185
988.200	83.53	0.0314168
988.300	83.52	0.0314164
988.400	83.52	0.0314161
988.500	83.52	0.0314160
988.600	83.52	0.0314167
988.700	83.52	0.0314175
988.800	83.52	0.0314170
988.900	83.51	0.0314159
989.000	83.51	0.0314148
989.100	83.51	0.0314132
989.200	83.51	0.0314135
989.300	83.51	0.0314144
989.400	83.51	0.0314157
989.500	83.50	0.0314174
989.600	83.50	0.0314199
989.700	83.50	0.0314220
989.800	83.50	0.0314235
989.900	83.50	0.0314259
990.000	83.50	0.0314283
990.100	83.50	0.0314298
990.200	83.49	0.0314309
990.300	83.49	0.0314331
990.400	83.49	0.0314365
990.500	83.49	0.0314411
990.600	83.49	0.0314458
990.700	83.48	0.0314500
990.800	83.48	0.0314529
990.900	83.48	0.0314552
991.000	83.48	0.0314555
991.100	83.48	0.0314549
991.200	83.48	0.0314531
991.300	83.48	0.0314499
991.400	83.47	0.0314473
991.500	83.47	0.0314436
991.600	83.47	0.0314414
991.700	83.47	0.0314415
991.800	83.47	0.0314438
991.900	83.46	0.0314466
992.000	83.46	0.0314502
992.100	83.46	0.0314536
992.200	83.46	0.0314567
992.300	83.46	0.0314581
992.400	83.46	0.0314584
992.500	83.46	0.0314586
992.600	83.45	0.0314552
992.700	83.45	0.0314529
992.800	83.45	0.0314525
992.900	83.45	0.0314521
993.000	83.45	0.0314537
993.100	83.44	0.0314552
993.200	83.44	0.0314569
993.300	83.44	0.0314568
993.400	83.44	0.0314565
993.500	83.44	0.0314573
993.600	83.44	0.0314556
993.700	83.43	0.0314537
993.800	83.43	0.0314521
993.900	83.43	0.0314509
994.000	83.43	0.0314511
994.100	83.43	0.0314506
994.200	83.43	0.0314512
994.300	83.43	0.0314525
994.400	83.42	0.0314516
994.500	83.42	0.0314510
994.600	83.42	0.0314495
994.700	83.42	0.0314487
994.800	83.42	0.0314472
994.900	83.41	0.0314459
995.000	83.41	0.0314444
995.100	83.41	0.0314451
995.200	83.41	0.0314460
995.300	83.41	0.0314485
995.400	83.41	0.0314508
995.500	83.40	0.0314516
995.600	83.40	0.0314504
995.700	83.40	0.0314471
995.800	83.40	0.0314441
995.900	83.40	0.0314415
996.000	83.40	0.0314388
996.100	83.40	0.0314365
996.200	83.39	0.0314341
996.300	83.39	0.0314324
996.400	83.39	0.0314329
996.500	83.39	0.0314340
996.600	83.39	0.0314342
996.700	83.39	0.0314328
996.800	83.38	0.0314313
996.900	83.38	0.0314305
997.000	83.38	0.0314297
997.100	83.38	0.0314275
997.200	83.38	0.0314251
997.300	83.37	0.0314234
997.400	83.37	0.0314210
997.500	83.37	0.0314178
997.600	83.37	0.0314150
997.700	83.37	0.0314101
997.800	83.37	0.0314038
997.900	83.37	0.0313998
998.000	83.36	0.0313970
998.100	83.36	0.0313974
998.200	83.36	0.0313994
998.300	83.36	0.0314019
998.400	83.36	0.0314051
998.500	83.36	0.0314093
998.600	83.35	0.0314151
998.700	83.35	0.0314198
998.800	83.35	0.0314215
998.900	83.35	0.0314214
999.000	83.35	0.0314213
999.100	83.35	0.0314209
999.200	83.34	0.0314209
999.300	83.34	0.0314204
999.400	83.34	0.0314184
999.500	83.34	0.0314140
999.600	83.34	0.0314103
999.700	83.34	0.0314080
999.800	83.33	0.0314037
999.900	83.33	0.0313997
1000.00	83.33	0.0313950
1000.10	83.33	0.0313912
1000.20	83.33	0.0313889
1000.30	83.33	0.0313847
1000.40	83.32	0.0313809
1000.50	83.32	0.0313788
1000.60	83.32	0.0313780
1000.70	83.32	0.0313774
1000.80	83.32	0.0313780
1000.90	83.31	0.0313791
1001.00	83.31	0.0313797
1001.10	83.31	0.0313804
1001.20	83.31	0.0313835
1001.30	83.31	0.0313859
1001.40	83.31	0.0313889
1001.50	83.31	0.0313908
1001.60	83.30	0.0313924
1001.70	83.30	0.0313936
1001.80	83.30	0.0313960
1001.90	83.30	0.0313961
1002.00	83.30	0.0313949
1002.10	83.30	0.0313922
1002.20	83.29	0.0313885
1002.30	83.29	0.0313862
1002.40	83.29	0.0313839
1002.50	83.29	0.0313830
1002.60	83.29	0.0313816
1002.70	83.29	0.0313814
1002.80	83.28	0.0313823
1002.90	83.28	0.0313844
1003.00	83.28	0.0313854
1003.10	83.28	0.0313851
1003.20	83.28	0.0313844
1003.30	83.28	0.0313801
1003.40	83.27	0.0313757
1003.50	83.27	0.0313709
1003.60	83.27	0.0313668
1003.70	83.27	0.0313632
1003.80	83.27	0.0313624
1003.90	83.27	0.0313637
1004.00	83.26	0.0313654
1004.10	83.26	0.0313680
1004.20	83.26	0.0313701
1004.30	83.26	0.0313719
1004.40	83.26	0.0313717
1004.50	83.26	0.0313706
1004.60	83.25	0.0313680
1004.70	83.25	0.0313665
1004.80	83.25	0.0313648
1004.90	83.25	0.0313633
1005.00	83.25	0.0313636
1005.10	83.25	0.0313633
1005.20	83.24	0.0313638
1005.30	83.24	0.0313639
1005.40	83.24	0.0313631
1005.50	83.24	0.0313634
1005.60	83.24	0.0313650
1005.70	83.24	0.0313677
1005.80	83.23	0.0313698
1005.90	83.23	0.0313689
1006.00	83.23	0.0313671
1006.10	83.23	0.0313678
1006.20	83.23	0.0313674
1006.30	83.23	0.0313664
1006.40	83.22	0.0313626
1006.50	83.22	0.0313589
1006.60	83.22	0.0313575
1006.70	83.22	0.0313562
1006.80	83.22	0.0313536
1006.90	83.22	0.0313509
1007.00	83.21	0.0313479
1007.10	83.21	0.0313454
1007.20	83.21	0.0313468
1007.30	83.21	0.0313498
1007.40	83.21	0.0313519
1007.50	83.20	0.0313526
1007.60	83.20	0.0313544
1007.70	83.20	0.0313545
1007.80	83.20	0.0313538
1007.90	83.20	0.0313532
1008.00	83.20	0.0313514
1008.10	83.20	0.0313499
1008.20	83.19	0.0313496
1008.30	83.19	0.0313515
1008.40	83.19	0.0313548
1008.50	83.19	0.0313590
1008.60	83.19	0.0313620
1008.70	83.18	0.0313648
1008.80	83.18	0.0313671
1008.90	83.18	0.0313676
1009.00	83.18	0.0313672
1009.10	83.18	0.0313676
1009.20	83.18	0.0313677
1009.30	83.18	0.0313680
1009.40	83.17	0.0313689
1009.50	83.17	0.0313709
1009.60	83.17	0.0313723
1009.70	83.17	0.0313731
1009.80	83.17	0.0313733
1009.90	83.17	0.0313729
1010.00	83.16	0.0313718
1010.10	83.16	0.0313693
1010.20	83.16	0.0313670
1010.30	83.16	0.0313653
1010.40	83.16	0.0313637
1010.50	83.15	0.0313603
1010.60	83.15	0.0313575
1010.70	83.15	0.0313543
1010.80	83.15	0.0313506
1010.90	83.15	0.0313491
1011.00	83.15	0.0313493
1011.10	83.15	0.0313521
1011.20	83.14	0.0313543
1011.30	83.14	0.0313560
1011.40	83.14	0.0313570
1011.50	83.14	0.0313573
1011.60	83.14	0.0313558
1011.70	83.14	0.0313529
1011.80	83.13	0.0313487
1011.90	83.13	0.0313460
1012.00	83.13	0.0313437
1012.10	83.13	0.0313414
1012.20	83.13	0.0313410
1012.30	83.12	0.0313416
1012.40	83.12	0.0313422
1012.50	83.12	0.0313434
1012.60	83.12	0.0313463
1012.70	83.12	0.0313501
1012.80	83.12	0.0313544
1012.90	83.12	0.0313586
1013.00	83.12	0.0313644
1013.10	83.11	0.0313691
1013.20	83.11	0.0313707
1013.30	83.11	0.0313683
1013.40	83.11	0.0313644
1013.50	83.11	0.0313607
1013.60	83.10	0.0313553
1013.70	83.10	0.0313506
1013.80	83.10	0.0313473
1013.90	83.10	0.0313453
1014.00	83.10	0.0313462
1014.10	83.10	0.0313501
1014.20	83.09	0.0313568
1014.30	83.09	0.0313638
1014.40	83.09	0.0313691
1014.50	83.09	0.0313721
1014.60	83.09	0.0313754
1014.70	83.09	0.0313782
1014.80	83.08	0.0313775
1014.90	83.08	0.0313733
1015.00	83.08	0.0313686
1015.10	83.08	0.0313637
1015.20	83.08	0.0313579
1015.30	83.08	0.0313563
1015.40	83.07	0.0313567
1015.50	83.07	0.0313576
1015.60	83.07	0.0313568
1015.70	83.07	0.0313589
1015.80	83.07	0.0313615
1015.90	83.06	0.0313627
1016.00	83.06	0.0313631
1016.10	83.06	0.0313632
1016.20	83.06	0.0313645
1016.30	83.06	0.0313634
1016.40	83.06	0.0313618
1016.50	83.06	0.0313602
1016.60	83.05	0.0313600
1016.70	83.05	0.0313592
1016.80	83.05	0.0313580
1016.90	83.05	0.0313562
1017.00	83.05	0.0313545
1017.10	83.04	0.0313537
1017.20	83.04	0.0313513
1017.30	83.04	0.0313491
1017.40	83.04	0.0313488
1017.50	83.04	0.0313488
1017.60	83.04	0.0313504
1017.70	83.03	0.0313520
1017.80	83.03	0.0313535
1017.90	83.03	0.0313548
1018.00	83.03	0.0313550
1018.10	83.03	0.0313563
1018.20	83.03	0.0313585
1018.30	83.03	0.0313597
1018.40	83.02	0.0313608
1018.50	83.02	0.0313600
1018.60	83.02	0.0313596
1018.70	83.02	0.0313609
1018.80	83.02	0.0313635
1018.90	83.02	0.0313658
1019.00	83.01	0.0313675
1019.10	83.01	0.0313679
1019.20	83.01	0.0313693
1019.30	83.01	0.0313721
1019.40	83.01	0.0313747
1019.50	83.00	0.0313768
1019.60	83.00	0.0313785
1019.70	83.00	0.0313797
1019.80	83.00	0.0313837
1019.90	83.00	0.0313877
1020.00	83.00	0.0313915
1020.10	83.00	0.0313937
1020.20	82.99	0.0313950
1020.30	82.99	0.0313942
1020.40	82.99	0.0313935
1020.50	82.99	0.0313894
1020.60	82.99	0.0313851
1020.70	82.99	0.0313810
1020.80	82.98	0.0313755
1020.90	82.98	0.0313706
1021.00	82.98	0.0313685
1021.10	82.98	0.0313682
1021.20	82.98	0.0313683
1021.30	82.98	0.0313692
1021.40	82.97	0.0313684
1021.50	82.97	0.0313675
1021.60	82.97	0.0313681
1021.70	82.97	0.0313678
1021.80	82.97	0.0313687
1021.90	82.97	0.0313697
1022.00	82.96	0.0313701
1022.10	82.96	0.0313716
1022.20	82.96	0.0313739
1022.30	82.96	0.0313764
1022.40	82.96	0.0313806
1022.50	82.96	0.0313839
1022.60	82.95	0.0313864
1022.70	82.95	0.0313901
1022.80	82.95	0.0313939
1022.90	82.95	0.0313963
1023.00	82.95	0.0313988
1023.10	82.95	0.0313991
1023.20	82.94	0.0313991
1023.30	82.94	0.0313989
1023.40	82.94	0.0313971
1023.50	82.94	0.0313966
1023.60	82.94	0.0313968
1023.70	82.93	0.0313957
1023.80	82.93	0.0313957
1023.90	82.93	0.0313954
1024.00	82.93	0.0313957
1024.10	82.93	0.0313968
1024.20	82.93	0.0313962
1024.30	82.93	0.0313955
1024.40	82.92	0.0313945
1024.50	82.92	0.0313928
1024.60	82.92	0.0313919
1024.70	82.92	0.0313914
1024.80	82.92	0.0313897
1024.90	82.92	0.0313888
1025.00	82.91	0.0313875
1025.10	82.91	0.0313855
1025.20	82.91	0.0313832
1025.30	82.91	0.0313810
1025.40	82.91	0.0313796
1025.50	82.90	0.0313798
1025.60	82.90	0.0313788
1025.70	82.90	0.0313798
1025.80	82.90	0.0313809
1025.90	82.90	0.0313826
1026.00	82.90	0.0313871
1026.10	82.89	0.0313943
1026.20	82.89	0.0313991
1026.30	82.89	0.0314016
1026.40	82.89	0.0314018
1026.50	82.89	0.0313997
1026.60	82.89	0.0313982
1026.70	82.89	0.0313966
1026.80	82.88	0.0313958
1026.90	82.88	0.0313946
1027.00	82.88	0.0313945
1027.10	82.88	0.0313970
1027.20	82.88	0.0314009
1027.30	82.87	0.0314056
1027.40	82.87	0.0314089
1027.50	82.87	0.0314099
1027.60	82.87	0.0314112
1027.70	82.87	0.0314111
1027.80	82.87	0.0314101
1027.90	82.87	0.0314084
1028.00	82.86	0.0314050
1028.10	82.86	0.0314022
1028.20	82.86	0.0314019
1028.30	82.86	0.0314007
1028.40	82.86	0.0313993
1028.50	82.85	0.0314004
1028.60	82.85	0.0314002
1028.70	82.85	0.0314022
1028.80	82.85	0.0314037
1028.90	82.85	0.0314042
1029.00	82.85	0.0314052
1029.10	82.84	0.0314063
1029.20	82.84	0.0314066
1029.30	82.84	0.0314079
1029.40	82.84	0.0314061
1029.50	82.84	0.0314035
1029.60	82.84	0.0314026
1029.70	82.83	0.0314005
1029.80	82.83	0.0313998
1029.90	82.83	0.0313970
1030.00	82.83	0.0313963
1030.10	82.83	0.0313981
1030.20	82.83	0.0314014
1030.30	82.82	0.0314052
1030.40	82.82	0.0314104
1030.50	82.82	0.0314132
1030.60	82.82	0.0314162
1030.70	82.82	0.0314178
1030.80	82.82	0.0314194
1030.90	82.82	0.0314185
1031.00	82.81	0.0314150
1031.10	82.81	0.0314124
1031.20	82.81	0.0314111
1031.30	82.81	0.0314102
1031.40	82.81	0.0314090
1031.50	82.81	0.0314088
1031.60	82.80	0.0314079
1031.70	82.80	0.0314087
1031.80	82.80	0.0314094
1031.90	82.80	0.0314106
1032.00	82.80	0.0314092
1032.10	82.80	0.0314060
1032.20	82.79	0.0314022
1032.30	82.79	0.0313998
1032.40	82.79	0.0313990
1032.50	82.79	0.0313992
1032.60	82.79	0.0314010
1032.70	82.79	0.0314014
1032.80	82.78	0.0314015
1032.90	82.78	0.0314051
1033.00	82.78	0.0314095
1033.10	82.78	0.0314137
1033.20	82.78	0.0314155
