Filename	8OCBSA094
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	5/28/2021
Sample name	8OCBSA094
proceduresegments	Data Off ; Equilibrate 150.00 °C; Isothermal 10.0 min; Equilibrate 100.00 °C; Isothermal 5.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 5.00 °C/min to 150.00 °C; Data Off ; Isothermal 10.0 min; Modulate Temperature 1.00 °C for 60.0 s; Equilibrate 100.00 °C; Isothermal 10.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 3.00 °C/min to 100.00 °C; Jump 30.00 °C
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
1640.80	72.66	0.0312457
1640.90	72.66	0.0312476
1641.00	72.65	0.0312524
1641.10	72.65	0.0312577
1641.20	72.65	0.0312649
1641.30	72.65	0.0312764
1641.40	72.65	0.0312828
1641.50	72.65	0.0312891
1641.60	72.64	0.0312931
1641.70	72.64	0.0312934
1641.80	72.64	0.0312915
1641.90	72.64	0.0312878
1642.00	72.64	0.0312813
1642.10	72.64	0.0312765
1642.20	72.63	0.0312722
1642.30	72.63	0.0312708
1642.40	72.63	0.0312697
1642.50	72.63	0.0312700
1642.60	72.63	0.0312723
1642.70	72.63	0.0312760
1642.80	72.62	0.0312806
1642.90	72.62	0.0312851
1643.00	72.62	0.0312887
1643.10	72.62	0.0312926
1643.20	72.62	0.0312936
1643.30	72.62	0.0312942
1643.40	72.61	0.0312952
1643.50	72.61	0.0312957
1643.60	72.61	0.0312945
1643.70	72.61	0.0312940
1643.80	72.61	0.0312945
1643.90	72.61	0.0312963
1644.00	72.60	0.0312990
1644.10	72.60	0.0313016
1644.20	72.60	0.0313035
1644.30	72.60	0.0313049
1644.40	72.60	0.0313051
1644.50	72.60	0.0313038
1644.60	72.59	0.0313008
1644.70	72.59	0.0312969
1644.80	72.59	0.0312930
1644.90	72.59	0.0312907
1645.00	72.59	0.0312888
1645.10	72.59	0.0312882
1645.20	72.58	0.0312899
1645.30	72.58	0.0312922
1645.40	72.58	0.0312939
1645.50	72.58	0.0312966
1645.60	72.58	0.0312995
1645.70	72.58	0.0312999
1645.80	72.57	0.0313006
1645.90	72.57	0.0313017
1646.00	72.57	0.0313032
1646.10	72.57	0.0313029
1646.20	72.57	0.0313018
1646.30	72.57	0.0313015
1646.40	72.56	0.0313024
1646.50	72.56	0.0313026
1646.60	72.56	0.0313026
1646.70	72.56	0.0313024
1646.80	72.56	0.0313016
1646.90	72.56	0.0313006
1647.00	72.55	0.0312998
1647.10	72.55	0.0313006
1647.20	72.55	0.0313022
1647.30	72.55	0.0313029
1647.40	72.55	0.0313040
1647.50	72.55	0.0313060
1647.60	72.54	0.0313079
1647.70	72.54	0.0313089
1647.80	72.54	0.0313100
1647.90	72.54	0.0313090
1648.00	72.54	0.0313069
1648.10	72.54	0.0313050
1648.20	72.53	0.0313038
1648.30	72.53	0.0313038
1648.40	72.53	0.0313030
1648.50	72.53	0.0313021
1648.60	72.53	0.0313027
1648.70	72.53	0.0313024
1648.80	72.52	0.0313019
1648.90	72.52	0.0313022
1649.00	72.52	0.0313015
1649.10	72.52	0.0313005
1649.20	72.52	0.0313008
1649.30	72.52	0.0313030
1649.40	72.51	0.0313057
1649.50	72.51	0.0313066
1649.60	72.51	0.0313056
1649.70	72.51	0.0313050
1649.80	72.51	0.0313038
1649.90	72.50	0.0313020
1650.00	72.50	0.0312996
1650.10	72.50	0.0312969
1650.20	72.50	0.0312948
1650.30	72.50	0.0312927
1650.40	72.50	0.0312924
1650.50	72.49	0.0312932
1650.60	72.49	0.0312947
1650.70	72.49	0.0312963
1650.80	72.49	0.0312981
1650.90	72.49	0.0313014
1651.00	72.49	0.0313057
1651.10	72.49	0.0313109
1651.20	72.48	0.0313156
1651.30	72.48	0.0313189
1651.40	72.48	0.0313201
1651.50	72.48	0.0313199
1651.60	72.48	0.0313206
1651.70	72.48	0.0313218
1651.80	72.47	0.0313230
1651.90	72.47	0.0313230
1652.00	72.47	0.0313227
1652.10	72.47	0.0313220
1652.20	72.47	0.0313210
1652.30	72.47	0.0313190
1652.40	72.46	0.0313167
1652.50	72.46	0.0313139
1652.60	72.46	0.0313112
1652.70	72.46	0.0313090
1652.80	72.46	0.0313062
1652.90	72.46	0.0313053
1653.00	72.45	0.0313063
1653.10	72.45	0.0313081
1653.20	72.45	0.0313095
1653.30	72.45	0.0313106
1653.40	72.45	0.0313108
1653.50	72.45	0.0313112
1653.60	72.44	0.0313116
1653.70	72.44	0.0313134
1653.80	72.44	0.0313156
1653.90	72.44	0.0313172
1654.00	72.44	0.0313197
1654.10	72.44	0.0313230
1654.20	72.43	0.0313255
1654.30	72.43	0.0313253
1654.40	72.43	0.0313245
1654.50	72.43	0.0313234
1654.60	72.43	0.0313219
1654.70	72.43	0.0313194
1654.80	72.42	0.0313164
1654.90	72.42	0.0313131
1655.00	72.42	0.0313109
1655.10	72.42	0.0313097
1655.20	72.42	0.0313105
1655.30	72.42	0.0313120
1655.40	72.41	0.0313144
1655.50	72.41	0.0313182
1655.60	72.41	0.0313225
1655.70	72.41	0.0313276
1655.80	72.41	0.0313316
1655.90	72.41	0.0313341
1656.00	72.40	0.0313344
1656.10	72.40	0.0313335
1656.20	72.40	0.0313315
1656.30	72.40	0.0313296
1656.40	72.40	0.0313271
1656.50	72.40	0.0313241
1656.60	72.39	0.0313228
1656.70	72.39	0.0313218
1656.80	72.39	0.0313216
1656.90	72.39	0.0313228
1657.00	72.39	0.0313247
1657.10	72.39	0.0313248
1657.20	72.38	0.0313235
1657.30	72.38	0.0313218
1657.40	72.38	0.0313197
1657.50	72.38	0.0313196
1657.60	72.38	0.0313196
1657.70	72.38	0.0313198
1657.80	72.37	0.0313210
1657.90	72.37	0.0313224
1658.00	72.37	0.0313244
1658.10	72.37	0.0313278
1658.20	72.37	0.0313303
1658.30	72.37	0.0313312
1658.40	72.36	0.0313323
1658.50	72.36	0.0313323
1658.60	72.36	0.0313333
1658.70	72.36	0.0313335
1658.80	72.36	0.0313330
1658.90	72.36	0.0313318
1659.00	72.35	0.0313306
1659.10	72.35	0.0313287
1659.20	72.35	0.0313286
1659.30	72.35	0.0313271
1659.40	72.35	0.0313246
1659.50	72.35	0.0313230
1659.60	72.34	0.0313238
1659.70	72.34	0.0313249
1659.80	72.34	0.0313264
1659.90	72.34	0.0313271
1660.00	72.34	0.0313284
1660.10	72.33	0.0313297
1660.20	72.33	0.0313312
1660.30	72.33	0.0313330
1660.40	72.33	0.0313325
1660.50	72.33	0.0313321
1660.60	72.33	0.0313331
1660.70	72.32	0.0313349
1660.80	72.32	0.0313360
1660.90	72.32	0.0313381
1661.00	72.32	0.0313414
1661.10	72.32	0.0313445
1661.20	72.32	0.0313461
1661.30	72.31	0.0313455
1661.40	72.31	0.0313445
1661.50	72.31	0.0313422
1661.60	72.31	0.0313394
1661.70	72.31	0.0313375
1661.80	72.31	0.0313360
1661.90	72.31	0.0313337
1662.00	72.30	0.0313311
1662.10	72.30	0.0313292
1662.20	72.30	0.0313282
1662.30	72.30	0.0313270
1662.40	72.30	0.0313256
1662.50	72.30	0.0313252
1662.60	72.29	0.0313242
1662.70	72.29	0.0313252
1662.80	72.29	0.0313273
1662.90	72.29	0.0313304
1663.00	72.29	0.0313341
1663.10	72.29	0.0313352
1663.20	72.28	0.0313366
1663.30	72.28	0.0313369
1663.40	72.28	0.0313355
1663.50	72.28	0.0313326
1663.60	72.28	0.0313291
1663.70	72.28	0.0313275
1663.80	72.27	0.0313265
1663.90	72.27	0.0313260
1664.00	72.27	0.0313272
1664.10	72.27	0.0313291
1664.20	72.27	0.0313321
1664.30	72.26	0.0313355
1664.40	72.26	0.0313404
1664.50	72.26	0.0313454
1664.60	72.26	0.0313494
1664.70	72.26	0.0313518
1664.80	72.26	0.0313533
1664.90	72.26	0.0313539
1665.00	72.25	0.0313534
1665.10	72.25	0.0313519
1665.20	72.25	0.0313504
1665.30	72.25	0.0313489
1665.40	72.25	0.0313480
1665.50	72.25	0.0313459
1665.60	72.24	0.0313454
1665.70	72.24	0.0313460
1665.80	72.24	0.0313464
1665.90	72.24	0.0313471
1666.00	72.24	0.0313482
1666.10	72.24	0.0313498
1666.20	72.23	0.0313500
1666.30	72.23	0.0313496
1666.40	72.23	0.0313489
1666.50	72.23	0.0313477
1666.60	72.23	0.0313457
1666.70	72.23	0.0313435
1666.80	72.22	0.0313417
1666.90	72.22	0.0313410
1667.00	72.22	0.0313398
1667.10	72.22	0.0313368
1667.20	72.22	0.0313357
1667.30	72.22	0.0313358
1667.40	72.21	0.0313367
1667.50	72.21	0.0313370
1667.60	72.21	0.0313379
1667.70	72.21	0.0313404
1667.80	72.21	0.0313438
1667.90	72.21	0.0313458
1668.00	72.20	0.0313475
1668.10	72.20	0.0313485
1668.20	72.20	0.0313482
1668.30	72.20	0.0313468
1668.40	72.20	0.0313465
1668.50	72.20	0.0313460
1668.60	72.19	0.0313435
1668.70	72.19	0.0313414
1668.80	72.19	0.0313410
1668.90	72.19	0.0313425
1669.00	72.19	0.0313438
1669.10	72.19	0.0313443
1669.20	72.18	0.0313449
1669.30	72.18	0.0313446
1669.40	72.18	0.0313446
1669.50	72.18	0.0313442
1669.60	72.18	0.0313437
1669.70	72.18	0.0313422
1669.80	72.17	0.0313405
1669.90	72.17	0.0313400
1670.00	72.17	0.0313410
1670.10	72.17	0.0313434
1670.20	72.17	0.0313457
1670.30	72.17	0.0313489
1670.40	72.16	0.0313503
1670.50	72.16	0.0313529
1670.60	72.16	0.0313544
1670.70	72.16	0.0313567
1670.80	72.16	0.0313575
1670.90	72.16	0.0313560
1671.00	72.15	0.0313530
1671.10	72.15	0.0313492
1671.20	72.15	0.0313446
1671.30	72.15	0.0313395
1671.40	72.15	0.0313345
1671.50	72.15	0.0313317
1671.60	72.14	0.0313306
1671.70	72.14	0.0313315
1671.80	72.14	0.0313333
1671.90	72.14	0.0313354
1672.00	72.14	0.0313386
1672.10	72.14	0.0313407
1672.20	72.14	0.0313410
1672.30	72.13	0.0313412
1672.40	72.13	0.0313402
1672.50	72.13	0.0313378
1672.60	72.13	0.0313352
1672.70	72.13	0.0313319
1672.80	72.12	0.0313293
1672.90	72.12	0.0313274
1673.00	72.12	0.0313268
1673.10	72.12	0.0313281
1673.20	72.12	0.0313312
1673.30	72.12	0.0313336
1673.40	72.11	0.0313365
1673.50	72.11	0.0313387
1673.60	72.11	0.0313394
1673.70	72.11	0.0313387
1673.80	72.11	0.0313352
1673.90	72.11	0.0313316
1674.00	72.10	0.0313279
1674.10	72.10	0.0313247
1674.20	72.10	0.0313216
1674.30	72.10	0.0313209
1674.40	72.10	0.0313206
1674.50	72.09	0.0313211
1674.60	72.09	0.0313215
1674.70	72.09	0.0313221
1674.80	72.09	0.0313218
1674.90	72.09	0.0313207
1675.00	72.09	0.0313200
1675.10	72.09	0.0313206
1675.20	72.08	0.0313209
1675.30	72.08	0.0313227
1675.40	72.08	0.0313244
1675.50	72.08	0.0313255
1675.60	72.08	0.0313288
1675.70	72.08	0.0313325
1675.80	72.07	0.0313363
1675.90	72.07	0.0313385
1676.00	72.07	0.0313399
1676.10	72.07	0.0313393
1676.20	72.07	0.0313383
1676.30	72.07	0.0313358
1676.40	72.06	0.0313326
1676.50	72.06	0.0313279
1676.60	72.06	0.0313235
1676.70	72.06	0.0313206
1676.80	72.06	0.0313195
1676.90	72.06	0.0313209
1677.00	72.05	0.0313231
1677.10	72.05	0.0313262
1677.20	72.05	0.0313293
1677.30	72.05	0.0313336
1677.40	72.05	0.0313383
1677.50	72.05	0.0313418
1677.60	72.04	0.0313442
1677.70	72.04	0.0313457
1677.80	72.04	0.0313476
1677.90	72.04	0.0313484
1678.00	72.04	0.0313484
1678.10	72.04	0.0313466
1678.20	72.03	0.0313443
1678.30	72.03	0.0313425
1678.40	72.03	0.0313419
1678.50	72.03	0.0313415
1678.60	72.03	0.0313424
1678.70	72.02	0.0313430
1678.80	72.02	0.0313436
1678.90	72.02	0.0313446
1679.00	72.02	0.0313454
1679.10	72.02	0.0313451
1679.20	72.02	0.0313443
1679.30	72.02	0.0313434
1679.40	72.01	0.0313441
1679.50	72.01	0.0313451
1679.60	72.01	0.0313458
1679.70	72.01	0.0313470
1679.80	72.01	0.0313477
1679.90	72.01	0.0313476
1680.00	72.00	0.0313468
1680.10	72.00	0.0313463
1680.20	72.00	0.0313459
1680.30	72.00	0.0313472
1680.40	72.00	0.0313496
1680.50	71.99	0.0313535
1680.60	71.99	0.0313568
1680.70	71.99	0.0313603
1680.80	71.99	0.0313618
1680.90	71.99	0.0313625
1681.00	71.99	0.0313619
1681.10	71.99	0.0313593
1681.20	71.98	0.0313564
1681.30	71.98	0.0313548
1681.40	71.98	0.0313551
1681.50	71.98	0.0313563
1681.60	71.98	0.0313595
1681.70	71.98	0.0313634
1681.80	71.97	0.0313675
1681.90	71.97	0.0313719
1682.00	71.97	0.0313747
1682.10	71.97	0.0313754
1682.20	71.97	0.0313757
1682.30	71.97	0.0313742
1682.40	71.96	0.0313723
1682.50	71.96	0.0313723
1682.60	71.96	0.0313698
1682.70	71.96	0.0313689
1682.80	71.96	0.0313684
1682.90	71.96	0.0313673
1683.00	71.95	0.0313683
1683.10	71.95	0.0313698
1683.20	71.95	0.0313722
1683.30	71.95	0.0313743
1683.40	71.95	0.0313765
1683.50	71.95	0.0313773
1683.60	71.94	0.0313778
1683.70	71.94	0.0313773
1683.80	71.94	0.0313759
1683.90	71.94	0.0313740
1684.00	71.94	0.0313717
1684.10	71.94	0.0313696
1684.20	71.93	0.0313680
1684.30	71.93	0.0313681
1684.40	71.93	0.0313687
1684.50	71.93	0.0313702
1684.60	71.93	0.0313729
1684.70	71.93	0.0313767
1684.80	71.92	0.0313806
1684.90	71.92	0.0313843
1685.00	71.92	0.0313870
1685.10	71.92	0.0313890
1685.20	71.92	0.0313883
1685.30	71.91	0.0313876
1685.40	71.91	0.0313878
1685.50	71.91	0.0313866
1685.60	71.91	0.0313848
1685.70	71.91	0.0313841
1685.80	71.91	0.0313850
1685.90	71.91	0.0313868
1686.00	71.90	0.0313876
1686.10	71.90	0.0313895
1686.20	71.90	0.0313921
1686.30	71.90	0.0313924
1686.40	71.90	0.0313933
1686.50	71.90	0.0313950
1686.60	71.89	0.0313956
1686.70	71.89	0.0313941
1686.80	71.89	0.0313918
1686.90	71.89	0.0313899
1687.00	71.89	0.0313899
1687.10	71.89	0.0313888
1687.20	71.88	0.0313884
1687.30	71.88	0.0313878
1687.40	71.88	0.0313866
1687.50	71.88	0.0313865
1687.60	71.88	0.0313854
1687.70	71.88	0.0313846
1687.80	71.87	0.0313835
1687.90	71.87	0.0313839
1688.00	71.87	0.0313836
1688.10	71.87	0.0313844
1688.20	71.87	0.0313853
1688.30	71.87	0.0313878
1688.40	71.86	0.0313907
1688.50	71.86	0.0313927
1688.60	71.86	0.0313920
1688.70	71.86	0.0313897
1688.80	71.86	0.0313870
1688.90	71.86	0.0313849
1689.00	71.85	0.0313839
1689.10	71.85	0.0313838
1689.20	71.85	0.0313829
1689.30	71.85	0.0313809
1689.40	71.85	0.0313810
1689.50	71.84	0.0313835
1689.60	71.84	0.0313866
1689.70	71.84	0.0313885
1689.80	71.84	0.0313907
1689.90	71.84	0.0313925
1690.00	71.84	0.0313944
1690.10	71.84	0.0313974
1690.20	71.83	0.0313990
1690.30	71.83	0.0313996
1690.40	71.83	0.0313993
1690.50	71.83	0.0313982
1690.60	71.83	0.0313956
1690.70	71.83	0.0313936
1690.80	71.82	0.0313913
1690.90	71.82	0.0313897
1691.00	71.82	0.0313887
1691.10	71.82	0.0313886
1691.20	71.82	0.0313884
1691.30	71.82	0.0313874
1691.40	71.81	0.0313871
1691.50	71.81	0.0313874
1691.60	71.81	0.0313888
1691.70	71.81	0.0313899
1691.80	71.81	0.0313904
1691.90	71.80	0.0313892
1692.00	71.80	0.0313899
1692.10	71.80	0.0313909
1692.20	71.80	0.0313909
1692.30	71.80	0.0313916
1692.40	71.80	0.0313922
1692.50	71.79	0.0313928
1692.60	71.79	0.0313936
1692.70	71.79	0.0313940
1692.80	71.79	0.0313935
1692.90	71.79	0.0313930
1693.00	71.79	0.0313922
1693.10	71.79	0.0313924
1693.20	71.78	0.0313931
1693.30	71.78	0.0313924
1693.40	71.78	0.0313920
1693.50	71.78	0.0313915
1693.60	71.78	0.0313922
1693.70	71.78	0.0313929
1693.80	71.77	0.0313934
1693.90	71.77	0.0313924
1694.00	71.77	0.0313908
1694.10	71.77	0.0313893
1694.20	71.77	0.0313882
1694.30	71.76	0.0313877
1694.40	71.76	0.0313890
1694.50	71.76	0.0313905
1694.60	71.76	0.0313909
1694.70	71.76	0.0313909
1694.80	71.76	0.0313907
1694.90	71.76	0.0313918
1695.00	71.75	0.0313914
1695.10	71.75	0.0313904
1695.20	71.75	0.0313894
1695.30	71.75	0.0313870
1695.40	71.75	0.0313822
1695.50	71.75	0.0313776
1695.60	71.74	0.0313740
1695.70	71.74	0.0313701
1695.80	71.74	0.0313670
1695.90	71.74	0.0313642
1696.00	71.74	0.0313629
1696.10	71.74	0.0313636
1696.20	71.73	0.0313654
1696.30	71.73	0.0313682
1696.40	71.73	0.0313702
1696.50	71.73	0.0313723
1696.60	71.73	0.0313730
1696.70	71.73	0.0313729
1696.80	71.72	0.0313731
1696.90	71.72	0.0313725
1697.00	71.72	0.0313728
1697.10	71.72	0.0313723
1697.20	71.72	0.0313726
1697.30	71.72	0.0313731
1697.40	71.71	0.0313737
1697.50	71.71	0.0313750
1697.60	71.71	0.0313755
1697.70	71.71	0.0313754
1697.80	71.71	0.0313736
1697.90	71.71	0.0313720
1698.00	71.70	0.0313686
1698.10	71.70	0.0313641
1698.20	71.70	0.0313607
1698.30	71.70	0.0313578
1698.40	71.70	0.0313555
1698.50	71.70	0.0313540
1698.60	71.69	0.0313551
1698.70	71.69	0.0313571
1698.80	71.69	0.0313587
1698.90	71.69	0.0313611
1699.00	71.69	0.0313636
1699.10	71.69	0.0313644
1699.20	71.68	0.0313635
1699.30	71.68	0.0313623
1699.40	71.68	0.0313607
1699.50	71.68	0.0313592
1699.60	71.68	0.0313574
1699.70	71.68	0.0313557
1699.80	71.67	0.0313527
1699.90	71.67	0.0313512
1700.00	71.67	0.0313505
1700.10	71.67	0.0313508
1700.20	71.67	0.0313522
1700.30	71.67	0.0313554
1700.40	71.66	0.0313586
1700.50	71.66	0.0313601
1700.60	71.66	0.0313606
1700.70	71.66	0.0313602
1700.80	71.66	0.0313580
1700.90	71.66	0.0313544
1701.00	71.65	0.0313516
1701.10	71.65	0.0313498
1701.20	71.65	0.0313492
1701.30	71.65	0.0313503
1701.40	71.65	0.0313540
1701.50	71.65	0.0313582
1701.60	71.64	0.0313626
1701.70	71.64	0.0313657
1701.80	71.64	0.0313672
1701.90	71.64	0.0313685
1702.00	71.64	0.0313672
1702.10	71.64	0.0313650
1702.20	71.63	0.0313629
1702.30	71.63	0.0313606
1702.40	71.63	0.0313582
1702.50	71.63	0.0313566
1702.60	71.63	0.0313557
1702.70	71.63	0.0313564
1702.80	71.62	0.0313584
1702.90	71.62	0.0313613
1703.00	71.62	0.0313637
1703.10	71.62	0.0313644
1703.20	71.62	0.0313651
1703.30	71.62	0.0313650
1703.40	71.62	0.0313645
1703.50	71.61	0.0313623
1703.60	71.61	0.0313588
1703.70	71.61	0.0313550
1703.80	71.61	0.0313501
1703.90	71.61	0.0313451
1704.00	71.60	0.0313405
1704.10	71.60	0.0313365
1704.20	71.60	0.0313341
1704.30	71.60	0.0313336
1704.40	71.60	0.0313337
1704.50	71.60	0.0313336
1704.60	71.60	0.0313337
1704.70	71.59	0.0313351
1704.80	71.59	0.0313368
1704.90	71.59	0.0313389
1705.00	71.59	0.0313393
1705.10	71.59	0.0313380
1705.20	71.58	0.0313351
1705.30	71.58	0.0313325
1705.40	71.58	0.0313298
1705.50	71.58	0.0313281
1705.60	71.58	0.0313264
1705.70	71.58	0.0313244
1705.80	71.57	0.0313230
1705.90	71.57	0.0313235
1706.00	71.57	0.0313243
1706.10	71.57	0.0313265
1706.20	71.57	0.0313279
1706.30	71.57	0.0313284
1706.40	71.57	0.0313292
1706.50	71.56	0.0313289
1706.60	71.56	0.0313286
1706.70	71.56	0.0313306
1706.80	71.56	0.0313333
1706.90	71.56	0.0313362
1707.00	71.55	0.0313383
1707.10	71.55	0.0313402
1707.20	71.55	0.0313429
1707.30	71.55	0.0313446
1707.40	71.55	0.0313455
1707.50	71.55	0.0313448
1707.60	71.54	0.0313429
1707.70	71.54	0.0313385
1707.80	71.54	0.0313345
1707.90	71.54	0.0313310
1708.00	71.54	0.0313301
1708.10	71.54	0.0313306
1708.20	71.53	0.0313327
1708.30	71.53	0.0313359
1708.40	71.53	0.0313388
1708.50	71.53	0.0313423
1708.60	71.53	0.0313457
1708.70	71.53	0.0313476
1708.80	71.52	0.0313478
1708.90	71.52	0.0313443
1709.00	71.52	0.0313392
1709.10	71.52	0.0313339
1709.20	71.52	0.0313287
1709.30	71.52	0.0313254
1709.40	71.51	0.0313239
1709.50	71.51	0.0313242
1709.60	71.51	0.0313268
1709.70	71.51	0.0313305
1709.80	71.51	0.0313352
1709.90	71.51	0.0313472
1710.00	71.50	0.0313625
1710.10	71.50	0.0313689
1710.20	71.50	0.0313716
1710.30	71.50	0.0313721
1710.40	71.50	0.0313724
1710.50	71.50	0.0313702
1710.60	71.49	0.0313678
1710.70	71.49	0.0313650
1710.80	71.49	0.0313598
1710.90	71.49	0.0313553
1711.00	71.49	0.0313537
1711.10	71.49	0.0313550
1711.20	71.48	0.0313570
1711.30	71.48	0.0313585
1711.40	71.48	0.0313618
1711.50	71.48	0.0313648
1711.60	71.48	0.0313672
1711.70	71.48	0.0313696
1711.80	71.47	0.0313711
1711.90	71.47	0.0313702
1712.00	71.47	0.0313694
1712.10	71.47	0.0313697
1712.20	71.47	0.0313701
1712.30	71.47	0.0313704
1712.40	71.46	0.0313701
1712.50	71.46	0.0313695
1712.60	71.46	0.0313695
1712.70	71.46	0.0313712
1712.80	71.46	0.0313756
1712.90	71.46	0.0313810
1713.00	71.46	0.0313869
1713.10	71.45	0.0313924
1713.20	71.45	0.0313964
1713.30	71.45	0.0313980
1713.40	71.45	0.0313984
1713.50	71.45	0.0313959
1713.60	71.44	0.0313935
1713.70	71.44	0.0313889
1713.80	71.44	0.0313818
1713.90	71.44	0.0313773
1714.00	71.44	0.0313753
1714.10	71.44	0.0313761
1714.20	71.43	0.0313779
1714.30	71.43	0.0313804
1714.40	71.43	0.0313844
1714.50	71.43	0.0313892
1714.60	71.43	0.0313933
1714.70	71.43	0.0313981
1714.80	71.42	0.0314025
1714.90	71.42	0.0314040
1715.00	71.42	0.0314050
1715.10	71.42	0.0314051
1715.20	71.42	0.0314055
1715.30	71.42	0.0314071
1715.40	71.41	0.0314084
1715.50	71.41	0.0314079
1715.60	71.41	0.0314077
1715.70	71.41	0.0314072
1715.80	71.41	0.0314070
1715.90	71.41	0.0314058
1716.00	71.40	0.0314037
1716.10	71.40	0.0314014
1716.20	71.40	0.0313970
1716.30	71.40	0.0313931
1716.40	71.40	0.0313917
1716.50	71.40	0.0313912
1716.60	71.39	0.0313911
1716.70	71.39	0.0313911
1716.80	71.39	0.0313901
1716.90	71.39	0.0313872
1717.00	71.39	0.0313836
1717.10	71.39	0.0313816
1717.20	71.39	0.0313816
1717.30	71.38	0.0313812
1717.40	71.38	0.0313807
1717.50	71.38	0.0313797
1717.60	71.38	0.0313795
1717.70	71.38	0.0313803
1717.80	71.37	0.0313818
1717.90	71.37	0.0313840
1718.00	71.37	0.0313866
1718.10	71.37	0.0313897
1718.20	71.37	0.0313942
1718.30	71.37	0.0314032
1718.40	71.36	0.0314133
1718.50	71.36	0.0314190
1718.60	71.36	0.0314232
1718.70	71.36	0.0314266
1718.80	71.36	0.0314278
1718.90	71.36	0.0314273
1719.00	71.35	0.0314263
1719.10	71.35	0.0314255
1719.20	71.35	0.0314233
1719.30	71.35	0.0314227
1719.40	71.35	0.0314221
1719.50	71.35	0.0314215
1719.60	71.34	0.0314210
1719.70	71.34	0.0314198
1719.80	71.34	0.0314199
1719.90	71.34	0.0314205
1720.00	71.34	0.0314194
1720.10	71.34	0.0314185
1720.20	71.33	0.0314191
1720.30	71.33	0.0314200
1720.40	71.33	0.0314226
1720.50	71.33	0.0314263
1720.60	71.33	0.0314291
1720.70	71.33	0.0314316
1720.80	71.32	0.0314335
1720.90	71.32	0.0314359
1721.00	71.32	0.0314372
1721.10	71.32	0.0314367
1721.20	71.32	0.0314354
1721.30	71.32	0.0314343
1721.40	71.31	0.0314317
1721.50	71.31	0.0314288
1721.60	71.31	0.0314266
1721.70	71.31	0.0314238
1721.80	71.31	0.0314216
1721.90	71.31	0.0314199
1722.00	71.30	0.0314188
1722.10	71.30	0.0314177
1722.20	71.30	0.0314174
1722.30	71.30	0.0314173
1722.40	71.30	0.0314179
1722.50	71.30	0.0314185
1722.60	71.29	0.0314173
1722.70	71.29	0.0314138
1722.80	71.29	0.0314107
1722.90	71.29	0.0314094
1723.00	71.29	0.0314096
1723.10	71.29	0.0314107
1723.20	71.28	0.0314129
1723.30	71.28	0.0314152
1723.40	71.28	0.0314183
1723.50	71.28	0.0314220
1723.60	71.28	0.0314249
1723.70	71.28	0.0314258
1723.80	71.27	0.0314254
1723.90	71.27	0.0314239
1724.00	71.27	0.0314233
1724.10	71.27	0.0314215
1724.20	71.27	0.0314200
1724.30	71.27	0.0314201
1724.40	71.26	0.0314202
1724.50	71.26	0.0314216
1724.60	71.26	0.0314241
1724.70	71.26	0.0314256
1724.80	71.26	0.0314275
1724.90	71.26	0.0314300
1725.00	71.25	0.0314323
1725.10	71.25	0.0314343
1725.20	71.25	0.0314355
1725.30	71.25	0.0314355
1725.40	71.25	0.0314342
1725.50	71.25	0.0314338
1725.60	71.24	0.0314323
1725.70	71.24	0.0314315
1725.80	71.24	0.0314311
1725.90	71.24	0.0314314
1726.00	71.24	0.0314311
1726.10	71.24	0.0314311
1726.20	71.23	0.0314318
1726.30	71.23	0.0314332
1726.40	71.23	0.0314345
1726.50	71.23	0.0314336
1726.60	71.23	0.0314329
1726.70	71.23	0.0314305
1726.80	71.22	0.0314279
1726.90	71.22	0.0314239
1727.00	71.22	0.0314211
1727.10	71.22	0.0314196
1727.20	71.22	0.0314188
1727.30	71.22	0.0314192
1727.40	71.21	0.0314195
1727.50	71.21	0.0314224
1727.60	71.21	0.0314253
1727.70	71.21	0.0314271
1727.80	71.21	0.0314289
1727.90	71.21	0.0314301
1728.00	71.21	0.0314293
1728.10	71.20	0.0314284
1728.20	71.20	0.0314279
1728.30	71.20	0.0314271
1728.40	71.20	0.0314261
1728.50	71.20	0.0314248
1728.60	71.19	0.0314242
1728.70	71.19	0.0314240
1728.80	71.19	0.0314240
1728.90	71.19	0.0314245
1729.00	71.19	0.0314232
1729.10	71.19	0.0314214
1729.20	71.18	0.0314195
1729.30	71.18	0.0314194
1729.40	71.18	0.0314198
1729.50	71.18	0.0314210
1729.60	71.18	0.0314213
1729.70	71.18	0.0314211
1729.80	71.17	0.0314210
1729.90	71.17	0.0314206
1730.00	71.17	0.0314216
1730.10	71.17	0.0314215
1730.20	71.17	0.0314220
1730.30	71.17	0.0314209
1730.40	71.16	0.0314200
1730.50	71.16	0.0314211
1730.60	71.16	0.0314228
1730.70	71.16	0.0314233
1730.80	71.16	0.0314242
1730.90	71.16	0.0314241
1731.00	71.15	0.0314244
1731.10	71.15	0.0314249
1731.20	71.15	0.0314267
1731.30	71.15	0.0314287
1731.40	71.15	0.0314294
1731.50	71.15	0.0314293
1731.60	71.14	0.0314303
