Filename	8OCBSA133
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	5/28/2021
Sample name	8OCBSA133
proceduresegments	Data Off ; Equilibrate 150.00 °C; Isothermal 10.0 min; Equilibrate 100.00 °C; Isothermal 5.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 5.00 °C/min to 150.00 °C; Data Off ; Isothermal 10.0 min; Modulate Temperature 1.00 °C for 60.0 s; Equilibrate 100.00 °C; Isothermal 10.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 3.00 °C/min to 100.00 °C; Jump 30.00 °C
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
290.700	95.15	0.0350174
290.800	95.14	0.0350194
290.900	95.14	0.0350195
291.000	95.14	0.0350206
291.100	95.14	0.0350206
291.200	95.14	0.0350221
291.300	95.14	0.0350259
291.400	95.13	0.0350298
291.500	95.13	0.0350318
291.600	95.13	0.0350339
291.700	95.13	0.0350366
291.800	95.13	0.0350388
291.900	95.13	0.0350405
292.000	95.12	0.0350390
292.100	95.12	0.0350365
292.200	95.12	0.0350322
292.300	95.12	0.0350278
292.400	95.12	0.0350229
292.500	95.12	0.0350189
292.600	95.11	0.0350192
292.700	95.11	0.0350217
292.800	95.11	0.0350243
292.900	95.11	0.0350298
293.000	95.11	0.0350373
293.100	95.10	0.0350437
293.200	95.10	0.0350498
293.300	95.10	0.0350547
293.400	95.10	0.0350540
293.500	95.10	0.0350511
293.600	95.10	0.0350470
293.700	95.10	0.0350432
293.800	95.09	0.0350406
293.900	95.09	0.0350381
294.000	95.09	0.0350367
294.100	95.09	0.0350370
294.200	95.09	0.0350400
294.300	95.09	0.0350448
294.400	95.08	0.0350495
294.500	95.08	0.0350536
294.600	95.08	0.0350561
294.700	95.08	0.0350588
294.800	95.08	0.0350623
294.900	95.07	0.0350664
295.000	95.07	0.0350698
295.100	95.07	0.0350728
295.200	95.07	0.0350751
295.300	95.07	0.0350776
295.400	95.07	0.0350775
295.500	95.07	0.0350765
295.600	95.06	0.0350756
295.700	95.06	0.0350729
295.800	95.06	0.0350686
295.900	95.06	0.0350673
296.000	95.06	0.0350673
296.100	95.06	0.0350682
296.200	95.05	0.0350717
296.300	95.05	0.0350767
296.400	95.05	0.0350837
296.500	95.05	0.0350864
296.600	95.05	0.0350889
296.700	95.05	0.0350892
296.800	95.04	0.0350873
296.900	95.04	0.0350830
297.000	95.04	0.0350785
297.100	95.04	0.0350735
297.200	95.04	0.0350695
297.300	95.04	0.0350694
297.400	95.03	0.0350719
297.500	95.03	0.0350751
297.600	95.03	0.0350781
297.700	95.03	0.0350798
297.800	95.03	0.0350821
297.900	95.03	0.0350858
298.000	95.02	0.0350894
298.100	95.02	0.0350901
298.200	95.02	0.0350919
298.300	95.02	0.0350892
298.400	95.02	0.0350891
298.500	95.02	0.0350909
298.600	95.01	0.0350940
298.700	95.01	0.0350950
298.800	95.01	0.0350953
298.900	95.01	0.0350935
299.000	95.01	0.0350926
299.100	95.01	0.0350910
299.200	95.00	0.0350898
299.300	95.00	0.0350905
299.400	95.00	0.0350897
299.500	95.00	0.0350882
299.600	95.00	0.0350884
299.700	95.00	0.0350901
299.800	94.99	0.0350894
299.900	94.99	0.0350894
300.000	94.99	0.0350876
300.100	94.99	0.0350828
300.200	94.99	0.0350767
300.300	94.99	0.0350718
300.400	94.98	0.0350697
300.500	94.98	0.0350682
300.600	94.98	0.0350689
300.700	94.98	0.0350706
300.800	94.98	0.0350730
300.900	94.98	0.0350751
301.000	94.97	0.0350798
301.100	94.97	0.0350856
301.200	94.97	0.0350922
301.300	94.97	0.0350932
301.400	94.97	0.0350932
301.500	94.97	0.0350938
301.600	94.96	0.0350953
301.700	94.96	0.0350979
301.800	94.96	0.0350965
301.900	94.96	0.0350922
302.000	94.96	0.0350857
302.100	94.96	0.0350799
302.200	94.95	0.0350775
302.300	94.95	0.0350788
302.400	94.95	0.0350782
302.500	94.95	0.0350779
302.600	94.95	0.0350767
302.700	94.95	0.0350773
302.800	94.94	0.0350794
302.900	94.94	0.0350802
303.000	94.94	0.0350790
303.100	94.94	0.0350786
303.200	94.94	0.0350763
303.300	94.94	0.0350741
303.400	94.93	0.0350726
303.500	94.93	0.0350696
303.600	94.93	0.0350688
303.700	94.93	0.0350686
303.800	94.93	0.0350659
303.900	94.93	0.0350628
304.000	94.92	0.0350596
304.100	94.92	0.0350581
304.200	94.92	0.0350576
304.300	94.92	0.0350560
304.400	94.92	0.0350551
304.500	94.92	0.0350545
304.600	94.91	0.0350555
304.700	94.91	0.0350584
304.800	94.91	0.0350641
304.900	94.91	0.0350692
305.000	94.91	0.0350719
305.100	94.91	0.0350727
305.200	94.90	0.0350762
305.300	94.90	0.0350770
305.400	94.90	0.0350766
305.500	94.90	0.0350751
305.600	94.90	0.0350745
305.700	94.90	0.0350732
305.800	94.89	0.0350694
305.900	94.89	0.0350647
306.000	94.89	0.0350573
306.100	94.89	0.0350523
306.200	94.89	0.0350469
306.300	94.89	0.0350446
306.400	94.88	0.0350407
306.500	94.88	0.0350375
306.600	94.88	0.0350357
306.700	94.88	0.0350355
306.800	94.88	0.0350366
306.900	94.88	0.0350377
307.000	94.87	0.0350372
307.100	94.87	0.0350346
307.200	94.87	0.0350336
307.300	94.87	0.0350343
307.400	94.87	0.0350365
307.500	94.87	0.0350387
307.600	94.86	0.0350415
307.700	94.86	0.0350469
307.800	94.86	0.0350503
307.900	94.86	0.0350526
308.000	94.86	0.0350542
308.100	94.86	0.0350528
308.200	94.85	0.0350507
308.300	94.85	0.0350490
308.400	94.85	0.0350483
308.500	94.85	0.0350444
308.600	94.85	0.0350409
308.700	94.85	0.0350377
308.800	94.84	0.0350357
308.900	94.84	0.0350340
309.000	94.84	0.0350302
309.100	94.84	0.0350264
309.200	94.84	0.0350236
309.300	94.84	0.0350218
309.400	94.83	0.0350221
309.500	94.83	0.0350235
309.600	94.83	0.0350243
309.700	94.83	0.0350267
309.800	94.83	0.0350290
309.900	94.83	0.0350283
310.000	94.82	0.0350286
310.100	94.82	0.0350257
310.200	94.82	0.0350219
310.300	94.82	0.0350182
310.400	94.82	0.0350129
310.500	94.82	0.0350078
310.600	94.81	0.0350043
310.700	94.81	0.0350033
310.800	94.81	0.0350051
310.900	94.81	0.0350076
311.000	94.81	0.0350073
311.100	94.81	0.0350069
311.200	94.81	0.0350058
311.300	94.80	0.0350048
311.400	94.80	0.0350028
311.500	94.80	0.0350007
311.600	94.80	0.0349980
311.700	94.80	0.0349964
311.800	94.80	0.0349953
311.900	94.79	0.0349957
312.000	94.79	0.0349979
312.100	94.79	0.0350004
312.200	94.79	0.0350025
312.300	94.79	0.0350039
312.400	94.78	0.0350056
312.500	94.78	0.0350057
312.600	94.78	0.0350069
312.700	94.78	0.0350087
312.800	94.78	0.0350106
312.900	94.78	0.0350111
313.000	94.77	0.0350106
313.100	94.77	0.0350093
313.200	94.77	0.0350056
313.300	94.77	0.0350034
313.400	94.77	0.0350004
313.500	94.77	0.0349960
313.600	94.76	0.0349904
313.700	94.76	0.0349831
313.800	94.76	0.0349778
313.900	94.76	0.0349752
314.000	94.76	0.0349725
314.100	94.76	0.0349693
314.200	94.75	0.0349671
314.300	94.75	0.0349648
314.400	94.75	0.0349612
314.500	94.75	0.0349594
314.600	94.75	0.0349597
314.700	94.75	0.0349607
314.800	94.74	0.0349609
314.900	94.74	0.0349637
315.000	94.74	0.0349686
315.100	94.74	0.0349718
315.200	94.74	0.0349732
315.300	94.74	0.0349712
315.400	94.73	0.0349676
315.500	94.73	0.0349645
315.600	94.73	0.0349622
315.700	94.73	0.0349616
315.800	94.73	0.0349649
315.900	94.73	0.0349696
316.000	94.73	0.0349771
316.100	94.72	0.0349878
316.200	94.72	0.0349964
316.300	94.72	0.0350016
316.400	94.72	0.0350023
316.500	94.72	0.0349982
316.600	94.71	0.0349927
316.700	94.71	0.0349857
316.800	94.71	0.0349781
316.900	94.71	0.0349700
317.000	94.71	0.0349632
317.100	94.71	0.0349590
317.200	94.70	0.0349556
317.300	94.70	0.0349558
317.400	94.70	0.0349605
317.500	94.70	0.0349672
317.600	94.70	0.0349718
317.700	94.70	0.0349750
317.800	94.69	0.0349757
317.900	94.69	0.0349765
318.000	94.69	0.0349771
318.100	94.69	0.0349762
318.200	94.69	0.0349737
318.300	94.69	0.0349697
318.400	94.68	0.0349673
318.500	94.68	0.0349673
318.600	94.68	0.0349693
318.700	94.68	0.0349735
318.800	94.68	0.0349770
318.900	94.68	0.0349780
319.000	94.67	0.0349772
319.100	94.67	0.0349761
319.200	94.67	0.0349738
319.300	94.67	0.0349699
319.400	94.67	0.0349648
319.500	94.67	0.0349595
319.600	94.66	0.0349560
319.700	94.66	0.0349531
319.800	94.66	0.0349515
319.900	94.66	0.0349499
320.000	94.66	0.0349474
320.100	94.66	0.0349454
320.200	94.65	0.0349434
320.300	94.65	0.0349427
320.400	94.65	0.0349415
320.500	94.65	0.0349398
320.600	94.65	0.0349379
320.700	94.65	0.0349380
320.800	94.64	0.0349410
320.900	94.64	0.0349447
321.000	94.64	0.0349507
321.100	94.64	0.0349552
321.200	94.64	0.0349586
321.300	94.64	0.0349612
321.400	94.63	0.0349625
321.500	94.63	0.0349640
321.600	94.63	0.0349648
321.700	94.63	0.0349628
321.800	94.63	0.0349593
321.900	94.63	0.0349554
322.000	94.62	0.0349525
322.100	94.62	0.0349516
322.200	94.62	0.0349494
322.300	94.62	0.0349470
322.400	94.62	0.0349449
322.500	94.62	0.0349430
322.600	94.62	0.0349434
322.700	94.61	0.0349433
322.800	94.61	0.0349445
322.900	94.61	0.0349465
323.000	94.61	0.0349499
323.100	94.61	0.0349534
323.200	94.60	0.0349575
323.300	94.60	0.0349603
323.400	94.60	0.0349620
323.500	94.60	0.0349627
323.600	94.60	0.0349604
323.700	94.60	0.0349561
323.800	94.59	0.0349531
323.900	94.59	0.0349492
324.000	94.59	0.0349478
324.100	94.59	0.0349458
324.200	94.59	0.0349457
324.300	94.59	0.0349456
324.400	94.59	0.0349467
324.500	94.58	0.0349491
324.600	94.58	0.0349509
324.700	94.58	0.0349514
324.800	94.58	0.0349486
324.900	94.58	0.0349454
325.000	94.57	0.0349405
325.100	94.57	0.0349385
325.200	94.57	0.0349373
325.300	94.57	0.0349381
325.400	94.57	0.0349413
325.500	94.57	0.0349463
325.600	94.56	0.0349526
325.700	94.56	0.0349590
325.800	94.56	0.0349643
325.900	94.56	0.0349673
326.000	94.56	0.0349668
326.100	94.56	0.0349620
326.200	94.56	0.0349566
326.300	94.55	0.0349515
326.400	94.55	0.0349462
326.500	94.55	0.0349417
326.600	94.55	0.0349386
326.700	94.55	0.0349380
326.800	94.54	0.0349425
326.900	94.54	0.0349493
327.000	94.54	0.0349572
327.100	94.54	0.0349648
327.200	94.54	0.0349684
327.300	94.54	0.0349663
327.400	94.53	0.0349646
327.500	94.53	0.0349609
327.600	94.53	0.0349555
327.700	94.53	0.0349479
327.800	94.53	0.0349419
327.900	94.53	0.0349372
328.000	94.52	0.0349376
328.100	94.52	0.0349398
328.200	94.52	0.0349450
328.300	94.52	0.0349478
328.400	94.52	0.0349497
328.500	94.52	0.0349500
328.600	94.52	0.0349465
328.700	94.51	0.0349437
328.800	94.51	0.0349397
328.900	94.51	0.0349357
329.000	94.51	0.0349320
329.100	94.51	0.0349285
329.200	94.50	0.0349277
329.300	94.50	0.0349304
329.400	94.50	0.0349323
329.500	94.50	0.0349378
329.600	94.50	0.0349428
329.700	94.50	0.0349433
329.800	94.49	0.0349441
329.900	94.49	0.0349445
330.000	94.49	0.0349452
330.100	94.49	0.0349422
330.200	94.49	0.0349376
330.300	94.49	0.0349370
330.400	94.48	0.0349381
330.500	94.48	0.0349416
330.600	94.48	0.0349459
330.700	94.48	0.0349505
330.800	94.48	0.0349532
330.900	94.48	0.0349560
331.000	94.47	0.0349583
331.100	94.47	0.0349588
331.200	94.47	0.0349558
331.300	94.47	0.0349510
331.400	94.47	0.0349480
331.500	94.47	0.0349451
331.600	94.46	0.0349454
331.700	94.46	0.0349472
331.800	94.46	0.0349513
331.900	94.46	0.0349570
332.000	94.46	0.0349631
332.100	94.46	0.0349726
332.200	94.46	0.0349809
332.300	94.45	0.0349875
332.400	94.45	0.0349940
332.500	94.45	0.0349972
332.600	94.45	0.0349991
332.700	94.45	0.0349994
332.800	94.44	0.0349977
332.900	94.44	0.0349964
333.000	94.44	0.0349948
333.100	94.44	0.0349904
333.200	94.44	0.0349845
333.300	94.44	0.0349790
333.400	94.44	0.0349717
333.500	94.43	0.0349650
333.600	94.43	0.0349584
333.700	94.43	0.0349538
333.800	94.43	0.0349509
333.900	94.43	0.0349496
334.000	94.42	0.0349507
334.100	94.42	0.0349508
334.200	94.42	0.0349513
334.300	94.42	0.0349511
334.400	94.42	0.0349513
334.500	94.42	0.0349506
334.600	94.41	0.0349514
334.700	94.41	0.0349535
334.800	94.41	0.0349580
334.900	94.41	0.0349651
335.000	94.41	0.0349712
335.100	94.41	0.0349754
335.200	94.40	0.0349756
335.300	94.40	0.0349741
335.400	94.40	0.0349719
335.500	94.40	0.0349674
335.600	94.40	0.0349604
335.700	94.40	0.0349535
335.800	94.39	0.0349471
335.900	94.39	0.0349441
336.000	94.39	0.0349428
336.100	94.39	0.0349440
336.200	94.39	0.0349469
336.300	94.39	0.0349507
336.400	94.38	0.0349545
336.500	94.38	0.0349600
336.600	94.38	0.0349646
336.700	94.38	0.0349693
336.800	94.38	0.0349704
336.900	94.38	0.0349719
337.000	94.37	0.0349725
337.100	94.37	0.0349721
337.200	94.37	0.0349686
337.300	94.37	0.0349633
337.400	94.37	0.0349600
337.500	94.37	0.0349549
337.600	94.36	0.0349507
337.700	94.36	0.0349487
337.800	94.36	0.0349481
337.900	94.36	0.0349473
338.000	94.36	0.0349485
338.100	94.36	0.0349524
338.200	94.35	0.0349589
338.300	94.35	0.0349657
338.400	94.35	0.0349749
338.500	94.35	0.0349826
338.600	94.35	0.0349883
338.700	94.35	0.0349910
338.800	94.34	0.0349915
338.900	94.34	0.0349873
339.000	94.34	0.0349805
339.100	94.34	0.0349694
339.200	94.34	0.0349616
339.300	94.34	0.0349564
339.400	94.33	0.0349525
339.500	94.33	0.0349507
339.600	94.33	0.0349526
339.700	94.33	0.0349555
339.800	94.33	0.0349610
339.900	94.32	0.0349655
340.000	94.32	0.0349681
340.100	94.32	0.0349711
340.200	94.32	0.0349703
340.300	94.32	0.0349704
340.400	94.32	0.0349696
340.500	94.32	0.0349692
340.600	94.31	0.0349693
340.700	94.31	0.0349708
340.800	94.31	0.0349726
340.900	94.31	0.0349755
341.000	94.31	0.0349758
341.100	94.31	0.0349756
341.200	94.31	0.0349758
341.300	94.30	0.0349757
341.400	94.30	0.0349776
341.500	94.30	0.0349809
341.600	94.30	0.0349854
341.700	94.30	0.0349867
341.800	94.30	0.0349859
341.900	94.29	0.0349877
342.000	94.29	0.0349883
342.100	94.29	0.0349872
342.200	94.29	0.0349859
342.300	94.29	0.0349871
342.400	94.28	0.0349880
342.500	94.28	0.0349888
342.600	94.28	0.0349926
342.700	94.28	0.0349962
342.800	94.28	0.0349973
342.900	94.28	0.0349941
343.000	94.27	0.0349888
343.100	94.27	0.0349838
343.200	94.27	0.0349784
343.300	94.27	0.0349728
343.400	94.27	0.0349682
343.500	94.27	0.0349640
343.600	94.27	0.0349616
343.700	94.26	0.0349634
343.800	94.26	0.0349690
343.900	94.26	0.0349765
344.000	94.26	0.0349814
344.100	94.26	0.0349870
344.200	94.25	0.0349936
344.300	94.25	0.0349983
344.400	94.25	0.0350033
344.500	94.25	0.0350073
344.600	94.25	0.0350091
344.700	94.25	0.0350081
344.800	94.25	0.0350068
344.900	94.24	0.0350057
345.000	94.24	0.0350046
345.100	94.24	0.0350014
345.200	94.24	0.0349989
345.300	94.24	0.0349969
345.400	94.23	0.0349935
345.500	94.23	0.0349895
345.600	94.23	0.0349854
345.700	94.23	0.0349808
345.800	94.23	0.0349755
345.900	94.23	0.0349712
346.000	94.22	0.0349693
346.100	94.22	0.0349688
346.200	94.22	0.0349703
346.300	94.22	0.0349725
346.400	94.22	0.0349749
346.500	94.22	0.0349762
346.600	94.21	0.0349770
346.700	94.21	0.0349763
346.800	94.21	0.0349743
346.900	94.21	0.0349721
347.000	94.21	0.0349677
347.100	94.21	0.0349628
347.200	94.21	0.0349590
347.300	94.20	0.0349545
347.400	94.20	0.0349505
347.500	94.20	0.0349460
347.600	94.20	0.0349447
347.700	94.20	0.0349448
347.800	94.20	0.0349447
347.900	94.19	0.0349434
348.000	94.19	0.0349424
348.100	94.19	0.0349412
348.200	94.19	0.0349396
348.300	94.19	0.0349383
348.400	94.18	0.0349376
348.500	94.18	0.0349372
348.600	94.18	0.0349366
348.700	94.18	0.0349372
348.800	94.18	0.0349402
348.900	94.18	0.0349443
349.000	94.18	0.0349460
349.100	94.17	0.0349460
349.200	94.17	0.0349446
349.300	94.17	0.0349414
349.400	94.17	0.0349366
349.500	94.17	0.0349315
349.600	94.16	0.0349265
349.700	94.16	0.0349218
349.800	94.16	0.0349172
349.900	94.16	0.0349155
350.000	94.16	0.0349159
350.100	94.16	0.0349169
350.200	94.15	0.0349169
350.300	94.15	0.0349169
350.400	94.15	0.0349173
350.500	94.15	0.0349154
350.600	94.15	0.0349142
350.700	94.15	0.0349133
350.800	94.15	0.0349137
350.900	94.14	0.0349162
351.000	94.14	0.0349154
351.100	94.14	0.0349148
351.200	94.14	0.0349148
351.300	94.14	0.0349135
351.400	94.14	0.0349135
351.500	94.13	0.0349142
351.600	94.13	0.0349160
351.700	94.13	0.0349191
351.800	94.13	0.0349233
351.900	94.13	0.0349243
352.000	94.12	0.0349278
352.100	94.12	0.0349302
352.200	94.12	0.0349308
352.300	94.12	0.0349281
352.400	94.12	0.0349222
352.500	94.12	0.0349129
352.600	94.12	0.0348994
352.700	94.11	0.0348925
352.800	94.11	0.0348866
352.900	94.11	0.0348832
353.000	94.11	0.0348813
353.100	94.11	0.0348827
353.200	94.11	0.0348871
353.300	94.10	0.0348922
353.400	94.10	0.0348957
353.500	94.10	0.0349002
353.600	94.10	0.0349061
353.700	94.10	0.0349085
353.800	94.10	0.0349118
353.900	94.09	0.0349129
354.000	94.09	0.0349157
354.100	94.09	0.0349164
354.200	94.09	0.0349167
354.300	94.09	0.0349175
354.400	94.09	0.0349183
354.500	94.08	0.0349186
354.600	94.08	0.0349185
354.700	94.08	0.0349186
354.800	94.08	0.0349192
354.900	94.08	0.0349189
355.000	94.07	0.0349172
355.100	94.07	0.0349187
355.200	94.07	0.0349211
355.300	94.07	0.0349210
355.400	94.07	0.0349213
355.500	94.07	0.0349221
355.600	94.06	0.0349240
355.700	94.06	0.0349248
355.800	94.06	0.0349245
355.900	94.06	0.0349239
356.000	94.06	0.0349193
356.100	94.06	0.0349146
356.200	94.05	0.0349102
356.300	94.05	0.0349073
356.400	94.05	0.0349060
356.500	94.05	0.0349071
356.600	94.05	0.0349090
356.700	94.05	0.0349119
356.800	94.04	0.0349153
356.900	94.04	0.0349195
357.000	94.04	0.0349223
357.100	94.04	0.0349216
357.200	94.04	0.0349214
357.300	94.04	0.0349206
357.400	94.03	0.0349217
357.500	94.03	0.0349247
357.600	94.03	0.0349301
357.700	94.03	0.0349372
357.800	94.03	0.0349444
357.900	94.03	0.0349492
358.000	94.02	0.0349547
358.100	94.02	0.0349591
358.200	94.02	0.0349599
358.300	94.02	0.0349582
358.400	94.02	0.0349565
358.500	94.02	0.0349564
358.600	94.01	0.0349560
358.700	94.01	0.0349559
358.800	94.01	0.0349558
358.900	94.01	0.0349563
359.000	94.01	0.0349565
359.100	94.01	0.0349556
359.200	94.01	0.0349527
359.300	94.00	0.0349489
359.400	94.00	0.0349463
359.500	94.00	0.0349453
359.600	94.00	0.0349468
359.700	94.00	0.0349504
359.800	93.99	0.0349568
359.900	93.99	0.0349631
360.000	93.99	0.0349685
360.100	93.99	0.0349738
360.200	93.99	0.0349748
360.300	93.99	0.0349732
360.400	93.98	0.0349689
360.500	93.98	0.0349635
360.600	93.98	0.0349579
360.700	93.98	0.0349523
360.800	93.98	0.0349470
360.900	93.98	0.0349442
361.000	93.97	0.0349425
361.100	93.97	0.0349435
361.200	93.97	0.0349471
361.300	93.97	0.0349497
361.400	93.97	0.0349506
361.500	93.97	0.0349534
361.600	93.97	0.0349558
361.700	93.96	0.0349566
361.800	93.96	0.0349549
361.900	93.96	0.0349524
362.000	93.96	0.0349509
362.100	93.96	0.0349513
362.200	93.95	0.0349506
362.300	93.95	0.0349478
362.400	93.95	0.0349423
362.500	93.95	0.0349363
362.600	93.95	0.0349295
362.700	93.95	0.0349269
362.800	93.94	0.0349246
362.900	93.94	0.0349230
363.000	93.94	0.0349236
363.100	93.94	0.0349241
363.200	93.94	0.0349275
363.300	93.94	0.0349319
363.400	93.93	0.0349337
363.500	93.93	0.0349334
363.600	93.93	0.0349335
363.700	93.93	0.0349311
363.800	93.93	0.0349308
363.900	93.93	0.0349300
364.000	93.93	0.0349279
364.100	93.92	0.0349257
364.200	93.92	0.0349244
364.300	93.92	0.0349251
364.400	93.92	0.0349255
364.500	93.92	0.0349273
364.600	93.91	0.0349299
364.700	93.91	0.0349307
364.800	93.91	0.0349299
364.900	93.91	0.0349294
365.000	93.91	0.0349282
365.100	93.91	0.0349273
365.200	93.90	0.0349251
365.300	93.90	0.0349214
365.400	93.90	0.0349185
365.500	93.90	0.0349177
365.600	93.90	0.0349203
365.700	93.90	0.0349258
365.800	93.90	0.0349322
365.900	93.89	0.0349389
366.000	93.89	0.0349428
366.100	93.89	0.0349451
366.200	93.89	0.0349483
366.300	93.89	0.0349505
366.400	93.88	0.0349495
366.500	93.88	0.0349452
366.600	93.88	0.0349374
366.700	93.88	0.0349296
366.800	93.88	0.0349236
366.900	93.88	0.0349171
367.000	93.87	0.0349127
367.100	93.87	0.0349099
367.200	93.87	0.0349084
367.300	93.87	0.0349118
367.400	93.87	0.0349175
367.500	93.87	0.0349239
367.600	93.86	0.0349324
367.700	93.86	0.0349404
367.800	93.86	0.0349478
367.900	93.86	0.0349510
368.000	93.86	0.0349533
368.100	93.86	0.0349542
368.200	93.85	0.0349527
368.300	93.85	0.0349509
368.400	93.85	0.0349472
368.500	93.85	0.0349426
368.600	93.85	0.0349384
368.700	93.85	0.0349362
368.800	93.84	0.0349344
368.900	93.84	0.0349355
369.000	93.84	0.0349323
369.100	93.84	0.0349313
369.200	93.84	0.0349308
369.300	93.84	0.0349305
369.400	93.84	0.0349293
369.500	93.83	0.0349279
369.600	93.83	0.0349240
369.700	93.83	0.0349211
369.800	93.83	0.0349178
369.900	93.83	0.0349129
370.000	93.82	0.0349076
370.100	93.82	0.0349027
370.200	93.82	0.0348987
370.300	93.82	0.0348977
370.400	93.82	0.0349004
370.500	93.82	0.0349047
370.600	93.82	0.0349086
370.700	93.81	0.0349097
370.800	93.81	0.0349096
370.900	93.81	0.0349073
371.000	93.81	0.0349039
371.100	93.81	0.0348991
371.200	93.80	0.0348957
371.300	93.80	0.0348913
371.400	93.80	0.0348902
371.500	93.80	0.0348907
371.600	93.80	0.0348943
371.700	93.80	0.0348997
371.800	93.79	0.0349042
371.900	93.79	0.0349084
372.000	93.79	0.0349106
372.100	93.79	0.0349119
372.200	93.79	0.0349136
372.300	93.79	0.0349149
372.400	93.78	0.0349156
372.500	93.78	0.0349171
372.600	93.78	0.0349183
372.700	93.78	0.0349196
372.800	93.78	0.0349211
372.900	93.78	0.0349202
373.000	93.78	0.0349187
373.100	93.77	0.0349181
373.200	93.77	0.0349172
373.300	93.77	0.0349148
373.400	93.77	0.0349132
373.500	93.77	0.0349141
373.600	93.77	0.0349167
373.700	93.76	0.0349224
373.800	93.76	0.0349276
373.900	93.76	0.0349319
374.000	93.76	0.0349321
374.100	93.76	0.0349312
374.200	93.75	0.0349281
374.300	93.75	0.0349235
374.400	93.75	0.0349178
374.500	93.75	0.0349133
374.600	93.75	0.0349095
374.700	93.75	0.0349055
374.800	93.74	0.0349051
374.900	93.74	0.0349054
375.000	93.74	0.0349063
375.100	93.74	0.0349085
375.200	93.74	0.0349117
375.300	93.74	0.0349125
375.400	93.74	0.0349132
375.500	93.73	0.0349173
375.600	93.73	0.0349223
375.700	93.73	0.0349250
375.800	93.73	0.0349283
375.900	93.73	0.0349303
376.000	93.72	0.0349321
376.100	93.72	0.0349341
376.200	93.72	0.0349368
376.300	93.72	0.0349394
376.400	93.72	0.0349402
376.500	93.72	0.0349410
376.600	93.72	0.0349424
376.700	93.71	0.0349451
376.800	93.71	0.0349464
376.900	93.71	0.0349475
377.000	93.71	0.0349494
377.100	93.71	0.0349521
377.200	93.71	0.0349537
377.300	93.70	0.0349552
377.400	93.70	0.0349549
377.500	93.70	0.0349526
377.600	93.70	0.0349494
377.700	93.70	0.0349456
377.800	93.70	0.0349406
377.900	93.69	0.0349330
378.000	93.69	0.0349259
378.100	93.69	0.0349210
378.200	93.69	0.0349195
378.300	93.69	0.0349214
378.400	93.69	0.0349272
378.500	93.68	0.0349357
378.600	93.68	0.0349436
378.700	93.68	0.0349507
378.800	93.68	0.0349576
378.900	93.68	0.0349621
379.000	93.68	0.0349649
379.100	93.67	0.0349667
379.200	93.67	0.0349650
379.300	93.67	0.0349635
379.400	93.67	0.0349609
379.500	93.67	0.0349596
379.600	93.66	0.0349581
379.700	93.66	0.0349578
379.800	93.66	0.0349558
379.900	93.66	0.0349551
380.000	93.66	0.0349559
380.100	93.66	0.0349584
380.200	93.65	0.0349604
380.300	93.65	0.0349614
380.400	93.65	0.0349623
380.500	93.65	0.0349636
380.600	93.65	0.0349655
380.700	93.65	0.0349659
380.800	93.64	0.0349669
380.900	93.64	0.0349653
381.000	93.64	0.0349610
381.100	93.64	0.0349587
381.200	93.64	0.0349566
381.300	93.64	0.0349543
381.400	93.63	0.0349548
381.500	93.63	0.0349573
381.600	93.63	0.0349610
381.700	93.63	0.0349631
381.800	93.63	0.0349649
381.900	93.63	0.0349666
382.000	93.63	0.0349681
382.100	93.62	0.0349696
382.200	93.62	0.0349702
382.300	93.62	0.0349674
382.400	93.62	0.0349645
382.500	93.62	0.0349631
382.600	93.62	0.0349621
382.700	93.61	0.0349637
382.800	93.61	0.0349627
382.900	93.61	0.0349598
383.000	93.61	0.0349585
383.100	93.61	0.0349575
383.200	93.61	0.0349595
383.300	93.60	0.0349616
383.400	93.60	0.0349633
383.500	93.60	0.0349665
383.600	93.60	0.0349692
383.700	93.60	0.0349712
383.800	93.59	0.0349731
383.900	93.59	0.0349728
384.000	93.59	0.0349725
384.100	93.59	0.0349738
384.200	93.59	0.0349744
384.300	93.59	0.0349746
384.400	93.58	0.0349737
384.500	93.58	0.0349732
384.600	93.58	0.0349724
384.700	93.58	0.0349750
384.800	93.58	0.0349757
384.900	93.58	0.0349748
385.000	93.57	0.0349747
385.100	93.57	0.0349757
385.200	93.57	0.0349786
385.300	93.57	0.0349814
385.400	93.57	0.0349831
385.500	93.57	0.0349838
385.600	93.57	0.0349824
385.700	93.56	0.0349804
385.800	93.56	0.0349795
385.900	93.56	0.0349767
386.000	93.56	0.0349738
386.100	93.56	0.0349730
386.200	93.56	0.0349710
386.300	93.55	0.0349686
386.400	93.55	0.0349691
386.500	93.55	0.0349699
386.600	93.55	0.0349707
386.700	93.55	0.0349717
386.800	93.54	0.0349729
386.900	93.54	0.0349768
387.000	93.54	0.0349798
387.100	93.54	0.0349835
387.200	93.54	0.0349874
387.300	93.54	0.0349907
387.400	93.53	0.0349915
387.500	93.53	0.0349897
387.600	93.53	0.0349874
387.700	93.53	0.0349846
387.800	93.53	0.0349818
387.900	93.53	0.0349788
388.000	93.52	0.0349779
