Filename	8OCBSA397
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	5/28/2021
Sample name	8OCBSA397
proceduresegments	Data Off ; Equilibrate 150.00 °C; Isothermal 10.0 min; Equilibrate 100.00 °C; Isothermal 5.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 5.00 °C/min to 150.00 °C; Data Off ; Isothermal 10.0 min; Modulate Temperature 1.00 °C for 60.0 s; Equilibrate 100.00 °C; Isothermal 10.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 3.00 °C/min to 100.00 °C; Jump 30.00 °C
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
953.800	84.10	0.0327627
953.900	84.09	0.0327677
954.000	84.09	0.0327733
954.100	84.09	0.0327764
954.200	84.09	0.0327767
954.300	84.09	0.0327771
954.400	84.09	0.0327773
954.500	84.08	0.0327758
954.600	84.08	0.0327740
954.700	84.08	0.0327722
954.800	84.08	0.0327699
954.900	84.08	0.0327704
955.000	84.08	0.0327727
955.100	84.08	0.0327759
955.200	84.07	0.0327786
955.300	84.07	0.0327781
955.400	84.07	0.0327786
955.500	84.07	0.0327765
955.600	84.07	0.0327753
955.700	84.07	0.0327727
955.800	84.06	0.0327708
955.900	84.06	0.0327692
956.000	84.06	0.0327715
956.100	84.06	0.0327755
956.200	84.06	0.0327802
956.300	84.05	0.0327856
956.400	84.05	0.0327878
956.500	84.05	0.0327896
956.600	84.05	0.0327900
956.700	84.05	0.0327915
956.800	84.05	0.0327881
956.900	84.05	0.0327841
957.000	84.04	0.0327784
957.100	84.04	0.0327732
957.200	84.04	0.0327712
957.300	84.04	0.0327703
957.400	84.04	0.0327686
957.500	84.03	0.0327680
957.600	84.03	0.0327690
957.700	84.03	0.0327710
957.800	84.03	0.0327732
957.900	84.03	0.0327754
958.000	84.03	0.0327752
958.100	84.03	0.0327737
958.200	84.02	0.0327730
958.300	84.02	0.0327737
958.400	84.02	0.0327751
958.500	84.02	0.0327747
958.600	84.02	0.0327727
958.700	84.02	0.0327702
958.800	84.01	0.0327664
958.900	84.01	0.0327636
959.000	84.01	0.0327615
959.100	84.01	0.0327602
959.200	84.01	0.0327594
959.300	84.00	0.0327597
959.400	84.00	0.0327622
959.500	84.00	0.0327645
959.600	84.00	0.0327670
959.700	84.00	0.0327696
959.800	84.00	0.0327701
959.900	83.99	0.0327693
960.000	83.99	0.0327685
960.100	83.99	0.0327679
960.200	83.99	0.0327663
960.300	83.99	0.0327645
960.400	83.99	0.0327630
960.500	83.98	0.0327611
960.600	83.98	0.0327599
960.700	83.98	0.0327587
960.800	83.98	0.0327588
960.900	83.98	0.0327606
961.000	83.98	0.0327641
961.100	83.97	0.0327686
961.200	83.97	0.0327721
961.300	83.97	0.0327736
961.400	83.97	0.0327741
961.500	83.97	0.0327722
961.600	83.97	0.0327668
961.700	83.97	0.0327606
961.800	83.96	0.0327549
961.900	83.96	0.0327505
962.000	83.96	0.0327477
962.100	83.96	0.0327488
962.200	83.96	0.0327515
962.300	83.96	0.0327532
962.400	83.95	0.0327551
962.500	83.95	0.0327579
962.600	83.95	0.0327592
962.700	83.95	0.0327606
962.800	83.95	0.0327597
962.900	83.94	0.0327589
963.000	83.94	0.0327570
963.100	83.94	0.0327530
963.200	83.94	0.0327515
963.300	83.94	0.0327506
963.400	83.94	0.0327495
963.500	83.94	0.0327473
963.600	83.93	0.0327452
963.700	83.93	0.0327439
963.800	83.93	0.0327427
963.900	83.93	0.0327410
964.000	83.93	0.0327394
964.100	83.92	0.0327367
964.200	83.92	0.0327351
964.300	83.92	0.0327331
964.400	83.92	0.0327347
964.500	83.92	0.0327364
964.600	83.92	0.0327390
964.700	83.92	0.0327413
964.800	83.91	0.0327423
964.900	83.91	0.0327433
965.000	83.91	0.0327436
965.100	83.91	0.0327416
965.200	83.91	0.0327369
965.300	83.91	0.0327322
965.400	83.90	0.0327286
965.500	83.90	0.0327284
965.600	83.90	0.0327297
965.700	83.90	0.0327309
965.800	83.90	0.0327338
965.900	83.90	0.0327345
966.000	83.89	0.0327370
966.100	83.89	0.0327409
966.200	83.89	0.0327417
966.300	83.89	0.0327396
966.400	83.89	0.0327358
966.500	83.89	0.0327309
966.600	83.88	0.0327265
966.700	83.88	0.0327232
966.800	83.88	0.0327191
966.900	83.88	0.0327146
967.000	83.88	0.0327133
967.100	83.88	0.0327143
967.200	83.87	0.0327179
967.300	83.87	0.0327207
967.400	83.87	0.0327239
967.500	83.87	0.0327258
967.600	83.87	0.0327261
967.700	83.87	0.0327267
967.800	83.86	0.0327270
967.900	83.86	0.0327269
968.000	83.86	0.0327264
968.100	83.86	0.0327269
968.200	83.86	0.0327253
968.300	83.86	0.0327254
968.400	83.85	0.0327257
968.500	83.85	0.0327274
968.600	83.85	0.0327265
968.700	83.85	0.0327237
968.800	83.85	0.0327217
968.900	83.85	0.0327203
969.000	83.84	0.0327223
969.100	83.84	0.0327261
969.200	83.84	0.0327312
969.300	83.84	0.0327337
969.400	83.84	0.0327354
969.500	83.84	0.0327362
969.600	83.83	0.0327367
969.700	83.83	0.0327340
969.800	83.83	0.0327276
969.900	83.83	0.0327188
970.000	83.83	0.0327106
970.100	83.83	0.0327031
970.200	83.82	0.0326977
970.300	83.82	0.0326954
970.400	83.82	0.0326964
970.500	83.82	0.0326980
970.600	83.82	0.0327005
970.700	83.82	0.0327039
970.800	83.81	0.0327066
970.900	83.81	0.0327078
971.000	83.81	0.0327079
971.100	83.81	0.0327029
971.200	83.81	0.0326968
971.300	83.81	0.0326919
971.400	83.80	0.0326868
971.500	83.80	0.0326822
971.600	83.80	0.0326809
971.700	83.80	0.0326809
971.800	83.80	0.0326831
971.900	83.80	0.0326841
972.000	83.79	0.0326853
972.100	83.79	0.0326870
972.200	83.79	0.0326868
972.300	83.79	0.0326879
972.400	83.79	0.0326885
972.500	83.79	0.0326896
972.600	83.78	0.0326907
972.700	83.78	0.0326924
972.800	83.78	0.0326950
972.900	83.78	0.0326988
973.000	83.78	0.0327016
973.100	83.78	0.0327036
973.200	83.77	0.0327048
973.300	83.77	0.0327046
973.400	83.77	0.0327045
973.500	83.77	0.0327036
973.600	83.77	0.0327025
973.700	83.77	0.0327034
973.800	83.76	0.0327063
973.900	83.76	0.0327078
974.000	83.76	0.0327101
974.100	83.76	0.0327115
974.200	83.76	0.0327110
974.300	83.76	0.0327089
974.400	83.75	0.0327054
974.500	83.75	0.0327028
974.600	83.75	0.0327009
974.700	83.75	0.0326999
974.800	83.75	0.0326995
974.900	83.75	0.0327031
975.000	83.74	0.0327036
975.100	83.74	0.0327027
975.200	83.74	0.0327020
975.300	83.74	0.0327017
975.400	83.74	0.0327020
975.500	83.74	0.0327014
975.600	83.73	0.0326999
975.700	83.73	0.0326998
975.800	83.73	0.0327027
975.900	83.73	0.0327050
976.000	83.73	0.0327086
976.100	83.73	0.0327099
976.200	83.72	0.0327081
976.300	83.72	0.0327071
976.400	83.72	0.0327050
976.500	83.72	0.0327047
976.600	83.72	0.0327047
976.700	83.72	0.0327043
976.800	83.71	0.0327056
976.900	83.71	0.0327092
977.000	83.71	0.0327118
977.100	83.71	0.0327146
977.200	83.71	0.0327152
977.300	83.71	0.0327168
977.400	83.70	0.0327176
977.500	83.70	0.0327176
977.600	83.70	0.0327170
977.700	83.70	0.0327169
977.800	83.70	0.0327174
977.900	83.70	0.0327161
978.000	83.69	0.0327158
978.100	83.69	0.0327127
978.200	83.69	0.0327107
978.300	83.69	0.0327081
978.400	83.69	0.0327069
978.500	83.69	0.0327074
978.600	83.68	0.0327077
978.700	83.68	0.0327080
978.800	83.68	0.0327087
978.900	83.68	0.0327089
979.000	83.68	0.0327089
979.100	83.68	0.0327080
979.200	83.67	0.0327069
979.300	83.67	0.0327061
979.400	83.67	0.0327066
979.500	83.67	0.0327084
979.600	83.67	0.0327089
979.700	83.67	0.0327085
979.800	83.66	0.0327078
979.900	83.66	0.0327047
980.000	83.66	0.0327024
980.100	83.66	0.0326989
980.200	83.66	0.0326961
980.300	83.65	0.0326930
980.400	83.65	0.0326934
980.500	83.65	0.0326967
980.600	83.65	0.0327006
980.700	83.65	0.0327027
980.800	83.65	0.0327057
980.900	83.65	0.0327083
981.000	83.64	0.0327101
981.100	83.64	0.0327084
981.200	83.64	0.0327059
981.300	83.64	0.0327047
981.400	83.64	0.0327022
981.500	83.64	0.0327009
981.600	83.63	0.0327013
981.700	83.63	0.0327015
981.800	83.63	0.0327009
981.900	83.63	0.0326989
982.000	83.63	0.0326961
982.100	83.62	0.0326949
982.200	83.62	0.0326910
982.300	83.62	0.0326862
982.400	83.62	0.0326828
982.500	83.62	0.0326774
982.600	83.62	0.0326716
982.700	83.61	0.0326669
982.800	83.61	0.0326642
982.900	83.61	0.0326641
983.000	83.61	0.0326631
983.100	83.61	0.0326616
983.200	83.61	0.0326642
983.300	83.61	0.0326655
983.400	83.60	0.0326660
983.500	83.60	0.0326670
983.600	83.60	0.0326672
983.700	83.60	0.0326684
983.800	83.60	0.0326698
983.900	83.60	0.0326728
984.000	83.59	0.0326761
984.100	83.59	0.0326776
984.200	83.59	0.0326796
984.300	83.59	0.0326810
984.400	83.59	0.0326825
984.500	83.58	0.0326824
984.600	83.58	0.0326821
984.700	83.58	0.0326800
984.800	83.58	0.0326791
984.900	83.58	0.0326782
985.000	83.58	0.0326789
985.100	83.58	0.0326802
985.200	83.57	0.0326798
985.300	83.57	0.0326792
985.400	83.57	0.0326794
985.500	83.57	0.0326807
985.600	83.57	0.0326830
985.700	83.57	0.0326847
985.800	83.56	0.0326850
985.900	83.56	0.0326838
986.000	83.56	0.0326823
986.100	83.56	0.0326809
986.200	83.56	0.0326786
986.300	83.56	0.0326773
986.400	83.55	0.0326780
986.500	83.55	0.0326809
986.600	83.55	0.0326837
986.700	83.55	0.0326884
986.800	83.55	0.0326940
986.900	83.55	0.0326989
987.000	83.54	0.0327065
987.100	83.54	0.0327126
987.200	83.54	0.0327164
987.300	83.54	0.0327185
987.400	83.54	0.0327185
987.500	83.54	0.0327141
987.600	83.53	0.0327090
987.700	83.53	0.0327040
987.800	83.53	0.0327002
987.900	83.53	0.0326965
988.000	83.53	0.0326934
988.100	83.53	0.0326901
988.200	83.52	0.0326860
988.300	83.52	0.0326837
988.400	83.52	0.0326813
988.500	83.52	0.0326796
988.600	83.52	0.0326768
988.700	83.52	0.0326750
988.800	83.51	0.0326759
988.900	83.51	0.0326764
989.000	83.51	0.0326784
989.100	83.51	0.0326830
989.200	83.51	0.0326886
989.300	83.51	0.0326937
989.400	83.50	0.0326979
989.500	83.50	0.0327007
989.600	83.50	0.0327020
989.700	83.50	0.0327024
989.800	83.50	0.0327012
989.900	83.50	0.0326979
990.000	83.49	0.0326914
990.100	83.49	0.0326828
990.200	83.49	0.0326746
990.300	83.49	0.0326668
990.400	83.49	0.0326606
990.500	83.49	0.0326558
990.600	83.48	0.0326555
990.700	83.48	0.0326578
990.800	83.48	0.0326614
990.900	83.48	0.0326643
991.000	83.48	0.0326673
991.100	83.48	0.0326701
991.200	83.47	0.0326722
991.300	83.47	0.0326725
991.400	83.47	0.0326708
991.500	83.47	0.0326683
991.600	83.47	0.0326648
991.700	83.47	0.0326606
991.800	83.46	0.0326576
991.900	83.46	0.0326564
992.000	83.46	0.0326564
992.100	83.46	0.0326584
992.200	83.46	0.0326613
992.300	83.46	0.0326658
992.400	83.45	0.0326700
992.500	83.45	0.0326738
992.600	83.45	0.0326765
992.700	83.45	0.0326777
992.800	83.45	0.0326747
992.900	83.45	0.0326690
993.000	83.44	0.0326646
993.100	83.44	0.0326592
993.200	83.44	0.0326541
993.300	83.44	0.0326503
993.400	83.44	0.0326476
993.500	83.44	0.0326464
993.600	83.43	0.0326471
993.700	83.43	0.0326497
993.800	83.43	0.0326502
993.900	83.43	0.0326504
994.000	83.43	0.0326478
994.100	83.43	0.0326468
994.200	83.42	0.0326459
994.300	83.42	0.0326440
994.400	83.42	0.0326399
994.500	83.42	0.0326375
994.600	83.42	0.0326361
994.700	83.42	0.0326367
994.800	83.41	0.0326389
994.900	83.41	0.0326405
995.000	83.41	0.0326418
995.100	83.41	0.0326425
995.200	83.41	0.0326443
995.300	83.41	0.0326464
995.400	83.40	0.0326471
995.500	83.40	0.0326450
995.600	83.40	0.0326422
995.700	83.40	0.0326400
995.800	83.40	0.0326372
995.900	83.40	0.0326352
996.000	83.40	0.0326341
996.100	83.39	0.0326357
996.200	83.39	0.0326370
996.300	83.39	0.0326411
996.400	83.39	0.0326450
996.500	83.39	0.0326495
996.600	83.38	0.0326535
996.700	83.38	0.0326567
996.800	83.38	0.0326606
996.900	83.38	0.0326649
997.000	83.38	0.0326688
997.100	83.38	0.0326712
997.200	83.37	0.0326714
997.300	83.37	0.0326717
997.400	83.37	0.0326718
997.500	83.37	0.0326703
997.600	83.37	0.0326676
997.700	83.37	0.0326622
997.800	83.36	0.0326568
997.900	83.36	0.0326520
998.000	83.36	0.0326477
998.100	83.36	0.0326435
998.200	83.36	0.0326408
998.300	83.35	0.0326401
998.400	83.35	0.0326414
998.500	83.35	0.0326468
998.600	83.35	0.0326511
998.700	83.35	0.0326551
998.800	83.35	0.0326588
998.900	83.35	0.0326624
999.000	83.34	0.0326669
999.100	83.34	0.0326698
999.200	83.34	0.0326707
999.300	83.34	0.0326722
999.400	83.34	0.0326717
999.500	83.34	0.0326720
999.600	83.33	0.0326716
999.700	83.33	0.0326705
999.800	83.33	0.0326693
999.900	83.33	0.0326670
1000.00	83.33	0.0326646
1000.10	83.33	0.0326629
1000.20	83.32	0.0326605
1000.30	83.32	0.0326582
1000.40	83.32	0.0326564
1000.50	83.32	0.0326530
1000.60	83.32	0.0326509
1000.70	83.32	0.0326482
1000.80	83.31	0.0326450
1000.90	83.31	0.0326433
1001.00	83.31	0.0326409
1001.10	83.31	0.0326418
1001.20	83.31	0.0326442
1001.30	83.31	0.0326480
1001.40	83.30	0.0326540
1001.50	83.30	0.0326600
1001.60	83.30	0.0326655
1001.70	83.30	0.0326688
1001.80	83.30	0.0326708
1001.90	83.30	0.0326707
1002.00	83.29	0.0326700
1002.10	83.29	0.0326683
1002.20	83.29	0.0326671
1002.30	83.29	0.0326645
1002.40	83.29	0.0326636
1002.50	83.29	0.0326650
1002.60	83.28	0.0326656
1002.70	83.28	0.0326649
1002.80	83.28	0.0326639
1002.90	83.28	0.0326643
1003.00	83.28	0.0326647
1003.10	83.27	0.0326654
1003.20	83.27	0.0326673
1003.30	83.27	0.0326698
1003.40	83.27	0.0326717
1003.50	83.27	0.0326734
1003.60	83.27	0.0326728
1003.70	83.27	0.0326728
1003.80	83.26	0.0326739
1003.90	83.26	0.0326736
1004.00	83.26	0.0326736
1004.10	83.26	0.0326740
1004.20	83.26	0.0326740
1004.30	83.26	0.0326742
1004.40	83.25	0.0326712
1004.50	83.25	0.0326673
1004.60	83.25	0.0326625
1004.70	83.25	0.0326550
1004.80	83.25	0.0326468
1004.90	83.25	0.0326424
1005.00	83.24	0.0326389
1005.10	83.24	0.0326376
1005.20	83.24	0.0326378
1005.30	83.24	0.0326399
1005.40	83.24	0.0326450
1005.50	83.24	0.0326500
1005.60	83.23	0.0326533
1005.70	83.23	0.0326569
1005.80	83.23	0.0326578
1005.90	83.23	0.0326556
1006.00	83.23	0.0326543
1006.10	83.23	0.0326529
1006.20	83.22	0.0326506
1006.30	83.22	0.0326481
1006.40	83.22	0.0326465
1006.50	83.22	0.0326461
1006.60	83.22	0.0326470
1006.70	83.22	0.0326487
1006.80	83.21	0.0326508
1006.90	83.21	0.0326506
1007.00	83.21	0.0326489
1007.10	83.21	0.0326500
1007.20	83.21	0.0326510
1007.30	83.21	0.0326496
1007.40	83.20	0.0326486
1007.50	83.20	0.0326465
1007.60	83.20	0.0326429
1007.70	83.20	0.0326399
1007.80	83.20	0.0326382
1007.90	83.19	0.0326366
1008.00	83.19	0.0326353
1008.10	83.19	0.0326349
1008.20	83.19	0.0326360
1008.30	83.19	0.0326374
1008.40	83.19	0.0326379
1008.50	83.19	0.0326420
1008.60	83.18	0.0326442
1008.70	83.18	0.0326446
1008.80	83.18	0.0326454
1008.90	83.18	0.0326459
1009.00	83.18	0.0326457
1009.10	83.18	0.0326464
1009.20	83.17	0.0326460
1009.30	83.17	0.0326442
1009.40	83.17	0.0326425
1009.50	83.17	0.0326416
1009.60	83.17	0.0326425
1009.70	83.17	0.0326438
1009.80	83.16	0.0326457
1009.90	83.16	0.0326477
1010.00	83.16	0.0326508
1010.10	83.16	0.0326540
1010.20	83.16	0.0326572
1010.30	83.15	0.0326586
1010.40	83.15	0.0326579
1010.50	83.15	0.0326576
1010.60	83.15	0.0326582
1010.70	83.15	0.0326594
1010.80	83.15	0.0326609
1010.90	83.15	0.0326610
1011.00	83.14	0.0326620
1011.10	83.14	0.0326629
1011.20	83.14	0.0326657
1011.30	83.14	0.0326675
1011.40	83.14	0.0326691
1011.50	83.14	0.0326685
1011.60	83.13	0.0326658
1011.70	83.13	0.0326616
1011.80	83.13	0.0326603
1011.90	83.13	0.0326576
1012.00	83.13	0.0326535
1012.10	83.13	0.0326493
1012.20	83.12	0.0326450
1012.30	83.12	0.0326440
1012.40	83.12	0.0326457
1012.50	83.12	0.0326499
1012.60	83.12	0.0326551
1012.70	83.12	0.0326596
1012.80	83.11	0.0326647
1012.90	83.11	0.0326682
1013.00	83.11	0.0326708
1013.10	83.11	0.0326701
1013.20	83.11	0.0326676
1013.30	83.10	0.0326648
1013.40	83.10	0.0326617
1013.50	83.10	0.0326594
1013.60	83.10	0.0326583
1013.70	83.10	0.0326578
1013.80	83.10	0.0326580
1013.90	83.10	0.0326588
1014.00	83.09	0.0326607
1014.10	83.09	0.0326637
1014.20	83.09	0.0326671
1014.30	83.09	0.0326701
1014.40	83.09	0.0326727
1014.50	83.09	0.0326760
1014.60	83.08	0.0326781
1014.70	83.08	0.0326803
1014.80	83.08	0.0326834
1014.90	83.08	0.0326850
1015.00	83.08	0.0326850
1015.10	83.08	0.0326845
1015.20	83.07	0.0326842
1015.30	83.07	0.0326818
1015.40	83.07	0.0326798
1015.50	83.07	0.0326777
1015.60	83.07	0.0326772
1015.70	83.07	0.0326749
1015.80	83.06	0.0326712
1015.90	83.06	0.0326670
1016.00	83.06	0.0326651
1016.10	83.06	0.0326628
1016.20	83.06	0.0326610
1016.30	83.06	0.0326599
1016.40	83.05	0.0326579
1016.50	83.05	0.0326562
1016.60	83.05	0.0326573
1016.70	83.05	0.0326596
1016.80	83.05	0.0326629
1016.90	83.04	0.0326661
1017.00	83.04	0.0326682
1017.10	83.04	0.0326669
1017.20	83.04	0.0326657
1017.30	83.04	0.0326635
1017.40	83.04	0.0326615
1017.50	83.03	0.0326600
1017.60	83.03	0.0326573
1017.70	83.03	0.0326540
1017.80	83.03	0.0326518
1017.90	83.03	0.0326506
1018.00	83.03	0.0326505
1018.10	83.03	0.0326516
1018.20	83.02	0.0326515
1018.30	83.02	0.0326509
1018.40	83.02	0.0326535
1018.50	83.02	0.0326555
1018.60	83.02	0.0326582
1018.70	83.01	0.0326600
1018.80	83.01	0.0326601
1018.90	83.01	0.0326594
1019.00	83.01	0.0326567
1019.10	83.01	0.0326535
1019.20	83.01	0.0326479
1019.30	83.01	0.0326430
1019.40	83.00	0.0326365
1019.50	83.00	0.0326311
1019.60	83.00	0.0326268
1019.70	83.00	0.0326241
1019.80	83.00	0.0326231
1019.90	82.99	0.0326240
1020.00	82.99	0.0326254
1020.10	82.99	0.0326299
1020.20	82.99	0.0326385
1020.30	82.99	0.0326453
1020.40	82.99	0.0326515
1020.50	82.99	0.0326570
1020.60	82.98	0.0326601
1020.70	82.98	0.0326617
1020.80	82.98	0.0326610
1020.90	82.98	0.0326586
1021.00	82.98	0.0326553
1021.10	82.98	0.0326517
1021.20	82.97	0.0326499
1021.30	82.97	0.0326477
1021.40	82.97	0.0326464
1021.50	82.97	0.0326459
1021.60	82.97	0.0326453
1021.70	82.97	0.0326467
1021.80	82.96	0.0326498
1021.90	82.96	0.0326533
1022.00	82.96	0.0326563
1022.10	82.96	0.0326589
1022.20	82.96	0.0326613
1022.30	82.96	0.0326633
1022.40	82.95	0.0326640
1022.50	82.95	0.0326615
1022.60	82.95	0.0326608
1022.70	82.95	0.0326565
1022.80	82.95	0.0326524
1022.90	82.95	0.0326494
1023.00	82.94	0.0326483
1023.10	82.94	0.0326486
1023.20	82.94	0.0326506
1023.30	82.94	0.0326502
1023.40	82.94	0.0326519
1023.50	82.94	0.0326542
1023.60	82.93	0.0326559
1023.70	82.93	0.0326583
1023.80	82.93	0.0326591
1023.90	82.93	0.0326587
1024.00	82.93	0.0326578
1024.10	82.93	0.0326577
1024.20	82.92	0.0326558
1024.30	82.92	0.0326572
1024.40	82.92	0.0326579
1024.50	82.92	0.0326597
1024.60	82.92	0.0326630
1024.70	82.91	0.0326670
1024.80	82.91	0.0326708
1024.90	82.91	0.0326729
1025.00	82.91	0.0326714
1025.10	82.91	0.0326707
1025.20	82.91	0.0326697
1025.30	82.90	0.0326678
1025.40	82.90	0.0326649
1025.50	82.90	0.0326620
1025.60	82.90	0.0326617
1025.70	82.90	0.0326630
1025.80	82.90	0.0326671
1025.90	82.89	0.0326731
1026.00	82.89	0.0326774
1026.10	82.89	0.0326785
1026.20	82.89	0.0326794
1026.30	82.89	0.0326790
1026.40	82.89	0.0326770
1026.50	82.89	0.0326740
1026.60	82.88	0.0326699
1026.70	82.88	0.0326654
1026.80	82.88	0.0326606
1026.90	82.88	0.0326578
1027.00	82.88	0.0326566
1027.10	82.88	0.0326569
1027.20	82.87	0.0326578
1027.30	82.87	0.0326588
1027.40	82.87	0.0326594
1027.50	82.87	0.0326591
1027.60	82.87	0.0326596
1027.70	82.87	0.0326584
1027.80	82.86	0.0326557
1027.90	82.86	0.0326509
1028.00	82.86	0.0326480
1028.10	82.86	0.0326452
1028.20	82.86	0.0326469
1028.30	82.86	0.0326500
1028.40	82.85	0.0326522
1028.50	82.85	0.0326542
1028.60	82.85	0.0326551
1028.70	82.85	0.0326569
1028.80	82.85	0.0326589
1028.90	82.84	0.0326593
1029.00	82.84	0.0326591
1029.10	82.84	0.0326584
1029.20	82.84	0.0326594
1029.30	82.84	0.0326640
1029.40	82.84	0.0326702
1029.50	82.83	0.0326740
1029.60	82.83	0.0326754
1029.70	82.83	0.0326750
1029.80	82.83	0.0326732
1029.90	82.83	0.0326715
1030.00	82.83	0.0326692
1030.10	82.83	0.0326672
1030.20	82.82	0.0326630
1030.30	82.82	0.0326596
1030.40	82.82	0.0326583
1030.50	82.82	0.0326579
1030.60	82.82	0.0326576
1030.70	82.82	0.0326597
1030.80	82.81	0.0326618
1030.90	82.81	0.0326652
1031.00	82.81	0.0326696
1031.10	82.81	0.0326743
1031.20	82.81	0.0326782
1031.30	82.80	0.0326811
1031.40	82.80	0.0326822
1031.50	82.80	0.0326838
1031.60	82.80	0.0326825
1031.70	82.80	0.0326800
1031.80	82.80	0.0326777
1031.90	82.79	0.0326736
1032.00	82.79	0.0326706
1032.10	82.79	0.0326661
1032.20	82.79	0.0326619
1032.30	82.79	0.0326582
1032.40	82.79	0.0326546
1032.50	82.79	0.0326521
1032.60	82.78	0.0326497
1032.70	82.78	0.0326487
1032.80	82.78	0.0326477
1032.90	82.78	0.0326487
1033.00	82.78	0.0326498
1033.10	82.77	0.0326530
1033.20	82.77	0.0326538
1033.30	82.77	0.0326539
1033.40	82.77	0.0326552
1033.50	82.77	0.0326578
1033.60	82.77	0.0326589
1033.70	82.77	0.0326585
1033.80	82.76	0.0326566
1033.90	82.76	0.0326531
1034.00	82.76	0.0326495
1034.10	82.76	0.0326469
1034.20	82.76	0.0326458
1034.30	82.76	0.0326454
1034.40	82.75	0.0326440
1034.50	82.75	0.0326436
1034.60	82.75	0.0326453
1034.70	82.75	0.0326451
1034.80	82.75	0.0326435
1034.90	82.74	0.0326437
1035.00	82.74	0.0326426
1035.10	82.74	0.0326411
1035.20	82.74	0.0326384
1035.30	82.74	0.0326379
1035.40	82.74	0.0326397
1035.50	82.73	0.0326415
1035.60	82.73	0.0326438
1035.70	82.73	0.0326471
1035.80	82.73	0.0326492
1035.90	82.73	0.0326512
1036.00	82.73	0.0326529
1036.10	82.73	0.0326542
1036.20	82.72	0.0326549
1036.30	82.72	0.0326533
1036.40	82.72	0.0326520
1036.50	82.72	0.0326504
1036.60	82.72	0.0326487
1036.70	82.72	0.0326480
1036.80	82.71	0.0326469
1036.90	82.71	0.0326454
1037.00	82.71	0.0326450
1037.10	82.71	0.0326441
1037.20	82.71	0.0326409
1037.30	82.70	0.0326391
1037.40	82.70	0.0326365
1037.50	82.70	0.0326330
1037.60	82.70	0.0326310
1037.70	82.70	0.0326277
1037.80	82.70	0.0326258
1037.90	82.70	0.0326247
1038.00	82.69	0.0326229
1038.10	82.69	0.0326222
1038.20	82.69	0.0326213
1038.30	82.69	0.0326203
1038.40	82.69	0.0326195
1038.50	82.68	0.0326185
1038.60	82.68	0.0326177
1038.70	82.68	0.0326180
1038.80	82.68	0.0326197
1038.90	82.68	0.0326234
1039.00	82.68	0.0326271
1039.10	82.67	0.0326303
1039.20	82.67	0.0326336
1039.30	82.67	0.0326370
1039.40	82.67	0.0326395
1039.50	82.67	0.0326416
1039.60	82.67	0.0326434
1039.70	82.67	0.0326443
1039.80	82.66	0.0326451
1039.90	82.66	0.0326440
1040.00	82.66	0.0326427
1040.10	82.66	0.0326403
1040.20	82.66	0.0326381
1040.30	82.66	0.0326337
1040.40	82.65	0.0326299
1040.50	82.65	0.0326277
1040.60	82.65	0.0326269
1040.70	82.65	0.0326260
1040.80	82.65	0.0326244
1040.90	82.64	0.0326222
1041.00	82.64	0.0326212
1041.10	82.64	0.0326216
1041.20	82.64	0.0326200
1041.30	82.64	0.0326174
1041.40	82.64	0.0326136
1041.50	82.63	0.0326110
1041.60	82.63	0.0326101
1041.70	82.63	0.0326112
1041.80	82.63	0.0326121
1041.90	82.63	0.0326133
1042.00	82.63	0.0326141
1042.10	82.63	0.0326188
1042.20	82.62	0.0326267
1042.30	82.62	0.0326355
1042.40	82.62	0.0326448
1042.50	82.62	0.0326514
1042.60	82.62	0.0326579
1042.70	82.62	0.0326648
1042.80	82.61	0.0326703
1042.90	82.61	0.0326736
1043.00	82.61	0.0326714
1043.10	82.61	0.0326653
1043.20	82.61	0.0326595
1043.30	82.61	0.0326561
1043.40	82.60	0.0326522
1043.50	82.60	0.0326488
1043.60	82.60	0.0326441
1043.70	82.60	0.0326428
1043.80	82.60	0.0326419
1043.90	82.60	0.0326415
1044.00	82.59	0.0326411
1044.10	82.59	0.0326413
1044.20	82.59	0.0326421
1044.30	82.59	0.0326436
1044.40	82.59	0.0326459
1044.50	82.59	0.0326487
1044.60	82.58	0.0326503
1044.70	82.58	0.0326540
1044.80	82.58	0.0326596
1044.90	82.58	0.0326653
1045.00	82.58	0.0326685
1045.10	82.58	0.0326682
1045.20	82.57	0.0326660
1045.30	82.57	0.0326644
1045.40	82.57	0.0326615
1045.50	82.57	0.0326586
1045.60	82.57	0.0326544
1045.70	82.56	0.0326481
1045.80	82.56	0.0326433
1045.90	82.56	0.0326406
1046.00	82.56	0.0326406
1046.10	82.56	0.0326415
1046.20	82.56	0.0326423
1046.30	82.56	0.0326433
1046.40	82.55	0.0326449
1046.50	82.55	0.0326453
1046.60	82.55	0.0326476
1046.70	82.55	0.0326492
1046.80	82.55	0.0326493
1046.90	82.54	0.0326486
1047.00	82.54	0.0326463
1047.10	82.54	0.0326428
1047.20	82.54	0.0326404
1047.30	82.54	0.0326360
1047.40	82.54	0.0326337
1047.50	82.54	0.0326315
1047.60	82.53	0.0326275
1047.70	82.53	0.0326235
