Filename	8OCBSA696
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	5/30/2021
Sample name	8OCBSA696
proceduresegments	Data Off ; Equilibrate 150.00 °C; Isothermal 10.0 min; Equilibrate 100.00 °C; Isothermal 5.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 5.00 °C/min to 150.00 °C; Data Off ; Isothermal 10.0 min; Modulate Temperature 1.00 °C for 60.0 s; Equilibrate 100.00 °C; Isothermal 10.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 3.00 °C/min to 100.00 °C; Jump 30.00 °C
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
271.800	95.47	0.0347048
271.900	95.46	0.0347085
272.000	95.46	0.0347145
272.100	95.46	0.0347217
272.200	95.46	0.0347277
272.300	95.46	0.0347315
272.400	95.46	0.0347338
272.500	95.45	0.0347341
272.600	95.45	0.0347324
272.700	95.45	0.0347301
272.800	95.45	0.0347258
272.900	95.45	0.0347209
273.000	95.45	0.0347161
273.100	95.44	0.0347130
273.200	95.44	0.0347082
273.300	95.44	0.0347027
273.400	95.44	0.0346982
273.500	95.44	0.0346943
273.600	95.44	0.0346896
273.700	95.43	0.0346872
273.800	95.43	0.0346872
273.900	95.43	0.0346886
274.000	95.43	0.0346900
274.100	95.43	0.0346930
274.200	95.43	0.0346953
274.300	95.43	0.0346970
274.400	95.42	0.0346990
274.500	95.42	0.0347024
274.600	95.42	0.0347046
274.700	95.42	0.0347062
274.800	95.42	0.0347072
274.900	95.42	0.0347062
275.000	95.41	0.0347052
275.100	95.41	0.0347039
275.200	95.41	0.0347028
275.300	95.41	0.0347014
275.400	95.41	0.0346994
275.500	95.40	0.0346976
275.600	95.40	0.0346956
275.700	95.40	0.0346924
275.800	95.40	0.0346885
275.900	95.40	0.0346875
276.000	95.40	0.0346865
276.100	95.39	0.0346859
276.200	95.39	0.0346869
276.300	95.39	0.0346894
276.400	95.39	0.0346926
276.500	95.39	0.0346970
276.600	95.39	0.0347008
276.700	95.39	0.0347048
276.800	95.38	0.0347078
276.900	95.38	0.0347080
277.000	95.38	0.0347090
277.100	95.38	0.0347100
277.200	95.38	0.0347089
277.300	95.37	0.0347030
277.400	95.37	0.0346962
277.500	95.37	0.0346890
277.600	95.37	0.0346815
277.700	95.37	0.0346748
277.800	95.37	0.0346700
277.900	95.37	0.0346683
278.000	95.36	0.0346677
278.100	95.36	0.0346707
278.200	95.36	0.0346771
278.300	95.36	0.0346825
278.400	95.36	0.0346883
278.500	95.35	0.0346931
278.600	95.35	0.0346950
278.700	95.35	0.0346949
278.800	95.35	0.0346941
278.900	95.35	0.0346932
279.000	95.35	0.0346936
279.100	95.34	0.0346947
279.200	95.34	0.0346939
279.300	95.34	0.0346948
279.400	95.34	0.0346977
279.500	95.34	0.0347024
279.600	95.34	0.0347068
279.700	95.34	0.0347095
279.800	95.33	0.0347108
279.900	95.33	0.0347098
280.000	95.33	0.0347075
280.100	95.33	0.0347037
280.200	95.33	0.0347002
280.300	95.33	0.0346932
280.400	95.32	0.0346868
280.500	95.32	0.0346818
280.600	95.32	0.0346793
280.700	95.32	0.0346803
280.800	95.32	0.0346839
280.900	95.32	0.0346881
281.000	95.31	0.0346940
281.100	95.31	0.0347028
281.200	95.31	0.0347099
281.300	95.31	0.0347145
281.400	95.31	0.0347178
281.500	95.31	0.0347200
281.600	95.30	0.0347192
281.700	95.30	0.0347157
281.800	95.30	0.0347133
281.900	95.30	0.0347125
282.000	95.30	0.0347125
282.100	95.29	0.0347116
282.200	95.29	0.0347111
282.300	95.29	0.0347105
282.400	95.29	0.0347083
282.500	95.29	0.0347053
282.600	95.29	0.0347002
282.700	95.28	0.0346961
282.800	95.28	0.0346922
282.900	95.28	0.0346899
283.000	95.28	0.0346897
283.100	95.28	0.0346950
283.200	95.28	0.0347023
283.300	95.28	0.0347091
283.400	95.27	0.0347160
283.500	95.27	0.0347191
283.600	95.27	0.0347223
283.700	95.27	0.0347238
283.800	95.27	0.0347252
283.900	95.27	0.0347254
284.000	95.26	0.0347227
284.100	95.26	0.0347198
284.200	95.26	0.0347186
284.300	95.26	0.0347178
284.400	95.26	0.0347190
284.500	95.26	0.0347224
284.600	95.25	0.0347237
284.700	95.25	0.0347257
284.800	95.25	0.0347261
284.900	95.25	0.0347258
285.000	95.25	0.0347253
285.100	95.25	0.0347218
285.200	95.24	0.0347189
285.300	95.24	0.0347151
285.400	95.24	0.0347117
285.500	95.24	0.0347090
285.600	95.24	0.0347089
285.700	95.23	0.0347095
285.800	95.23	0.0347110
285.900	95.23	0.0347121
286.000	95.23	0.0347140
286.100	95.23	0.0347174
286.200	95.23	0.0347181
286.300	95.23	0.0347169
286.400	95.22	0.0347165
286.500	95.22	0.0347140
286.600	95.22	0.0347103
286.700	95.22	0.0347073
286.800	95.22	0.0347035
286.900	95.21	0.0346994
287.000	95.21	0.0346964
287.100	95.21	0.0346936
287.200	95.21	0.0346918
287.300	95.21	0.0346888
287.400	95.21	0.0346867
287.500	95.21	0.0346860
287.600	95.20	0.0346874
287.700	95.20	0.0346904
287.800	95.20	0.0346938
287.900	95.20	0.0346944
288.000	95.20	0.0346958
288.100	95.19	0.0346989
288.200	95.19	0.0347021
288.300	95.19	0.0347050
288.400	95.19	0.0347065
288.500	95.19	0.0347068
288.600	95.19	0.0347069
288.700	95.18	0.0347107
288.800	95.18	0.0347163
288.900	95.18	0.0347205
289.000	95.18	0.0347231
289.100	95.18	0.0347254
289.200	95.18	0.0347234
289.300	95.18	0.0347212
289.400	95.17	0.0347162
289.500	95.17	0.0347090
289.600	95.17	0.0347013
289.700	95.17	0.0346934
289.800	95.17	0.0346873
289.900	95.16	0.0346840
290.000	95.16	0.0346841
290.100	95.16	0.0346874
290.200	95.16	0.0346939
290.300	95.16	0.0347009
290.400	95.16	0.0347074
290.500	95.16	0.0347153
290.600	95.15	0.0347228
290.700	95.15	0.0347262
290.800	95.15	0.0347245
290.900	95.15	0.0347208
291.000	95.15	0.0347153
291.100	95.15	0.0347096
291.200	95.14	0.0347047
291.300	95.14	0.0347013
291.400	95.14	0.0346981
291.500	95.14	0.0346969
291.600	95.14	0.0346999
291.700	95.14	0.0347051
291.800	95.13	0.0347100
291.900	95.13	0.0347125
292.000	95.13	0.0347151
292.100	95.13	0.0347165
292.200	95.13	0.0347172
292.300	95.12	0.0347177
292.400	95.12	0.0347151
292.500	95.12	0.0347105
292.600	95.12	0.0347054
292.700	95.12	0.0347010
292.800	95.12	0.0346976
292.900	95.12	0.0346953
293.000	95.11	0.0346935
293.100	95.11	0.0346944
293.200	95.11	0.0346962
293.300	95.11	0.0347006
293.400	95.11	0.0347056
293.500	95.10	0.0347091
293.600	95.10	0.0347105
293.700	95.10	0.0347105
293.800	95.10	0.0347101
293.900	95.10	0.0347090
294.000	95.10	0.0347082
294.100	95.10	0.0347091
294.200	95.09	0.0347103
294.300	95.09	0.0347127
294.400	95.09	0.0347169
294.500	95.09	0.0347231
294.600	95.09	0.0347302
294.700	95.08	0.0347369
294.800	95.08	0.0347407
294.900	95.08	0.0347421
295.000	95.08	0.0347404
295.100	95.08	0.0347393
295.200	95.08	0.0347352
295.300	95.08	0.0347292
295.400	95.07	0.0347212
295.500	95.07	0.0347156
295.600	95.07	0.0347121
295.700	95.07	0.0347124
295.800	95.07	0.0347142
295.900	95.07	0.0347169
296.000	95.06	0.0347194
296.100	95.06	0.0347205
296.200	95.06	0.0347218
296.300	95.06	0.0347224
296.400	95.06	0.0347239
296.500	95.06	0.0347236
296.600	95.05	0.0347257
296.700	95.05	0.0347262
296.800	95.05	0.0347259
296.900	95.05	0.0347239
297.000	95.05	0.0347235
297.100	95.04	0.0347224
297.200	95.04	0.0347196
297.300	95.04	0.0347165
297.400	95.04	0.0347152
297.500	95.04	0.0347156
297.600	95.04	0.0347172
297.700	95.04	0.0347202
297.800	95.03	0.0347254
297.900	95.03	0.0347300
298.000	95.03	0.0347307
298.100	95.03	0.0347312
298.200	95.03	0.0347334
298.300	95.03	0.0347345
298.400	95.02	0.0347346
298.500	95.02	0.0347349
298.600	95.02	0.0347365
298.700	95.02	0.0347375
298.800	95.02	0.0347382
298.900	95.02	0.0347392
299.000	95.01	0.0347389
299.100	95.01	0.0347361
299.200	95.01	0.0347345
299.300	95.01	0.0347305
299.400	95.01	0.0347291
299.500	95.00	0.0347287
299.600	95.00	0.0347305
299.700	95.00	0.0347317
299.800	95.00	0.0347331
299.900	95.00	0.0347335
300.000	95.00	0.0347329
300.100	94.99	0.0347309
300.200	94.99	0.0347269
300.300	94.99	0.0347245
300.400	94.99	0.0347225
300.500	94.99	0.0347214
300.600	94.99	0.0347238
300.700	94.99	0.0347266
300.800	94.98	0.0347308
300.900	94.98	0.0347349
301.000	94.98	0.0347378
301.100	94.98	0.0347389
301.200	94.98	0.0347375
301.300	94.98	0.0347373
301.400	94.97	0.0347374
301.500	94.97	0.0347398
301.600	94.97	0.0347434
301.700	94.97	0.0347481
301.800	94.97	0.0347530
301.900	94.96	0.0347583
302.000	94.96	0.0347652
302.100	94.96	0.0347706
302.200	94.96	0.0347708
302.300	94.96	0.0347665
302.400	94.96	0.0347639
302.500	94.95	0.0347604
302.600	94.95	0.0347581
302.700	94.95	0.0347564
302.800	94.95	0.0347537
302.900	94.95	0.0347514
303.000	94.95	0.0347525
303.100	94.94	0.0347543
303.200	94.94	0.0347565
303.300	94.94	0.0347571
303.400	94.94	0.0347569
303.500	94.94	0.0347576
303.600	94.94	0.0347570
303.700	94.94	0.0347567
303.800	94.93	0.0347586
303.900	94.93	0.0347630
304.000	94.93	0.0347688
304.100	94.93	0.0347754
304.200	94.93	0.0347810
304.300	94.93	0.0347849
304.400	94.92	0.0347874
304.500	94.92	0.0347885
304.600	94.92	0.0347887
304.700	94.92	0.0347870
304.800	94.92	0.0347833
304.900	94.91	0.0347790
305.000	94.91	0.0347761
305.100	94.91	0.0347737
305.200	94.91	0.0347727
305.300	94.91	0.0347721
305.400	94.91	0.0347714
305.500	94.90	0.0347727
305.600	94.90	0.0347746
305.700	94.90	0.0347772
305.800	94.90	0.0347801
305.900	94.90	0.0347839
306.000	94.90	0.0347877
306.100	94.89	0.0347905
306.200	94.89	0.0347907
306.300	94.89	0.0347900
306.400	94.89	0.0347874
306.500	94.89	0.0347815
306.600	94.89	0.0347764
306.700	94.88	0.0347716
306.800	94.88	0.0347682
306.900	94.88	0.0347661
307.000	94.88	0.0347652
307.100	94.88	0.0347654
307.200	94.88	0.0347661
307.300	94.87	0.0347681
307.400	94.87	0.0347715
307.500	94.87	0.0347762
307.600	94.87	0.0347801
307.700	94.87	0.0347840
307.800	94.87	0.0347887
307.900	94.86	0.0347943
308.000	94.86	0.0347987
308.100	94.86	0.0347997
308.200	94.86	0.0347997
308.300	94.86	0.0347956
308.400	94.85	0.0347919
308.500	94.85	0.0347888
308.600	94.85	0.0347856
308.700	94.85	0.0347821
308.800	94.85	0.0347796
308.900	94.85	0.0347785
309.000	94.85	0.0347805
309.100	94.84	0.0347822
309.200	94.84	0.0347809
309.300	94.84	0.0347792
309.400	94.84	0.0347750
309.500	94.84	0.0347721
309.600	94.84	0.0347717
309.700	94.83	0.0347714
309.800	94.83	0.0347720
309.900	94.83	0.0347758
310.000	94.83	0.0347811
310.100	94.83	0.0347881
310.200	94.83	0.0347949
310.300	94.82	0.0347980
310.400	94.82	0.0347996
310.500	94.82	0.0348012
310.600	94.82	0.0348015
310.700	94.82	0.0348004
310.800	94.82	0.0347994
310.900	94.81	0.0347997
311.000	94.81	0.0348033
311.100	94.81	0.0348066
311.200	94.81	0.0348088
311.300	94.81	0.0348110
311.400	94.81	0.0348127
311.500	94.80	0.0348137
311.600	94.80	0.0348135
311.700	94.80	0.0348117
311.800	94.80	0.0348063
311.900	94.80	0.0348022
312.000	94.80	0.0348012
312.100	94.79	0.0348026
312.200	94.79	0.0348028
312.300	94.79	0.0348025
312.400	94.79	0.0348002
312.500	94.79	0.0347973
312.600	94.79	0.0347942
312.700	94.78	0.0347906
312.800	94.78	0.0347858
312.900	94.78	0.0347823
313.000	94.78	0.0347806
313.100	94.78	0.0347806
313.200	94.78	0.0347826
313.300	94.77	0.0347862
313.400	94.77	0.0347890
313.500	94.77	0.0347882
313.600	94.77	0.0347874
313.700	94.77	0.0347872
313.800	94.77	0.0347882
313.900	94.76	0.0347870
314.000	94.76	0.0347834
314.100	94.76	0.0347798
314.200	94.76	0.0347774
314.300	94.76	0.0347776
314.400	94.76	0.0347792
314.500	94.75	0.0347798
314.600	94.75	0.0347813
314.700	94.75	0.0347823
314.800	94.75	0.0347817
314.900	94.75	0.0347810
315.000	94.75	0.0347818
315.100	94.74	0.0347817
315.200	94.74	0.0347786
315.300	94.74	0.0347748
315.400	94.74	0.0347735
315.500	94.74	0.0347724
315.600	94.74	0.0347709
315.700	94.73	0.0347692
315.800	94.73	0.0347673
315.900	94.73	0.0347643
316.000	94.73	0.0347618
316.100	94.73	0.0347610
316.200	94.73	0.0347625
316.300	94.72	0.0347631
316.400	94.72	0.0347625
316.500	94.72	0.0347621
316.600	94.72	0.0347604
316.700	94.72	0.0347568
316.800	94.72	0.0347529
316.900	94.71	0.0347511
317.000	94.71	0.0347497
317.100	94.71	0.0347486
317.200	94.71	0.0347460
317.300	94.71	0.0347462
317.400	94.71	0.0347473
317.500	94.70	0.0347490
317.600	94.70	0.0347497
317.700	94.70	0.0347504
317.800	94.70	0.0347480
317.900	94.70	0.0347457
318.000	94.70	0.0347444
318.100	94.69	0.0347417
318.200	94.69	0.0347374
318.300	94.69	0.0347328
318.400	94.69	0.0347296
318.500	94.69	0.0347259
318.600	94.69	0.0347236
318.700	94.68	0.0347212
318.800	94.68	0.0347215
318.900	94.68	0.0347213
319.000	94.68	0.0347240
319.100	94.68	0.0347301
319.200	94.68	0.0347340
319.300	94.67	0.0347378
319.400	94.67	0.0347400
319.500	94.67	0.0347403
319.600	94.67	0.0347390
319.700	94.67	0.0347361
319.800	94.67	0.0347328
319.900	94.66	0.0347282
320.000	94.66	0.0347244
320.100	94.66	0.0347235
320.200	94.66	0.0347249
320.300	94.66	0.0347262
320.400	94.65	0.0347290
320.500	94.65	0.0347301
320.600	94.65	0.0347299
320.700	94.65	0.0347291
320.800	94.65	0.0347292
320.900	94.65	0.0347292
321.000	94.65	0.0347300
321.100	94.64	0.0347317
321.200	94.64	0.0347317
321.300	94.64	0.0347315
321.400	94.64	0.0347296
321.500	94.64	0.0347279
321.600	94.64	0.0347256
321.700	94.63	0.0347220
321.800	94.63	0.0347176
321.900	94.63	0.0347141
322.000	94.63	0.0347114
322.100	94.63	0.0347098
322.200	94.63	0.0347080
322.300	94.62	0.0347086
322.400	94.62	0.0347083
322.500	94.62	0.0347085
322.600	94.62	0.0347102
322.700	94.62	0.0347135
322.800	94.62	0.0347185
322.900	94.61	0.0347229
323.000	94.61	0.0347281
323.100	94.61	0.0347317
323.200	94.61	0.0347327
323.300	94.61	0.0347311
323.400	94.61	0.0347288
323.500	94.60	0.0347251
323.600	94.60	0.0347198
323.700	94.60	0.0347150
323.800	94.60	0.0347108
323.900	94.60	0.0347065
324.000	94.60	0.0347055
324.100	94.59	0.0347066
324.200	94.59	0.0347063
324.300	94.59	0.0347073
324.400	94.59	0.0347088
324.500	94.59	0.0347091
324.600	94.59	0.0347097
324.700	94.58	0.0347103
324.800	94.58	0.0347110
324.900	94.58	0.0347117
325.000	94.58	0.0347130
325.100	94.58	0.0347155
325.200	94.58	0.0347198
325.300	94.57	0.0347251
325.400	94.57	0.0347283
325.500	94.57	0.0347295
325.600	94.57	0.0347297
325.700	94.57	0.0347288
325.800	94.57	0.0347263
325.900	94.56	0.0347219
326.000	94.56	0.0347183
326.100	94.56	0.0347118
326.200	94.56	0.0347050
326.300	94.56	0.0346980
326.400	94.56	0.0346909
326.500	94.55	0.0346852
326.600	94.55	0.0346816
326.700	94.55	0.0346803
326.800	94.55	0.0346806
326.900	94.55	0.0346847
327.000	94.55	0.0346908
327.100	94.54	0.0346975
327.200	94.54	0.0347037
327.300	94.54	0.0347102
327.400	94.54	0.0347137
327.500	94.54	0.0347150
327.600	94.54	0.0347137
327.700	94.53	0.0347106
327.800	94.53	0.0347075
327.900	94.53	0.0347052
328.000	94.53	0.0347049
328.100	94.53	0.0347020
328.200	94.53	0.0347019
328.300	94.52	0.0347026
328.400	94.52	0.0347026
328.500	94.52	0.0347008
328.600	94.52	0.0346985
328.700	94.52	0.0346936
328.800	94.52	0.0346874
328.900	94.51	0.0346818
329.000	94.51	0.0346778
329.100	94.51	0.0346762
329.200	94.51	0.0346740
329.300	94.51	0.0346742
329.400	94.51	0.0346769
329.500	94.50	0.0346788
329.600	94.50	0.0346805
329.700	94.50	0.0346799
329.800	94.50	0.0346790
329.900	94.50	0.0346768
330.000	94.50	0.0346766
330.100	94.49	0.0346776
330.200	94.49	0.0346764
330.300	94.49	0.0346748
330.400	94.49	0.0346726
330.500	94.49	0.0346699
330.600	94.49	0.0346680
330.700	94.48	0.0346669
330.800	94.48	0.0346659
330.900	94.48	0.0346653
331.000	94.48	0.0346649
331.100	94.48	0.0346675
331.200	94.48	0.0346703
331.300	94.47	0.0346717
331.400	94.47	0.0346728
331.500	94.47	0.0346726
331.600	94.47	0.0346709
331.700	94.47	0.0346697
331.800	94.47	0.0346673
331.900	94.47	0.0346660
332.000	94.46	0.0346670
332.100	94.46	0.0346701
332.200	94.46	0.0346744
332.300	94.46	0.0346785
332.400	94.46	0.0346833
332.500	94.46	0.0346868
332.600	94.45	0.0346900
332.700	94.45	0.0346904
332.800	94.45	0.0346912
332.900	94.45	0.0346905
333.000	94.44	0.0346880
333.100	94.44	0.0346863
333.200	94.44	0.0346860
333.300	94.44	0.0346864
333.400	94.44	0.0346863
333.500	94.44	0.0346873
333.600	94.44	0.0346882
333.700	94.43	0.0346895
333.800	94.43	0.0346881
333.900	94.43	0.0346864
334.000	94.43	0.0346856
334.100	94.43	0.0346859
334.200	94.43	0.0346848
334.300	94.42	0.0346824
334.400	94.42	0.0346814
334.500	94.42	0.0346789
334.600	94.42	0.0346767
334.700	94.42	0.0346762
334.800	94.42	0.0346772
334.900	94.41	0.0346775
335.000	94.41	0.0346775
335.100	94.41	0.0346775
335.200	94.41	0.0346781
335.300	94.41	0.0346786
335.400	94.41	0.0346776
335.500	94.40	0.0346761
335.600	94.40	0.0346718
335.700	94.40	0.0346661
335.800	94.40	0.0346623
335.900	94.40	0.0346587
336.000	94.40	0.0346564
336.100	94.39	0.0346565
336.200	94.39	0.0346602
336.300	94.39	0.0346668
336.400	94.39	0.0346741
336.500	94.39	0.0346847
336.600	94.39	0.0346912
336.700	94.38	0.0346963
336.800	94.38	0.0346986
336.900	94.38	0.0346977
337.000	94.38	0.0346940
337.100	94.38	0.0346871
337.200	94.37	0.0346756
337.300	94.37	0.0346675
337.400	94.37	0.0346614
337.500	94.37	0.0346592
337.600	94.37	0.0346606
337.700	94.37	0.0346621
337.800	94.37	0.0346642
337.900	94.36	0.0346677
338.000	94.36	0.0346698
338.100	94.36	0.0346725
338.200	94.36	0.0346738
338.300	94.36	0.0346738
338.400	94.36	0.0346754
338.500	94.35	0.0346736
338.600	94.35	0.0346710
338.700	94.35	0.0346710
338.800	94.35	0.0346707
338.900	94.35	0.0346684
339.000	94.35	0.0346650
339.100	94.34	0.0346613
339.200	94.34	0.0346594
339.300	94.34	0.0346604
339.400	94.34	0.0346599
339.500	94.34	0.0346615
339.600	94.33	0.0346636
339.700	94.33	0.0346654
339.800	94.33	0.0346701
339.900	94.33	0.0346724
340.000	94.33	0.0346748
340.100	94.33	0.0346771
340.200	94.32	0.0346810
340.300	94.32	0.0346847
340.400	94.32	0.0346860
340.500	94.32	0.0346856
340.600	94.32	0.0346871
340.700	94.32	0.0346857
340.800	94.31	0.0346836
340.900	94.31	0.0346826
341.000	94.31	0.0346822
341.100	94.31	0.0346805
341.200	94.31	0.0346781
341.300	94.31	0.0346778
341.400	94.31	0.0346801
341.500	94.30	0.0346817
341.600	94.30	0.0346831
341.700	94.30	0.0346838
341.800	94.30	0.0346817
341.900	94.30	0.0346783
342.000	94.29	0.0346728
342.100	94.29	0.0346697
342.200	94.29	0.0346654
342.300	94.29	0.0346615
342.400	94.29	0.0346581
342.500	94.29	0.0346564
342.600	94.28	0.0346569
342.700	94.28	0.0346596
342.800	94.28	0.0346605
342.900	94.28	0.0346622
343.000	94.28	0.0346637
343.100	94.28	0.0346645
343.200	94.28	0.0346652
343.300	94.27	0.0346667
343.400	94.27	0.0346671
343.500	94.27	0.0346660
343.600	94.27	0.0346654
343.700	94.27	0.0346645
343.800	94.27	0.0346650
343.900	94.26	0.0346640
344.000	94.26	0.0346617
344.100	94.26	0.0346603
344.200	94.26	0.0346620
344.300	94.26	0.0346649
344.400	94.26	0.0346667
344.500	94.25	0.0346686
344.600	94.25	0.0346681
344.700	94.25	0.0346659
344.800	94.25	0.0346625
344.900	94.25	0.0346569
345.000	94.24	0.0346517
345.100	94.24	0.0346490
345.200	94.24	0.0346447
345.300	94.24	0.0346434
345.400	94.24	0.0346441
345.500	94.24	0.0346473
345.600	94.24	0.0346512
345.700	94.23	0.0346542
345.800	94.23	0.0346552
345.900	94.23	0.0346560
346.000	94.23	0.0346543
346.100	94.23	0.0346514
346.200	94.23	0.0346485
346.300	94.22	0.0346458
346.400	94.22	0.0346448
346.500	94.22	0.0346452
346.600	94.22	0.0346467
346.700	94.22	0.0346480
346.800	94.22	0.0346500
346.900	94.21	0.0346524
347.000	94.21	0.0346553
347.100	94.21	0.0346570
347.200	94.21	0.0346561
347.300	94.21	0.0346536
347.400	94.21	0.0346492
347.500	94.20	0.0346455
347.600	94.20	0.0346428
347.700	94.20	0.0346407
347.800	94.20	0.0346390
347.900	94.20	0.0346384
348.000	94.20	0.0346381
348.100	94.19	0.0346384
348.200	94.19	0.0346368
348.300	94.19	0.0346345
348.400	94.19	0.0346319
348.500	94.19	0.0346286
348.600	94.19	0.0346250
348.700	94.18	0.0346233
348.800	94.18	0.0346217
348.900	94.18	0.0346200
349.000	94.18	0.0346203
349.100	94.18	0.0346189
349.200	94.18	0.0346160
349.300	94.17	0.0346098
349.400	94.17	0.0346049
349.500	94.17	0.0346018
349.600	94.17	0.0346028
349.700	94.17	0.0346035
349.800	94.17	0.0346051
349.900	94.16	0.0346084
350.000	94.16	0.0346125
350.100	94.16	0.0346167
350.200	94.16	0.0346215
350.300	94.16	0.0346262
350.400	94.16	0.0346283
350.500	94.15	0.0346276
350.600	94.15	0.0346251
350.700	94.15	0.0346223
350.800	94.15	0.0346195
350.900	94.15	0.0346153
351.000	94.15	0.0346130
351.100	94.14	0.0346096
351.200	94.14	0.0346054
351.300	94.14	0.0345997
351.400	94.14	0.0345928
351.500	94.14	0.0345883
351.600	94.14	0.0345851
351.700	94.13	0.0345820
351.800	94.13	0.0345804
351.900	94.13	0.0345815
352.000	94.13	0.0345843
352.100	94.13	0.0345879
352.200	94.13	0.0345916
352.300	94.12	0.0345969
352.400	94.12	0.0345996
352.500	94.12	0.0346009
352.600	94.12	0.0346009
352.700	94.12	0.0346006
352.800	94.12	0.0346003
352.900	94.11	0.0346006
353.000	94.11	0.0346000
353.100	94.11	0.0346001
353.200	94.11	0.0345990
353.300	94.11	0.0345985
353.400	94.11	0.0345989
353.500	94.11	0.0345966
353.600	94.10	0.0345940
353.700	94.10	0.0345892
353.800	94.10	0.0345835
353.900	94.10	0.0345764
354.000	94.10	0.0345727
354.100	94.09	0.0345714
354.200	94.09	0.0345705
354.300	94.09	0.0345712
354.400	94.09	0.0345723
354.500	94.09	0.0345753
354.600	94.09	0.0345778
354.700	94.08	0.0345800
354.800	94.08	0.0345805
354.900	94.08	0.0345788
355.000	94.08	0.0345732
355.100	94.08	0.0345671
355.200	94.08	0.0345626
355.300	94.07	0.0345578
355.400	94.07	0.0345537
355.500	94.07	0.0345511
355.600	94.07	0.0345506
355.700	94.07	0.0345499
355.800	94.07	0.0345502
355.900	94.07	0.0345521
356.000	94.06	0.0345525
356.100	94.06	0.0345528
356.200	94.06	0.0345551
356.300	94.06	0.0345597
356.400	94.06	0.0345627
356.500	94.06	0.0345671
356.600	94.05	0.0345708
356.700	94.05	0.0345712
356.800	94.05	0.0345714
356.900	94.05	0.0345689
357.000	94.05	0.0345663
357.100	94.04	0.0345629
357.200	94.04	0.0345584
357.300	94.04	0.0345554
357.400	94.04	0.0345531
357.500	94.04	0.0345517
357.600	94.04	0.0345497
357.700	94.03	0.0345489
357.800	94.03	0.0345471
357.900	94.03	0.0345453
358.000	94.03	0.0345423
358.100	94.03	0.0345406
358.200	94.03	0.0345431
358.300	94.02	0.0345459
358.400	94.02	0.0345497
358.500	94.02	0.0345507
358.600	94.02	0.0345511
358.700	94.02	0.0345500
358.800	94.02	0.0345471
358.900	94.01	0.0345415
359.000	94.01	0.0345339
359.100	94.01	0.0345257
359.200	94.01	0.0345188
359.300	94.01	0.0345158
359.400	94.01	0.0345163
359.500	94.00	0.0345198
359.600	94.00	0.0345250
359.700	94.00	0.0345286
359.800	94.00	0.0345319
359.900	94.00	0.0345315
360.000	94.00	0.0345298
360.100	93.99	0.0345257
360.200	93.99	0.0345223
360.300	93.99	0.0345164
360.400	93.99	0.0345105
360.500	93.99	0.0345077
360.600	93.99	0.0345063
360.700	93.98	0.0345074
360.800	93.98	0.0345121
360.900	93.98	0.0345178
361.000	93.98	0.0345233
361.100	93.98	0.0345296
361.200	93.98	0.0345367
361.300	93.98	0.0345405
361.400	93.97	0.0345414
361.500	93.97	0.0345410
361.600	93.97	0.0345394
361.700	93.97	0.0345359
361.800	93.97	0.0345327
361.900	93.97	0.0345302
362.000	93.96	0.0345262
362.100	93.96	0.0345235
362.200	93.96	0.0345206
362.300	93.96	0.0345172
362.400	93.96	0.0345136
362.500	93.95	0.0345091
362.600	93.95	0.0345062
362.700	93.95	0.0345058
362.800	93.95	0.0345052
362.900	93.95	0.0345064
363.000	93.95	0.0345086
363.100	93.94	0.0345110
363.200	93.94	0.0345131
363.300	93.94	0.0345123
363.400	93.94	0.0345084
363.500	93.94	0.0345047
363.600	93.94	0.0344994
363.700	93.93	0.0344958
363.800	93.93	0.0344947
363.900	93.93	0.0344949
364.000	93.93	0.0344947
364.100	93.93	0.0344949
364.200	93.93	0.0344940
364.300	93.92	0.0344915
364.400	93.92	0.0344878
364.500	93.92	0.0344819
364.600	93.92	0.0344740
364.700	93.92	0.0344669
364.800	93.92	0.0344613
364.900	93.92	0.0344589
365.000	93.91	0.0344597
365.100	93.91	0.0344611
365.200	93.91	0.0344645
365.300	93.91	0.0344692
365.400	93.91	0.0344752
365.500	93.91	0.0344808
365.600	93.90	0.0344822
365.700	93.90	0.0344846
365.800	93.90	0.0344862
365.900	93.90	0.0344858
366.000	93.90	0.0344851
366.100	93.90	0.0344872
366.200	93.89	0.0344886
366.300	93.89	0.0344916
366.400	93.89	0.0344958
366.500	93.89	0.0345019
366.600	93.89	0.0345075
366.700	93.89	0.0345122
366.800	93.88	0.0345164
366.900	93.88	0.0345177
367.000	93.88	0.0345153
367.100	93.88	0.0345105
367.200	93.88	0.0345036
367.300	93.88	0.0344952
367.400	93.87	0.0344894
367.500	93.87	0.0344825
367.600	93.87	0.0344795
367.700	93.87	0.0344794
367.800	93.87	0.0344799
367.900	93.87	0.0344806
368.000	93.86	0.0344814
368.100	93.86	0.0344801
368.200	93.86	0.0344799
368.300	93.86	0.0344808
368.400	93.86	0.0344822
368.500	93.85	0.0344845
368.600	93.85	0.0344857
368.700	93.85	0.0344884
368.800	93.85	0.0344912
368.900	93.85	0.0344921
369.000	93.85	0.0344933
369.100	93.85	0.0344934
