Filename	Sq12OCB320
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	2/3/2021
Sample name	Sq12OCB320
proceduresegments	Jump 100.00 °C; Isothermal 10.0 min; Jump 0.00 °C; Isothermal 5.0 min; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 1.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 100.00 °C; Mark End of Cycle ; Jump 0.00 °C; Mark End of Cycle 
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
7145.30	55.73	0.0269774
7145.40	55.73	0.0269738
7145.50	55.73	0.0269731
7145.60	55.72	0.0269742
7145.70	55.72	0.0269722
7145.80	55.72	0.0269723
7145.90	55.72	0.0269700
7146.00	55.72	0.0269683
7146.10	55.72	0.0269669
7146.20	55.71	0.0269637
7146.30	55.71	0.0269571
7146.40	55.71	0.0269485
7146.50	55.71	0.0269411
7146.60	55.71	0.0269352
7146.70	55.70	0.0269321
7146.80	55.70	0.0269298
7146.90	55.70	0.0269278
7147.00	55.70	0.0269266
7147.10	55.70	0.0269241
7147.20	55.70	0.0269242
7147.30	55.70	0.0269243
7147.40	55.69	0.0269240
7147.50	55.69	0.0269230
7147.60	55.69	0.0269182
7147.70	55.69	0.0269195
7147.80	55.69	0.0269231
7147.90	55.69	0.0269284
7148.00	55.68	0.0269355
7148.10	55.68	0.0269429
7148.20	55.68	0.0269462
7148.30	55.68	0.0269443
7148.40	55.68	0.0269394
7148.50	55.68	0.0269323
7148.60	55.67	0.0269238
7148.70	55.67	0.0269159
7148.80	55.67	0.0269137
7148.90	55.67	0.0269153
7149.00	55.67	0.0269185
7149.10	55.67	0.0269232
7149.20	55.66	0.0269310
7149.30	55.66	0.0269394
7149.40	55.66	0.0269473
7149.50	55.66	0.0269534
7149.60	55.66	0.0269526
7149.70	55.66	0.0269492
7149.80	55.65	0.0269449
7149.90	55.65	0.0269409
7150.00	55.65	0.0269357
7150.10	55.65	0.0269328
7150.20	55.65	0.0269322
7150.30	55.65	0.0269308
7150.40	55.64	0.0269314
7150.50	55.64	0.0269343
7150.60	55.64	0.0269379
7150.70	55.64	0.0269409
7150.80	55.64	0.0269425
7150.90	55.64	0.0269432
7151.00	55.63	0.0269409
7151.10	55.63	0.0269354
7151.20	55.63	0.0269299
7151.30	55.63	0.0269254
7151.40	55.63	0.0269186
7151.50	55.63	0.0269142
7151.60	55.62	0.0269078
7151.70	55.62	0.0269023
7151.80	55.62	0.0268961
7151.90	55.62	0.0268905
7152.00	55.62	0.0268903
7152.10	55.62	0.0268909
7152.20	55.61	0.0268913
7152.30	55.61	0.0268959
7152.40	55.61	0.0269020
7152.50	55.61	0.0269062
7152.60	55.61	0.0269100
7152.70	55.61	0.0269134
7152.80	55.60	0.0269154
7152.90	55.60	0.0269142
7153.00	55.60	0.0269085
7153.10	55.60	0.0269029
7153.20	55.60	0.0268976
7153.30	55.60	0.0268949
7153.40	55.59	0.0268971
7153.50	55.59	0.0269027
7153.60	55.59	0.0269095
7153.70	55.59	0.0269177
7153.80	55.59	0.0269278
7153.90	55.58	0.0269375
7154.00	55.58	0.0269429
7154.10	55.58	0.0269439
7154.20	55.58	0.0269402
7154.30	55.58	0.0269318
7154.40	55.58	0.0269228
7154.50	55.58	0.0269147
7154.60	55.57	0.0269101
7154.70	55.57	0.0269082
7154.80	55.57	0.0269081
7154.90	55.57	0.0269107
7155.00	55.57	0.0269124
7155.10	55.57	0.0269118
7155.20	55.56	0.0269131
7155.30	55.56	0.0269118
7155.40	55.56	0.0269078
7155.50	55.56	0.0269016
7155.60	55.56	0.0268948
7155.70	55.56	0.0268889
7155.80	55.55	0.0268847
7155.90	55.55	0.0268848
7156.00	55.55	0.0268843
7156.10	55.55	0.0268833
7156.20	55.55	0.0268818
7156.30	55.55	0.0268788
7156.40	55.54	0.0268750
7156.50	55.54	0.0268732
7156.60	55.54	0.0268696
7156.70	55.54	0.0268685
7156.80	55.54	0.0268675
7156.90	55.53	0.0268662
7157.00	55.53	0.0268654
7157.10	55.53	0.0268654
7157.20	55.53	0.0268682
7157.30	55.53	0.0268690
7157.40	55.53	0.0268694
7157.50	55.52	0.0268718
7157.60	55.52	0.0268735
7157.70	55.52	0.0268713
7157.80	55.52	0.0268664
7157.90	55.52	0.0268606
7158.00	55.52	0.0268531
7158.10	55.52	0.0268425
7158.20	55.51	0.0268335
7158.30	55.51	0.0268296
7158.40	55.51	0.0268284
7158.50	55.51	0.0268285
7158.60	55.51	0.0268318
7158.70	55.51	0.0268384
7158.80	55.50	0.0268452
7158.90	55.50	0.0268498
7159.00	55.50	0.0268523
7159.10	55.50	0.0268528
7159.20	55.50	0.0268520
7159.30	55.49	0.0268492
7159.40	55.49	0.0268469
7159.50	55.49	0.0268446
7159.60	55.49	0.0268430
7159.70	55.49	0.0268409
7159.80	55.49	0.0268423
7159.90	55.49	0.0268434
7160.00	55.48	0.0268424
7160.10	55.48	0.0268394
7160.20	55.48	0.0268381
7160.30	55.48	0.0268356
7160.40	55.48	0.0268352
7160.50	55.47	0.0268354
7160.60	55.47	0.0268356
7160.70	55.47	0.0268343
7160.80	55.47	0.0268340
7160.90	55.47	0.0268340
7161.00	55.47	0.0268337
7161.10	55.46	0.0268325
7161.20	55.46	0.0268327
7161.30	55.46	0.0268306
7161.40	55.46	0.0268274
7161.50	55.46	0.0268241
7161.60	55.46	0.0268204
7161.70	55.46	0.0268185
7161.80	55.45	0.0268185
7161.90	55.45	0.0268161
7162.00	55.45	0.0268139
7162.10	55.45	0.0268138
7162.20	55.45	0.0268154
7162.30	55.45	0.0268162
7162.40	55.44	0.0268148
7162.50	55.44	0.0268114
7162.60	55.44	0.0268058
7162.70	55.44	0.0267995
7162.80	55.44	0.0267946
7162.90	55.44	0.0267906
7163.00	55.43	0.0267853
7163.10	55.43	0.0267790
7163.20	55.43	0.0267722
7163.30	55.43	0.0267708
7163.40	55.43	0.0267678
7163.50	55.43	0.0267673
7163.60	55.42	0.0267691
7163.70	55.42	0.0267707
7163.80	55.42	0.0267759
7163.90	55.42	0.0267799
7164.00	55.42	0.0267839
7164.10	55.41	0.0267877
7164.20	55.41	0.0267883
7164.30	55.41	0.0267850
7164.40	55.41	0.0267805
7164.50	55.41	0.0267731
7164.60	55.41	0.0267635
7164.70	55.40	0.0267552
7164.80	55.40	0.0267496
7164.90	55.40	0.0267483
7165.00	55.40	0.0267481
7165.10	55.40	0.0267511
7165.20	55.40	0.0267558
7165.30	55.40	0.0267606
7165.40	55.39	0.0267630
7165.50	55.39	0.0267660
7165.60	55.39	0.0267681
7165.70	55.39	0.0267681
7165.80	55.39	0.0267655
7165.90	55.38	0.0267606
7166.00	55.38	0.0267576
7166.10	55.38	0.0267530
7166.20	55.38	0.0267509
7166.30	55.38	0.0267485
7166.40	55.38	0.0267470
7166.50	55.37	0.0267473
7166.60	55.37	0.0267476
7166.70	55.37	0.0267531
7166.80	55.37	0.0267606
7166.90	55.37	0.0267697
7167.00	55.37	0.0267732
7167.10	55.36	0.0267775
7167.20	55.36	0.0267809
7167.30	55.36	0.0267825
7167.40	55.36	0.0267806
7167.50	55.36	0.0267757
7167.60	55.36	0.0267702
7167.70	55.35	0.0267652
7167.80	55.35	0.0267610
7167.90	55.35	0.0267581
7168.00	55.35	0.0267528
7168.10	55.35	0.0267448
7168.20	55.35	0.0267354
7168.30	55.35	0.0267274
7168.40	55.34	0.0267213
7168.50	55.34	0.0267163
7168.60	55.34	0.0267127
7168.70	55.34	0.0267112
7168.80	55.34	0.0267109
7168.90	55.34	0.0267115
7169.00	55.33	0.0267164
7169.10	55.33	0.0267187
7169.20	55.33	0.0267221
7169.30	55.33	0.0267218
7169.40	55.33	0.0267220
7169.50	55.33	0.0267237
7169.60	55.32	0.0267242
7169.70	55.32	0.0267235
7169.80	55.32	0.0267229
7169.90	55.32	0.0267232
7170.00	55.32	0.0267238
7170.10	55.32	0.0267242
7170.20	55.31	0.0267229
7170.30	55.31	0.0267224
7170.40	55.31	0.0267221
7170.50	55.31	0.0267224
7170.60	55.31	0.0267221
7170.70	55.30	0.0267198
7170.80	55.30	0.0267195
7170.90	55.30	0.0267203
7171.00	55.30	0.0267166
7171.10	55.30	0.0267124
7171.20	55.30	0.0267078
7171.30	55.30	0.0267024
7171.40	55.29	0.0266976
7171.50	55.29	0.0266953
7171.60	55.29	0.0266937
7171.70	55.29	0.0266942
7171.80	55.29	0.0266974
7171.90	55.29	0.0267033
7172.00	55.28	0.0267076
7172.10	55.28	0.0267108
7172.20	55.28	0.0267142
7172.30	55.28	0.0267154
7172.40	55.28	0.0267141
7172.50	55.27	0.0267094
7172.60	55.27	0.0267016
7172.70	55.27	0.0266915
7172.80	55.27	0.0266803
7172.90	55.27	0.0266718
7173.00	55.27	0.0266641
7173.10	55.27	0.0266585
7173.20	55.26	0.0266549
7173.30	55.26	0.0266526
7173.40	55.26	0.0266504
7173.50	55.26	0.0266511
7173.60	55.26	0.0266539
7173.70	55.26	0.0266603
7173.80	55.25	0.0266661
7173.90	55.25	0.0266719
7174.00	55.25	0.0266789
7174.10	55.25	0.0266820
7174.20	55.25	0.0266809
7174.30	55.24	0.0266780
7174.40	55.24	0.0266726
7174.50	55.24	0.0266652
7174.60	55.24	0.0266555
7174.70	55.24	0.0266471
7174.80	55.24	0.0266444
7174.90	55.24	0.0266429
7175.00	55.23	0.0266442
7175.10	55.23	0.0266476
7175.20	55.23	0.0266519
7175.30	55.23	0.0266546
7175.40	55.23	0.0266617
7175.50	55.22	0.0266698
7175.60	55.22	0.0266756
7175.70	55.22	0.0266826
7175.80	55.22	0.0266892
7175.90	55.22	0.0266948
7176.00	55.22	0.0266974
7176.10	55.22	0.0266956
7176.20	55.21	0.0266912
7176.30	55.21	0.0266821
7176.40	55.21	0.0266735
7176.50	55.21	0.0266658
7176.60	55.21	0.0266582
7176.70	55.21	0.0266501
7176.80	55.20	0.0266427
7176.90	55.20	0.0266345
7177.00	55.20	0.0266308
7177.10	55.20	0.0266293
7177.20	55.20	0.0266308
7177.30	55.19	0.0266345
7177.40	55.19	0.0266381
7177.50	55.19	0.0266428
7177.60	55.19	0.0266425
7177.70	55.19	0.0266408
7177.80	55.19	0.0266413
7177.90	55.19	0.0266382
7178.00	55.18	0.0266331
7178.10	55.18	0.0266278
7178.20	55.18	0.0266249
7178.30	55.18	0.0266249
7178.40	55.18	0.0266271
7178.50	55.18	0.0266285
7178.60	55.17	0.0266321
7178.70	55.17	0.0266358
7178.80	55.17	0.0266369
7178.90	55.17	0.0266362
7179.00	55.17	0.0266309
7179.10	55.16	0.0266196
7179.20	55.16	0.0266093
7179.30	55.16	0.0266015
7179.40	55.16	0.0265952
7179.50	55.16	0.0265919
7179.60	55.16	0.0265919
7179.70	55.15	0.0265979
7179.80	55.15	0.0266086
7179.90	55.15	0.0266172
7180.00	55.15	0.0266244
7180.10	55.15	0.0266272
7180.20	55.15	0.0266229
7180.30	55.14	0.0266170
7180.40	55.14	0.0266101
7180.50	55.14	0.0266008
7180.60	55.14	0.0265935
7180.70	55.14	0.0265885
7180.80	55.14	0.0265849
7180.90	55.14	0.0265845
7181.00	55.13	0.0265885
7181.10	55.13	0.0265906
7181.20	55.13	0.0265937
7181.30	55.13	0.0265953
7181.40	55.13	0.0265955
7181.50	55.13	0.0265938
7181.60	55.12	0.0265944
7181.70	55.12	0.0265954
7181.80	55.12	0.0265963
7181.90	55.12	0.0265954
7182.00	55.12	0.0265957
7182.10	55.12	0.0265950
7182.20	55.11	0.0265957
7182.30	55.11	0.0265983
7182.40	55.11	0.0265969
7182.50	55.11	0.0265933
7182.60	55.11	0.0265870
7182.70	55.10	0.0265822
7182.80	55.10	0.0265787
7182.90	55.10	0.0265737
7183.00	55.10	0.0265722
7183.10	55.10	0.0265735
7183.20	55.10	0.0265761
7183.30	55.10	0.0265806
7183.40	55.09	0.0265883
7183.50	55.09	0.0265951
7183.60	55.09	0.0266029
7183.70	55.09	0.0266070
7183.80	55.09	0.0266073
7183.90	55.08	0.0266020
7184.00	55.08	0.0265927
7184.10	55.08	0.0265849
7184.20	55.08	0.0265790
7184.30	55.08	0.0265748
7184.40	55.08	0.0265721
7184.50	55.07	0.0265715
7184.60	55.07	0.0265712
7184.70	55.07	0.0265726
7184.80	55.07	0.0265743
7184.90	55.07	0.0265774
7185.00	55.07	0.0265777
7185.10	55.07	0.0265745
7185.20	55.06	0.0265701
7185.30	55.06	0.0265640
7185.40	55.06	0.0265566
7185.50	55.06	0.0265505
7185.60	55.06	0.0265444
7185.70	55.05	0.0265409
7185.80	55.05	0.0265398
7185.90	55.05	0.0265389
7186.00	55.05	0.0265405
7186.10	55.05	0.0265417
7186.20	55.05	0.0265405
7186.30	55.04	0.0265392
7186.40	55.04	0.0265375
7186.50	55.04	0.0265362
7186.60	55.04	0.0265350
7186.70	55.04	0.0265318
7186.80	55.04	0.0265306
7186.90	55.04	0.0265318
7187.00	55.03	0.0265337
7187.10	55.03	0.0265382
7187.20	55.03	0.0265431
7187.30	55.03	0.0265488
7187.40	55.03	0.0265532
7187.50	55.03	0.0265554
7187.60	55.02	0.0265561
7187.70	55.02	0.0265563
7187.80	55.02	0.0265527
7187.90	55.02	0.0265502
7188.00	55.02	0.0265468
7188.10	55.01	0.0265448
7188.20	55.01	0.0265445
7188.30	55.01	0.0265470
7188.40	55.01	0.0265475
7188.50	55.01	0.0265467
7188.60	55.01	0.0265461
7188.70	55.00	0.0265460
7188.80	55.00	0.0265470
7188.90	55.00	0.0265454
7189.00	55.00	0.0265467
7189.10	55.00	0.0265470
7189.20	55.00	0.0265446
7189.30	54.99	0.0265408
7189.40	54.99	0.0265376
7189.50	54.99	0.0265355
7189.60	54.99	0.0265296
7189.70	54.99	0.0265230
7189.80	54.99	0.0265152
7189.90	54.98	0.0265104
7190.00	54.98	0.0265064
7190.10	54.98	0.0265053
7190.20	54.98	0.0265069
7190.30	54.98	0.0265079
7190.40	54.98	0.0265086
7190.50	54.98	0.0265103
7190.60	54.97	0.0265123
7190.70	54.97	0.0265119
7190.80	54.97	0.0265083
7190.90	54.97	0.0265051
7191.00	54.97	0.0265021
7191.10	54.96	0.0264988
7191.20	54.96	0.0264956
7191.30	54.96	0.0264911
7191.40	54.96	0.0264882
7191.50	54.96	0.0264886
7191.60	54.96	0.0264890
7191.70	54.95	0.0264927
7191.80	54.95	0.0264948
7191.90	54.95	0.0264943
7192.00	54.95	0.0264944
7192.10	54.95	0.0264962
7192.20	54.95	0.0264962
7192.30	54.94	0.0264972
7192.40	54.94	0.0264964
7192.50	54.94	0.0264962
7192.60	54.94	0.0264960
7192.70	54.94	0.0264935
7192.80	54.94	0.0264925
7192.90	54.93	0.0264930
7193.00	54.93	0.0264963
7193.10	54.93	0.0264994
7193.20	54.93	0.0265004
7193.30	54.93	0.0264982
7193.40	54.93	0.0265002
7193.50	54.92	0.0265039
7193.60	54.92	0.0265056
7193.70	54.92	0.0265053
7193.80	54.92	0.0265034
7193.90	54.92	0.0264976
7194.00	54.92	0.0264894
7194.10	54.92	0.0264838
7194.20	54.91	0.0264768
7194.30	54.91	0.0264694
7194.40	54.91	0.0264617
7194.50	54.91	0.0264567
7194.60	54.91	0.0264574
7194.70	54.90	0.0264600
7194.80	54.90	0.0264627
7194.90	54.90	0.0264665
7195.00	54.90	0.0264697
7195.10	54.90	0.0264725
7195.20	54.90	0.0264725
7195.30	54.89	0.0264701
7195.40	54.89	0.0264693
7195.50	54.89	0.0264637
7195.60	54.89	0.0264590
7195.70	54.89	0.0264596
7195.80	54.89	0.0264636
7195.90	54.88	0.0264685
7196.00	54.88	0.0264746
7196.10	54.88	0.0264812
7196.20	54.88	0.0264846
7196.30	54.88	0.0264832
7196.40	54.88	0.0264804
7196.50	54.88	0.0264814
7196.60	54.87	0.0264796
7196.70	54.87	0.0264762
7196.80	54.87	0.0264748
7196.90	54.87	0.0264718
7197.00	54.87	0.0264715
7197.10	54.86	0.0264705
7197.20	54.86	0.0264685
7197.30	54.86	0.0264662
7197.40	54.86	0.0264606
7197.50	54.86	0.0264523
7197.60	54.86	0.0264462
7197.70	54.86	0.0264421
7197.80	54.85	0.0264394
7197.90	54.85	0.0264369
7198.00	54.85	0.0264328
7198.10	54.85	0.0264296
7198.20	54.85	0.0264281
7198.30	54.84	0.0264267
7198.40	54.84	0.0264262
7198.50	54.84	0.0264289
7198.60	54.84	0.0264314
7198.70	54.84	0.0264337
7198.80	54.84	0.0264327
7198.90	54.83	0.0264327
7199.00	54.83	0.0264306
7199.10	54.83	0.0264273
7199.20	54.83	0.0264248
7199.30	54.83	0.0264210
7199.40	54.83	0.0264172
7199.50	54.82	0.0264145
7199.60	54.82	0.0264136
7199.70	54.82	0.0264165
7199.80	54.82	0.0264199
7199.90	54.82	0.0264226
7200.00	54.82	0.0264234
7200.10	54.82	0.0264229
7200.20	54.81	0.0264188
7200.30	54.81	0.0264151
7200.40	54.81	0.0264091
7200.50	54.81	0.0264023
7200.60	54.81	0.0263939
7200.70	54.80	0.0263895
7200.80	54.80	0.0263843
7200.90	54.80	0.0263821
7201.00	54.80	0.0263825
7201.10	54.80	0.0263861
7201.20	54.80	0.0263891
7201.30	54.80	0.0263927
7201.40	54.79	0.0263955
7201.50	54.79	0.0263974
7201.60	54.79	0.0263968
7201.70	54.79	0.0263940
7201.80	54.79	0.0263928
7201.90	54.78	0.0263914
7202.00	54.78	0.0263893
7202.10	54.78	0.0263868
7202.20	54.78	0.0263859
7202.30	54.78	0.0263841
7202.40	54.78	0.0263800
7202.50	54.77	0.0263752
7202.60	54.77	0.0263732
7202.70	54.77	0.0263719
7202.80	54.77	0.0263691
7202.90	54.77	0.0263665
7203.00	54.77	0.0263630
7203.10	54.76	0.0263591
7203.20	54.76	0.0263551
7203.30	54.76	0.0263525
7203.40	54.76	0.0263507
7203.50	54.76	0.0263497
7203.60	54.76	0.0263482
7203.70	54.75	0.0263461
7203.80	54.75	0.0263457
7203.90	54.75	0.0263491
7204.00	54.75	0.0263523
7204.10	54.75	0.0263541
7204.20	54.75	0.0263548
7204.30	54.74	0.0263563
7204.40	54.74	0.0263579
7204.50	54.74	0.0263582
7204.60	54.74	0.0263549
7204.70	54.74	0.0263504
7204.80	54.74	0.0263436
7204.90	54.73	0.0263378
7205.00	54.73	0.0263333
7205.10	54.73	0.0263313
7205.20	54.73	0.0263268
7205.30	54.73	0.0263227
7205.40	54.73	0.0263184
7205.50	54.72	0.0263161
7205.60	54.72	0.0263164
7205.70	54.72	0.0263149
7205.80	54.72	0.0263151
7205.90	54.72	0.0263160
7206.00	54.72	0.0263183
7206.10	54.71	0.0263237
7206.20	54.71	0.0263307
7206.30	54.71	0.0263353
7206.40	54.71	0.0263384
7206.50	54.71	0.0263391
7206.60	54.71	0.0263358
7206.70	54.71	0.0263297
7206.80	54.70	0.0263217
7206.90	54.70	0.0263142
7207.00	54.70	0.0263054
7207.10	54.70	0.0262974
7207.20	54.70	0.0262925
7207.30	54.70	0.0262915
7207.40	54.69	0.0262931
7207.50	54.69	0.0262979
7207.60	54.69	0.0263006
7207.70	54.69	0.0263039
7207.80	54.69	0.0263073
7207.90	54.68	0.0263090
7208.00	54.68	0.0263102
7208.10	54.68	0.0263085
7208.20	54.68	0.0263051
7208.30	54.68	0.0262993
7208.40	54.68	0.0262938
7208.50	54.67	0.0262910
7208.60	54.67	0.0262880
7208.70	54.67	0.0262851
7208.80	54.67	0.0262823
7208.90	54.67	0.0262805
7209.00	54.67	0.0262761
7209.10	54.66	0.0262738
7209.20	54.66	0.0262700
7209.30	54.66	0.0262676
7209.40	54.66	0.0262661
7209.50	54.66	0.0262646
7209.60	54.66	0.0262631
7209.70	54.65	0.0262611
7209.80	54.65	0.0262614
7209.90	54.65	0.0262636
7210.00	54.65	0.0262638
7210.10	54.65	0.0262639
7210.20	54.65	0.0262651
7210.30	54.64	0.0262651
7210.40	54.64	0.0262636
7210.50	54.64	0.0262652
7210.60	54.64	0.0262649
7210.70	54.64	0.0262626
7210.80	54.64	0.0262578
7210.90	54.63	0.0262539
7211.00	54.63	0.0262525
7211.10	54.63	0.0262529
7211.20	54.63	0.0262524
7211.30	54.63	0.0262532
7211.40	54.63	0.0262567
7211.50	54.62	0.0262617
7211.60	54.62	0.0262657
7211.70	54.62	0.0262670
7211.80	54.62	0.0262673
7211.90	54.62	0.0262655
7212.00	54.62	0.0262598
7212.10	54.61	0.0262562
7212.20	54.61	0.0262538
7212.30	54.61	0.0262505
7212.40	54.61	0.0262489
7212.50	54.61	0.0262479
7212.60	54.61	0.0262493
7212.70	54.60	0.0262522
7212.80	54.60	0.0262542
7212.90	54.60	0.0262563
7213.00	54.60	0.0262565
7213.10	54.60	0.0262567
7213.20	54.60	0.0262548
7213.30	54.59	0.0262533
7213.40	54.59	0.0262501
7213.50	54.59	0.0262496
7213.60	54.59	0.0262497
7213.70	54.59	0.0262519
7213.80	54.59	0.0262527
7213.90	54.58	0.0262501
7214.00	54.58	0.0262472
7214.10	54.58	0.0262420
7214.20	54.58	0.0262396
7214.30	54.58	0.0262330
7214.40	54.58	0.0262279
7214.50	54.57	0.0262266
7214.60	54.57	0.0262249
7214.70	54.57	0.0262278
7214.80	54.57	0.0262346
7214.90	54.57	0.0262400
7215.00	54.57	0.0262432
7215.10	54.56	0.0262469
7215.20	54.56	0.0262475
7215.30	54.56	0.0262464
7215.40	54.56	0.0262443
7215.50	54.56	0.0262418
7215.60	54.56	0.0262391
7215.70	54.55	0.0262358
7215.80	54.55	0.0262326
7215.90	54.55	0.0262300
7216.00	54.55	0.0262302
7216.10	54.55	0.0262315
7216.20	54.55	0.0262342
7216.30	54.54	0.0262356
7216.40	54.54	0.0262375
7216.50	54.54	0.0262371
7216.60	54.54	0.0262356
7216.70	54.54	0.0262328
7216.80	54.54	0.0262315
7216.90	54.53	0.0262283
7217.00	54.53	0.0262269
7217.10	54.53	0.0262259
7217.20	54.53	0.0262277
7217.30	54.53	0.0262310
7217.40	54.53	0.0262327
7217.50	54.52	0.0262376
7217.60	54.52	0.0262438
7217.70	54.52	0.0262475
7217.80	54.52	0.0262462
7217.90	54.52	0.0262437
7218.00	54.52	0.0262412
7218.10	54.51	0.0262379
7218.20	54.51	0.0262295
7218.30	54.51	0.0262219
7218.40	54.51	0.0262132
7218.50	54.51	0.0262064
7218.60	54.51	0.0262011
7218.70	54.50	0.0261973
7218.80	54.50	0.0261900
7218.90	54.50	0.0261842
7219.00	54.50	0.0261807
7219.10	54.50	0.0261790
7219.20	54.50	0.0261786
7219.30	54.49	0.0261755
7219.40	54.49	0.0261748
7219.50	54.49	0.0261751
7219.60	54.49	0.0261770
7219.70	54.49	0.0261809
7219.80	54.49	0.0261846
7219.90	54.48	0.0261842
7220.00	54.48	0.0261813
7220.10	54.48	0.0261781
7220.20	54.48	0.0261724
7220.30	54.48	0.0261660
7220.40	54.48	0.0261589
7220.50	54.47	0.0261541
7220.60	54.47	0.0261511
7220.70	54.47	0.0261473
7220.80	54.47	0.0261452
7220.90	54.47	0.0261455
7221.00	54.47	0.0261468
7221.10	54.46	0.0261493
7221.20	54.46	0.0261534
7221.30	54.46	0.0261563
7221.40	54.46	0.0261594
7221.50	54.46	0.0261621
7221.60	54.46	0.0261664
7221.70	54.45	0.0261716
7221.80	54.45	0.0261748
7221.90	54.45	0.0261733
7222.00	54.45	0.0261711
7222.10	54.45	0.0261673
7222.20	54.45	0.0261619
7222.30	54.44	0.0261566
7222.40	54.44	0.0261508
7222.50	54.44	0.0261461
7222.60	54.44	0.0261389
7222.70	54.44	0.0261316
7222.80	54.44	0.0261282
7222.90	54.43	0.0261264
7223.00	54.43	0.0261230
7223.10	54.43	0.0261187
7223.20	54.43	0.0261149
7223.30	54.43	0.0261112
7223.40	54.43	0.0261083
7223.50	54.42	0.0261038
7223.60	54.42	0.0260999
7223.70	54.42	0.0260991
7223.80	54.42	0.0261015
7223.90	54.42	0.0261050
7224.00	54.42	0.0261104
7224.10	54.41	0.0261152
7224.20	54.41	0.0261192
7224.30	54.41	0.0261233
7224.40	54.41	0.0261249
7224.50	54.41	0.0261231
7224.60	54.41	0.0261171
7224.70	54.40	0.0261098
7224.80	54.40	0.0261026
7224.90	54.40	0.0260965
7225.00	54.40	0.0260931
7225.10	54.40	0.0260912
7225.20	54.40	0.0260888
7225.30	54.39	0.0260877
7225.40	54.39	0.0260868
7225.50	54.39	0.0260877
7225.60	54.39	0.0260908
7225.70	54.39	0.0260905
7225.80	54.39	0.0260913
7225.90	54.38	0.0260936
7226.00	54.38	0.0260963
7226.10	54.38	0.0260974
7226.20	54.38	0.0260976
7226.30	54.38	0.0260974
7226.40	54.38	0.0260964
7226.50	54.37	0.0260956
7226.60	54.37	0.0260966
7226.70	54.37	0.0260980
7226.80	54.37	0.0260989
7226.90	54.37	0.0261006
7227.00	54.37	0.0261009
7227.10	54.37	0.0260992
7227.20	54.36	0.0260959
7227.30	54.36	0.0260904
7227.40	54.36	0.0260888
7227.50	54.36	0.0260841
7227.60	54.36	0.0260798
7227.70	54.35	0.0260761
7227.80	54.35	0.0260743
7227.90	54.35	0.0260749
7228.00	54.35	0.0260776
7228.10	54.35	0.0260789
7228.20	54.35	0.0260805
7228.30	54.34	0.0260785
7228.40	54.34	0.0260742
7228.50	54.34	0.0260705
7228.60	54.34	0.0260616
7228.70	54.34	0.0260518
7228.80	54.34	0.0260405
7228.90	54.33	0.0260281
7229.00	54.33	0.0260162
7229.10	54.33	0.0260108
7229.20	54.33	0.0260086
7229.30	54.33	0.0260123
7229.40	54.33	0.0260156
7229.50	54.32	0.0260224
7229.60	54.32	0.0260307
7229.70	54.32	0.0260385
7229.80	54.32	0.0260445
7229.90	54.32	0.0260487
7230.00	54.32	0.0260494
7230.10	54.31	0.0260449
7230.20	54.31	0.0260377
7230.30	54.31	0.0260281
7230.40	54.31	0.0260200
7230.50	54.31	0.0260128
7230.60	54.31	0.0260099
7230.70	54.30	0.0260069
7230.80	54.30	0.0260071
7230.90	54.30	0.0260109
7231.00	54.30	0.0260155
7231.10	54.30	0.0260238
7231.20	54.30	0.0260290
7231.30	54.29	0.0260309
7231.40	54.29	0.0260304
7231.50	54.29	0.0260281
7231.60	54.29	0.0260234
7231.70	54.29	0.0260218
7231.80	54.29	0.0260155
7231.90	54.28	0.0260098
7232.00	54.28	0.0260069
7232.10	54.28	0.0260025
7232.20	54.28	0.0259985
7232.30	54.28	0.0259980
7232.40	54.28	0.0259996
7232.50	54.28	0.0259990
7232.60	54.27	0.0259995
7232.70	54.27	0.0259982
7232.80	54.27	0.0259983
7232.90	54.27	0.0259977
7233.00	54.27	0.0259952
7233.10	54.26	0.0259954
7233.20	54.26	0.0259934
7233.30	54.26	0.0259896
7233.40	54.26	0.0259871
7233.50	54.26	0.0259846
7233.60	54.26	0.0259793
7233.70	54.26	0.0259748
7233.80	54.25	0.0259677
7233.90	54.25	0.0259634
7234.00	54.25	0.0259590
7234.10	54.25	0.0259559
7234.20	54.25	0.0259546
7234.30	54.25	0.0259542
7234.40	54.24	0.0259551
7234.50	54.24	0.0259591
7234.60	54.24	0.0259627
7234.70	54.24	0.0259682
7234.80	54.24	0.0259715
7234.90	54.23	0.0259737
7235.00	54.23	0.0259798
7235.10	54.23	0.0259846
7235.20	54.23	0.0259890
7235.30	54.23	0.0259918
7235.40	54.23	0.0259943
7235.50	54.22	0.0259951
7235.60	54.23	0.0259910
