Filename	Sq12OCB135T150
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	2/8/2021
Sample name	Sq12OCB135T150
proceduresegments	Jump 100.00 °C; Isothermal 10.0 min; Jump 0.00 °C; Isothermal 5.0 min; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 1.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 100.00 °C; Mark End of Cycle ; Jump 0.00 °C; Mark End of Cycle 
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
7239.30	54.23	0.0333121
7239.40	54.23	0.0333167
7239.50	54.23	0.0333176
7239.60	54.22	0.0333195
7239.70	54.22	0.0333201
7239.80	54.22	0.0333196
7239.90	54.22	0.0333158
7240.00	54.22	0.0333105
7240.10	54.21	0.0333065
7240.20	54.21	0.0333016
7240.30	54.21	0.0332963
7240.40	54.21	0.0332940
7240.50	54.21	0.0332945
7240.60	54.21	0.0332965
7240.70	54.20	0.0333010
7240.80	54.20	0.0333069
7240.90	54.20	0.0333105
7241.00	54.20	0.0333138
7241.10	54.20	0.0333136
7241.20	54.20	0.0333134
7241.30	54.20	0.0333126
7241.40	54.19	0.0333119
7241.50	54.19	0.0333112
7241.60	54.19	0.0333104
7241.70	54.19	0.0333116
7241.80	54.19	0.0333145
7241.90	54.19	0.0333162
7242.00	54.18	0.0333184
7242.10	54.18	0.0333170
7242.20	54.18	0.0333148
7242.30	54.18	0.0333072
7242.40	54.18	0.0333007
7242.50	54.18	0.0332965
7242.60	54.17	0.0332931
7242.70	54.17	0.0332903
7242.80	54.17	0.0332901
7242.90	54.17	0.0332917
7243.00	54.17	0.0332951
7243.10	54.17	0.0332977
7243.20	54.16	0.0333025
7243.30	54.16	0.0333066
7243.40	54.16	0.0333084
7243.50	54.16	0.0333094
7243.60	54.16	0.0333098
7243.70	54.15	0.0333090
7243.80	54.15	0.0333077
7243.90	54.15	0.0333057
7244.00	54.15	0.0333056
7244.10	54.15	0.0333058
7244.20	54.15	0.0333049
7244.30	54.15	0.0333054
7244.40	54.14	0.0333050
7244.50	54.14	0.0333039
7244.60	54.14	0.0333027
7244.70	54.14	0.0332992
7244.80	54.14	0.0332940
7244.90	54.14	0.0332889
7245.00	54.13	0.0332834
7245.10	54.13	0.0332793
7245.20	54.13	0.0332754
7245.30	54.13	0.0332713
7245.40	54.13	0.0332714
7245.50	54.12	0.0332743
7245.60	54.12	0.0332807
7245.70	54.12	0.0332884
7245.80	54.12	0.0332973
7245.90	54.12	0.0333028
7246.00	54.12	0.0333047
7246.10	54.12	0.0333059
7246.20	54.11	0.0333072
7246.30	54.11	0.0333073
7246.40	54.11	0.0333056
7246.50	54.11	0.0333027
7246.60	54.11	0.0333000
7246.70	54.11	0.0332958
7246.80	54.10	0.0332957
7246.90	54.10	0.0332938
7247.00	54.10	0.0332910
7247.10	54.10	0.0332865
7247.20	54.10	0.0332804
7247.30	54.09	0.0332742
7247.40	54.09	0.0332707
7247.50	54.09	0.0332690
7247.60	54.09	0.0332697
7247.70	54.09	0.0332715
7247.80	54.09	0.0332748
7247.90	54.09	0.0332784
7248.00	54.08	0.0332821
7248.10	54.08	0.0332842
7248.20	54.08	0.0332851
7248.30	54.08	0.0332864
7248.40	54.08	0.0332851
7248.50	54.08	0.0332830
7248.60	54.07	0.0332802
7248.70	54.07	0.0332760
7248.80	54.07	0.0332723
7248.90	54.07	0.0332696
7249.00	54.07	0.0332687
7249.10	54.07	0.0332689
7249.20	54.06	0.0332695
7249.30	54.06	0.0332687
7249.40	54.06	0.0332681
7249.50	54.06	0.0332680
7249.60	54.06	0.0332678
7249.70	54.06	0.0332696
7249.80	54.05	0.0332709
7249.90	54.05	0.0332717
7250.00	54.05	0.0332739
7250.10	54.05	0.0332769
7250.20	54.05	0.0332825
7250.30	54.05	0.0332868
7250.40	54.04	0.0332872
7250.50	54.04	0.0332873
7250.60	54.04	0.0332848
7250.70	54.04	0.0332848
7250.80	54.04	0.0332884
7250.90	54.04	0.0332944
7251.00	54.03	0.0333016
7251.10	54.03	0.0333067
7251.20	54.03	0.0333102
7251.30	54.03	0.0333129
7251.40	54.03	0.0333155
7251.50	54.03	0.0333149
7251.60	54.02	0.0333125
7251.70	54.02	0.0333088
7251.80	54.02	0.0333027
7251.90	54.02	0.0332968
7252.00	54.02	0.0332911
7252.10	54.02	0.0332867
7252.20	54.01	0.0332825
7252.30	54.01	0.0332781
7252.40	54.01	0.0332748
7252.50	54.01	0.0332723
7252.60	54.01	0.0332703
7252.70	54.00	0.0332664
7252.80	54.00	0.0332668
7252.90	54.00	0.0332696
7253.00	54.00	0.0332731
7253.10	54.00	0.0332773
7253.20	54.00	0.0332808
7253.30	53.99	0.0332859
7253.40	53.99	0.0332898
7253.50	53.99	0.0332943
7253.60	53.99	0.0332975
7253.70	53.99	0.0332982
7253.80	53.99	0.0332988
7253.90	53.99	0.0332984
7254.00	53.98	0.0333005
7254.10	53.98	0.0333035
7254.20	53.98	0.0333042
7254.30	53.98	0.0333057
7254.40	53.98	0.0333086
7254.50	53.97	0.0333117
7254.60	53.97	0.0333144
7254.70	53.97	0.0333170
7254.80	53.97	0.0333180
7254.90	53.97	0.0333177
7255.00	53.97	0.0333178
7255.10	53.97	0.0333194
7255.20	53.96	0.0333219
7255.30	53.96	0.0333220
7255.40	53.96	0.0333234
7255.50	53.96	0.0333264
7255.60	53.96	0.0333287
7255.70	53.95	0.0333294
7255.80	53.95	0.0333320
7255.90	53.95	0.0333319
7256.00	53.95	0.0333308
7256.10	53.95	0.0333300
7256.20	53.95	0.0333283
7256.30	53.95	0.0333254
7256.40	53.94	0.0333248
7256.50	53.94	0.0333233
7256.60	53.94	0.0333270
7256.70	53.94	0.0333317
7256.80	53.94	0.0333360
7256.90	53.93	0.0333413
7257.00	53.93	0.0333473
7257.10	53.93	0.0333522
7257.20	53.93	0.0333588
7257.30	53.93	0.0333644
7257.40	53.93	0.0333680
7257.50	53.92	0.0333701
7257.60	53.92	0.0333728
7257.70	53.92	0.0333759
7257.80	53.92	0.0333790
7257.90	53.92	0.0333811
7258.00	53.92	0.0333835
7258.10	53.91	0.0333826
7258.20	53.91	0.0333805
7258.30	53.91	0.0333809
7258.40	53.91	0.0333791
7258.50	53.91	0.0333770
7258.60	53.91	0.0333754
7258.70	53.90	0.0333737
7258.80	53.90	0.0333720
7258.90	53.90	0.0333711
7259.00	53.90	0.0333706
7259.10	53.90	0.0333707
7259.20	53.90	0.0333723
7259.30	53.89	0.0333729
7259.40	53.89	0.0333754
7259.50	53.89	0.0333754
7259.60	53.89	0.0333755
7259.70	53.89	0.0333781
7259.80	53.89	0.0333808
7259.90	53.88	0.0333821
7260.00	53.88	0.0333846
7260.10	53.88	0.0333847
7260.20	53.88	0.0333835
7260.30	53.88	0.0333846
7260.40	53.88	0.0333834
7260.50	53.87	0.0333812
7260.60	53.87	0.0333763
7260.70	53.87	0.0333739
7260.80	53.87	0.0333744
7260.90	53.87	0.0333751
7261.00	53.87	0.0333774
7261.10	53.86	0.0333780
7261.20	53.86	0.0333760
7261.30	53.86	0.0333753
7261.40	53.86	0.0333752
7261.50	53.86	0.0333732
7261.60	53.85	0.0333723
7261.70	53.85	0.0333692
7261.80	53.85	0.0333701
7261.90	53.85	0.0333728
7262.00	53.85	0.0333768
7262.10	53.85	0.0333830
7262.20	53.85	0.0333898
7262.30	53.84	0.0333985
7262.40	53.84	0.0334087
7262.50	53.84	0.0334172
7262.60	53.84	0.0334260
7262.70	53.84	0.0334309
7262.80	53.84	0.0334328
7262.90	53.83	0.0334316
7263.00	53.83	0.0334286
7263.10	53.83	0.0334224
7263.20	53.83	0.0334144
7263.30	53.83	0.0334069
7263.40	53.83	0.0333981
7263.50	53.82	0.0333907
7263.60	53.82	0.0333837
7263.70	53.82	0.0333798
7263.80	53.82	0.0333763
7263.90	53.82	0.0333792
7264.00	53.82	0.0333845
7264.10	53.82	0.0333884
7264.20	53.81	0.0333946
7264.30	53.81	0.0333996
7264.40	53.81	0.0334063
7264.50	53.81	0.0334096
7264.60	53.81	0.0334104
7264.70	53.80	0.0334085
7264.80	53.80	0.0334077
7264.90	53.80	0.0334055
7265.00	53.80	0.0334008
7265.10	53.80	0.0333990
7265.20	53.80	0.0334002
7265.30	53.79	0.0334003
7265.40	53.79	0.0333970
7265.50	53.79	0.0333959
7265.60	53.79	0.0333969
7265.70	53.79	0.0333980
7265.80	53.78	0.0333999
7265.90	53.78	0.0334019
7266.00	53.78	0.0334045
7266.10	53.78	0.0334059
7266.20	53.78	0.0334065
7266.30	53.78	0.0334062
7266.40	53.78	0.0334058
7266.50	53.77	0.0334040
7266.60	53.77	0.0334013
7266.70	53.77	0.0333975
7266.80	53.77	0.0333942
7266.90	53.77	0.0333916
7267.00	53.77	0.0333874
7267.10	53.76	0.0333862
7267.20	53.76	0.0333878
7267.30	53.76	0.0333876
7267.40	53.76	0.0333871
7267.50	53.76	0.0333865
7267.60	53.76	0.0333890
7267.70	53.75	0.0333935
7267.80	53.75	0.0333984
7267.90	53.75	0.0334049
7268.00	53.75	0.0334125
7268.10	53.75	0.0334154
7268.20	53.74	0.0334183
7268.30	53.74	0.0334217
7268.40	53.74	0.0334231
7268.50	53.74	0.0334224
7268.60	53.74	0.0334207
7268.70	53.74	0.0334181
7268.80	53.74	0.0334166
7268.90	53.73	0.0334150
7269.00	53.73	0.0334136
7269.10	53.73	0.0334145
7269.20	53.73	0.0334174
7269.30	53.73	0.0334168
7269.40	53.73	0.0334182
7269.50	53.72	0.0334193
7269.60	53.72	0.0334172
7269.70	53.72	0.0334156
7269.80	53.72	0.0334175
7269.90	53.72	0.0334193
7270.00	53.72	0.0334186
7270.10	53.71	0.0334194
7270.20	53.71	0.0334222
7270.30	53.71	0.0334272
7270.40	53.71	0.0334291
7270.50	53.71	0.0334296
7270.60	53.71	0.0334319
7270.70	53.70	0.0334318
7270.80	53.70	0.0334301
7270.90	53.70	0.0334273
7271.00	53.70	0.0334218
7271.10	53.70	0.0334157
7271.20	53.70	0.0334117
7271.30	53.69	0.0334110
7271.40	53.69	0.0334127
7271.50	53.69	0.0334137
7271.60	53.69	0.0334133
7271.70	53.69	0.0334145
7271.80	53.69	0.0334132
7271.90	53.69	0.0334136
7272.00	53.68	0.0334122
7272.10	53.68	0.0334058
7272.20	53.68	0.0333995
7272.30	53.68	0.0333946
7272.40	53.67	0.0333927
7272.50	53.67	0.0333917
7272.60	53.67	0.0333923
7272.70	53.67	0.0333929
7272.80	53.67	0.0333976
7272.90	53.67	0.0334009
7273.00	53.67	0.0334071
7273.10	53.66	0.0334128
7273.20	53.66	0.0334205
7273.30	53.66	0.0334269
7273.40	53.66	0.0334346
7273.50	53.66	0.0334417
7273.60	53.66	0.0334477
7273.70	53.65	0.0334503
7273.80	53.65	0.0334539
7273.90	53.65	0.0334544
7274.00	53.65	0.0334529
7274.10	53.65	0.0334519
7274.20	53.65	0.0334523
7274.30	53.64	0.0334533
7274.40	53.64	0.0334555
7274.50	53.64	0.0334581
7274.60	53.64	0.0334619
7274.70	53.64	0.0334623
7274.80	53.64	0.0334613
7274.90	53.63	0.0334597
7275.00	53.63	0.0334561
7275.10	53.63	0.0334485
7275.20	53.63	0.0334424
7275.30	53.63	0.0334369
7275.40	53.63	0.0334334
7275.50	53.62	0.0334327
7275.60	53.62	0.0334321
7275.70	53.62	0.0334357
7275.80	53.62	0.0334389
7275.90	53.62	0.0334395
7276.00	53.62	0.0334421
7276.10	53.61	0.0334435
7276.20	53.61	0.0334413
7276.30	53.61	0.0334400
7276.40	53.61	0.0334390
7276.50	53.61	0.0334377
7276.60	53.61	0.0334379
7276.70	53.60	0.0334361
7276.80	53.60	0.0334365
7276.90	53.60	0.0334394
7277.00	53.60	0.0334424
7277.10	53.60	0.0334482
7277.20	53.60	0.0334549
7277.30	53.59	0.0334621
7277.40	53.59	0.0334662
7277.50	53.59	0.0334699
7277.60	53.59	0.0334698
7277.70	53.59	0.0334678
7277.80	53.59	0.0334658
7277.90	53.58	0.0334606
7278.00	53.58	0.0334592
7278.10	53.58	0.0334608
7278.20	53.58	0.0334625
7278.30	53.58	0.0334653
7278.40	53.58	0.0334668
7278.50	53.57	0.0334668
7278.60	53.57	0.0334649
7278.70	53.57	0.0334602
7278.80	53.57	0.0334565
7278.90	53.57	0.0334547
7279.00	53.57	0.0334546
7279.10	53.56	0.0334557
7279.20	53.56	0.0334610
7279.30	53.56	0.0334656
7279.40	53.56	0.0334717
7279.50	53.56	0.0334761
7279.60	53.56	0.0334778
7279.70	53.55	0.0334773
7279.80	53.55	0.0334716
7279.90	53.55	0.0334656
7280.00	53.55	0.0334597
7280.10	53.55	0.0334549
7280.20	53.55	0.0334517
7280.30	53.54	0.0334503
7280.40	53.54	0.0334510
7280.50	53.54	0.0334544
7280.60	53.54	0.0334538
7280.70	53.54	0.0334528
7280.80	53.54	0.0334513
7280.90	53.53	0.0334482
7281.00	53.53	0.0334475
7281.10	53.53	0.0334488
7281.20	53.53	0.0334500
7281.30	53.53	0.0334541
7281.40	53.53	0.0334575
7281.50	53.52	0.0334647
7281.60	53.52	0.0334733
7281.70	53.52	0.0334799
7281.80	53.52	0.0334848
7281.90	53.52	0.0334882
7282.00	53.52	0.0334928
7282.10	53.51	0.0334953
7282.20	53.51	0.0334987
7282.30	53.51	0.0334980
7282.40	53.51	0.0334967
7282.50	53.51	0.0334922
7282.60	53.51	0.0334860
7282.70	53.50	0.0334817
7282.80	53.50	0.0334779
7282.90	53.50	0.0334741
7283.00	53.50	0.0334692
7283.10	53.50	0.0334656
7283.20	53.50	0.0334642
7283.30	53.49	0.0334617
7283.40	53.49	0.0334615
7283.50	53.49	0.0334598
7283.60	53.49	0.0334599
7283.70	53.49	0.0334579
7283.80	53.49	0.0334593
7283.90	53.48	0.0334656
7284.00	53.48	0.0334723
7284.10	53.48	0.0334789
7284.20	53.48	0.0334840
7284.30	53.48	0.0334902
7284.40	53.48	0.0334912
7284.50	53.47	0.0334888
7284.60	53.47	0.0334828
7284.70	53.47	0.0334768
7284.80	53.47	0.0334714
7284.90	53.47	0.0334663
7285.00	53.47	0.0334631
7285.10	53.46	0.0334623
7285.20	53.46	0.0334596
7285.30	53.46	0.0334594
7285.40	53.46	0.0334647
7285.50	53.46	0.0334701
7285.60	53.46	0.0334717
7285.70	53.46	0.0334716
7285.80	53.45	0.0334718
7285.90	53.45	0.0334692
7286.00	53.45	0.0334658
7286.10	53.45	0.0334637
7286.20	53.45	0.0334605
7286.30	53.44	0.0334562
7286.40	53.44	0.0334501
7286.50	53.44	0.0334443
7286.60	53.44	0.0334399
7286.70	53.44	0.0334341
7286.80	53.44	0.0334324
7286.90	53.44	0.0334329
7287.00	53.43	0.0334361
7287.10	53.43	0.0334406
7287.20	53.43	0.0334479
7287.30	53.43	0.0334537
7287.40	53.43	0.0334614
7287.50	53.42	0.0334639
7287.60	53.42	0.0334609
7287.70	53.42	0.0334577
7287.80	53.42	0.0334483
7287.90	53.42	0.0334397
7288.00	53.42	0.0334333
7288.10	53.41	0.0334300
7288.20	53.41	0.0334257
7288.30	53.41	0.0334210
7288.40	53.41	0.0334183
7288.50	53.41	0.0334193
7288.60	53.41	0.0334213
7288.70	53.41	0.0334225
7288.80	53.40	0.0334250
7288.90	53.40	0.0334238
7289.00	53.40	0.0334220
7289.10	53.40	0.0334178
7289.20	53.40	0.0334140
7289.30	53.40	0.0334082
7289.40	53.39	0.0334027
7289.50	53.39	0.0333988
7289.60	53.39	0.0333968
7289.70	53.39	0.0333977
7289.80	53.39	0.0333999
7289.90	53.38	0.0334035
7290.00	53.38	0.0334077
7290.10	53.38	0.0334105
7290.20	53.38	0.0334091
7290.30	53.38	0.0334068
7290.40	53.38	0.0334057
7290.50	53.38	0.0334006
7290.60	53.37	0.0333969
7290.70	53.37	0.0333916
7290.80	53.37	0.0333857
7290.90	53.37	0.0333780
7291.00	53.37	0.0333724
7291.10	53.37	0.0333678
7291.20	53.36	0.0333669
7291.30	53.36	0.0333677
7291.40	53.36	0.0333700
7291.50	53.36	0.0333743
7291.60	53.36	0.0333811
7291.70	53.36	0.0333853
7291.80	53.35	0.0333893
7291.90	53.35	0.0333934
7292.00	53.35	0.0333948
7292.10	53.35	0.0333943
7292.20	53.35	0.0333936
7292.30	53.35	0.0333932
7292.40	53.34	0.0333900
7292.50	53.34	0.0333860
7292.60	53.34	0.0333827
7292.70	53.34	0.0333775
7292.80	53.34	0.0333726
7292.90	53.34	0.0333676
7293.00	53.33	0.0333623
7293.10	53.33	0.0333581
7293.20	53.33	0.0333541
7293.30	53.33	0.0333525
7293.40	53.33	0.0333497
7293.50	53.33	0.0333455
7293.60	53.32	0.0333410
7293.70	53.32	0.0333405
7293.80	53.32	0.0333426
7293.90	53.32	0.0333477
7294.00	53.32	0.0333541
7294.10	53.31	0.0333587
7294.20	53.31	0.0333623
7294.30	53.31	0.0333645
7294.40	53.31	0.0333662
7294.50	53.31	0.0333622
7294.60	53.31	0.0333540
7294.70	53.31	0.0333461
7294.80	53.30	0.0333415
7294.90	53.30	0.0333371
7295.00	53.30	0.0333360
7295.10	53.30	0.0333351
7295.20	53.30	0.0333351
7295.30	53.30	0.0333334
7295.40	53.29	0.0333325
7295.50	53.29	0.0333304
7295.60	53.29	0.0333259
7295.70	53.29	0.0333219
7295.80	53.29	0.0333189
7295.90	53.29	0.0333148
7296.00	53.28	0.0333144
7296.10	53.28	0.0333161
7296.20	53.28	0.0333162
7296.30	53.28	0.0333154
7296.40	53.28	0.0333141
7296.50	53.28	0.0333097
7296.60	53.27	0.0333084
7296.70	53.27	0.0333065
7296.80	53.27	0.0333047
7296.90	53.27	0.0333052
7297.00	53.27	0.0333039
7297.10	53.27	0.0333010
7297.20	53.26	0.0332991
7297.30	53.26	0.0332962
7297.40	53.26	0.0332938
7297.50	53.26	0.0332926
7297.60	53.26	0.0332909
7297.70	53.26	0.0332895
7297.80	53.25	0.0332913
7297.90	53.25	0.0332947
7298.00	53.25	0.0332976
7298.10	53.25	0.0332999
7298.20	53.25	0.0333001
7298.30	53.25	0.0332997
7298.40	53.24	0.0332982
7298.50	53.24	0.0332946
7298.60	53.24	0.0332909
7298.70	53.24	0.0332863
7298.80	53.24	0.0332833
7298.90	53.24	0.0332792
7299.00	53.23	0.0332753
7299.10	53.23	0.0332705
7299.20	53.23	0.0332660
7299.30	53.23	0.0332599
7299.40	53.23	0.0332541
7299.50	53.23	0.0332515
7299.60	53.22	0.0332487
7299.70	53.22	0.0332490
7299.80	53.22	0.0332489
7299.90	53.22	0.0332508
7300.00	53.22	0.0332536
7300.10	53.22	0.0332553
7300.20	53.21	0.0332557
7300.30	53.21	0.0332558
7300.40	53.21	0.0332546
7300.50	53.21	0.0332507
7300.60	53.21	0.0332464
7300.70	53.21	0.0332409
7300.80	53.20	0.0332369
7300.90	53.20	0.0332332
7301.00	53.20	0.0332310
7301.10	53.20	0.0332281
7301.20	53.20	0.0332258
7301.30	53.20	0.0332247
7301.40	53.19	0.0332263
7301.50	53.19	0.0332300
7301.60	53.19	0.0332338
7301.70	53.19	0.0332371
7301.80	53.19	0.0332368
7301.90	53.19	0.0332386
7302.00	53.18	0.0332418
7302.10	53.18	0.0332439
7302.20	53.18	0.0332443
7302.30	53.18	0.0332421
7302.40	53.18	0.0332395
7302.50	53.18	0.0332359
7302.60	53.17	0.0332327
7302.70	53.17	0.0332344
7302.80	53.17	0.0332390
7302.90	53.17	0.0332409
7303.00	53.17	0.0332419
7303.10	53.16	0.0332429
7303.20	53.16	0.0332417
7303.30	53.16	0.0332401
7303.40	53.16	0.0332374
7303.50	53.16	0.0332326
7303.60	53.16	0.0332297
7303.70	53.16	0.0332262
7303.80	53.15	0.0332237
7303.90	53.15	0.0332258
7304.00	53.15	0.0332306
7304.10	53.15	0.0332313
7304.20	53.15	0.0332358
7304.30	53.15	0.0332408
7304.40	53.14	0.0332434
7304.50	53.14	0.0332439
7304.60	53.14	0.0332447
7304.70	53.14	0.0332489
7304.80	53.14	0.0332516
7304.90	53.13	0.0332520
7305.00	53.13	0.0332518
7305.10	53.13	0.0332510
7305.20	53.13	0.0332492
7305.30	53.13	0.0332476
7305.40	53.13	0.0332450
7305.50	53.13	0.0332441
7305.60	53.12	0.0332452
7305.70	53.12	0.0332472
7305.80	53.12	0.0332495
7305.90	53.12	0.0332520
7306.00	53.12	0.0332550
7306.10	53.12	0.0332597
7306.20	53.11	0.0332601
7306.30	53.11	0.0332620
7306.40	53.11	0.0332604
7306.50	53.11	0.0332592
7306.60	53.11	0.0332582
7306.70	53.11	0.0332572
7306.80	53.10	0.0332543
7306.90	53.10	0.0332514
7307.00	53.10	0.0332488
7307.10	53.10	0.0332499
7307.20	53.10	0.0332540
7307.30	53.10	0.0332566
7307.40	53.09	0.0332605
7307.50	53.09	0.0332627
7307.60	53.09	0.0332652
7307.70	53.09	0.0332699
7307.80	53.09	0.0332729
7307.90	53.09	0.0332736
7308.00	53.08	0.0332715
7308.10	53.08	0.0332682
7308.20	53.08	0.0332613
7308.30	53.08	0.0332548
7308.40	53.08	0.0332510
7308.50	53.08	0.0332479
7308.60	53.07	0.0332461
7308.70	53.07	0.0332438
7308.80	53.07	0.0332430
7308.90	53.07	0.0332447
7309.00	53.07	0.0332499
7309.10	53.07	0.0332542
7309.20	53.06	0.0332572
7309.30	53.06	0.0332598
7309.40	53.06	0.0332626
7309.50	53.06	0.0332656
7309.60	53.06	0.0332678
7309.70	53.06	0.0332726
7309.80	53.05	0.0332763
7309.90	53.05	0.0332806
7310.00	53.05	0.0332843
7310.10	53.05	0.0332844
7310.20	53.05	0.0332824
7310.30	53.05	0.0332811
7310.40	53.04	0.0332803
7310.50	53.04	0.0332801
7310.60	53.04	0.0332790
7310.70	53.04	0.0332778
7310.80	53.04	0.0332788
7310.90	53.04	0.0332791
7311.00	53.03	0.0332771
7311.10	53.03	0.0332754
7311.20	53.03	0.0332711
7311.30	53.03	0.0332650
7311.40	53.03	0.0332606
7311.50	53.03	0.0332576
7311.60	53.02	0.0332565
7311.70	53.02	0.0332542
7311.80	53.02	0.0332549
7311.90	53.02	0.0332569
7312.00	53.02	0.0332589
7312.10	53.02	0.0332598
7312.20	53.01	0.0332588
7312.30	53.01	0.0332552
7312.40	53.01	0.0332538
7312.50	53.01	0.0332516
7312.60	53.01	0.0332532
7312.70	53.01	0.0332563
7312.80	53.00	0.0332594
7312.90	53.00	0.0332625
7313.00	53.00	0.0332678
7313.10	53.00	0.0332714
7313.20	53.00	0.0332747
7313.30	53.00	0.0332767
7313.40	52.99	0.0332770
7313.50	52.99	0.0332765
7313.60	52.99	0.0332738
7313.70	52.99	0.0332731
7313.80	52.99	0.0332726
7313.90	52.99	0.0332720
7314.00	52.98	0.0332726
7314.10	52.98	0.0332747
7314.20	52.98	0.0332779
7314.30	52.98	0.0332787
7314.40	52.98	0.0332805
7314.50	52.98	0.0332806
7314.60	52.97	0.0332814
7314.70	52.97	0.0332827
7314.80	52.97	0.0332841
7314.90	52.97	0.0332846
7315.00	52.97	0.0332836
7315.10	52.97	0.0332835
7315.20	52.96	0.0332805
7315.30	52.96	0.0332762
7315.40	52.96	0.0332714
7315.50	52.96	0.0332656
7315.60	52.96	0.0332584
7315.70	52.96	0.0332534
7315.80	52.95	0.0332538
7315.90	52.95	0.0332575
7316.00	52.95	0.0332609
7316.10	52.95	0.0332679
7316.20	52.95	0.0332745
7316.30	52.95	0.0332780
7316.40	52.94	0.0332812
7316.50	52.94	0.0332806
7316.60	52.94	0.0332773
7316.70	52.94	0.0332705
7316.80	52.94	0.0332609
7316.90	52.94	0.0332501
7317.00	52.93	0.0332405
7317.10	52.93	0.0332298
7317.20	52.93	0.0332242
7317.30	52.93	0.0332217
7317.40	52.93	0.0332232
7317.50	52.93	0.0332288
7317.60	52.92	0.0332339
7317.70	52.92	0.0332381
7317.80	52.92	0.0332411
7317.90	52.92	0.0332423
7318.00	52.92	0.0332407
7318.10	52.92	0.0332352
7318.20	52.91	0.0332276
7318.30	52.91	0.0332211
7318.40	52.91	0.0332171
7318.50	52.91	0.0332149
7318.60	52.91	0.0332154
7318.70	52.91	0.0332174
7318.80	52.90	0.0332225
7318.90	52.90	0.0332269
7319.00	52.90	0.0332287
7319.10	52.90	0.0332304
7319.20	52.90	0.0332319
7319.30	52.90	0.0332341
7319.40	52.89	0.0332346
7319.50	52.89	0.0332341
7319.60	52.89	0.0332338
7319.70	52.89	0.0332321
7319.80	52.89	0.0332324
7319.90	52.88	0.0332324
7320.00	52.88	0.0332332
7320.10	52.88	0.0332305
7320.20	52.88	0.0332273
7320.30	52.88	0.0332236
7320.40	52.88	0.0332202
7320.50	52.88	0.0332149
7320.60	52.87	0.0332075
7320.70	52.87	0.0332013
7320.80	52.87	0.0331978
7320.90	52.87	0.0331956
7321.00	52.87	0.0331935
7321.10	52.87	0.0331943
7321.20	52.86	0.0331954
7321.30	52.86	0.0331987
7321.40	52.86	0.0332008
7321.50	52.86	0.0332042
7321.60	52.86	0.0332086
7321.70	52.86	0.0332115
7321.80	52.85	0.0332130
7321.90	52.85	0.0332137
7322.00	52.85	0.0332109
7322.10	52.85	0.0332069
7322.20	52.85	0.0332061
7322.30	52.85	0.0332052
7322.40	52.85	0.0332070
7322.50	52.84	0.0332101
7322.60	52.84	0.0332147
7322.70	52.84	0.0332178
7322.80	52.84	0.0332241
7322.90	52.84	0.0332296
7323.00	52.83	0.0332343
7323.10	52.83	0.0332355
7323.20	52.83	0.0332332
7323.30	52.83	0.0332271
7323.40	52.83	0.0332209
7323.50	52.83	0.0332138
7323.60	52.82	0.0332078
7323.70	52.82	0.0332038
7323.80	52.82	0.0331967
7323.90	52.82	0.0331900
7324.00	52.82	0.0331879
7324.10	52.82	0.0331883
7324.20	52.81	0.0331891
7324.30	52.81	0.0331949
7324.40	52.81	0.0331974
7324.50	52.81	0.0331998
7324.60	52.81	0.0332016
7324.70	52.81	0.0332042
7324.80	52.80	0.0332066
7324.90	52.80	0.0332061
7325.00	52.80	0.0332043
7325.10	52.80	0.0332027
7325.20	52.80	0.0332007
7325.30	52.80	0.0331957
7325.40	52.79	0.0331922
7325.50	52.79	0.0331874
7325.60	52.79	0.0331830
7325.70	52.79	0.0331818
7325.80	52.79	0.0331822
7325.90	52.79	0.0331826
7326.00	52.78	0.0331845
7326.10	52.78	0.0331894
7326.20	52.78	0.0331947
7326.30	52.78	0.0331995
7326.40	52.78	0.0332026
7326.50	52.78	0.0332070
7326.60	52.78	0.0332119
7326.70	52.77	0.0332156
7326.80	52.77	0.0332181
7326.90	52.77	0.0332218
7327.00	52.77	0.0332229
7327.10	52.77	0.0332246
7327.20	52.76	0.0332286
7327.30	52.76	0.0332283
7327.40	52.76	0.0332270
7327.50	52.76	0.0332254
7327.60	52.76	0.0332244
7327.70	52.76	0.0332240
7327.80	52.75	0.0332246
7327.90	52.75	0.0332270
7328.00	52.75	0.0332299
7328.10	52.75	0.0332313
7328.20	52.75	0.0332329
7328.30	52.75	0.0332334
7328.40	52.74	0.0332325
7328.50	52.74	0.0332301
7328.60	52.74	0.0332279
7328.70	52.74	0.0332234
7328.80	52.74	0.0332199
7328.90	52.74	0.0332160
7329.00	52.74	0.0332151
7329.10	52.73	0.0332120
7329.20	52.73	0.0332103
7329.30	52.73	0.0332070
7329.40	52.73	0.0332064
7329.50	52.73	0.0332100
7329.60	52.72	0.0332160
