Filename	Sq12OCB211T150
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	2/7/2021
Sample name	Sq12OCB211T150
proceduresegments	Jump 100.00 °C; Isothermal 10.0 min; Jump 0.00 °C; Isothermal 5.0 min; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 1.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 100.00 °C; Mark End of Cycle ; Jump 0.00 °C; Mark End of Cycle 
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
8049.10	40.73	0.0283188
8049.20	40.73	0.0283176
8049.30	40.73	0.0283172
8049.40	40.73	0.0283156
8049.50	40.73	0.0283133
8049.60	40.73	0.0283101
8049.70	40.72	0.0283088
8049.80	40.72	0.0283055
8049.90	40.72	0.0283026
8050.00	40.72	0.0283003
8050.10	40.72	0.0283003
8050.20	40.71	0.0283029
8050.30	40.71	0.0283048
8050.40	40.71	0.0283090
8050.50	40.71	0.0283136
8050.60	40.71	0.0283153
8050.70	40.71	0.0283157
8050.80	40.71	0.0283153
8050.90	40.71	0.0283123
8051.00	40.70	0.0283090
8051.10	40.70	0.0283058
8051.20	40.70	0.0283007
8051.30	40.70	0.0282972
8051.40	40.70	0.0282922
8051.50	40.69	0.0282895
8051.60	40.69	0.0282892
8051.70	40.69	0.0282902
8051.80	40.69	0.0282938
8051.90	40.69	0.0282983
8052.00	40.69	0.0283033
8052.10	40.68	0.0283081
8052.20	40.68	0.0283106
8052.30	40.68	0.0283127
8052.40	40.68	0.0283120
8052.50	40.68	0.0283110
8052.60	40.68	0.0283085
8052.70	40.67	0.0283035
8052.80	40.67	0.0282966
8052.90	40.67	0.0282895
8053.00	40.67	0.0282849
8053.10	40.67	0.0282823
8053.20	40.67	0.0282818
8053.30	40.66	0.0282821
8053.40	40.66	0.0282855
8053.50	40.66	0.0282892
8053.60	40.66	0.0282951
8053.70	40.66	0.0282994
8053.80	40.66	0.0283022
8053.90	40.65	0.0283029
8054.00	40.65	0.0283007
8054.10	40.65	0.0282974
8054.20	40.65	0.0282928
8054.30	40.65	0.0282891
8054.40	40.65	0.0282838
8054.50	40.64	0.0282770
8054.60	40.64	0.0282708
8054.70	40.64	0.0282645
8054.80	40.64	0.0282598
8054.90	40.64	0.0282581
8055.00	40.64	0.0282592
8055.10	40.63	0.0282625
8055.20	40.63	0.0282670
8055.30	40.63	0.0282722
8055.40	40.63	0.0282767
8055.50	40.63	0.0282810
8055.60	40.63	0.0282841
8055.70	40.63	0.0282833
8055.80	40.62	0.0282785
8055.90	40.62	0.0282736
8056.00	40.62	0.0282696
8056.10	40.62	0.0282659
8056.20	40.62	0.0282621
8056.30	40.61	0.0282591
8056.40	40.61	0.0282575
8056.50	40.61	0.0282547
8056.60	40.61	0.0282525
8056.70	40.61	0.0282527
8056.80	40.61	0.0282496
8056.90	40.60	0.0282462
8057.00	40.60	0.0282430
8057.10	40.60	0.0282405
8057.20	40.60	0.0282363
8057.30	40.60	0.0282325
8057.40	40.60	0.0282300
8057.50	40.59	0.0282283
8057.60	40.59	0.0282268
8057.70	40.59	0.0282265
8057.80	40.59	0.0282270
8057.90	40.59	0.0282281
8058.00	40.59	0.0282300
8058.10	40.58	0.0282321
8058.20	40.58	0.0282348
8058.30	40.58	0.0282356
8058.40	40.58	0.0282340
8058.50	40.58	0.0282311
8058.60	40.58	0.0282249
8058.70	40.57	0.0282189
8058.80	40.57	0.0282132
8058.90	40.57	0.0282101
8059.00	40.57	0.0282100
8059.10	40.57	0.0282107
8059.20	40.57	0.0282123
8059.30	40.56	0.0282145
8059.40	40.56	0.0282178
8059.50	40.56	0.0282200
8059.60	40.56	0.0282216
8059.70	40.56	0.0282211
8059.80	40.56	0.0282187
8059.90	40.55	0.0282170
8060.00	40.55	0.0282150
8060.10	40.55	0.0282138
8060.20	40.55	0.0282101
8060.30	40.55	0.0282073
8060.40	40.55	0.0282025
8060.50	40.54	0.0281979
8060.60	40.54	0.0281951
8060.70	40.54	0.0281940
8060.80	40.54	0.0281948
8060.90	40.54	0.0281963
8061.00	40.53	0.0281973
8061.10	40.53	0.0281987
8061.20	40.53	0.0282028
8061.30	40.53	0.0282069
8061.40	40.53	0.0282111
8061.50	40.53	0.0282140
8061.60	40.53	0.0282166
8061.70	40.52	0.0282178
8061.80	40.52	0.0282158
8061.90	40.52	0.0282143
8062.00	40.52	0.0282106
8062.10	40.52	0.0282065
8062.20	40.52	0.0282025
8062.30	40.51	0.0281989
8062.40	40.51	0.0281955
8062.50	40.51	0.0281944
8062.60	40.51	0.0281938
8062.70	40.51	0.0281943
8062.80	40.51	0.0281937
8062.90	40.50	0.0281909
8063.00	40.50	0.0281867
8063.10	40.50	0.0281813
8063.20	40.50	0.0281754
8063.30	40.50	0.0281721
8063.40	40.49	0.0281705
8063.50	40.49	0.0281706
8063.60	40.49	0.0281707
8063.70	40.49	0.0281731
8063.80	40.49	0.0281760
8063.90	40.49	0.0281784
8064.00	40.49	0.0281786
8064.10	40.48	0.0281772
8064.20	40.48	0.0281763
8064.30	40.48	0.0281758
8064.40	40.48	0.0281748
8064.50	40.48	0.0281744
8064.60	40.48	0.0281754
8064.70	40.47	0.0281748
8064.80	40.47	0.0281750
8064.90	40.47	0.0281751
8065.00	40.47	0.0281744
8065.10	40.47	0.0281722
8065.20	40.47	0.0281690
8065.30	40.46	0.0281668
8065.40	40.46	0.0281638
8065.50	40.46	0.0281598
8065.60	40.46	0.0281548
8065.70	40.46	0.0281511
8065.80	40.46	0.0281486
8065.90	40.45	0.0281445
8066.00	40.45	0.0281420
8066.10	40.45	0.0281396
8066.20	40.45	0.0281396
8066.30	40.45	0.0281383
8066.40	40.45	0.0281367
8066.50	40.44	0.0281354
8066.60	40.44	0.0281341
8066.70	40.44	0.0281303
8066.80	40.44	0.0281270
8066.90	40.44	0.0281254
8067.00	40.44	0.0281237
8067.10	40.43	0.0281232
8067.20	40.43	0.0281234
8067.30	40.43	0.0281239
8067.40	40.43	0.0281242
8067.50	40.43	0.0281252
8067.60	40.43	0.0281241
8067.70	40.42	0.0281231
8067.80	40.42	0.0281211
8067.90	40.42	0.0281198
8068.00	40.42	0.0281192
8068.10	40.42	0.0281187
8068.20	40.42	0.0281188
8068.30	40.41	0.0281210
8068.40	40.41	0.0281222
8068.50	40.41	0.0281229
8068.60	40.41	0.0281243
8068.70	40.41	0.0281241
8068.80	40.40	0.0281220
8068.90	40.40	0.0281196
8069.00	40.40	0.0281169
8069.10	40.40	0.0281162
8069.20	40.40	0.0281158
8069.30	40.40	0.0281143
8069.40	40.40	0.0281138
8069.50	40.39	0.0281146
8069.60	40.39	0.0281166
8069.70	40.39	0.0281151
8069.80	40.39	0.0281119
8069.90	40.39	0.0281072
8070.00	40.39	0.0281023
8070.10	40.38	0.0280964
8070.20	40.38	0.0280898
8070.30	40.38	0.0280850
8070.40	40.38	0.0280808
8070.50	40.38	0.0280791
8070.60	40.38	0.0280828
8070.70	40.37	0.0280897
8070.80	40.37	0.0280991
8070.90	40.37	0.0281091
8071.00	40.37	0.0281186
8071.10	40.37	0.0281280
8071.20	40.37	0.0281342
8071.30	40.36	0.0281365
8071.40	40.36	0.0281359
8071.50	40.36	0.0281344
8071.60	40.36	0.0281300
8071.70	40.36	0.0281263
8071.80	40.36	0.0281226
8071.90	40.35	0.0281176
8072.00	40.35	0.0281142
8072.10	40.35	0.0281127
8072.20	40.35	0.0281127
8072.30	40.35	0.0281129
8072.40	40.35	0.0281136
8072.50	40.34	0.0281130
8072.60	40.34	0.0281116
8072.70	40.34	0.0281107
8072.80	40.34	0.0281101
8072.90	40.34	0.0281081
8073.00	40.34	0.0281058
8073.10	40.33	0.0281045
8073.20	40.33	0.0281049
8073.30	40.33	0.0281059
8073.40	40.33	0.0281086
8073.50	40.33	0.0281095
8073.60	40.33	0.0281108
8073.70	40.32	0.0281119
8073.80	40.32	0.0281128
8073.90	40.32	0.0281108
8074.00	40.32	0.0281084
8074.10	40.32	0.0281061
8074.20	40.32	0.0281027
8074.30	40.31	0.0280971
8074.40	40.31	0.0280902
8074.50	40.31	0.0280853
8074.60	40.31	0.0280793
8074.70	40.31	0.0280750
8074.80	40.31	0.0280730
8074.90	40.30	0.0280713
8075.00	40.30	0.0280706
8075.10	40.30	0.0280693
8075.20	40.30	0.0280697
8075.30	40.30	0.0280723
8075.40	40.29	0.0280763
8075.50	40.29	0.0280809
8075.60	40.29	0.0280852
8075.70	40.29	0.0280868
8075.80	40.29	0.0280891
8075.90	40.29	0.0280926
8076.00	40.29	0.0280952
8076.10	40.28	0.0280983
8076.20	40.28	0.0280973
8076.30	40.28	0.0280935
8076.40	40.28	0.0280894
8076.50	40.28	0.0280861
8076.60	40.27	0.0280823
8076.70	40.27	0.0280791
8076.80	40.27	0.0280760
8076.90	40.27	0.0280730
8077.00	40.27	0.0280712
8077.10	40.27	0.0280703
8077.20	40.27	0.0280709
8077.30	40.26	0.0280706
8077.40	40.26	0.0280685
8077.50	40.26	0.0280682
8077.60	40.26	0.0280696
8077.70	40.26	0.0280700
8077.80	40.26	0.0280694
8077.90	40.25	0.0280713
8078.00	40.25	0.0280725
8078.10	40.25	0.0280756
8078.20	40.25	0.0280764
8078.30	40.25	0.0280760
8078.40	40.25	0.0280737
8078.50	40.24	0.0280688
8078.60	40.24	0.0280637
8078.70	40.24	0.0280575
8078.80	40.24	0.0280528
8078.90	40.24	0.0280487
8079.00	40.24	0.0280462
8079.10	40.23	0.0280439
8079.20	40.23	0.0280441
8079.30	40.23	0.0280424
8079.40	40.23	0.0280425
8079.50	40.23	0.0280411
8079.60	40.23	0.0280414
8079.70	40.22	0.0280410
8079.80	40.22	0.0280415
8079.90	40.22	0.0280432
8080.00	40.22	0.0280452
8080.10	40.22	0.0280459
8080.20	40.22	0.0280458
8080.30	40.21	0.0280455
8080.40	40.21	0.0280446
8080.50	40.21	0.0280432
8080.60	40.21	0.0280403
8080.70	40.21	0.0280359
8080.80	40.21	0.0280317
8080.90	40.20	0.0280292
8081.00	40.20	0.0280278
8081.10	40.20	0.0280287
8081.20	40.20	0.0280307
8081.30	40.20	0.0280332
8081.40	40.20	0.0280340
8081.50	40.19	0.0280365
8081.60	40.19	0.0280393
8081.70	40.19	0.0280434
8081.80	40.19	0.0280450
8081.90	40.19	0.0280448
8082.00	40.19	0.0280418
8082.10	40.18	0.0280366
8082.20	40.18	0.0280313
8082.30	40.18	0.0280250
8082.40	40.18	0.0280201
8082.50	40.18	0.0280146
8082.60	40.18	0.0280084
8082.70	40.17	0.0280048
8082.80	40.17	0.0280039
8082.90	40.17	0.0280038
8083.00	40.17	0.0280049
8083.10	40.17	0.0280062
8083.20	40.16	0.0280087
8083.30	40.16	0.0280114
8083.40	40.16	0.0280123
8083.50	40.16	0.0280122
8083.60	40.16	0.0280111
8083.70	40.16	0.0280104
8083.80	40.16	0.0280114
8083.90	40.15	0.0280109
8084.00	40.15	0.0280097
8084.10	40.15	0.0280083
8084.20	40.15	0.0280077
8084.30	40.15	0.0280071
8084.40	40.14	0.0280066
8084.50	40.14	0.0280055
8084.60	40.14	0.0280036
8084.70	40.14	0.0280014
8084.80	40.14	0.0279995
8084.90	40.14	0.0279984
8085.00	40.14	0.0279988
8085.10	40.13	0.0279987
8085.20	40.13	0.0279996
8085.30	40.13	0.0280009
8085.40	40.13	0.0280024
8085.50	40.13	0.0280047
8085.60	40.13	0.0280059
8085.70	40.12	0.0280069
8085.80	40.12	0.0280082
8085.90	40.12	0.0280100
8086.00	40.12	0.0280090
8086.10	40.12	0.0280051
8086.20	40.12	0.0279993
8086.30	40.11	0.0279937
8086.40	40.11	0.0279890
8086.50	40.11	0.0279857
8086.60	40.11	0.0279836
8086.70	40.11	0.0279825
8086.80	40.11	0.0279815
8086.90	40.10	0.0279812
8087.00	40.10	0.0279820
8087.10	40.10	0.0279830
8087.20	40.10	0.0279831
8087.30	40.10	0.0279833
8087.40	40.10	0.0279842
8087.50	40.09	0.0279859
8087.60	40.09	0.0279885
8087.70	40.09	0.0279915
8087.80	40.09	0.0279930
8087.90	40.09	0.0279930
8088.00	40.09	0.0279925
8088.10	40.09	0.0279898
8088.20	40.08	0.0279855
8088.30	40.08	0.0279822
8088.40	40.08	0.0279782
8088.50	40.08	0.0279761
8088.60	40.08	0.0279759
8088.70	40.07	0.0279762
8088.80	40.07	0.0279767
8088.90	40.07	0.0279788
8089.00	40.07	0.0279823
8089.10	40.07	0.0279863
8089.20	40.07	0.0279906
8089.30	40.06	0.0279945
8089.40	40.06	0.0279970
8089.50	40.06	0.0279995
8089.60	40.06	0.0280014
8089.70	40.06	0.0280022
8089.80	40.06	0.0280030
8089.90	40.05	0.0280019
8090.00	40.05	0.0280013
8090.10	40.05	0.0279994
8090.20	40.05	0.0279992
8090.30	40.05	0.0279962
8090.40	40.05	0.0279923
8090.50	40.04	0.0279889
8090.60	40.04	0.0279821
8090.70	40.04	0.0279760
8090.80	40.04	0.0279728
8090.90	40.04	0.0279716
8091.00	40.04	0.0279709
8091.10	40.03	0.0279716
8091.20	40.03	0.0279726
8091.30	40.03	0.0279743
8091.40	40.03	0.0279769
8091.50	40.03	0.0279806
8091.60	40.03	0.0279837
8091.70	40.02	0.0279842
8091.80	40.02	0.0279837
8091.90	40.02	0.0279854
8092.00	40.02	0.0279852
8092.10	40.02	0.0279846
8092.20	40.02	0.0279819
8092.30	40.01	0.0279776
8092.40	40.01	0.0279734
8092.50	40.01	0.0279697
8092.60	40.01	0.0279646
8092.70	40.01	0.0279605
8092.80	40.01	0.0279559
8092.90	40.00	0.0279533
8093.00	40.00	0.0279524
8093.10	40.00	0.0279518
8093.20	40.00	0.0279501
8093.30	40.00	0.0279478
8093.40	40.00	0.0279459
8093.50	39.99	0.0279434
8093.60	39.99	0.0279424
8093.70	39.99	0.0279429
8093.80	39.99	0.0279415
8093.90	39.99	0.0279405
8094.00	39.99	0.0279406
8094.10	39.98	0.0279406
8094.20	39.98	0.0279397
8094.30	39.98	0.0279378
8094.40	39.98	0.0279373
8094.50	39.98	0.0279370
8094.60	39.98	0.0279375
8094.70	39.97	0.0279415
8094.80	39.97	0.0279476
8094.90	39.97	0.0279536
8095.00	39.97	0.0279591
8095.10	39.97	0.0279645
8095.20	39.96	0.0279689
8095.30	39.96	0.0279698
8095.40	39.96	0.0279681
8095.50	39.96	0.0279646
8095.60	39.96	0.0279578
8095.70	39.96	0.0279506
8095.80	39.96	0.0279438
8095.90	39.95	0.0279362
8096.00	39.95	0.0279294
8096.10	39.95	0.0279223
8096.20	39.95	0.0279185
8096.30	39.95	0.0279169
8096.40	39.95	0.0279161
8096.50	39.94	0.0279164
8096.60	39.94	0.0279177
8096.70	39.94	0.0279208
8096.80	39.94	0.0279225
8096.90	39.94	0.0279217
8097.00	39.94	0.0279220
8097.10	39.93	0.0279222
8097.20	39.93	0.0279204
8097.30	39.93	0.0279182
8097.40	39.93	0.0279177
8097.50	39.93	0.0279197
8097.60	39.93	0.0279234
8097.70	39.92	0.0279270
8097.80	39.92	0.0279313
8097.90	39.92	0.0279335
8098.00	39.92	0.0279312
8098.10	39.92	0.0279292
8098.20	39.91	0.0279267
8098.30	39.91	0.0279235
8098.40	39.91	0.0279224
8098.50	39.91	0.0279225
8098.60	39.91	0.0279236
8098.70	39.91	0.0279279
8098.80	39.90	0.0279319
8098.90	39.90	0.0279368
8099.00	39.90	0.0279385
8099.10	39.90	0.0279358
8099.20	39.90	0.0279281
8099.30	39.90	0.0279128
8099.40	39.89	0.0279037
8099.50	39.89	0.0278948
8099.60	39.89	0.0278874
8099.70	39.89	0.0278810
8099.80	39.89	0.0278776
8099.90	39.89	0.0278778
8100.00	39.89	0.0278801
8100.10	39.88	0.0278838
8100.20	39.88	0.0278878
8100.30	39.88	0.0278916
8100.40	39.88	0.0278941
8100.50	39.88	0.0278964
8100.60	39.88	0.0278995
8100.70	39.87	0.0279021
8100.80	39.87	0.0279050
8100.90	39.87	0.0279072
8101.00	39.87	0.0279114
8101.10	39.87	0.0279131
8101.20	39.87	0.0279144
8101.30	39.86	0.0279140
8101.40	39.86	0.0279114
8101.50	39.86	0.0279069
8101.60	39.86	0.0279034
8101.70	39.86	0.0278989
8101.80	39.85	0.0278953
8101.90	39.85	0.0278928
8102.00	39.85	0.0278899
8102.10	39.85	0.0278867
8102.20	39.85	0.0278849
8102.30	39.85	0.0278858
8102.40	39.84	0.0278891
8102.50	39.84	0.0278931
8102.60	39.84	0.0278949
8102.70	39.84	0.0278962
8102.80	39.84	0.0278956
8102.90	39.84	0.0278955
8103.00	39.84	0.0278944
8103.10	39.83	0.0278922
8103.20	39.83	0.0278880
8103.30	39.83	0.0278856
8103.40	39.83	0.0278838
8103.50	39.83	0.0278845
8103.60	39.83	0.0278864
8103.70	39.82	0.0278883
8103.80	39.82	0.0278894
8103.90	39.82	0.0278883
8104.00	39.82	0.0278866
8104.10	39.82	0.0278836
8104.20	39.82	0.0278801
8104.30	39.81	0.0278757
8104.40	39.81	0.0278722
8104.50	39.81	0.0278682
8104.60	39.81	0.0278668
8104.70	39.81	0.0278692
8104.80	39.81	0.0278716
8104.90	39.80	0.0278764
8105.00	39.80	0.0278792
8105.10	39.80	0.0278817
8105.20	39.80	0.0278842
8105.30	39.80	0.0278861
8105.40	39.80	0.0278855
8105.50	39.79	0.0278827
8105.60	39.79	0.0278824
8105.70	39.79	0.0278816
8105.80	39.79	0.0278794
8105.90	39.79	0.0278770
8106.00	39.79	0.0278762
8106.10	39.78	0.0278751
8106.20	39.78	0.0278727
8106.30	39.78	0.0278712
8106.40	39.78	0.0278691
8106.50	39.78	0.0278643
8106.60	39.78	0.0278598
8106.70	39.77	0.0278555
8106.80	39.77	0.0278539
8106.90	39.77	0.0278513
8107.00	39.77	0.0278495
8107.10	39.77	0.0278482
8107.20	39.77	0.0278494
8107.30	39.76	0.0278487
8107.40	39.76	0.0278487
8107.50	39.76	0.0278489
8107.60	39.76	0.0278480
8107.70	39.76	0.0278467
8107.80	39.76	0.0278421
8107.90	39.75	0.0278368
8108.00	39.75	0.0278297
8108.10	39.75	0.0278236
8108.20	39.75	0.0278183
8108.30	39.75	0.0278144
8108.40	39.74	0.0278112
8108.50	39.74	0.0278101
8108.60	39.74	0.0278115
8108.70	39.74	0.0278157
8108.80	39.74	0.0278205
8108.90	39.74	0.0278229
8109.00	39.74	0.0278245
8109.10	39.73	0.0278235
8109.20	39.73	0.0278230
8109.30	39.73	0.0278228
8109.40	39.73	0.0278219
8109.50	39.73	0.0278195
8109.60	39.73	0.0278139
8109.70	39.72	0.0278098
8109.80	39.72	0.0278073
8109.90	39.72	0.0278042
8110.00	39.72	0.0278041
8110.10	39.72	0.0278052
8110.20	39.71	0.0278081
8110.30	39.71	0.0278121
8110.40	39.71	0.0278173
8110.50	39.71	0.0278242
8110.60	39.71	0.0278269
8110.70	39.71	0.0278259
8110.80	39.71	0.0278210
8110.90	39.70	0.0278129
8111.00	39.70	0.0278041
8111.10	39.70	0.0277947
8111.20	39.70	0.0277876
8111.30	39.70	0.0277826
8111.40	39.70	0.0277794
8111.50	39.69	0.0277807
8111.60	39.69	0.0277851
8111.70	39.69	0.0277898
8111.80	39.69	0.0277931
8111.90	39.69	0.0277968
8112.00	39.68	0.0277976
8112.10	39.68	0.0277996
8112.20	39.68	0.0278001
8112.30	39.68	0.0278003
8112.40	39.68	0.0277988
8112.50	39.68	0.0277969
8112.60	39.68	0.0277966
8112.70	39.67	0.0277950
8112.80	39.67	0.0277947
8112.90	39.67	0.0277958
8113.00	39.67	0.0277962
8113.10	39.67	0.0277954
8113.20	39.67	0.0277946
8113.30	39.66	0.0277936
8113.40	39.66	0.0277934
8113.50	39.66	0.0277947
8113.60	39.66	0.0277963
8113.70	39.66	0.0277950
8113.80	39.66	0.0277929
8113.90	39.65	0.0277923
8114.00	39.65	0.0277930
8114.10	39.65	0.0277931
8114.20	39.65	0.0277918
8114.30	39.65	0.0277892
8114.40	39.65	0.0277856
8114.50	39.64	0.0277818
8114.60	39.64	0.0277787
8114.70	39.64	0.0277751
8114.80	39.64	0.0277702
8114.90	39.64	0.0277654
8115.00	39.64	0.0277639
8115.10	39.63	0.0277643
8115.20	39.63	0.0277658
8115.30	39.63	0.0277681
8115.40	39.63	0.0277708
8115.50	39.63	0.0277707
8115.60	39.63	0.0277691
8115.70	39.62	0.0277675
8115.80	39.62	0.0277652
8115.90	39.62	0.0277585
8116.00	39.62	0.0277517
8116.10	39.62	0.0277459
8116.20	39.62	0.0277422
8116.30	39.61	0.0277386
8116.40	39.61	0.0277350
8116.50	39.61	0.0277325
8116.60	39.61	0.0277309
8116.70	39.61	0.0277303
8116.80	39.61	0.0277310
8116.90	39.60	0.0277333
8117.00	39.60	0.0277355
8117.10	39.60	0.0277387
8117.20	39.60	0.0277430
8117.30	39.60	0.0277475
8117.40	39.60	0.0277504
8117.50	39.59	0.0277518
8117.60	39.59	0.0277515
8117.70	39.59	0.0277505
8117.80	39.59	0.0277465
8117.90	39.59	0.0277419
8118.00	39.59	0.0277370
8118.10	39.58	0.0277326
8118.20	39.58	0.0277272
8118.30	39.58	0.0277220
8118.40	39.58	0.0277181
8118.50	39.58	0.0277173
8118.60	39.58	0.0277156
8118.70	39.58	0.0277158
8118.80	39.57	0.0277161
8118.90	39.57	0.0277168
8119.00	39.57	0.0277175
8119.10	39.57	0.0277187
8119.20	39.57	0.0277190
8119.30	39.56	0.0277198
8119.40	39.56	0.0277200
8119.50	39.56	0.0277203
8119.60	39.56	0.0277212
8119.70	39.56	0.0277219
8119.80	39.56	0.0277258
8119.90	39.55	0.0277281
8120.00	39.55	0.0277265
8120.10	39.55	0.0277205
8120.20	39.55	0.0277154
8120.30	39.55	0.0277100
8120.40	39.55	0.0277037
8120.50	39.55	0.0276944
8120.60	39.54	0.0276866
8120.70	39.54	0.0276809
8120.80	39.54	0.0276812
8120.90	39.54	0.0276859
8121.00	39.54	0.0277000
8121.10	39.53	0.0277086
8121.20	39.53	0.0277138
8121.30	39.53	0.0277188
8121.40	39.53	0.0277215
8121.50	39.53	0.0277230
8121.60	39.53	0.0277208
8121.70	39.52	0.0277150
8121.80	39.52	0.0277077
8121.90	39.52	0.0277018
8122.00	39.52	0.0276964
8122.10	39.52	0.0276942
8122.20	39.52	0.0276939
8122.30	39.51	0.0276960
8122.40	39.51	0.0276973
8122.50	39.51	0.0276986
8122.60	39.51	0.0276996
8122.70	39.51	0.0277006
8122.80	39.51	0.0276998
8122.90	39.50	0.0276960
8123.00	39.50	0.0276925
8123.10	39.50	0.0276892
8123.20	39.50	0.0276884
8123.30	39.50	0.0276887
8123.40	39.50	0.0276916
8123.50	39.49	0.0276939
8123.60	39.49	0.0276965
8123.70	39.49	0.0276978
8123.80	39.49	0.0276980
8123.90	39.49	0.0276962
8124.00	39.49	0.0276921
8124.10	39.48	0.0276891
8124.20	39.48	0.0276870
8124.30	39.48	0.0276854
8124.40	39.48	0.0276848
8124.50	39.48	0.0276845
8124.60	39.48	0.0276864
8124.70	39.47	0.0276901
8124.80	39.47	0.0276918
8124.90	39.47	0.0276929
8125.00	39.47	0.0276940
8125.10	39.47	0.0276922
8125.20	39.47	0.0276912
8125.30	39.46	0.0276908
8125.40	39.46	0.0276924
8125.50	39.46	0.0276951
8125.60	39.46	0.0276968
8125.70	39.46	0.0276981
8125.80	39.46	0.0276989
8125.90	39.45	0.0277002
8126.00	39.45	0.0277012
8126.10	39.45	0.0277019
8126.20	39.45	0.0277007
8126.30	39.45	0.0277011
8126.40	39.45	0.0276999
8126.50	39.44	0.0277013
8126.60	39.44	0.0277032
8126.70	39.44	0.0277043
8126.80	39.44	0.0277049
8126.90	39.44	0.0277052
8127.00	39.44	0.0277072
8127.10	39.44	0.0277096
8127.20	39.43	0.0277107
8127.30	39.43	0.0277109
8127.40	39.43	0.0277121
8127.50	39.43	0.0277123
8127.60	39.42	0.0277118
8127.70	39.42	0.0277104
8127.80	39.42	0.0277086
8127.90	39.42	0.0277067
8128.00	39.42	0.0277056
8128.10	39.42	0.0277053
8128.20	39.42	0.0277052
8128.30	39.41	0.0277056
8128.40	39.41	0.0277099
8128.50	39.41	0.0277158
8128.60	39.41	0.0277197
8128.70	39.41	0.0277205
8128.80	39.41	0.0277185
8128.90	39.40	0.0277138
8129.00	39.40	0.0277085
8129.10	39.40	0.0277023
8129.20	39.40	0.0276955
8129.30	39.40	0.0276906
8129.40	39.40	0.0276886
8129.50	39.39	0.0276908
8129.60	39.39	0.0276951
8129.70	39.39	0.0277007
8129.80	39.39	0.0277050
8129.90	39.39	0.0277074
8130.00	39.39	0.0277077
8130.10	39.38	0.0277079
8130.20	39.38	0.0277044
8130.30	39.38	0.0277001
8130.40	39.38	0.0276963
8130.50	39.38	0.0276923
8130.60	39.38	0.0276901
8130.70	39.38	0.0276882
8130.80	39.37	0.0276865
8130.90	39.37	0.0276859
8131.00	39.37	0.0276832
8131.10	39.37	0.0276820
8131.20	39.37	0.0276820
8131.30	39.36	0.0276812
8131.40	39.36	0.0276817
8131.50	39.36	0.0276843
8131.60	39.36	0.0276867
8131.70	39.36	0.0276880
8131.80	39.36	0.0276905
8131.90	39.36	0.0276930
8132.00	39.35	0.0276960
8132.10	39.35	0.0276981
8132.20	39.35	0.0276977
8132.30	39.35	0.0276954
8132.40	39.35	0.0276914
8132.50	39.34	0.0276871
8132.60	39.34	0.0276802
8132.70	39.34	0.0276733
8132.80	39.34	0.0276678
8132.90	39.34	0.0276651
8133.00	39.34	0.0276635
8133.10	39.33	0.0276634
8133.20	39.33	0.0276651
8133.30	39.33	0.0276678
8133.40	39.33	0.0276719
8133.50	39.33	0.0276762
8133.60	39.33	0.0276794
8133.70	39.32	0.0276811
8133.80	39.32	0.0276831
8133.90	39.32	0.0276848
8134.00	39.32	0.0276878
8134.10	39.32	0.0276896
8134.20	39.31	0.0276883
8134.30	39.31	0.0276859
8134.40	39.31	0.0276854
8134.50	39.31	0.0276859
8134.60	39.31	0.0276866
8134.70	39.31	0.0276856
8134.80	39.31	0.0276843
8134.90	39.30	0.0276829
8135.00	39.30	0.0276832
8135.10	39.30	0.0276848
8135.20	39.30	0.0276863
8135.30	39.30	0.0276862
8135.40	39.30	0.0276849
8135.50	39.29	0.0276840
8135.60	39.29	0.0276828
8135.70	39.29	0.0276799
8135.80	39.29	0.0276765
8135.90	39.29	0.0276716
8136.00	39.29	0.0276666
8136.10	39.28	0.0276621
8136.20	39.28	0.0276587
8136.30	39.28	0.0276586
8136.40	39.28	0.0276599
8136.50	39.28	0.0276628
8136.60	39.27	0.0276678
8136.70	39.27	0.0276737
8136.80	39.27	0.0276792
8136.90	39.27	0.0276850
8137.00	39.27	0.0276893
8137.10	39.27	0.0276929
8137.20	39.27	0.0276950
8137.30	39.26	0.0276943
8137.40	39.26	0.0276924
8137.50	39.26	0.0276881
8137.60	39.26	0.0276825
8137.70	39.26	0.0276769
8137.80	39.25	0.0276720
8137.90	39.25	0.0276688
8138.00	39.25	0.0276662
8138.10	39.25	0.0276633
8138.20	39.25	0.0276633
8138.30	39.25	0.0276634
8138.40	39.25	0.0276643
8138.50	39.24	0.0276642
8138.60	39.24	0.0276640
8138.70	39.24	0.0276635
8138.80	39.24	0.0276614
8138.90	39.24	0.0276597
8139.00	39.24	0.0276561
8139.10	39.23	0.0276499
8139.20	39.23	0.0276439
8139.30	39.23	0.0276389
8139.40	39.23	0.0276356
