Filename	Sq12OCB59T150
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	2/9/2021
Sample name	Sq12OCB59T150
proceduresegments	Jump 150.00 °C; Isothermal 10.0 min; Jump 0.00 °C; Isothermal 5.0 min; Mark End of Cycle ; Ramp 5.00 °C/min to 150.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 150.00 °C; Mark End of Cycle ; Ramp 1.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 150.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 150.00 °C; Mark End of Cycle ; Jump 0.00 °C; Mark End of Cycle 
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
s	°C	W/g
11332.0	66.06	0.0317342
11332.1	66.06	0.0317344
11332.2	66.06	0.0317345
11332.3	66.05	0.0317335
11332.4	66.05	0.0317343
11332.5	66.05	0.0317351
11332.6	66.05	0.0317364
11332.7	66.05	0.0317368
11332.8	66.04	0.0317400
11332.9	66.04	0.0317419
11333.0	66.04	0.0317433
11333.1	66.04	0.0317452
11333.2	66.04	0.0317479
11333.3	66.04	0.0317487
11333.4	66.03	0.0317493
11333.5	66.03	0.0317489
11333.6	66.03	0.0317485
11333.7	66.03	0.0317469
11333.8	66.03	0.0317439
11333.9	66.03	0.0317420
11334.0	66.03	0.0317408
11334.1	66.02	0.0317390
11334.2	66.02	0.0317381
11334.3	66.02	0.0317384
11334.4	66.02	0.0317393
11334.5	66.02	0.0317407
11334.6	66.01	0.0317419
11334.7	66.01	0.0317442
11334.8	66.01	0.0317437
11334.9	66.01	0.0317424
11335.0	66.01	0.0317411
11335.1	66.01	0.0317400
11335.2	66.01	0.0317398
11335.3	66.00	0.0317380
11335.4	66.00	0.0317381
11335.5	66.00	0.0317374
11335.6	66.00	0.0317357
11335.7	66.00	0.0317363
11335.8	66.00	0.0317375
11335.9	65.99	0.0317364
11336.0	65.99	0.0317347
11336.1	65.99	0.0317324
11336.2	65.99	0.0317298
11336.3	65.99	0.0317269
11336.4	65.99	0.0317266
11336.5	65.98	0.0317277
11336.6	65.98	0.0317275
11336.7	65.98	0.0317261
11336.8	65.98	0.0317251
11336.9	65.98	0.0317223
11337.0	65.97	0.0317182
11337.1	65.97	0.0317139
11337.2	65.97	0.0317103
11337.3	65.97	0.0317058
11337.4	65.97	0.0317022
11337.5	65.97	0.0317001
11337.6	65.97	0.0317005
11337.7	65.96	0.0317025
11337.8	65.96	0.0317036
11337.9	65.96	0.0317039
11338.0	65.96	0.0317052
11338.1	65.96	0.0317050
11338.2	65.95	0.0317070
11338.3	65.95	0.0317073
11338.4	65.95	0.0317078
11338.5	65.95	0.0317091
11338.6	65.95	0.0317103
11338.7	65.95	0.0317124
11338.8	65.95	0.0317148
11338.9	65.94	0.0317148
11339.0	65.94	0.0317137
11339.1	65.94	0.0317123
11339.2	65.94	0.0317095
11339.3	65.94	0.0317063
11339.4	65.94	0.0317029
11339.5	65.93	0.0316994
11339.6	65.93	0.0316977
11339.7	65.93	0.0316995
11339.8	65.93	0.0317005
11339.9	65.93	0.0317025
11340.0	65.93	0.0317039
11340.1	65.92	0.0317056
11340.2	65.92	0.0317068
11340.3	65.92	0.0317084
11340.4	65.92	0.0317106
11340.5	65.92	0.0317111
11340.6	65.91	0.0317096
11340.7	65.91	0.0317087
11340.8	65.91	0.0317092
11340.9	65.91	0.0317074
11341.0	65.91	0.0317059
11341.1	65.91	0.0317044
11341.2	65.90	0.0317020
11341.3	65.90	0.0317001
11341.4	65.90	0.0316973
11341.5	65.90	0.0316950
11341.6	65.90	0.0316908
11341.7	65.90	0.0316860
11341.8	65.89	0.0316812
11341.9	65.89	0.0316776
11342.0	65.89	0.0316741
11342.1	65.89	0.0316710
11342.2	65.89	0.0316721
11342.3	65.89	0.0316753
11342.4	65.88	0.0316788
11342.5	65.88	0.0316825
11342.6	65.88	0.0316865
11342.7	65.88	0.0316903
11342.8	65.88	0.0316946
11342.9	65.88	0.0316984
11343.0	65.87	0.0317008
11343.1	65.87	0.0317010
11343.2	65.87	0.0316977
11343.3	65.87	0.0316937
11343.4	65.87	0.0316908
11343.5	65.87	0.0316856
11343.6	65.86	0.0316806
11343.7	65.86	0.0316756
11343.8	65.86	0.0316728
11343.9	65.86	0.0316725
11344.0	65.86	0.0316753
11344.1	65.86	0.0316783
11344.2	65.85	0.0316834
11344.3	65.85	0.0316869
11344.4	65.85	0.0316905
11344.5	65.85	0.0316943
11344.6	65.85	0.0316966
11344.7	65.85	0.0316982
11344.8	65.84	0.0316980
11344.9	65.84	0.0316964
11345.0	65.84	0.0316933
11345.1	65.84	0.0316915
11345.2	65.84	0.0316897
11345.3	65.84	0.0316903
11345.4	65.83	0.0316921
11345.5	65.83	0.0316936
11345.6	65.83	0.0316973
11345.7	65.83	0.0316991
11345.8	65.83	0.0317009
11345.9	65.83	0.0317026
11346.0	65.82	0.0317034
11346.1	65.82	0.0317038
11346.2	65.82	0.0317020
11346.3	65.82	0.0316988
11346.4	65.82	0.0316971
11346.5	65.82	0.0316949
11346.6	65.81	0.0316947
11346.7	65.81	0.0316960
11346.8	65.81	0.0316959
11346.9	65.81	0.0316966
11347.0	65.81	0.0316968
11347.1	65.81	0.0316958
11347.2	65.80	0.0316947
11347.3	65.80	0.0316933
11347.4	65.80	0.0316906
11347.5	65.80	0.0316859
11347.6	65.80	0.0316810
11347.7	65.80	0.0316740
11347.8	65.79	0.0316708
11347.9	65.79	0.0316684
11348.0	65.79	0.0316681
11348.1	65.79	0.0316702
11348.2	65.79	0.0316749
11348.3	65.79	0.0316794
11348.4	65.78	0.0316831
11348.5	65.78	0.0316875
11348.6	65.78	0.0316892
11348.7	65.78	0.0316884
11348.8	65.78	0.0316871
11348.9	65.78	0.0316871
11349.0	65.77	0.0316878
11349.1	65.77	0.0316882
11349.2	65.77	0.0316905
11349.3	65.77	0.0316946
11349.4	65.77	0.0316970
11349.5	65.77	0.0316978
11349.6	65.76	0.0316964
11349.7	65.76	0.0316940
11349.8	65.76	0.0316915
11349.9	65.76	0.0316893
11350.0	65.76	0.0316877
11350.1	65.76	0.0316848
11350.2	65.76	0.0316802
11350.3	65.75	0.0316752
11350.4	65.75	0.0316728
11350.5	65.75	0.0316709
11350.6	65.75	0.0316671
11350.7	65.75	0.0316637
11350.8	65.74	0.0316601
11350.9	65.74	0.0316557
11351.0	65.74	0.0316520
11351.1	65.74	0.0316488
11351.2	65.74	0.0316460
11351.3	65.74	0.0316425
11351.4	65.73	0.0316388
11351.5	65.73	0.0316356
11351.6	65.73	0.0316371
11351.7	65.73	0.0316406
11351.8	65.73	0.0316408
11351.9	65.73	0.0316406
11352.0	65.72	0.0316399
11352.1	65.72	0.0316366
11352.2	65.72	0.0316347
11352.3	65.72	0.0316315
11352.4	65.72	0.0316295
11352.5	65.72	0.0316291
11352.6	65.72	0.0316276
11352.7	65.71	0.0316287
11352.8	65.71	0.0316324
11352.9	65.71	0.0316369
11353.0	65.71	0.0316422
11353.1	65.71	0.0316459
11353.2	65.70	0.0316441
11353.3	65.70	0.0316402
11353.4	65.70	0.0316351
11353.5	65.70	0.0316289
11353.6	65.70	0.0316203
11353.7	65.70	0.0316111
11353.8	65.70	0.0316024
11353.9	65.69	0.0315960
11354.0	65.69	0.0315933
11354.1	65.69	0.0315937
11354.2	65.69	0.0315971
11354.3	65.69	0.0316002
11354.4	65.68	0.0316025
11354.5	65.68	0.0316049
11354.6	65.68	0.0316053
11354.7	65.68	0.0316043
11354.8	65.68	0.0316034
11354.9	65.68	0.0316018
11355.0	65.68	0.0316007
11355.1	65.67	0.0315988
11355.2	65.67	0.0315983
11355.3	65.67	0.0316017
11355.4	65.67	0.0316058
11355.5	65.67	0.0316091
11355.6	65.67	0.0316109
11355.7	65.66	0.0316100
11355.8	65.66	0.0316078
11355.9	65.66	0.0316043
11356.0	65.66	0.0315968
11356.1	65.66	0.0315878
11356.2	65.66	0.0315802
11356.3	65.65	0.0315713
11356.4	65.65	0.0315655
11356.5	65.65	0.0315611
11356.6	65.65	0.0315582
11356.7	65.65	0.0315588
11356.8	65.64	0.0315621
11356.9	65.64	0.0315664
11357.0	65.64	0.0315715
11357.1	65.64	0.0315737
11357.2	65.64	0.0315763
11357.3	65.64	0.0315804
11357.4	65.63	0.0315818
11357.5	65.63	0.0315810
11357.6	65.63	0.0315769
11357.7	65.63	0.0315710
11357.8	65.63	0.0315647
11357.9	65.63	0.0315607
11358.0	65.63	0.0315567
11358.1	65.62	0.0315561
11358.2	65.62	0.0315557
11358.3	65.62	0.0315560
11358.4	65.62	0.0315565
11358.5	65.62	0.0315576
11358.6	65.62	0.0315594
11358.7	65.61	0.0315599
11358.8	65.61	0.0315588
11358.9	65.61	0.0315586
11359.0	65.61	0.0315595
11359.1	65.61	0.0315608
11359.2	65.60	0.0315620
11359.3	65.60	0.0315594
11359.4	65.60	0.0315589
11359.5	65.60	0.0315563
11359.6	65.60	0.0315535
11359.7	65.60	0.0315492
11359.8	65.59	0.0315441
11359.9	65.59	0.0315386
11360.0	65.59	0.0315354
11360.1	65.59	0.0315322
11360.2	65.59	0.0315291
11360.3	65.59	0.0315280
11360.4	65.59	0.0315284
11360.5	65.58	0.0315294
11360.6	65.58	0.0315302
11360.7	65.58	0.0315337
11360.8	65.58	0.0315372
11360.9	65.58	0.0315405
11361.0	65.57	0.0315463
11361.1	65.57	0.0315501
11361.2	65.57	0.0315527
11361.3	65.57	0.0315534
11361.4	65.57	0.0315540
11361.5	65.57	0.0315548
11361.6	65.56	0.0315545
11361.7	65.56	0.0315513
11361.8	65.56	0.0315486
11361.9	65.56	0.0315457
11362.0	65.56	0.0315423
11362.1	65.56	0.0315406
11362.2	65.55	0.0315365
11362.3	65.55	0.0315319
11362.4	65.55	0.0315299
11362.5	65.55	0.0315279
11362.6	65.55	0.0315274
11362.7	65.55	0.0315282
11362.8	65.54	0.0315308
11362.9	65.54	0.0315350
11363.0	65.54	0.0315406
11363.1	65.54	0.0315464
11363.2	65.54	0.0315507
11363.3	65.54	0.0315536
11363.4	65.53	0.0315543
11363.5	65.53	0.0315547
11363.6	65.53	0.0315540
11363.7	65.53	0.0315512
11363.8	65.53	0.0315484
11363.9	65.53	0.0315462
11364.0	65.52	0.0315467
11364.1	65.52	0.0315466
11364.2	65.52	0.0315451
11364.3	65.52	0.0315419
11364.4	65.52	0.0315384
11364.5	65.52	0.0315359
11364.6	65.52	0.0315319
11364.7	65.51	0.0315269
11364.8	65.51	0.0315229
11364.9	65.51	0.0315208
11365.0	65.51	0.0315213
11365.1	65.51	0.0315228
11365.2	65.50	0.0315261
11365.3	65.50	0.0315285
11365.4	65.50	0.0315315
11365.5	65.50	0.0315324
11365.6	65.50	0.0315302
11365.7	65.50	0.0315277
11365.8	65.49	0.0315230
11365.9	65.49	0.0315170
11366.0	65.49	0.0315110
11366.1	65.49	0.0315068
11366.2	65.49	0.0315035
11366.3	65.49	0.0315032
11366.4	65.48	0.0315061
11366.5	65.48	0.0315117
11366.6	65.48	0.0315162
11366.7	65.48	0.0315186
11366.8	65.48	0.0315200
11366.9	65.48	0.0315192
11367.0	65.47	0.0315178
11367.1	65.47	0.0315147
11367.2	65.47	0.0315124
11367.3	65.47	0.0315106
11367.4	65.47	0.0315101
11367.5	65.47	0.0315088
11367.6	65.46	0.0315083
11367.7	65.46	0.0315079
11367.8	65.46	0.0315050
11367.9	65.46	0.0315019
11368.0	65.46	0.0314995
11368.1	65.46	0.0314979
11368.2	65.45	0.0314966
11368.3	65.45	0.0314963
11368.4	65.45	0.0314971
11368.5	65.45	0.0314987
11368.6	65.45	0.0314992
11368.7	65.45	0.0314989
11368.8	65.45	0.0314960
11368.9	65.44	0.0314931
11369.0	65.44	0.0314919
11369.1	65.44	0.0314915
11369.2	65.44	0.0314908
11369.3	65.44	0.0314891
11369.4	65.43	0.0314863
11369.5	65.43	0.0314842
11369.6	65.43	0.0314829
11369.7	65.43	0.0314848
11369.8	65.43	0.0314858
11369.9	65.43	0.0314875
11370.0	65.42	0.0314882
11370.1	65.42	0.0314906
11370.2	65.42	0.0314918
11370.3	65.42	0.0314923
11370.4	65.42	0.0314909
11370.5	65.42	0.0314884
11370.6	65.42	0.0314855
11370.7	65.41	0.0314800
11370.8	65.41	0.0314741
11370.9	65.41	0.0314694
11371.0	65.41	0.0314672
11371.1	65.41	0.0314652
11371.2	65.40	0.0314636
11371.3	65.40	0.0314624
11371.4	65.40	0.0314613
11371.5	65.40	0.0314596
11371.6	65.40	0.0314585
11371.7	65.40	0.0314572
11371.8	65.39	0.0314563
11371.9	65.39	0.0314545
11372.0	65.39	0.0314529
11372.1	65.39	0.0314514
11372.2	65.39	0.0314505
11372.3	65.39	0.0314506
11372.4	65.38	0.0314511
11372.5	65.38	0.0314509
11372.6	65.38	0.0314510
11372.7	65.38	0.0314507
11372.8	65.38	0.0314510
11372.9	65.38	0.0314495
11373.0	65.37	0.0314465
11373.1	65.37	0.0314457
11373.2	65.37	0.0314453
11373.3	65.37	0.0314444
11373.4	65.37	0.0314427
11373.5	65.37	0.0314414
11373.6	65.36	0.0314384
11373.7	65.36	0.0314377
11373.8	65.36	0.0314390
11373.9	65.36	0.0314396
11374.0	65.36	0.0314393
11374.1	65.36	0.0314380
11374.2	65.35	0.0314370
11374.3	65.35	0.0314366
11374.4	65.35	0.0314353
11374.5	65.35	0.0314320
11374.6	65.35	0.0314282
11374.7	65.35	0.0314218
11374.8	65.34	0.0314156
11374.9	65.34	0.0314100
11375.0	65.34	0.0314055
11375.1	65.34	0.0314041
11375.2	65.34	0.0314038
11375.3	65.34	0.0314059
11375.4	65.33	0.0314115
11375.5	65.33	0.0314168
11375.6	65.33	0.0314215
11375.7	65.33	0.0314229
11375.8	65.33	0.0314229
11375.9	65.33	0.0314189
11376.0	65.32	0.0314145
11376.1	65.32	0.0314080
11376.2	65.32	0.0314038
11376.3	65.32	0.0313992
11376.4	65.32	0.0313960
11376.5	65.31	0.0313960
11376.6	65.31	0.0313992
11376.7	65.31	0.0314028
11376.8	65.31	0.0314052
11376.9	65.31	0.0314061
11377.0	65.31	0.0314049
11377.1	65.31	0.0314028
11377.2	65.30	0.0314005
11377.3	65.30	0.0313988
11377.4	65.30	0.0313958
11377.5	65.30	0.0313925
11377.6	65.30	0.0313901
11377.7	65.30	0.0313900
11377.8	65.29	0.0313909
11377.9	65.29	0.0313923
11378.0	65.29	0.0313925
11378.1	65.29	0.0313922
11378.2	65.29	0.0313933
11378.3	65.29	0.0313931
11378.4	65.28	0.0313919
11378.5	65.28	0.0313900
11378.6	65.28	0.0313878
11378.7	65.28	0.0313874
11378.8	65.28	0.0313859
11378.9	65.28	0.0313834
11379.0	65.27	0.0313827
11379.1	65.27	0.0313812
11379.2	65.27	0.0313781
11379.3	65.27	0.0313758
11379.4	65.27	0.0313731
11379.5	65.27	0.0313707
11379.6	65.26	0.0313709
11379.7	65.26	0.0313728
11379.8	65.26	0.0313765
11379.9	65.26	0.0313776
11380.0	65.26	0.0313781
11380.1	65.26	0.0313789
11380.2	65.26	0.0313797
11380.3	65.25	0.0313800
11380.4	65.25	0.0313807
11380.5	65.25	0.0313789
11380.6	65.25	0.0313779
11380.7	65.25	0.0313747
11380.8	65.24	0.0313704
11380.9	65.24	0.0313685
11381.0	65.24	0.0313649
11381.1	65.24	0.0313612
11381.2	65.24	0.0313578
11381.3	65.24	0.0313554
11381.4	65.24	0.0313541
11381.5	65.23	0.0313512
11381.6	65.23	0.0313485
11381.7	65.23	0.0313471
11381.8	65.23	0.0313470
11381.9	65.23	0.0313484
11382.0	65.22	0.0313505
11382.1	65.22	0.0313527
11382.2	65.22	0.0313525
11382.3	65.22	0.0313526
11382.4	65.22	0.0313507
11382.5	65.22	0.0313464
11382.6	65.21	0.0313397
11382.7	65.21	0.0313334
11382.8	65.21	0.0313278
11382.9	65.21	0.0313233
11383.0	65.21	0.0313207
11383.1	65.21	0.0313207
11383.2	65.21	0.0313208
11383.3	65.20	0.0313227
11383.4	65.20	0.0313277
11383.5	65.20	0.0313308
11383.6	65.20	0.0313320
11383.7	65.20	0.0313313
11383.8	65.20	0.0313316
11383.9	65.19	0.0313310
11384.0	65.19	0.0313319
11384.1	65.19	0.0313329
11384.2	65.19	0.0313345
11384.3	65.19	0.0313318
11384.4	65.19	0.0313285
11384.5	65.18	0.0313243
11384.6	65.18	0.0313179
11384.7	65.18	0.0313120
11384.8	65.18	0.0313079
11384.9	65.18	0.0313051
11385.0	65.18	0.0313030
11385.1	65.17	0.0313032
11385.2	65.17	0.0313043
11385.3	65.17	0.0313051
11385.4	65.17	0.0313037
11385.5	65.17	0.0313013
11385.6	65.17	0.0312960
11385.7	65.16	0.0312902
11385.8	65.16	0.0312874
11385.9	65.16	0.0312848
11386.0	65.16	0.0312852
11386.1	65.16	0.0312854
11386.2	65.15	0.0312886
11386.3	65.15	0.0312938
11386.4	65.15	0.0312984
11386.5	65.15	0.0313013
11386.6	65.15	0.0313038
11386.7	65.15	0.0313044
11386.8	65.15	0.0313045
11386.9	65.14	0.0313042
11387.0	65.14	0.0313036
11387.1	65.14	0.0313016
11387.2	65.14	0.0312949
11387.3	65.14	0.0312878
11387.4	65.13	0.0312810
11387.5	65.13	0.0312769
11387.6	65.13	0.0312735
11387.7	65.13	0.0312700
11387.8	65.13	0.0312681
11387.9	65.13	0.0312668
11388.0	65.12	0.0312678
11388.1	65.12	0.0312688
11388.2	65.12	0.0312702
11388.3	65.12	0.0312727
11388.4	65.12	0.0312747
11388.5	65.12	0.0312788
11388.6	65.11	0.0312829
11388.7	65.11	0.0312884
11388.8	65.11	0.0312933
11388.9	65.11	0.0312972
11389.0	65.11	0.0313027
11389.1	65.11	0.0313062
11389.2	65.11	0.0313062
11389.3	65.10	0.0313047
11389.4	65.10	0.0313010
11389.5	65.10	0.0312960
11389.6	65.10	0.0312904
11389.7	65.10	0.0312855
11389.8	65.10	0.0312833
11389.9	65.09	0.0312841
11390.0	65.09	0.0312855
11390.1	65.09	0.0312891
11390.2	65.09	0.0312951
11390.3	65.09	0.0312996
11390.4	65.08	0.0313032
11390.5	65.08	0.0313050
11390.6	65.08	0.0313028
11390.7	65.08	0.0312986
11390.8	65.08	0.0312934
11390.9	65.08	0.0312881
11391.0	65.07	0.0312846
11391.1	65.07	0.0312797
11391.2	65.07	0.0312775
11391.3	65.07	0.0312793
11391.4	65.07	0.0312831
11391.5	65.07	0.0312884
11391.6	65.06	0.0312962
11391.7	65.06	0.0313014
11391.8	65.06	0.0313064
11391.9	65.06	0.0313086
11392.0	65.06	0.0313069
11392.1	65.06	0.0313060
11392.2	65.05	0.0313035
11392.3	65.05	0.0313023
11392.4	65.05	0.0313013
11392.5	65.05	0.0313002
11392.6	65.05	0.0312968
11392.7	65.05	0.0312934
11392.8	65.04	0.0312902
11392.9	65.04	0.0312888
11393.0	65.04	0.0312886
11393.1	65.04	0.0312874
11393.2	65.04	0.0312891
11393.3	65.04	0.0312923
11393.4	65.03	0.0312958
11393.5	65.03	0.0312979
11393.6	65.03	0.0312993
11393.7	65.03	0.0312987
11393.8	65.03	0.0312979
11393.9	65.03	0.0312948
11394.0	65.02	0.0312934
11394.1	65.02	0.0312919
11394.2	65.02	0.0312901
11394.3	65.02	0.0312868
11394.4	65.02	0.0312840
11394.5	65.02	0.0312782
11394.6	65.01	0.0312736
11394.7	65.01	0.0312696
11394.8	65.01	0.0312657
11394.9	65.01	0.0312632
11395.0	65.01	0.0312614
11395.1	65.01	0.0312613
11395.2	65.01	0.0312640
11395.3	65.00	0.0312670
11395.4	65.00	0.0312695
11395.5	65.00	0.0312727
11395.6	65.00	0.0312731
11395.7	65.00	0.0312720
11395.8	65.00	0.0312727
11395.9	64.99	0.0312712
11396.0	64.99	0.0312677
11396.1	64.99	0.0312622
11396.2	64.99	0.0312584
11396.3	64.99	0.0312546
11396.4	64.98	0.0312505
11396.5	64.98	0.0312455
11396.6	64.98	0.0312436
11396.7	64.98	0.0312420
11396.8	64.98	0.0312427
11396.9	64.98	0.0312461
11397.0	64.98	0.0312493
11397.1	64.97	0.0312524
11397.2	64.97	0.0312536
11397.3	64.97	0.0312539
11397.4	64.97	0.0312542
11397.5	64.97	0.0312537
11397.6	64.96	0.0312514
11397.7	64.96	0.0312486
11397.8	64.96	0.0312455
11397.9	64.96	0.0312424
11398.0	64.96	0.0312428
11398.1	64.96	0.0312420
11398.2	64.95	0.0312426
11398.3	64.95	0.0312402
11398.4	64.95	0.0312383
11398.5	64.95	0.0312354
11398.6	64.95	0.0312334
11398.7	64.95	0.0312342
11398.8	64.95	0.0312351
11398.9	64.94	0.0312363
11399.0	64.94	0.0312369
11399.1	64.94	0.0312400
11399.2	64.94	0.0312438
11399.3	64.94	0.0312479
11399.4	64.93	0.0312487
11399.5	64.93	0.0312473
11399.6	64.93	0.0312425
11399.7	64.93	0.0312358
11399.8	64.93	0.0312303
11399.9	64.93	0.0312269
11400.0	64.92	0.0312257
11400.1	64.92	0.0312237
11400.2	64.92	0.0312245
11400.3	64.92	0.0312270
11400.4	64.92	0.0312299
11400.5	64.92	0.0312319
11400.6	64.91	0.0312353
11400.7	64.91	0.0312372
11400.8	64.91	0.0312364
11400.9	64.91	0.0312351
11401.0	64.91	0.0312332
11401.1	64.91	0.0312328
11401.2	64.90	0.0312336
11401.3	64.90	0.0312330
11401.4	64.90	0.0312305
11401.5	64.90	0.0312301
11401.6	64.90	0.0312312
11401.7	64.90	0.0312316
11401.8	64.90	0.0312319
11401.9	64.89	0.0312300
11402.0	64.89	0.0312268
11402.1	64.89	0.0312233
11402.2	64.89	0.0312210
11402.3	64.89	0.0312204
11402.4	64.88	0.0312197
11402.5	64.88	0.0312202
11402.6	64.88	0.0312214
11402.7	64.88	0.0312235
11402.8	64.88	0.0312251
11402.9	64.88	0.0312242
11403.0	64.87	0.0312227
11403.1	64.87	0.0312200
11403.2	64.87	0.0312173
11403.3	64.87	0.0312156
11403.4	64.87	0.0312150
11403.5	64.87	0.0312146
11403.6	64.86	0.0312172
11403.7	64.86	0.0312188
11403.8	64.86	0.0312209
11403.9	64.86	0.0312225
11404.0	64.86	0.0312236
11404.1	64.86	0.0312223
11404.2	64.85	0.0312209
11404.3	64.85	0.0312183
11404.4	64.85	0.0312152
11404.5	64.85	0.0312122
11404.6	64.85	0.0312106
11404.7	64.85	0.0312089
11404.8	64.84	0.0312089
11404.9	64.84	0.0312084
11405.0	64.84	0.0312087
11405.1	64.84	0.0312093
11405.2	64.84	0.0312093
11405.3	64.84	0.0312102
11405.4	64.83	0.0312083
11405.5	64.83	0.0312054
11405.6	64.83	0.0312022
11405.7	64.83	0.0312015
11405.8	64.83	0.0312049
11405.9	64.83	0.0312083
11406.0	64.82	0.0312114
11406.1	64.82	0.0312151
11406.2	64.82	0.0312183
11406.3	64.82	0.0312196
11406.4	64.82	0.0312175
11406.5	64.82	0.0312119
11406.6	64.81	0.0312031
11406.7	64.81	0.0311938
11406.8	64.81	0.0311856
11406.9	64.81	0.0311777
11407.0	64.81	0.0311740
11407.1	64.81	0.0311728
11407.2	64.80	0.0311752
11407.3	64.80	0.0311795
11407.4	64.80	0.0311842
11407.5	64.80	0.0311844
11407.6	64.80	0.0311835
11407.7	64.80	0.0311833
11407.8	64.79	0.0311843
11407.9	64.79	0.0311842
11408.0	64.79	0.0311837
11408.1	64.79	0.0311836
11408.2	64.79	0.0311858
11408.3	64.79	0.0311892
11408.4	64.78	0.0311956
11408.5	64.78	0.0312007
11408.6	64.78	0.0312036
11408.7	64.78	0.0312056
11408.8	64.78	0.0312066
11408.9	64.78	0.0312069
11409.0	64.77	0.0312045
11409.1	64.77	0.0312005
11409.2	64.77	0.0311953
11409.3	64.77	0.0311901
11409.4	64.77	0.0311850
11409.5	64.77	0.0311826
11409.6	64.76	0.0311811
11409.7	64.76	0.0311807
11409.8	64.76	0.0311814
11409.9	64.76	0.0311843
11410.0	64.76	0.0311884
11410.1	64.76	0.0311935
11410.2	64.76	0.0311984
11410.3	64.75	0.0312015
11410.4	64.75	0.0312037
11410.5	64.75	0.0312046
11410.6	64.75	0.0312054
11410.7	64.75	0.0312074
11410.8	64.74	0.0312087
11410.9	64.74	0.0312079
11411.0	64.74	0.0312047
11411.1	64.74	0.0311990
11411.2	64.74	0.0311906
11411.3	64.74	0.0311824
11411.4	64.73	0.0311754
11411.5	64.73	0.0311693
11411.6	64.73	0.0311664
11411.7	64.73	0.0311643
11411.8	64.73	0.0311655
11411.9	64.73	0.0311688
11412.0	64.72	0.0311736
11412.1	64.72	0.0311795
11412.2	64.72	0.0311854
11412.3	64.72	0.0311866
11412.4	64.72	0.0311867
11412.5	64.72	0.0311859
11412.6	64.71	0.0311828
11412.7	64.71	0.0311785
11412.8	64.71	0.0311729
11412.9	64.71	0.0311690
11413.0	64.71	0.0311672
11413.1	64.71	0.0311658
11413.2	64.70	0.0311661
11413.3	64.70	0.0311664
11413.4	64.70	0.0311677
11413.5	64.70	0.0311694
11413.6	64.70	0.0311711
11413.7	64.70	0.0311722
11413.8	64.69	0.0311724
11413.9	64.69	0.0311713
11414.0	64.69	0.0311709
11414.1	64.69	0.0311711
11414.2	64.69	0.0311719
11414.3	64.69	0.0311722
11414.4	64.68	0.0311711
11414.5	64.68	0.0311722
11414.6	64.68	0.0311741
11414.7	64.68	0.0311755
11414.8	64.68	0.0311773
11414.9	64.68	0.0311794
11415.0	64.68	0.0311800
11415.1	64.67	0.0311797
11415.2	64.67	0.0311794
11415.3	64.67	0.0311797
11415.4	64.67	0.0311788
11415.5	64.67	0.0311759
11415.6	64.66	0.0311724
11415.7	64.66	0.0311682
11415.8	64.66	0.0311654
11415.9	64.66	0.0311643
11416.0	64.66	0.0311644
11416.1	64.66	0.0311636
11416.2	64.65	0.0311618
11416.3	64.65	0.0311607
11416.4	64.65	0.0311598
11416.5	64.65	0.0311602
11416.6	64.65	0.0311595
11416.7	64.65	0.0311590
11416.8	64.64	0.0311572
11416.9	64.64	0.0311553
11417.0	64.64	0.0311557
11417.1	64.64	0.0311556
11417.2	64.64	0.0311563
11417.3	64.64	0.0311553
11417.4	64.63	0.0311545
11417.5	64.63	0.0311525
11417.6	64.63	0.0311516
11417.7	64.63	0.0311484
11417.8	64.63	0.0311456
11417.9	64.63	0.0311449
11418.0	64.62	0.0311462
11418.1	64.62	0.0311461
11418.2	64.62	0.0311478
11418.3	64.62	0.0311522
11418.4	64.62	0.0311575
11418.5	64.62	0.0311606
11418.6	64.61	0.0311612
11418.7	64.61	0.0311623
11418.8	64.61	0.0311614
11418.9	64.61	0.0311599
11419.0	64.61	0.0311573
11419.1	64.61	0.0311550
11419.2	64.60	0.0311535
11419.3	64.60	0.0311535
11419.4	64.60	0.0311546
11419.5	64.60	0.0311569
11419.6	64.60	0.0311578
11419.7	64.60	0.0311592
11419.8	64.59	0.0311618
11419.9	64.59	0.0311638
11420.0	64.59	0.0311657
11420.1	64.59	0.0311674
11420.2	64.59	0.0311642
11420.3	64.59	0.0311600
11420.4	64.58	0.0311559
11420.5	64.58	0.0311520
11420.6	64.58	0.0311470
11420.7	64.58	0.0311423
11420.8	64.58	0.0311368
11420.9	64.58	0.0311306
11421.0	64.57	0.0311263
11421.1	64.57	0.0311231
11421.2	64.57	0.0311239
11421.3	64.57	0.0311268
11421.4	64.57	0.0311287
11421.5	64.57	0.0311314
11421.6	64.56	0.0311374
11421.7	64.56	0.0311424
11421.8	64.56	0.0311448
11421.9	64.56	0.0311444
11422.0	64.56	0.0311421
11422.1	64.56	0.0311396
11422.2	64.55	0.0311347
