Filename	Sq12OCB458
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	2/3/2021
Sample name	Sq12OCB458
proceduresegments	Jump 100.00 °C; Isothermal 10.0 min; Jump 0.00 °C; Isothermal 5.0 min; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 1.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 100.00 °C; Mark End of Cycle ; Jump 0.00 °C; Mark End of Cycle 
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
s	°C	W/g
4996.40	91.53	0.0290060
4996.50	91.53	0.0290056
4996.60	91.53	0.0290046
4996.70	91.53	0.0290026
4996.80	91.53	0.0289996
4996.90	91.52	0.0289986
4997.00	91.52	0.0289989
4997.10	91.52	0.0289990
4997.20	91.52	0.0289990
4997.30	91.52	0.0290003
4997.40	91.52	0.0290031
4997.50	91.51	0.0290056
4997.60	91.51	0.0290087
4997.70	91.51	0.0290121
4997.80	91.51	0.0290143
4997.90	91.51	0.0290155
4998.00	91.51	0.0290159
4998.10	91.50	0.0290159
4998.20	91.50	0.0290164
4998.30	91.50	0.0290170
4998.40	91.50	0.0290182
4998.50	91.50	0.0290201
4998.60	91.50	0.0290215
4998.70	91.49	0.0290228
4998.80	91.49	0.0290245
4998.90	91.49	0.0290258
4999.00	91.49	0.0290254
4999.10	91.49	0.0290232
4999.20	91.49	0.0290208
4999.30	91.48	0.0290185
4999.40	91.48	0.0290172
4999.50	91.48	0.0290162
4999.60	91.48	0.0290157
4999.70	91.48	0.0290158
4999.80	91.48	0.0290166
4999.90	91.47	0.0290184
5000.00	91.47	0.0290193
5000.10	91.47	0.0290201
5000.20	91.47	0.0290201
5000.30	91.47	0.0290191
5000.40	91.47	0.0290165
5000.50	91.46	0.0290127
5000.60	91.46	0.0290089
5000.70	91.46	0.0290052
5000.80	91.46	0.0290016
5000.90	91.46	0.0289995
5001.00	91.45	0.0289997
5001.10	91.45	0.0290006
5001.20	91.45	0.0290024
5001.30	91.45	0.0290068
5001.40	91.45	0.0290114
5001.50	91.45	0.0290152
5001.60	91.44	0.0290177
5001.70	91.44	0.0290192
5001.80	91.44	0.0290193
5001.90	91.44	0.0290185
5002.00	91.44	0.0290166
5002.10	91.44	0.0290147
5002.20	91.44	0.0290108
5002.30	91.43	0.0290067
5002.40	91.43	0.0290016
5002.50	91.43	0.0289965
5002.60	91.43	0.0289920
5002.70	91.43	0.0289885
5002.80	91.43	0.0289870
5002.90	91.42	0.0289865
5003.00	91.42	0.0289858
5003.10	91.42	0.0289864
5003.20	91.42	0.0289877
5003.30	91.42	0.0289895
5003.40	91.42	0.0289926
5003.50	91.41	0.0289953
5003.60	91.41	0.0289965
5003.70	91.41	0.0289972
5003.80	91.41	0.0289978
5003.90	91.41	0.0289984
5004.00	91.40	0.0290001
5004.10	91.40	0.0290005
5004.20	91.40	0.0290008
5004.30	91.40	0.0290010
5004.40	91.40	0.0290012
5004.50	91.40	0.0290017
5004.60	91.39	0.0290028
5004.70	91.39	0.0290031
5004.80	91.39	0.0290026
5004.90	91.39	0.0290023
5005.00	91.39	0.0290024
5005.10	91.39	0.0290028
5005.20	91.38	0.0290015
5005.30	91.38	0.0289993
5005.40	91.38	0.0289971
5005.50	91.38	0.0289941
5005.60	91.38	0.0289912
5005.70	91.38	0.0289893
5005.80	91.37	0.0289873
5005.90	91.37	0.0289852
5006.00	91.37	0.0289825
5006.10	91.37	0.0289804
5006.20	91.37	0.0289790
5006.30	91.37	0.0289787
5006.40	91.36	0.0289780
5006.50	91.36	0.0289781
5006.60	91.36	0.0289775
5006.70	91.36	0.0289777
5006.80	91.36	0.0289781
5006.90	91.36	0.0289788
5007.00	91.35	0.0289793
5007.10	91.35	0.0289813
5007.20	91.35	0.0289832
5007.30	91.35	0.0289836
5007.40	91.35	0.0289840
5007.50	91.35	0.0289839
5007.60	91.34	0.0289842
5007.70	91.34	0.0289839
5007.80	91.34	0.0289842
5007.90	91.34	0.0289846
5008.00	91.34	0.0289843
5008.10	91.34	0.0289833
5008.20	91.33	0.0289842
5008.30	91.33	0.0289842
5008.40	91.33	0.0289838
5008.50	91.33	0.0289827
5008.60	91.33	0.0289809
5008.70	91.33	0.0289788
5008.80	91.32	0.0289764
5008.90	91.32	0.0289735
5009.00	91.32	0.0289707
5009.10	91.32	0.0289683
5009.20	91.32	0.0289670
5009.30	91.32	0.0289677
5009.40	91.31	0.0289696
5009.50	91.31	0.0289720
5009.60	91.31	0.0289745
5009.70	91.31	0.0289770
5009.80	91.31	0.0289795
5009.90	91.31	0.0289810
5010.00	91.31	0.0289817
5010.10	91.30	0.0289820
5010.20	91.30	0.0289819
5010.30	91.30	0.0289817
5010.40	91.30	0.0289816
5010.50	91.30	0.0289807
5010.60	91.29	0.0289802
5010.70	91.29	0.0289790
5010.80	91.29	0.0289782
5010.90	91.29	0.0289775
5011.00	91.29	0.0289765
5011.10	91.29	0.0289760
5011.20	91.28	0.0289757
5011.30	91.28	0.0289758
5011.40	91.28	0.0289761
5011.50	91.28	0.0289776
5011.60	91.28	0.0289785
5011.70	91.28	0.0289796
5011.80	91.28	0.0289807
5011.90	91.27	0.0289802
5012.00	91.27	0.0289793
5012.10	91.27	0.0289772
5012.20	91.27	0.0289741
5012.30	91.27	0.0289731
5012.40	91.27	0.0289719
5012.50	91.26	0.0289716
5012.60	91.26	0.0289705
5012.70	91.26	0.0289700
5012.80	91.26	0.0289710
5012.90	91.26	0.0289720
5013.00	91.25	0.0289727
5013.10	91.25	0.0289722
5013.20	91.25	0.0289721
5013.30	91.25	0.0289703
5013.40	91.25	0.0289679
5013.50	91.25	0.0289646
5013.60	91.24	0.0289624
5013.70	91.24	0.0289607
5013.80	91.24	0.0289587
5013.90	91.24	0.0289575
5014.00	91.24	0.0289564
5014.10	91.24	0.0289540
5014.20	91.24	0.0289537
5014.30	91.23	0.0289540
5014.40	91.23	0.0289535
5014.50	91.23	0.0289538
5014.60	91.23	0.0289532
5014.70	91.23	0.0289523
5014.80	91.23	0.0289523
5014.90	91.22	0.0289534
5015.00	91.22	0.0289551
5015.10	91.22	0.0289580
5015.20	91.22	0.0289599
5015.30	91.22	0.0289621
5015.40	91.22	0.0289643
5015.50	91.21	0.0289639
5015.60	91.21	0.0289622
5015.70	91.21	0.0289594
5015.80	91.21	0.0289564
5015.90	91.21	0.0289533
5016.00	91.21	0.0289502
5016.10	91.20	0.0289476
5016.20	91.20	0.0289470
5016.30	91.20	0.0289465
5016.40	91.20	0.0289472
5016.50	91.20	0.0289476
5016.60	91.20	0.0289487
5016.70	91.19	0.0289490
5016.80	91.19	0.0289498
5016.90	91.19	0.0289510
5017.00	91.19	0.0289510
5017.10	91.19	0.0289505
5017.20	91.19	0.0289498
5017.30	91.18	0.0289491
5017.40	91.18	0.0289483
5017.50	91.18	0.0289467
5017.60	91.18	0.0289442
5017.70	91.18	0.0289423
5017.80	91.18	0.0289410
5017.90	91.17	0.0289403
5018.00	91.17	0.0289383
5018.10	91.17	0.0289370
5018.20	91.17	0.0289349
5018.30	91.17	0.0289329
5018.40	91.17	0.0289320
5018.50	91.16	0.0289315
5018.60	91.16	0.0289319
5018.70	91.16	0.0289343
5018.80	91.16	0.0289371
5018.90	91.16	0.0289409
5019.00	91.15	0.0289444
5019.10	91.15	0.0289464
5019.20	91.15	0.0289467
5019.30	91.15	0.0289443
5019.40	91.15	0.0289399
5019.50	91.15	0.0289346
5019.60	91.15	0.0289279
5019.70	91.14	0.0289213
5019.80	91.14	0.0289181
5019.90	91.14	0.0289168
5020.00	91.14	0.0289170
5020.10	91.14	0.0289195
5020.20	91.14	0.0289234
5020.30	91.13	0.0289281
5020.40	91.13	0.0289350
5020.50	91.13	0.0289404
5020.60	91.13	0.0289453
5020.70	91.13	0.0289482
5020.80	91.13	0.0289478
5020.90	91.12	0.0289470
5021.00	91.12	0.0289467
5021.10	91.12	0.0289460
5021.20	91.12	0.0289456
5021.30	91.12	0.0289452
5021.40	91.12	0.0289440
5021.50	91.11	0.0289439
5021.60	91.11	0.0289435
5021.70	91.11	0.0289439
5021.80	91.11	0.0289441
5021.90	91.11	0.0289433
5022.00	91.10	0.0289431
5022.10	91.10	0.0289436
5022.20	91.10	0.0289443
5022.30	91.10	0.0289471
5022.40	91.10	0.0289500
5022.50	91.10	0.0289524
5022.60	91.09	0.0289530
5022.70	91.09	0.0289522
5022.80	91.09	0.0289508
5022.90	91.09	0.0289485
5023.00	91.09	0.0289451
5023.10	91.09	0.0289428
5023.20	91.09	0.0289419
5023.30	91.08	0.0289419
5023.40	91.08	0.0289444
5023.50	91.08	0.0289477
5023.60	91.08	0.0289515
5023.70	91.08	0.0289544
5023.80	91.07	0.0289568
5023.90	91.07	0.0289588
5024.00	91.07	0.0289590
5024.10	91.07	0.0289588
5024.20	91.07	0.0289570
5024.30	91.07	0.0289544
5024.40	91.06	0.0289518
5024.50	91.06	0.0289503
5024.60	91.06	0.0289480
5024.70	91.06	0.0289469
5024.80	91.06	0.0289463
5024.90	91.06	0.0289468
5025.00	91.06	0.0289461
5025.10	91.05	0.0289448
5025.20	91.05	0.0289446
5025.30	91.05	0.0289435
5025.40	91.05	0.0289422
5025.50	91.05	0.0289412
5025.60	91.05	0.0289419
5025.70	91.04	0.0289429
5025.80	91.04	0.0289458
5025.90	91.04	0.0289486
5026.00	91.04	0.0289525
5026.10	91.04	0.0289551
5026.20	91.04	0.0289566
5026.30	91.03	0.0289574
5026.40	91.03	0.0289571
5026.50	91.03	0.0289555
5026.60	91.03	0.0289529
5026.70	91.03	0.0289495
5026.80	91.03	0.0289451
5026.90	91.02	0.0289420
5027.00	91.02	0.0289392
5027.10	91.02	0.0289371
5027.20	91.02	0.0289358
5027.30	91.02	0.0289351
5027.40	91.02	0.0289348
5027.50	91.01	0.0289355
5027.60	91.01	0.0289363
5027.70	91.01	0.0289380
5027.80	91.01	0.0289397
5027.90	91.01	0.0289413
5028.00	91.01	0.0289438
5028.10	91.00	0.0289467
5028.20	91.00	0.0289471
5028.30	91.00	0.0289480
5028.40	91.00	0.0289481
5028.50	91.00	0.0289485
5028.60	91.00	0.0289472
5028.70	90.99	0.0289463
5028.80	90.99	0.0289443
5028.90	90.99	0.0289439
5029.00	90.99	0.0289427
5029.10	90.99	0.0289435
5029.20	90.98	0.0289443
5029.30	90.98	0.0289458
5029.40	90.98	0.0289475
5029.50	90.98	0.0289495
5029.60	90.98	0.0289503
5029.70	90.98	0.0289501
5029.80	90.98	0.0289492
5029.90	90.97	0.0289467
5030.00	90.97	0.0289451
5030.10	90.97	0.0289429
5030.20	90.97	0.0289407
5030.30	90.97	0.0289383
5030.40	90.96	0.0289372
5030.50	90.96	0.0289371
5030.60	90.96	0.0289388
5030.70	90.96	0.0289409
5030.80	90.96	0.0289426
5030.90	90.96	0.0289434
5031.00	90.95	0.0289428
5031.10	90.95	0.0289417
5031.20	90.95	0.0289386
5031.30	90.95	0.0289361
5031.40	90.95	0.0289337
5031.50	90.95	0.0289327
5031.60	90.95	0.0289333
5031.70	90.94	0.0289348
5031.80	90.94	0.0289368
5031.90	90.94	0.0289400
5032.00	90.94	0.0289424
5032.10	90.94	0.0289439
5032.20	90.94	0.0289455
5032.30	90.93	0.0289458
5032.40	90.93	0.0289466
5032.50	90.93	0.0289460
5032.60	90.93	0.0289444
5032.70	90.93	0.0289445
5032.80	90.92	0.0289442
5032.90	90.92	0.0289440
5033.00	90.92	0.0289442
5033.10	90.92	0.0289435
5033.20	90.92	0.0289428
5033.30	90.92	0.0289432
5033.40	90.91	0.0289434
5033.50	90.91	0.0289439
5033.60	90.91	0.0289433
5033.70	90.91	0.0289426
5033.80	90.91	0.0289416
5033.90	90.91	0.0289399
5034.00	90.91	0.0289387
5034.10	90.90	0.0289389
5034.20	90.90	0.0289395
5034.30	90.90	0.0289394
5034.40	90.90	0.0289421
5034.50	90.90	0.0289452
5034.60	90.90	0.0289476
5034.70	90.89	0.0289498
5034.80	90.89	0.0289515
5034.90	90.89	0.0289531
5035.00	90.89	0.0289539
5035.10	90.89	0.0289544
5035.20	90.89	0.0289540
5035.30	90.88	0.0289538
5035.40	90.88	0.0289540
5035.50	90.88	0.0289547
5035.60	90.88	0.0289553
5035.70	90.88	0.0289550
5035.80	90.87	0.0289560
5035.90	90.87	0.0289556
5036.00	90.87	0.0289551
5036.10	90.87	0.0289535
5036.20	90.87	0.0289502
5036.30	90.87	0.0289479
5036.40	90.87	0.0289463
5036.50	90.86	0.0289462
5036.60	90.86	0.0289471
5036.70	90.86	0.0289483
5036.80	90.86	0.0289488
5036.90	90.86	0.0289495
5037.00	90.86	0.0289506
5037.10	90.85	0.0289514
5037.20	90.85	0.0289495
5037.30	90.85	0.0289464
5037.40	90.85	0.0289437
5037.50	90.85	0.0289433
5037.60	90.84	0.0289443
5037.70	90.84	0.0289466
5037.80	90.84	0.0289485
5037.90	90.84	0.0289502
5038.00	90.84	0.0289527
5038.10	90.84	0.0289546
5038.20	90.84	0.0289572
5038.30	90.83	0.0289583
5038.40	90.83	0.0289584
5038.50	90.83	0.0289569
5038.60	90.83	0.0289548
5038.70	90.83	0.0289537
5038.80	90.83	0.0289520
5038.90	90.82	0.0289498
5039.00	90.82	0.0289478
5039.10	90.82	0.0289460
5039.20	90.82	0.0289442
5039.30	90.82	0.0289430
5039.40	90.82	0.0289440
5039.50	90.81	0.0289463
5039.60	90.81	0.0289484
5039.70	90.81	0.0289505
5039.80	90.81	0.0289529
5039.90	90.81	0.0289549
5040.00	90.81	0.0289557
5040.10	90.80	0.0289556
5040.20	90.80	0.0289545
5040.30	90.80	0.0289528
5040.40	90.80	0.0289505
5040.50	90.80	0.0289482
5040.60	90.80	0.0289464
5040.70	90.79	0.0289452
5040.80	90.79	0.0289444
5040.90	90.79	0.0289447
5041.00	90.79	0.0289463
5041.10	90.79	0.0289479
5041.20	90.78	0.0289491
5041.30	90.78	0.0289495
5041.40	90.78	0.0289497
5041.50	90.78	0.0289497
5041.60	90.78	0.0289493
5041.70	90.78	0.0289477
5041.80	90.78	0.0289452
5041.90	90.77	0.0289423
5042.00	90.77	0.0289415
5042.10	90.77	0.0289417
5042.20	90.77	0.0289414
5042.30	90.77	0.0289421
5042.40	90.76	0.0289425
5042.50	90.76	0.0289421
5042.60	90.76	0.0289412
5042.70	90.76	0.0289402
5042.80	90.76	0.0289392
5042.90	90.76	0.0289374
5043.00	90.76	0.0289357
5043.10	90.75	0.0289362
5043.20	90.75	0.0289377
5043.30	90.75	0.0289396
5043.40	90.75	0.0289409
5043.50	90.75	0.0289424
5043.60	90.74	0.0289425
5043.70	90.74	0.0289418
5043.80	90.74	0.0289414
5043.90	90.74	0.0289415
5044.00	90.74	0.0289400
5044.10	90.74	0.0289387
5044.20	90.74	0.0289385
5044.30	90.73	0.0289395
5044.40	90.73	0.0289415
5044.50	90.73	0.0289445
5044.60	90.73	0.0289458
5044.70	90.73	0.0289475
5044.80	90.73	0.0289474
5044.90	90.72	0.0289475
5045.00	90.72	0.0289488
5045.10	90.72	0.0289504
5045.20	90.72	0.0289507
5045.30	90.72	0.0289505
5045.40	90.72	0.0289492
5045.50	90.71	0.0289488
5045.60	90.71	0.0289481
5045.70	90.71	0.0289468
5045.80	90.71	0.0289455
5045.90	90.71	0.0289439
5046.00	90.71	0.0289434
5046.10	90.70	0.0289435
5046.20	90.70	0.0289434
5046.30	90.70	0.0289447
5046.40	90.70	0.0289452
5046.50	90.70	0.0289458
5046.60	90.70	0.0289469
5046.70	90.69	0.0289476
5046.80	90.69	0.0289469
5046.90	90.69	0.0289465
5047.00	90.69	0.0289452
5047.10	90.69	0.0289436
5047.20	90.69	0.0289422
5047.30	90.68	0.0289409
5047.40	90.68	0.0289410
5047.50	90.68	0.0289408
5047.60	90.68	0.0289419
5047.70	90.68	0.0289446
5047.80	90.68	0.0289476
5047.90	90.67	0.0289505
5048.00	90.67	0.0289541
5048.10	90.67	0.0289569
5048.20	90.67	0.0289576
5048.30	90.67	0.0289570
5048.40	90.67	0.0289539
5048.50	90.66	0.0289511
5048.60	90.66	0.0289467
5048.70	90.66	0.0289426
5048.80	90.66	0.0289386
5048.90	90.66	0.0289350
5049.00	90.66	0.0289325
5049.10	90.65	0.0289311
5049.20	90.65	0.0289327
5049.30	90.65	0.0289345
5049.40	90.65	0.0289363
5049.50	90.65	0.0289393
5049.60	90.65	0.0289426
5049.70	90.64	0.0289446
5049.80	90.64	0.0289471
5049.90	90.64	0.0289485
5050.00	90.64	0.0289505
5050.10	90.64	0.0289524
5050.20	90.64	0.0289533
5050.30	90.63	0.0289547
5050.40	90.63	0.0289550
5050.50	90.63	0.0289533
5050.60	90.63	0.0289511
5050.70	90.63	0.0289500
5050.80	90.63	0.0289493
5050.90	90.62	0.0289495
5051.00	90.62	0.0289496
5051.10	90.62	0.0289502
5051.20	90.62	0.0289509
5051.30	90.62	0.0289516
5051.40	90.62	0.0289538
5051.50	90.61	0.0289545
5051.60	90.61	0.0289547
5051.70	90.61	0.0289539
5051.80	90.61	0.0289527
5051.90	90.61	0.0289500
5052.00	90.61	0.0289477
5052.10	90.60	0.0289462
5052.20	90.60	0.0289457
5052.30	90.60	0.0289451
5052.40	90.60	0.0289443
5052.50	90.60	0.0289442
5052.60	90.60	0.0289455
5052.70	90.59	0.0289459
5052.80	90.59	0.0289460
5052.90	90.59	0.0289462
5053.00	90.59	0.0289461
5053.10	90.59	0.0289444
5053.20	90.59	0.0289426
5053.30	90.58	0.0289418
5053.40	90.58	0.0289409
5053.50	90.58	0.0289411
5053.60	90.58	0.0289421
5053.70	90.58	0.0289433
5053.80	90.58	0.0289451
5053.90	90.57	0.0289473
5054.00	90.57	0.0289502
5054.10	90.57	0.0289543
5054.20	90.57	0.0289558
5054.30	90.57	0.0289555
5054.40	90.57	0.0289552
5054.50	90.56	0.0289549
5054.60	90.56	0.0289547
5054.70	90.56	0.0289540
5054.80	90.56	0.0289528
5054.90	90.56	0.0289503
5055.00	90.56	0.0289498
5055.10	90.55	0.0289505
5055.20	90.55	0.0289522
5055.30	90.55	0.0289544
5055.40	90.55	0.0289559
5055.50	90.55	0.0289565
5055.60	90.55	0.0289575
5055.70	90.54	0.0289602
5055.80	90.54	0.0289624
5055.90	90.54	0.0289615
5056.00	90.54	0.0289614
5056.10	90.54	0.0289605
5056.20	90.54	0.0289594
5056.30	90.53	0.0289592
5056.40	90.53	0.0289598
5056.50	90.53	0.0289605
5056.60	90.53	0.0289596
5056.70	90.53	0.0289585
5056.80	90.53	0.0289563
5056.90	90.52	0.0289532
5057.00	90.52	0.0289495
5057.10	90.52	0.0289468
5057.20	90.52	0.0289455
5057.30	90.52	0.0289449
5057.40	90.52	0.0289454
5057.50	90.51	0.0289477
5057.60	90.51	0.0289518
5057.70	90.51	0.0289562
5057.80	90.51	0.0289602
5057.90	90.51	0.0289638
5058.00	90.51	0.0289657
5058.10	90.50	0.0289662
5058.20	90.50	0.0289669
5058.30	90.50	0.0289681
5058.40	90.50	0.0289680
5058.50	90.50	0.0289685
5058.60	90.50	0.0289697
5058.70	90.49	0.0289712
5058.80	90.49	0.0289731
5058.90	90.49	0.0289745
5059.00	90.49	0.0289757
5059.10	90.49	0.0289755
5059.20	90.48	0.0289743
5059.30	90.48	0.0289732
5059.40	90.48	0.0289726
5059.50	90.48	0.0289729
5059.60	90.48	0.0289731
5059.70	90.48	0.0289745
5059.80	90.48	0.0289767
5059.90	90.47	0.0289778
5060.00	90.47	0.0289786
5060.10	90.47	0.0289805
5060.20	90.47	0.0289831
5060.30	90.47	0.0289839
5060.40	90.47	0.0289845
5060.50	90.46	0.0289840
5060.60	90.46	0.0289831
5060.70	90.46	0.0289822
5060.80	90.46	0.0289824
5060.90	90.46	0.0289831
5061.00	90.46	0.0289830
5061.10	90.45	0.0289823
5061.20	90.45	0.0289821
5061.30	90.45	0.0289840
5061.40	90.45	0.0289855
5061.50	90.45	0.0289874
5061.60	90.45	0.0289893
5061.70	90.44	0.0289901
5061.80	90.44	0.0289901
5061.90	90.44	0.0289906
5062.00	90.44	0.0289911
5062.10	90.44	0.0289907
5062.20	90.44	0.0289901
5062.30	90.43	0.0289888
5062.40	90.43	0.0289887
5062.50	90.43	0.0289873
5062.60	90.43	0.0289855
5062.70	90.43	0.0289839
5062.80	90.43	0.0289825
5062.90	90.42	0.0289809
5063.00	90.42	0.0289800
5063.10	90.42	0.0289804
5063.20	90.42	0.0289800
5063.30	90.42	0.0289788
5063.40	90.42	0.0289781
5063.50	90.41	0.0289778
5063.60	90.41	0.0289787
5063.70	90.41	0.0289790
5063.80	90.41	0.0289791
5063.90	90.41	0.0289805
5064.00	90.41	0.0289820
5064.10	90.40	0.0289844
5064.20	90.40	0.0289872
5064.30	90.40	0.0289895
5064.40	90.40	0.0289909
5064.50	90.40	0.0289909
5064.60	90.40	0.0289895
5064.70	90.39	0.0289893
5064.80	90.39	0.0289898
5064.90	90.39	0.0289896
5065.00	90.39	0.0289896
5065.10	90.39	0.0289907
5065.20	90.39	0.0289925
5065.30	90.38	0.0289946
5065.40	90.38	0.0289962
5065.50	90.38	0.0289971
5065.60	90.38	0.0289974
5065.70	90.38	0.0289970
5065.80	90.38	0.0289953
5065.90	90.37	0.0289940
5066.00	90.37	0.0289940
5066.10	90.37	0.0289942
5066.20	90.37	0.0289953
5066.30	90.37	0.0289966
5066.40	90.37	0.0289970
5066.50	90.36	0.0289976
5066.60	90.36	0.0289967
5066.70	90.36	0.0289977
5066.80	90.36	0.0289989
5066.90	90.36	0.0289976
5067.00	90.35	0.0289969
5067.10	90.35	0.0289960
5067.20	90.35	0.0289946
5067.30	90.35	0.0289932
5067.40	90.35	0.0289909
5067.50	90.35	0.0289888
5067.60	90.34	0.0289864
5067.70	90.34	0.0289832
5067.80	90.34	0.0289825
5067.90	90.34	0.0289848
5068.00	90.34	0.0289882
5068.10	90.34	0.0289928
5068.20	90.34	0.0289982
5068.30	90.33	0.0290039
5068.40	90.33	0.0290099
5068.50	90.33	0.0290131
5068.60	90.33	0.0290142
5068.70	90.33	0.0290132
5068.80	90.33	0.0290099
5068.90	90.32	0.0290056
5069.00	90.32	0.0290010
5069.10	90.32	0.0289969
5069.20	90.32	0.0289928
5069.30	90.32	0.0289905
5069.40	90.31	0.0289904
5069.50	90.31	0.0289926
5069.60	90.31	0.0289953
5069.70	90.31	0.0289988
5069.80	90.31	0.0290027
5069.90	90.31	0.0290051
5070.00	90.31	0.0290061
5070.10	90.30	0.0290061
5070.20	90.30	0.0290052
5070.30	90.30	0.0290031
5070.40	90.30	0.0290005
5070.50	90.30	0.0289969
5070.60	90.29	0.0289946
5070.70	90.29	0.0289926
5070.80	90.29	0.0289919
5070.90	90.29	0.0289917
5071.00	90.29	0.0289927
5071.10	90.29	0.0289945
5071.20	90.28	0.0289954
5071.30	90.28	0.0289950
5071.40	90.28	0.0289945
5071.50	90.28	0.0289942
5071.60	90.28	0.0289938
5071.70	90.28	0.0289934
5071.80	90.28	0.0289935
5071.90	90.27	0.0289943
5072.00	90.27	0.0289945
5072.10	90.27	0.0289939
5072.20	90.27	0.0289944
5072.30	90.27	0.0289946
5072.40	90.27	0.0289947
5072.50	90.26	0.0289952
5072.60	90.26	0.0289949
5072.70	90.26	0.0289936
5072.80	90.26	0.0289910
5072.90	90.26	0.0289894
5073.00	90.25	0.0289879
5073.10	90.25	0.0289873
5073.20	90.25	0.0289877
5073.30	90.25	0.0289891
5073.40	90.25	0.0289914
5073.50	90.25	0.0289924
5073.60	90.25	0.0289943
5073.70	90.24	0.0289958
5073.80	90.24	0.0289964
5073.90	90.24	0.0289962
5074.00	90.24	0.0289950
5074.10	90.24	0.0289922
5074.20	90.24	0.0289905
5074.30	90.23	0.0289887
5074.40	90.23	0.0289890
5074.50	90.23	0.0289909
5074.60	90.23	0.0289931
5074.70	90.23	0.0289965
5074.80	90.23	0.0290000
5074.90	90.22	0.0290043
5075.00	90.22	0.0290094
5075.10	90.22	0.0290132
5075.20	90.22	0.0290154
5075.30	90.22	0.0290156
5075.40	90.22	0.0290160
5075.50	90.21	0.0290146
5075.60	90.21	0.0290110
5075.70	90.21	0.0290072
5075.80	90.21	0.0290044
5075.90	90.21	0.0290026
5076.00	90.21	0.0290000
5076.10	90.20	0.0289979
5076.20	90.20	0.0289983
5076.30	90.20	0.0289996
5076.40	90.20	0.0290002
5076.50	90.20	0.0290013
5076.60	90.20	0.0290032
5076.70	90.19	0.0290045
5076.80	90.19	0.0290044
5076.90	90.19	0.0290050
5077.00	90.19	0.0290066
5077.10	90.19	0.0290070
5077.20	90.19	0.0290071
5077.30	90.18	0.0290087
5077.40	90.18	0.0290087
5077.50	90.18	0.0290088
5077.60	90.18	0.0290081
5077.70	90.18	0.0290069
5077.80	90.18	0.0290057
5077.90	90.17	0.0290045
5078.00	90.17	0.0290028
5078.10	90.17	0.0290023
5078.20	90.17	0.0290026
5078.30	90.17	0.0290041
5078.40	90.17	0.0290060
5078.50	90.16	0.0290072
5078.60	90.16	0.0290086
5078.70	90.16	0.0290107
5078.80	90.16	0.0290117
5078.90	90.16	0.0290120
5079.00	90.16	0.0290121
5079.10	90.15	0.0290103
5079.20	90.15	0.0290090
5079.30	90.15	0.0290074
5079.40	90.15	0.0290058
5079.50	90.15	0.0290039
5079.60	90.15	0.0290006
5079.70	90.14	0.0289977
5079.80	90.14	0.0289964
5079.90	90.14	0.0289956
5080.00	90.14	0.0289953
5080.10	90.14	0.0289955
5080.20	90.14	0.0289959
5080.30	90.13	0.0289975
5080.40	90.13	0.0289978
5080.50	90.13	0.0289984
5080.60	90.13	0.0289988
5080.70	90.13	0.0289986
5080.80	90.13	0.0289984
5080.90	90.12	0.0289981
5081.00	90.12	0.0289981
5081.10	90.12	0.0289998
5081.20	90.12	0.0290008
5081.30	90.12	0.0290027
5081.40	90.12	0.0290049
5081.50	90.11	0.0290073
5081.60	90.11	0.0290096
5081.70	90.11	0.0290112
5081.80	90.11	0.0290124
5081.90	90.11	0.0290129
5082.00	90.11	0.0290126
5082.10	90.10	0.0290103
5082.20	90.10	0.0290085
5082.30	90.10	0.0290064
5082.40	90.10	0.0290049
5082.50	90.10	0.0290042
5082.60	90.10	0.0290047
5082.70	90.09	0.0290071
5082.80	90.09	0.0290097
5082.90	90.09	0.0290111
5083.00	90.09	0.0290133
5083.10	90.09	0.0290140
5083.20	90.09	0.0290132
5083.30	90.08	0.0290121
5083.40	90.08	0.0290114
5083.50	90.08	0.0290098
5083.60	90.08	0.0290104
5083.70	90.08	0.0290107
5083.80	90.08	0.0290107
5083.90	90.07	0.0290108
5084.00	90.07	0.0290112
5084.10	90.07	0.0290111
5084.20	90.07	0.0290108
5084.30	90.07	0.0290092
5084.40	90.07	0.0290074
5084.50	90.06	0.0290064
5084.60	90.06	0.0290068
5084.70	90.06	0.0290089
5084.80	90.06	0.0290104
5084.90	90.06	0.0290125
5085.00	90.06	0.0290146
5085.10	90.05	0.0290155
5085.20	90.05	0.0290159
5085.30	90.05	0.0290173
5085.40	90.05	0.0290185
5085.50	90.05	0.0290191
5085.60	90.05	0.0290200
5085.70	90.04	0.0290209
5085.80	90.04	0.0290220
5085.90	90.04	0.0290216
5086.00	90.04	0.0290216
5086.10	90.04	0.0290212
5086.20	90.03	0.0290198
5086.30	90.03	0.0290179
5086.40	90.03	0.0290178
5086.50	90.03	0.0290178
5086.60	90.03	0.0290183
