Filename	Sq12OCB550T150
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	2/8/2021
Sample name	Sq12OCB550T150
proceduresegments	Jump 100.00 °C; Isothermal 10.0 min; Jump 0.00 °C; Isothermal 5.0 min; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 1.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 100.00 °C; Mark End of Cycle ; Jump 0.00 °C; Mark End of Cycle 
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
7598.50	48.28	0.0710465
7598.60	48.27	0.0709793
7598.70	48.27	0.0709100
7598.80	48.27	0.0708270
7598.90	48.27	0.0707285
7599.00	48.27	0.0706488
7599.10	48.27	0.0705621
7599.20	48.26	0.0704674
7599.30	48.26	0.0703817
7599.40	48.26	0.0703187
7599.50	48.26	0.0702779
7599.60	48.26	0.0702507
7599.70	48.25	0.0702228
7599.80	48.25	0.0701971
7599.90	48.25	0.0701664
7600.00	48.25	0.0701275
7600.10	48.25	0.0700938
7600.20	48.25	0.0700465
7600.30	48.24	0.0699868
7600.40	48.24	0.0699023
7600.50	48.24	0.0698141
7600.60	48.24	0.0697440
7600.70	48.24	0.0696696
7600.80	48.24	0.0695975
7600.90	48.23	0.0695222
7601.00	48.23	0.0694406
7601.10	48.23	0.0693629
7601.20	48.23	0.0692999
7601.30	48.23	0.0692493
7601.40	48.23	0.0691987
7601.50	48.22	0.0691501
7601.60	48.22	0.0691085
7601.70	48.22	0.0690668
7601.80	48.22	0.0690166
7601.90	48.22	0.0689757
7602.00	48.22	0.0689353
7602.10	48.21	0.0688976
7602.20	48.21	0.0688657
7602.30	48.21	0.0688416
7602.40	48.21	0.0688251
7602.50	48.21	0.0688117
7602.60	48.21	0.0687961
7602.70	48.20	0.0687681
7602.80	48.20	0.0687309
7602.90	48.20	0.0686975
7603.00	48.20	0.0686542
7603.10	48.20	0.0685792
7603.20	48.19	0.0685079
7603.30	48.19	0.0684390
7603.40	48.19	0.0683886
7603.50	48.19	0.0683430
7603.60	48.19	0.0683099
7603.70	48.19	0.0682858
7603.80	48.19	0.0682668
7603.90	48.18	0.0682461
7604.00	48.18	0.0682254
7604.10	48.18	0.0682010
7604.20	48.18	0.0681739
7604.30	48.18	0.0681214
7604.40	48.17	0.0680570
7604.50	48.17	0.0679929
7604.60	48.17	0.0679480
7604.70	48.17	0.0678936
7604.80	48.17	0.0678485
7604.90	48.17	0.0678255
7605.00	48.16	0.0678017
7605.10	48.16	0.0677821
7605.20	48.16	0.0677613
7605.30	48.16	0.0677363
7605.40	48.16	0.0677137
7605.50	48.16	0.0676973
7605.60	48.16	0.0676821
7605.70	48.15	0.0676678
7605.80	48.15	0.0676534
7605.90	48.15	0.0676383
7606.00	48.15	0.0676236
7606.10	48.15	0.0676076
7606.20	48.14	0.0675562
7606.30	48.14	0.0674932
7606.40	48.14	0.0673852
7606.50	48.14	0.0672982
7606.60	48.14	0.0672144
7606.70	48.14	0.0671299
7606.80	48.13	0.0670498
7606.90	48.13	0.0669944
7607.00	48.13	0.0669572
7607.10	48.13	0.0669221
7607.20	48.13	0.0669019
7607.30	48.13	0.0668815
7607.40	48.12	0.0668653
7607.50	48.12	0.0668490
7607.60	48.12	0.0668323
7607.70	48.12	0.0668165
7607.80	48.12	0.0668014
7607.90	48.12	0.0667843
7608.00	48.11	0.0667661
7608.10	48.11	0.0667487
7608.20	48.11	0.0667217
7608.30	48.11	0.0666795
7608.40	48.11	0.0666283
7608.50	48.11	0.0665749
7608.60	48.10	0.0665334
7608.70	48.10	0.0665017
7608.80	48.10	0.0664836
7608.90	48.10	0.0664666
7609.00	48.10	0.0664484
7609.10	48.09	0.0664304
7609.20	48.09	0.0664130
7609.30	48.09	0.0663962
7609.40	48.09	0.0663774
7609.50	48.09	0.0663506
7609.60	48.09	0.0663104
7609.70	48.08	0.0662749
7609.80	48.08	0.0662496
7609.90	48.08	0.0662260
7610.00	48.08	0.0662047
7610.10	48.08	0.0661657
7610.20	48.08	0.0661338
7610.30	48.07	0.0661022
7610.40	48.07	0.0660613
7610.50	48.07	0.0660109
7610.60	48.07	0.0659579
7610.70	48.07	0.0659176
7610.80	48.07	0.0658686
7610.90	48.06	0.0658208
7611.00	48.06	0.0658008
7611.10	48.06	0.0657819
7611.20	48.06	0.0657629
7611.30	48.06	0.0657444
7611.40	48.06	0.0657253
7611.50	48.05	0.0657064
7611.60	48.05	0.0656870
7611.70	48.05	0.0656667
7611.80	48.05	0.0656412
7611.90	48.05	0.0656162
7612.00	48.05	0.0655946
7612.10	48.04	0.0655734
7612.20	48.04	0.0655524
7612.30	48.04	0.0655313
7612.40	48.04	0.0655108
7612.50	48.04	0.0654896
7612.60	48.04	0.0654690
7612.70	48.04	0.0654489
7612.80	48.03	0.0654273
7612.90	48.03	0.0654024
7613.00	48.03	0.0653691
7613.10	48.03	0.0653396
7613.20	48.03	0.0653087
7613.30	48.02	0.0652862
7613.40	48.02	0.0652641
7613.50	48.02	0.0652288
7613.60	48.02	0.0652065
7613.70	48.02	0.0651826
7613.80	48.02	0.0651608
7613.90	48.01	0.0651400
7614.00	48.01	0.0651195
7614.10	48.01	0.0650987
7614.20	48.01	0.0650772
7614.30	48.01	0.0650556
7614.40	48.01	0.0650326
7614.50	48.00	0.0649982
7614.60	48.00	0.0649496
7614.70	48.00	0.0648867
7614.80	48.00	0.0648380
7614.90	48.00	0.0647849
7615.00	48.00	0.0647555
7615.10	47.99	0.0647329
7615.20	47.99	0.0647094
7615.30	47.99	0.0646870
7615.40	47.99	0.0646652
7615.50	47.99	0.0646441
7615.60	47.99	0.0646206
7615.70	47.98	0.0645993
7615.80	47.98	0.0645786
7615.90	47.98	0.0645580
7616.00	47.98	0.0645373
7616.10	47.98	0.0645168
7616.20	47.98	0.0644960
7616.30	47.97	0.0644735
7616.40	47.97	0.0644505
7616.50	47.97	0.0644180
7616.60	47.97	0.0643776
7616.70	47.97	0.0643533
7616.80	47.97	0.0643297
7616.90	47.96	0.0643043
7617.00	47.96	0.0642806
7617.10	47.96	0.0642574
7617.20	47.96	0.0642345
7617.30	47.96	0.0642134
7617.40	47.96	0.0641924
7617.50	47.95	0.0641710
7617.60	47.95	0.0641490
7617.70	47.95	0.0641258
7617.80	47.95	0.0641021
7617.90	47.95	0.0640788
7618.00	47.94	0.0640557
7618.10	47.94	0.0640326
7618.20	47.94	0.0640095
7618.30	47.94	0.0639867
7618.40	47.94	0.0639631
7618.50	47.94	0.0639406
7618.60	47.93	0.0639174
7618.70	47.93	0.0638933
7618.80	47.93	0.0638699
7618.90	47.93	0.0638472
7619.00	47.93	0.0638256
7619.10	47.93	0.0638056
7619.20	47.92	0.0637871
7619.30	47.92	0.0637687
7619.40	47.92	0.0637501
7619.50	47.92	0.0637308
7619.60	47.92	0.0637105
7619.70	47.92	0.0636892
7619.80	47.91	0.0636670
7619.90	47.91	0.0636438
7620.00	47.91	0.0636199
7620.10	47.91	0.0635884
7620.20	47.91	0.0635601
7620.30	47.91	0.0635304
7620.40	47.90	0.0635062
7620.50	47.90	0.0634825
7620.60	47.90	0.0634600
7620.70	47.90	0.0634373
7620.80	47.90	0.0634149
7620.90	47.90	0.0633940
7621.00	47.89	0.0633742
7621.10	47.89	0.0633546
7621.20	47.89	0.0633353
7621.30	47.89	0.0633162
7621.40	47.89	0.0632959
7621.50	47.89	0.0632751
7621.60	47.89	0.0632537
7621.70	47.88	0.0632324
7621.80	47.88	0.0632098
7621.90	47.88	0.0631846
7622.00	47.88	0.0631616
7622.10	47.88	0.0631370
7622.20	47.88	0.0631053
7622.30	47.87	0.0630649
7622.40	47.87	0.0630399
7622.50	47.87	0.0630175
7622.60	47.87	0.0629951
7622.70	47.87	0.0629743
7622.80	47.86	0.0629520
7622.90	47.86	0.0629315
7623.00	47.86	0.0629107
7623.10	47.86	0.0628890
7623.20	47.86	0.0628664
7623.30	47.86	0.0628428
7623.40	47.85	0.0628094
7623.50	47.85	0.0627702
7623.60	47.85	0.0627460
7623.70	47.85	0.0627221
7623.80	47.85	0.0626989
7623.90	47.85	0.0626750
7624.00	47.84	0.0626511
7624.10	47.84	0.0626265
7624.20	47.84	0.0626025
7624.30	47.84	0.0625795
7624.40	47.84	0.0625563
7624.50	47.84	0.0625326
7624.60	47.83	0.0625103
7624.70	47.83	0.0624884
7624.80	47.83	0.0624680
7624.90	47.83	0.0624489
7625.00	47.83	0.0624306
7625.10	47.83	0.0624126
7625.20	47.82	0.0623944
7625.30	47.82	0.0623751
7625.40	47.82	0.0623548
7625.50	47.82	0.0623325
7625.60	47.82	0.0623103
7625.70	47.82	0.0622879
7625.80	47.81	0.0622648
7625.90	47.81	0.0622411
7626.00	47.81	0.0622129
7626.10	47.81	0.0621885
7626.20	47.81	0.0621629
7626.30	47.81	0.0621402
7626.40	47.80	0.0621188
7626.50	47.80	0.0620970
7626.60	47.80	0.0620744
7626.70	47.80	0.0620503
7626.80	47.80	0.0620268
7626.90	47.80	0.0620033
7627.00	47.79	0.0619811
7627.10	47.79	0.0619587
7627.20	47.79	0.0619365
7627.30	47.79	0.0619143
7627.40	47.79	0.0618932
7627.50	47.78	0.0618735
7627.60	47.78	0.0618547
7627.70	47.78	0.0618364
7627.80	47.78	0.0618182
7627.90	47.78	0.0617994
7628.00	47.78	0.0617789
7628.10	47.78	0.0617584
7628.20	47.77	0.0617372
7628.30	47.77	0.0617149
7628.40	47.77	0.0616836
7628.50	47.77	0.0616602
7628.60	47.77	0.0616369
7628.70	47.77	0.0616142
7628.80	47.76	0.0615928
7628.90	47.76	0.0615728
7629.00	47.76	0.0615538
7629.10	47.76	0.0615343
7629.20	47.76	0.0615142
7629.30	47.76	0.0614947
7629.40	47.75	0.0614744
7629.50	47.75	0.0614516
7629.60	47.75	0.0614299
7629.70	47.75	0.0614081
7629.80	47.75	0.0613855
7629.90	47.75	0.0613636
7630.00	47.74	0.0613417
7630.10	47.74	0.0613204
7630.20	47.74	0.0613003
7630.30	47.74	0.0612807
7630.40	47.74	0.0612620
7630.50	47.74	0.0612422
7630.60	47.73	0.0612220
7630.70	47.73	0.0612016
7630.80	47.73	0.0611818
7630.90	47.73	0.0611610
7631.00	47.73	0.0611409
7631.10	47.73	0.0611198
7631.20	47.72	0.0610988
7631.30	47.72	0.0610781
7631.40	47.72	0.0610575
7631.50	47.72	0.0610367
7631.60	47.72	0.0610156
7631.70	47.72	0.0609946
7631.80	47.71	0.0609732
7631.90	47.71	0.0609529
7632.00	47.71	0.0609331
7632.10	47.71	0.0609117
7632.20	47.71	0.0608928
7632.30	47.71	0.0608729
7632.40	47.70	0.0608525
7632.50	47.70	0.0608325
7632.60	47.70	0.0608121
7632.70	47.70	0.0607918
7632.80	47.70	0.0607711
7632.90	47.70	0.0607489
7633.00	47.69	0.0607268
7633.10	47.69	0.0607057
7633.20	47.69	0.0606861
7633.30	47.69	0.0606673
7633.40	47.69	0.0606487
7633.50	47.69	0.0606294
7633.60	47.68	0.0606098
7633.70	47.68	0.0605901
7633.80	47.68	0.0605712
7633.90	47.68	0.0605502
7634.00	47.68	0.0605279
7634.10	47.68	0.0604988
7634.20	47.67	0.0604759
7634.30	47.67	0.0604547
7634.40	47.67	0.0604335
7634.50	47.67	0.0604126
7634.60	47.67	0.0603915
7634.70	47.67	0.0603707
7634.80	47.66	0.0603507
7634.90	47.66	0.0603302
7635.00	47.66	0.0603087
7635.10	47.66	0.0602868
7635.20	47.66	0.0602644
7635.30	47.66	0.0602425
7635.40	47.65	0.0602228
7635.50	47.65	0.0602037
7635.60	47.65	0.0601850
7635.70	47.65	0.0601680
7635.80	47.65	0.0601514
7635.90	47.65	0.0601380
7636.00	47.64	0.0601254
7636.10	47.64	0.0601121
7636.20	47.64	0.0600961
7636.30	47.64	0.0600780
7636.40	47.64	0.0600587
7636.50	47.63	0.0600390
7636.60	47.63	0.0600176
7636.70	47.63	0.0599949
7636.80	47.63	0.0599686
7636.90	47.63	0.0599479
7637.00	47.63	0.0599277
7637.10	47.62	0.0599092
7637.20	47.62	0.0598913
7637.30	47.62	0.0598731
7637.40	47.62	0.0598556
7637.50	47.62	0.0598379
7637.60	47.62	0.0598212
7637.70	47.62	0.0598046
7637.80	47.61	0.0597876
7637.90	47.61	0.0597702
7638.00	47.61	0.0597538
7638.10	47.61	0.0597358
7638.20	47.61	0.0597192
7638.30	47.60	0.0597027
7638.40	47.60	0.0596854
7638.50	47.60	0.0596677
7638.60	47.60	0.0596520
7638.70	47.60	0.0596355
7638.80	47.60	0.0596193
7638.90	47.59	0.0596040
7639.00	47.59	0.0595881
7639.10	47.59	0.0595725
7639.20	47.59	0.0595558
7639.30	47.59	0.0595387
7639.40	47.59	0.0595212
7639.50	47.58	0.0595032
7639.60	47.58	0.0594834
7639.70	47.58	0.0594639
7639.80	47.58	0.0594451
7639.90	47.58	0.0594268
7640.00	47.58	0.0594089
7640.10	47.57	0.0593904
7640.20	47.57	0.0593739
7640.30	47.57	0.0593589
7640.40	47.57	0.0593446
7640.50	47.57	0.0593311
7640.60	47.57	0.0593180
7640.70	47.56	0.0593040
7640.80	47.56	0.0592893
7640.90	47.56	0.0592731
7641.00	47.56	0.0592558
7641.10	47.56	0.0592377
7641.20	47.56	0.0592197
7641.30	47.56	0.0592024
7641.40	47.55	0.0591860
7641.50	47.55	0.0591711
7641.60	47.55	0.0591578
7641.70	47.55	0.0591446
7641.80	47.55	0.0591321
7641.90	47.54	0.0591204
7642.00	47.54	0.0591085
7642.10	47.54	0.0590948
7642.20	47.54	0.0590805
7642.30	47.54	0.0590649
7642.40	47.54	0.0590495
7642.50	47.53	0.0590345
7642.60	47.53	0.0590196
7642.70	47.53	0.0590053
7642.80	47.53	0.0589919
7642.90	47.53	0.0589797
7643.00	47.53	0.0589672
7643.10	47.52	0.0589537
7643.20	47.52	0.0589393
7643.30	47.52	0.0589247
7643.40	47.52	0.0589089
7643.50	47.52	0.0588943
7643.60	47.52	0.0588796
7643.70	47.51	0.0588630
7643.80	47.51	0.0588477
7643.90	47.51	0.0588337
7644.00	47.51	0.0588193
7644.10	47.51	0.0588054
7644.20	47.51	0.0587913
7644.30	47.50	0.0587773
7644.40	47.50	0.0587615
7644.50	47.50	0.0587459
7644.60	47.50	0.0587299
7644.70	47.50	0.0587137
7644.80	47.50	0.0586968
7644.90	47.49	0.0586816
7645.00	47.49	0.0586659
7645.10	47.49	0.0586510
7645.20	47.49	0.0586359
7645.30	47.49	0.0586228
7645.40	47.49	0.0586108
7645.50	47.48	0.0585973
7645.60	47.48	0.0585820
7645.70	47.48	0.0585661
7645.80	47.48	0.0585503
7645.90	47.48	0.0585351
7646.00	47.47	0.0585214
7646.10	47.47	0.0585064
7646.20	47.47	0.0584914
7646.30	47.47	0.0584750
7646.40	47.47	0.0584591
7646.50	47.47	0.0584456
7646.60	47.47	0.0584333
7646.70	47.46	0.0584203
7646.80	47.46	0.0584069
7646.90	47.46	0.0583944
7647.00	47.46	0.0583820
7647.10	47.46	0.0583702
7647.20	47.45	0.0583578
7647.30	47.45	0.0583434
7647.40	47.45	0.0583280
7647.50	47.45	0.0583115
7647.60	47.45	0.0582940
7647.70	47.45	0.0582769
7647.80	47.44	0.0582604
7647.90	47.44	0.0582443
7648.00	47.44	0.0582300
7648.10	47.44	0.0582165
7648.20	47.44	0.0582040
7648.30	47.44	0.0581906
7648.40	47.44	0.0581774
7648.50	47.43	0.0581633
7648.60	47.43	0.0581493
7648.70	47.43	0.0581343
7648.80	47.43	0.0581196
7648.90	47.43	0.0581061
7649.00	47.42	0.0580945
7649.10	47.42	0.0580824
7649.20	47.42	0.0580713
7649.30	47.42	0.0580597
7649.40	47.42	0.0580474
7649.50	47.42	0.0580343
7649.60	47.41	0.0580199
7649.70	47.41	0.0580049
7649.80	47.41	0.0579893
7649.90	47.41	0.0579724
7650.00	47.41	0.0579548
7650.10	47.41	0.0579341
7650.20	47.40	0.0579092
7650.30	47.40	0.0578833
7650.40	47.40	0.0578501
7650.50	47.40	0.0578320
7650.60	47.40	0.0578166
7650.70	47.40	0.0578027
7650.80	47.39	0.0577904
7650.90	47.39	0.0577801
7651.00	47.39	0.0577705
7651.10	47.39	0.0577606
7651.20	47.39	0.0577506
7651.30	47.39	0.0577401
7651.40	47.38	0.0577272
7651.50	47.38	0.0577124
7651.60	47.38	0.0576962
7651.70	47.38	0.0576788
7651.80	47.38	0.0576617
7651.90	47.38	0.0576455
7652.00	47.37	0.0576290
7652.10	47.37	0.0576125
7652.20	47.37	0.0575964
7652.30	47.37	0.0575824
7652.40	47.37	0.0575705
7652.50	47.37	0.0575574
7652.60	47.36	0.0575432
7652.70	47.36	0.0575279
7652.80	47.36	0.0575112
7652.90	47.36	0.0574912
7653.00	47.36	0.0574733
7653.10	47.36	0.0574430
7653.20	47.35	0.0574106
7653.30	47.35	0.0573834
7653.40	47.35	0.0573668
7653.50	47.35	0.0573507
7653.60	47.35	0.0573353
7653.70	47.35	0.0573201
7653.80	47.34	0.0573040
7653.90	47.34	0.0572874
7654.00	47.34	0.0572706
7654.10	47.34	0.0572532
7654.20	47.34	0.0572353
7654.30	47.33	0.0572175
7654.40	47.33	0.0572004
7654.50	47.33	0.0571843
7654.60	47.33	0.0571688
7654.70	47.33	0.0571531
7654.80	47.33	0.0571385
7654.90	47.32	0.0571242
7655.00	47.32	0.0571091
7655.10	47.32	0.0570930
7655.20	47.32	0.0570756
7655.30	47.32	0.0570582
7655.40	47.32	0.0570400
7655.50	47.32	0.0570220
7655.60	47.31	0.0570051
7655.70	47.31	0.0569885
7655.80	47.31	0.0569714
7655.90	47.31	0.0569531
7656.00	47.31	0.0569346
7656.10	47.30	0.0569166
7656.20	47.30	0.0568981
7656.30	47.30	0.0568792
7656.40	47.30	0.0568609
7656.50	47.30	0.0568430
7656.60	47.30	0.0568260
7656.70	47.29	0.0568110
7656.80	47.29	0.0567965
7656.90	47.29	0.0567818
7657.00	47.29	0.0567658
7657.10	47.29	0.0567497
7657.20	47.29	0.0567336
7657.30	47.28	0.0567170
7657.40	47.28	0.0567006
7657.50	47.28	0.0566846
7657.60	47.28	0.0566696
7657.70	47.28	0.0566543
7657.80	47.28	0.0566401
7657.90	47.27	0.0566270
7658.00	47.27	0.0566150
7658.10	47.27	0.0566037
7658.20	47.27	0.0565922
7658.30	47.27	0.0565818
7658.40	47.27	0.0565723
7658.50	47.26	0.0565625
7658.60	47.26	0.0565523
7658.70	47.26	0.0565410
7658.80	47.26	0.0565282
7658.90	47.26	0.0565150
7659.00	47.25	0.0565023
7659.10	47.25	0.0564890
7659.20	47.25	0.0564761
7659.30	47.25	0.0564625
7659.40	47.25	0.0564509
7659.50	47.25	0.0564418
7659.60	47.24	0.0564339
7659.70	47.24	0.0564266
7659.80	47.24	0.0564194
7659.90	47.24	0.0564122
7660.00	47.24	0.0564060
7660.10	47.24	0.0564007
7660.20	47.23	0.0563941
7660.30	47.23	0.0563866
7660.40	47.23	0.0563775
7660.50	47.23	0.0563678
7660.60	47.23	0.0563582
7660.70	47.23	0.0563466
7660.80	47.23	0.0563344
7660.90	47.22	0.0563216
7661.00	47.22	0.0563081
7661.10	47.22	0.0562947
7661.20	47.22	0.0562817
7661.30	47.22	0.0562692
7661.40	47.22	0.0562575
7661.50	47.21	0.0562466
7661.60	47.21	0.0562362
7661.70	47.21	0.0562270
7661.80	47.21	0.0562159
7661.90	47.21	0.0562036
7662.00	47.20	0.0561919
7662.10	47.20	0.0561794
7662.20	47.20	0.0561657
7662.30	47.20	0.0561508
7662.40	47.20	0.0561368
7662.50	47.20	0.0561244
7662.60	47.19	0.0561127
7662.70	47.19	0.0561007
7662.80	47.19	0.0560885
7662.90	47.19	0.0560756
7663.00	47.19	0.0560611
7663.10	47.19	0.0560461
7663.20	47.19	0.0560311
7663.30	47.18	0.0560154
7663.40	47.18	0.0559935
7663.50	47.18	0.0559748
7663.60	47.18	0.0559601
7663.70	47.18	0.0559470
7663.80	47.17	0.0559348
7663.90	47.17	0.0559215
7664.00	47.17	0.0559078
7664.10	47.17	0.0558923
7664.20	47.17	0.0558758
7664.30	47.17	0.0558588
7664.40	47.17	0.0558401
7664.50	47.17	0.0558127
7664.60	47.16	0.0557931
7664.70	47.16	0.0557775
7664.80	47.16	0.0557642
7664.90	47.16	0.0557508
7665.00	47.16	0.0557370
7665.10	47.15	0.0557227
7665.20	47.15	0.0557071
7665.30	47.15	0.0556923
7665.40	47.15	0.0556765
7665.50	47.15	0.0556591
7665.60	47.15	0.0556419
7665.70	47.14	0.0556187
7665.80	47.14	0.0556017
7665.90	47.14	0.0555866
7666.00	47.14	0.0555720
7666.10	47.14	0.0555568
7666.20	47.14	0.0555417
7666.30	47.13	0.0555256
7666.40	47.13	0.0555096
7666.50	47.13	0.0554925
7666.60	47.13	0.0554738
7666.70	47.13	0.0554527
7666.80	47.13	0.0554340
7666.90	47.12	0.0554159
7667.00	47.12	0.0553993
7667.10	47.12	0.0553843
7667.20	47.12	0.0553704
7667.30	47.12	0.0553575
7667.40	47.12	0.0553446
7667.50	47.11	0.0553309
7667.60	47.11	0.0553160
7667.70	47.11	0.0552985
7667.80	47.11	0.0552803
7667.90	47.11	0.0552615
7668.00	47.11	0.0552408
7668.10	47.10	0.0552232
7668.20	47.10	0.0552072
7668.30	47.10	0.0551925
7668.40	47.10	0.0551788
7668.50	47.10	0.0551654
7668.60	47.10	0.0551515
7668.70	47.09	0.0551373
7668.80	47.09	0.0551233
7668.90	47.09	0.0551084
7669.00	47.09	0.0550936
7669.10	47.09	0.0550786
7669.20	47.09	0.0550642
7669.30	47.08	0.0550490
7669.40	47.08	0.0550344
7669.50	47.08	0.0550187
7669.60	47.08	0.0550016
7669.70	47.08	0.0549843
7669.80	47.08	0.0549671
7669.90	47.07	0.0549503
7670.00	47.07	0.0549338
7670.10	47.07	0.0549182
7670.20	47.07	0.0549033
7670.30	47.07	0.0548892
7670.40	47.07	0.0548751
7670.50	47.06	0.0548612
7670.60	47.06	0.0548458
7670.70	47.06	0.0548307
7670.80	47.06	0.0548151
7670.90	47.06	0.0547995
7671.00	47.06	0.0547843
7671.10	47.05	0.0547695
7671.20	47.05	0.0547554
7671.30	47.05	0.0547427
7671.40	47.05	0.0547297
7671.50	47.05	0.0547168
7671.60	47.05	0.0547034
7671.70	47.04	0.0546883
7671.80	47.04	0.0546719
7671.90	47.04	0.0546561
7672.00	47.04	0.0546407
7672.10	47.04	0.0546238
7672.20	47.04	0.0546067
7672.30	47.03	0.0545897
7672.40	47.03	0.0545734
7672.50	47.03	0.0545585
7672.60	47.03	0.0545449
7672.70	47.03	0.0545313
7672.80	47.02	0.0545189
7672.90	47.02	0.0545075
7673.00	47.02	0.0544965
7673.10	47.02	0.0544856
7673.20	47.02	0.0544745
7673.30	47.02	0.0544629
7673.40	47.02	0.0544486
7673.50	47.01	0.0544329
7673.60	47.01	0.0544174
7673.70	47.01	0.0544022
7673.80	47.01	0.0543874
7673.90	47.01	0.0543739
7674.00	47.01	0.0543615
7674.10	47.00	0.0543509
7674.20	47.00	0.0543410
7674.30	47.00	0.0543304
7674.40	47.00	0.0543199
7674.50	47.00	0.0543076
7674.60	46.99	0.0542954
7674.70	46.99	0.0542817
7674.80	46.99	0.0542690
7674.90	46.99	0.0542557
7675.00	46.99	0.0542432
7675.10	46.99	0.0542318
7675.20	46.99	0.0542208
7675.30	46.98	0.0542107
7675.40	46.98	0.0541998
7675.50	46.98	0.0541883
7675.60	46.98	0.0541769
7675.70	46.98	0.0541645
7675.80	46.98	0.0541520
7675.90	46.97	0.0541383
7676.00	46.97	0.0541228
7676.10	46.97	0.0541079
7676.20	46.97	0.0540939
7676.30	46.97	0.0540810
7676.40	46.97	0.0540702
7676.50	46.96	0.0540601
7676.60	46.96	0.0540503
7676.70	46.96	0.0540402
7676.80	46.96	0.0540286
7676.90	46.96	0.0540171
7677.00	46.96	0.0540045
7677.10	46.95	0.0539916
7677.20	46.95	0.0539798
7677.30	46.95	0.0539682
7677.40	46.95	0.0539568
7677.50	46.95	0.0539470
7677.60	46.95	0.0539382
7677.70	46.94	0.0539298
7677.80	46.94	0.0539201
7677.90	46.94	0.0539109
7678.00	46.94	0.0539011
7678.10	46.94	0.0538907
7678.20	46.94	0.0538799
7678.30	46.93	0.0538703
7678.40	46.93	0.0538602
7678.50	46.93	0.0538510
7678.60	46.93	0.0538422
7678.70	46.93	0.0538326
7678.80	46.93	0.0538233
7678.90	46.92	0.0538132
7679.00	46.92	0.0538025
7679.10	46.92	0.0537914
7679.20	46.92	0.0537800
7679.30	46.92	0.0537675
7679.40	46.92	0.0537558
7679.50	46.91	0.0537436
7679.60	46.91	0.0537333
7679.70	46.91	0.0537216
7679.80	46.91	0.0537097
7679.90	46.91	0.0536987
7680.00	46.91	0.0536874
7680.10	46.90	0.0536771
7680.20	46.90	0.0536681
7680.30	46.90	0.0536585
7680.40	46.90	0.0536478
7680.50	46.90	0.0536371
7680.60	46.89	0.0536276
7680.70	46.89	0.0536179
7680.80	46.89	0.0536081
7680.90	46.89	0.0535972
7681.00	46.89	0.0535866
7681.10	46.89	0.0535760
7681.20	46.89	0.0535663
7681.30	46.88	0.0535587
7681.40	46.88	0.0535519
7681.50	46.88	0.0535444
7681.60	46.88	0.0535346
7681.70	46.88	0.0535253
7681.80	46.88	0.0535139
7681.90	46.87	0.0535023
7682.00	46.87	0.0534905
7682.10	46.87	0.0534797
7682.20	46.87	0.0534697
7682.30	46.87	0.0534595
7682.40	46.86	0.0534495
7682.50	46.86	0.0534407
7682.60	46.86	0.0534322
7682.70	46.86	0.0534234
7682.80	46.86	0.0534152
7682.90	46.86	0.0534064
7683.00	46.86	0.0533973
7683.10	46.85	0.0533879
7683.20	46.85	0.0533790
7683.30	46.85	0.0533697
7683.40	46.85	0.0533612
7683.50	46.85	0.0533522
7683.60	46.85	0.0533438
7683.70	46.84	0.0533357
7683.80	46.84	0.0533274
7683.90	46.84	0.0533191
7684.00	46.84	0.0533110
7684.10	46.84	0.0533026
7684.20	46.83	0.0532943
7684.30	46.83	0.0532870
7684.40	46.83	0.0532794
7684.50	46.83	0.0532728
7684.60	46.83	0.0532664
7684.70	46.83	0.0532599
7684.80	46.83	0.0532531
7684.90	46.82	0.0532458
7685.00	46.82	0.0532388
7685.10	46.82	0.0532315
7685.20	46.82	0.0532229
7685.30	46.82	0.0532134
7685.40	46.82	0.0532050
7685.50	46.81	0.0531970
7685.60	46.81	0.0531907
7685.70	46.81	0.0531870
7685.80	46.81	0.0531831
7685.90	46.81	0.0531776
7686.00	46.81	0.0531729
7686.10	46.80	0.0531678
7686.20	46.80	0.0531635
7686.30	46.80	0.0531570
7686.40	46.80	0.0531508
7686.50	46.80	0.0531435
7686.60	46.80	0.0531364
7686.70	46.79	0.0531283
7686.80	46.79	0.0531219
7686.90	46.79	0.0531152
7687.00	46.79	0.0531079
7687.10	46.79	0.0531011
7687.20	46.79	0.0530933
7687.30	46.78	0.0530849
7687.40	46.78	0.0530765
7687.50	46.78	0.0530688
7687.60	46.78	0.0530614
7687.70	46.78	0.0530537
7687.80	46.78	0.0530456
7687.90	46.77	0.0530386
7688.00	46.77	0.0530314
7688.10	46.77	0.0530235
7688.20	46.77	0.0530165
7688.30	46.77	0.0530088
7688.40	46.77	0.0530027
7688.50	46.76	0.0529975
7688.60	46.76	0.0529928
7688.70	46.76	0.0529873
7688.80	46.76	0.0529828
